t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1440003439,70050,4072.826180,1214.265126,6.530901,840.019344,1105.792235,1692.008356,2810.883847,3398.723242,3668.273163,4072.210420,486.421790,452.933550,194.287299,84.712604,calls/second,milliseconds
1440003440,70091,4072.826180,1212.688570,6.530901,836.149123,1105.792235,1692.008356,2799.751444,3361.052091,3616.802070,4065.617760,483.350118,439.058573,195.694088,85.791201,calls/second,milliseconds
1440003441,71508,4072.826180,1247.844371,6.530901,854.297661,1136.155434,1740.396110,2892.794602,3361.052091,3616.802070,4065.617760,489.744562,439.058573,195.694088,85.791201,calls/second,milliseconds
1440003442,71553,4072.826180,1246.070002,6.530901,854.436411,1135.571022,1732.511502,2892.794602,3361.052091,3616.802070,4065.617760,486.718995,439.058573,195.694088,85.791201,calls/second,milliseconds
1440003443,71589,4072.826180,1246.070002,6.530901,854.436411,1135.571022,1732.511502,2892.794602,3361.052091,3616.802070,4065.617760,483.674188,439.058573,195.694088,85.791201,calls/second,milliseconds
1440003444,72923,4072.826180,1272.470081,6.530901,854.757174,1162.295858,1798.716599,2868.118956,3299.579631,3616.802070,4065.617760,489.380407,439.058573,195.694088,85.791201,calls/second,milliseconds
1440003445,72964,4072.826180,1269.679478,6.530901,852.911096,1161.072458,1787.569370,2864.961057,3299.579631,3616.802070,4065.617760,486.391572,449.911858,201.960158,88.500384,calls/second,milliseconds
1440003446,73012,4072.826180,1270.528466,6.530901,852.334822,1161.072458,1787.569370,2864.961057,3299.579631,3616.802070,4065.617760,483.488663,449.911858,201.960158,88.500384,calls/second,milliseconds
1440003447,73012,4072.826180,1270.528466,6.530901,852.334822,1161.072458,1787.569370,2864.961057,3299.579631,3616.802070,4065.617760,480.307984,449.911858,201.960158,88.500384,calls/second,milliseconds
1440003448,74216,3824.259985,1301.959425,6.530901,871.251360,1179.273231,1857.707419,2933.923774,3401.112957,3575.224167,3823.973311,485.050676,449.911858,201.960158,88.500384,calls/second,milliseconds
1440003449,74830,3814.374664,1284.115973,6.530901,860.744353,1161.072458,1825.914977,2910.677205,3359.972201,3534.468666,3814.139977,485.874889,449.911858,201.960158,88.500384,calls/second,milliseconds
1440003450,74830,3814.374664,1284.115973,6.530901,860.744353,1161.072458,1825.914977,2910.677205,3359.972201,3534.468666,3814.139977,482.740078,443.778317,204.790504,90.077664,calls/second,milliseconds
1440003451,74830,3814.374664,1284.115973,6.530901,860.744353,1161.072458,1825.914977,2910.677205,3359.972201,3534.468666,3814.139977,479.646070,443.778317,204.790504,90.077664,calls/second,milliseconds
1440003452,74830,3814.374664,1284.115973,6.530901,860.744353,1161.072458,1825.914977,2910.677205,3359.972201,3534.468666,3814.139977,476.591357,443.778317,204.790504,90.077664,calls/second,milliseconds
1440003453,74908,3814.374664,1284.115973,6.530901,860.744353,1161.072458,1825.914977,2910.677205,3359.972201,3534.468666,3814.139977,474.068862,443.778317,204.790504,90.077664,calls/second,milliseconds
1440003454,76691,4643.995932,1345.138886,6.530901,955.341251,1176.160295,1920.852246,3157.563945,3760.568573,4328.913382,4643.338598,482.300518,443.778317,204.790504,90.077664,calls/second,milliseconds
1440003455,76711,4643.995932,1345.138886,6.530901,955.341251,1176.160295,1920.852246,3157.563945,3760.568573,4328.913382,4643.338598,479.411313,438.359062,207.620348,91.661717,calls/second,milliseconds
1440003456,76741,4643.995932,1346.421134,6.530901,955.516744,1179.273231,1922.988847,3157.563945,3760.568573,4328.913382,4643.338598,476.619979,438.359062,207.620348,91.661717,calls/second,milliseconds
1440003457,76745,4643.995932,1348.054690,6.530901,957.234144,1179.273231,1927.989106,3159.398618,3760.568573,4328.913382,4643.338598,473.702770,438.359062,207.620348,91.661717,calls/second,milliseconds
1440003458,78279,4643.995932,1399.119029,6.530901,999.916703,1214.012917,2006.910615,3386.696742,3873.753198,4328.913382,4643.338598,480.207389,438.359062,207.620348,91.661717,calls/second,milliseconds
1440003459,78325,4643.995932,1400.198839,6.530901,999.044362,1214.012917,2006.910615,3386.696742,3873.753198,4328.913382,4643.338598,477.559871,438.359062,207.620348,91.661717,calls/second,milliseconds
1440003460,78354,4643.995932,1401.869631,6.530901,998.992130,1215.951828,2009.517168,3386.696742,3873.753198,4328.913382,4643.338598,474.841642,429.583212,209.619965,92.974391,calls/second,milliseconds
1440003461,79792,4643.995932,1408.953085,6.530901,993.765892,1224.614461,2045.329192,3333.415773,3873.753198,4328.913382,4643.338598,480.643263,429.583212,209.619965,92.974391,calls/second,milliseconds
1440003462,79871,4643.995932,1408.953085,6.530901,993.765892,1224.614461,2045.329192,3333.415773,3873.753198,4328.913382,4643.338598,478.238417,429.583212,209.619965,92.974391,calls/second,milliseconds
1440003463,80921,4643.995932,1374.939223,6.530901,979.396893,1185.330484,1979.013805,3286.176687,3845.314338,4328.913382,4643.338598,481.641252,429.583212,209.619965,92.974391,calls/second,milliseconds
1440003464,80923,4643.995932,1374.939223,6.530901,979.396893,1185.330484,1979.013805,3286.176687,3845.314338,4328.913382,4643.338598,478.803496,429.583212,209.619965,92.974391,calls/second,milliseconds
1440003465,80961,4643.995932,1376.470228,6.530901,979.802714,1185.330484,1984.392353,3286.176687,3845.314338,4328.913382,4643.338598,476.210710,436.940468,214.776542,95.349042,calls/second,milliseconds
1440003466,81021,4643.995932,1377.219515,6.530901,977.770375,1187.582691,1994.728133,3279.274043,3820.372757,4328.913382,4643.338598,473.776981,436.940468,214.776542,95.349042,calls/second,milliseconds
1440003467,82583,4643.995932,1382.288668,6.530901,978.683591,1202.115568,1994.728133,3266.594585,3820.372757,4328.913382,4643.338598,480.103459,436.940468,214.776542,95.349042,calls/second,milliseconds
1440003468,82655,4643.995932,1381.013768,6.530901,978.295438,1195.638507,1990.823536,3266.594585,3820.372757,4328.913382,4643.338598,477.744758,436.940468,214.776542,95.349042,calls/second,milliseconds
1440003469,83778,4621.329249,1378.069948,6.530901,962.501929,1220.694081,1955.675672,3228.704758,3777.956457,4256.321817,4620.729749,481.452835,436.940468,214.776542,95.349042,calls/second,milliseconds
1440003470,83872,4621.329249,1376.470814,6.530901,962.113883,1215.951828,1953.398847,3228.704758,3777.956457,4256.321817,4620.729749,479.238965,448.538788,220.846212,98.045162,calls/second,milliseconds
1440003471,84907,4621.329249,1358.985847,6.530901,958.856413,1190.917209,1920.852246,3219.607900,3777.956457,4256.321817,4620.729749,482.396539,448.538788,220.846212,98.045162,calls/second,milliseconds
1440003472,84971,4621.329249,1357.828881,6.530901,956.659630,1197.394271,1917.839552,3205.393568,3777.956457,4256.321817,4620.729749,480.032612,448.538788,220.846212,98.045162,calls/second,milliseconds
1440003473,86025,4621.329249,1338.609847,6.530901,955.802195,1183.177057,1892.000090,3171.032420,3777.956457,4256.321817,4620.729749,483.257103,448.538788,220.846212,98.045162,calls/second,milliseconds
1440003474,87005,4621.329249,1327.722108,6.530901,951.267088,1170.468047,1848.022468,3171.032420,3777.956457,4256.321817,4620.729749,486.032030,448.538788,220.846212,98.045162,calls/second,milliseconds
1440003475,87043,4621.329249,1327.722108,6.530901,951.267088,1170.468047,1848.022468,3171.032420,3777.956457,4256.321817,4620.729749,483.543255,463.399430,227.681655,101.016649,calls/second,milliseconds
1440003476,87043,4621.329249,1327.722108,6.530901,951.267088,1170.468047,1848.022468,3171.032420,3777.956457,4256.321817,4620.729749,480.871799,463.399430,227.681655,101.016649,calls/second,milliseconds
1440003477,87043,4621.329249,1327.722108,6.530901,951.267088,1170.468047,1848.022468,3171.032420,3777.956457,4256.321817,4620.729749,478.229728,463.399430,227.681655,101.016649,calls/second,milliseconds
1440003478,88996,4621.329249,1334.221267,6.530901,957.903428,1179.016152,1903.936387,3168.280100,3777.956457,4256.321817,4620.729749,486.288017,463.399430,227.681655,101.016649,calls/second,milliseconds
1440003479,89074,4621.329249,1332.718116,6.530901,955.830714,1176.160295,1899.570839,3168.280100,3777.956457,4256.321817,4620.729749,484.069249,463.399430,227.681655,101.016649,calls/second,milliseconds
1440003480,90081,4621.329249,1320.634429,6.530901,941.300646,1173.791305,1827.098711,3157.563945,3744.900673,4108.078649,4620.729749,486.895471,474.929071,233.961153,103.823198,calls/second,milliseconds
1440003481,90117,4621.329249,1319.652487,6.530901,941.439821,1172.013426,1827.098711,3157.563945,3744.900673,4108.078649,4620.729749,484.471778,474.929071,233.961153,103.823198,calls/second,milliseconds
1440003482,90117,4621.329249,1319.652487,6.530901,941.439821,1172.013426,1827.098711,3157.563945,3744.900673,4108.078649,4620.729749,481.881136,474.929071,233.961153,103.823198,calls/second,milliseconds
1440003483,90117,4621.329249,1319.652487,6.530901,941.439821,1172.013426,1827.098711,3157.563945,3744.900673,4108.078649,4620.729749,479.317064,474.929071,233.961153,103.823198,calls/second,milliseconds
1440003484,92070,4621.329249,1378.103577,6.530901,970.416647,1225.748966,1969.247422,3244.598670,3700.259881,4108.078649,4620.729749,487.114619,474.929071,233.961153,103.823198,calls/second,milliseconds
1440003485,92150,4621.329249,1376.100169,6.530901,970.469159,1215.951828,1967.836312,3244.598670,3700.259881,4108.078649,4620.729749,484.949228,470.041460,236.933627,105.540517,calls/second,milliseconds
1440003486,92170,4621.329249,1374.391601,6.530901,970.024473,1212.362006,1961.632302,3244.598670,3700.259881,4108.078649,4620.729749,482.538022,470.041460,236.933627,105.540517,calls/second,milliseconds
1440003487,93252,4621.329249,1383.332097,6.530901,965.626168,1249.605341,1970.004200,3228.704758,3700.259881,4108.078649,4620.729749,485.660011,470.041460,236.933627,105.540517,calls/second,milliseconds
1440003488,94082,4600.656820,1364.471204,6.530901,960.059866,1227.901887,1951.505854,3211.215313,3639.798969,3968.030610,4600.537022,487.444016,470.041460,236.933627,105.540517,calls/second,milliseconds
1440003489,94109,4600.656820,1363.284599,6.530901,960.340128,1225.748966,1951.505854,3211.215313,3639.798969,3968.030610,4600.537022,485.070536,470.041460,236.933627,105.540517,calls/second,milliseconds
1440003490,94130,4600.656820,1363.203041,6.530901,960.225983,1220.694081,1951.505854,3211.215313,3639.798969,3968.030610,4600.537022,482.690986,464.121432,239.562763,107.149707,calls/second,milliseconds
1440003491,94199,4600.656820,1365.594518,6.530901,959.388164,1227.901887,1952.802251,3198.485135,3639.798969,3968.030610,4600.537022,480.580510,464.121432,239.562763,107.149707,calls/second,milliseconds
1440003492,95686,4600.656820,1393.138674,6.530901,963.314895,1260.228230,1982.754799,3244.598670,3639.798969,3968.030610,4600.537022,485.688918,464.121432,239.562763,107.149707,calls/second,milliseconds
1440003493,95759,4600.656820,1391.235358,6.530901,963.190547,1251.576335,1981.188311,3244.598670,3639.798969,3968.030610,4600.537022,483.604123,464.121432,239.562763,107.149707,calls/second,milliseconds
1440003494,96958,4600.656820,1369.755025,6.530901,960.486301,1216.068177,1952.023252,3228.704758,3639.798969,3968.030610,4600.537022,487.199559,464.121432,239.562763,107.149707,calls/second,milliseconds
1440003495,97011,4600.656820,1368.755298,6.530901,960.406854,1216.068177,1951.505854,3228.704758,3639.798969,3968.030610,4600.537022,485.028723,473.066748,245.123582,109.747208,calls/second,milliseconds
1440003496,98027,4600.656820,1350.982752,6.530901,951.673453,1216.068177,1892.000090,3211.215313,3580.515218,3933.679695,4600.537022,487.670130,473.066748,245.123582,109.747208,calls/second,milliseconds
1440003497,98054,4600.656820,1350.510290,6.530901,951.723920,1214.514880,1892.000090,3211.215313,3580.515218,3933.679695,4600.537022,485.389822,473.066748,245.123582,109.747208,calls/second,milliseconds
1440003498,99174,4596.525842,1343.738264,15.468398,937.745303,1222.205218,1885.830345,3177.297402,3543.378201,3919.877136,4594.129833,488.515694,473.066748,245.123582,109.747208,calls/second,milliseconds
1440003499,99243,4596.525842,1342.385860,15.468398,937.759800,1216.068177,1885.830345,3177.297402,3543.378201,3919.877136,4594.129833,486.459320,473.066748,245.123582,109.747208,calls/second,milliseconds
1440003500,99283,4596.525842,1340.260424,15.468398,936.803417,1214.012917,1885.349375,3177.297402,3543.378201,3919.877136,4594.129833,484.281699,471.574237,248.582616,111.656637,calls/second,milliseconds
1440003501,100433,4596.525842,1340.532549,15.468398,931.018407,1227.842647,1887.709374,3170.765454,3543.378201,3919.877136,4594.129833,487.513090,471.574237,248.582616,111.656637,calls/second,milliseconds
1440003502,100475,4596.525842,1337.757168,15.468398,930.177237,1225.596608,1885.349375,3170.765454,3543.378201,3919.877136,4594.129833,485.360999,471.574237,248.582616,111.656637,calls/second,milliseconds
1440003503,100504,4596.525842,1337.757168,15.468398,930.177237,1225.596608,1885.349375,3170.765454,3543.378201,3919.877136,4594.129833,483.167094,471.574237,248.582616,111.656637,calls/second,milliseconds
1440003504,100504,4596.525842,1337.757168,15.468398,930.177237,1225.596608,1885.349375,3170.765454,3543.378201,3919.877136,4594.129833,480.855396,471.574237,248.582616,111.656637,calls/second,milliseconds
1440003505,100504,4596.525842,1337.757168,15.468398,930.177237,1225.596608,1885.349375,3170.765454,3543.378201,3919.877136,4594.129833,478.565780,453.410388,248.513484,112.392056,calls/second,milliseconds
1440003506,100527,4596.525842,1337.757168,15.468398,930.177237,1225.596608,1885.349375,3170.765454,3543.378201,3919.877136,4594.129833,476.406808,453.410388,248.513484,112.392056,calls/second,milliseconds
1440003507,102824,4902.368027,1442.984781,15.468398,1052.832570,1281.252339,2056.229532,3407.399818,4301.085365,4510.937263,4901.965714,484.994050,453.410388,248.513484,112.392056,calls/second,milliseconds
1440003508,102883,4902.368027,1442.214937,15.468398,1051.703623,1275.971766,2054.533989,3407.399818,4301.085365,4510.937263,4901.965714,482.994166,453.410388,248.513484,112.392056,calls/second,milliseconds
1440003509,104177,4902.368027,1428.840402,15.351723,1036.248527,1281.252339,2009.506279,3391.264948,4267.263813,4510.937263,4901.965714,486.783614,453.410388,248.513484,112.392056,calls/second,milliseconds
1440003510,104202,4902.368027,1427.730210,15.351723,1034.438583,1281.252339,2006.270007,3391.264948,4267.263813,4510.937263,4901.965714,484.635952,476.260864,256.623819,115.864667,calls/second,milliseconds
1440003511,104253,4902.368027,1428.942772,15.351723,1034.362260,1286.847363,2006.270007,3391.264948,4267.263813,4510.937263,4901.965714,482.628407,476.260864,256.623819,115.864667,calls/second,milliseconds
1440003512,104279,4902.368027,1434.260622,15.351723,1034.640415,1290.710381,2013.026569,3391.264948,4267.263813,4510.937263,4901.965714,480.524388,476.260864,256.623819,115.864667,calls/second,milliseconds
1440003513,104279,4902.368027,1434.260622,15.351723,1034.640415,1290.710381,2013.026569,3391.264948,4267.263813,4510.937263,4901.965714,478.320197,476.260864,256.623819,115.864667,calls/second,milliseconds
1440003514,106262,4902.368027,1518.976559,15.351723,1092.757511,1359.080146,2149.787578,3555.708121,4442.060578,4742.586327,4902.194079,485.190344,476.260864,256.623819,115.864667,calls/second,milliseconds
1440003515,106298,4902.368027,1515.564954,15.351723,1093.791613,1356.739782,2145.070146,3555.708121,4442.060578,4742.586327,4902.194079,483.148891,471.730511,259.317578,117.547407,calls/second,milliseconds
1440003516,106336,4902.368027,1515.564954,15.351723,1093.791613,1356.739782,2145.070146,3555.708121,4442.060578,4742.586327,4902.194079,481.134590,471.730511,259.317578,117.547407,calls/second,milliseconds
1440003517,106373,4902.368027,1515.055383,15.351723,1092.977503,1356.739782,2145.070146,3555.708121,4442.060578,4742.586327,4902.194079,479.134039,471.730511,259.317578,117.547407,calls/second,milliseconds
1440003518,106387,4902.368027,1515.055383,15.351723,1092.977503,1356.739782,2145.070146,3555.708121,4442.060578,4742.586327,4902.194079,477.048357,471.730511,259.317578,117.547407,calls/second,milliseconds
1440003519,107961,4902.368027,1571.796423,11.900031,1109.214056,1412.715353,2258.579977,3646.595661,4439.642124,4742.586327,4902.194079,481.945277,471.730511,259.317578,117.547407,calls/second,milliseconds
1440003520,107961,4902.368027,1571.796423,11.900031,1109.214056,1412.715353,2258.579977,3646.595661,4439.642124,4742.586327,4902.194079,479.803362,460.606250,260.528830,118.738831,calls/second,milliseconds
1440003521,107966,4902.368027,1571.796423,11.900031,1109.214056,1412.715353,2258.579977,3646.595661,4439.642124,4742.586327,4902.194079,477.701955,460.606250,260.528830,118.738831,calls/second,milliseconds
1440003522,107980,4902.368027,1575.974860,11.900031,1111.209268,1416.637248,2270.947943,3646.595661,4439.642124,4742.586327,4902.194079,475.659679,460.606250,260.528830,118.738831,calls/second,milliseconds
1440003523,108088,4902.368027,1590.843548,11.900031,1124.247959,1418.999246,2303.410345,3781.627703,4439.642124,4742.586327,4902.194079,474.047538,460.606250,260.528830,118.738831,calls/second,milliseconds
1440003524,109796,4902.368027,1624.301152,11.900031,1155.681902,1425.247035,2364.862605,3881.248981,4439.642124,4742.586327,4902.194079,479.435723,460.606250,260.528830,118.738831,calls/second,milliseconds
1440003525,109828,4902.368027,1624.301152,11.900031,1155.681902,1425.247035,2364.862605,3881.248981,4439.642124,4742.586327,4902.194079,477.490404,453.617632,262.391121,120.148584,calls/second,milliseconds
1440003526,109852,4902.368027,1625.950560,11.900031,1155.032323,1429.024037,2364.862605,3881.248981,4439.642124,4742.586327,4902.194079,475.527441,453.617632,262.391121,120.148584,calls/second,milliseconds
1440003527,111295,4902.368027,1632.536065,11.900031,1139.850894,1453.360242,2376.871200,3805.357204,4301.085365,4615.411405,4902.194079,479.697279,453.617632,262.391121,120.148584,calls/second,milliseconds
1440003528,111342,4902.368027,1633.125111,11.900031,1139.281980,1453.360242,2376.871200,3805.357204,4301.085365,4615.411405,4902.194079,477.840375,453.617632,262.391121,120.148584,calls/second,milliseconds
1440003529,111389,4902.368027,1632.833131,11.900031,1139.311747,1452.424087,2376.871200,3805.357204,4301.085365,4615.411405,4902.194079,475.998966,453.617632,262.391121,120.148584,calls/second,milliseconds
1440003530,111428,4902.368027,1633.747045,11.900031,1139.275903,1453.360242,2381.465704,3805.357204,4301.085365,4615.411405,4902.194079,474.139769,442.918165,263.340006,121.254684,calls/second,milliseconds
1440003531,112817,4902.368027,1629.017951,7.906383,1124.476108,1457.948702,2356.644095,3702.650626,4272.502739,4572.565753,4902.194079,478.016085,442.918165,263.340006,121.254684,calls/second,milliseconds
1440003532,112858,4902.368027,1628.312767,7.906383,1124.516099,1456.839427,2356.644095,3702.650626,4272.502739,4572.565753,4902.194079,476.172240,442.918165,263.340006,121.254684,calls/second,milliseconds
1440003533,113974,4902.368027,1617.166878,7.906383,1116.595161,1453.360242,2336.201185,3634.422835,4248.256854,4510.937263,4902.194079,478.860087,442.918165,263.340006,121.254684,calls/second,milliseconds
1440003534,114016,4902.368027,1617.233311,7.906383,1116.557997,1453.360242,2336.201185,3634.422835,4248.256854,4510.937263,4902.194079,477.032653,442.918165,263.340006,121.254684,calls/second,milliseconds
1440003535,114049,4902.368027,1619.597413,7.906383,1115.857902,1454.684435,2336.201185,3634.422835,4248.256854,4510.937263,4902.194079,475.182522,449.449084,267.658254,123.489278,calls/second,milliseconds
1440003536,115529,4902.368027,1613.803742,7.906383,1112.065957,1452.434414,2349.161730,3596.245092,4227.122521,4496.163436,4902.194079,479.351853,449.449084,267.658254,123.489278,calls/second,milliseconds
1440003537,115557,4902.368027,1614.606645,7.906383,1111.246491,1452.434414,2349.161730,3596.245092,4227.122521,4496.163436,4902.194079,477.486841,449.449084,267.658254,123.489278,calls/second,milliseconds
1440003538,115592,4902.368027,1613.030218,7.906383,1110.271855,1452.434414,2347.879405,3596.245092,4227.122521,4496.163436,4902.194079,475.665862,449.449084,267.658254,123.489278,calls/second,milliseconds
1440003539,115620,4902.368027,1613.030218,7.906383,1110.271855,1452.434414,2347.879405,3596.245092,4227.122521,4496.163436,4902.194079,473.831376,449.449084,267.658254,123.489278,calls/second,milliseconds
1440003540,117019,4896.369814,1603.798646,7.906383,1105.710258,1450.936769,2342.744714,3548.952974,4205.932966,4472.294675,4896.141449,477.607312,461.006737,273.052208,126.095979,calls/second,milliseconds
1440003541,117081,4896.369814,1604.295593,7.906383,1105.211042,1450.936769,2342.744714,3548.952974,4205.932966,4472.294675,4896.141449,475.918015,461.006737,273.052208,126.095979,calls/second,milliseconds
1440003542,117123,4896.369814,1604.779439,7.906383,1103.801229,1451.420583,2333.070548,3548.952974,4205.932966,4472.294675,4896.141449,474.161336,461.006737,273.052208,126.095979,calls/second,milliseconds
1440003543,118248,4896.369814,1587.713403,7.906383,1091.481284,1439.906674,2303.239114,3526.041243,4205.932966,4472.294675,4896.141449,476.785207,461.006737,273.052208,126.095979,calls/second,milliseconds
1440003544,118269,4896.369814,1591.371533,7.906383,1089.495522,1450.936769,2303.239114,3526.041243,4205.932966,4472.294675,4896.141449,474.954911,461.006737,273.052208,126.095979,calls/second,milliseconds
1440003545,118283,4896.369814,1591.371533,7.906383,1089.495522,1450.936769,2303.239114,3526.041243,4205.932966,4472.294675,4896.141449,473.111392,444.359446,272.717469,126.797938,calls/second,milliseconds
1440003546,119509,4896.369814,1595.506744,7.906383,1086.997114,1454.684435,2315.371067,3498.082197,4186.655234,4472.294675,4896.141449,476.110886,444.359446,272.717469,126.797938,calls/second,milliseconds
1440003547,119530,4896.369814,1595.506744,7.906383,1086.997114,1454.684435,2315.371067,3498.082197,4186.655234,4472.294675,4896.141449,474.304860,444.359446,272.717469,126.797938,calls/second,milliseconds
1440003548,119562,4896.369814,1595.084395,7.906383,1086.962749,1454.684435,2315.371067,3498.082197,4186.655234,4472.294675,4896.141449,472.556685,444.359446,272.717469,126.797938,calls/second,milliseconds
1440003549,119586,4896.369814,1595.084395,7.906383,1086.962749,1454.684435,2315.371067,3498.082197,4186.655234,4472.294675,4896.141449,470.790878,444.359446,272.717469,126.797938,calls/second,milliseconds
1440003550,119622,4896.369814,1595.084395,7.906383,1086.962749,1454.684435,2315.371067,3498.082197,4186.655234,4472.294675,4896.141449,469.085799,430.210549,272.629579,127.576895,calls/second,milliseconds
1440003551,121087,4896.369814,1589.545927,7.906383,1083.050243,1452.434414,2315.371067,3503.377854,4117.586952,4284.037966,4895.216091,472.976001,430.210549,272.629579,127.576895,calls/second,milliseconds
1440003552,121124,4896.369814,1590.969161,7.906383,1082.247138,1454.887348,2315.371067,3503.377854,4117.586952,4284.037966,4895.216091,471.279406,430.210549,272.629579,127.576895,calls/second,milliseconds
1440003553,121153,4896.369814,1593.132899,7.906383,1081.936784,1456.587618,2321.447550,3503.377854,4117.586952,4284.037966,4895.216091,469.565536,430.210549,272.629579,127.576895,calls/second,milliseconds
1440003554,121181,4896.369814,1594.901137,7.906383,1082.714967,1456.839427,2324.184096,3503.377854,4117.586952,4284.037966,4895.216091,467.860696,430.210549,272.629579,127.576895,calls/second,milliseconds
1440003555,122684,4896.369814,1640.414526,7.906383,1103.595283,1499.857691,2360.766070,3603.901775,4146.916162,4280.268119,4895.216091,471.841854,444.777614,278.245490,130.262889,calls/second,milliseconds
1440003556,122742,4896.369814,1640.372800,7.906383,1103.624119,1499.857691,2360.766070,3603.901775,4146.916162,4280.268119,4895.216091,470.256379,444.777614,278.245490,130.262889,calls/second,milliseconds
1440003557,122783,4896.369814,1638.787278,7.906383,1101.762210,1499.857691,2357.424560,3596.245092,4146.916162,4280.268119,4895.216091,468.618033,444.777614,278.245490,130.262889,calls/second,milliseconds
1440003558,124020,4856.586273,1636.934020,7.906383,1093.502993,1499.857691,2357.424560,3591.809984,4143.327755,4239.850917,4849.815903,471.539462,444.777614,278.245490,130.262889,calls/second,milliseconds
1440003559,124052,4856.586273,1636.475612,7.906383,1093.852012,1499.857691,2357.424560,3591.809984,4143.327755,4239.850917,4849.815903,469.874656,444.777614,278.245490,130.262889,calls/second,milliseconds
1440003560,124088,4856.586273,1639.354192,7.906383,1092.749451,1503.263563,2357.424560,3591.809984,4143.327755,4239.850917,4849.815903,468.237319,431.682679,278.291018,131.097995,calls/second,milliseconds
1440003561,125474,4856.586273,1654.375942,7.906383,1095.147992,1514.665209,2427.152363,3591.809984,4143.327755,4239.850917,4849.815903,471.687548,431.682679,278.291018,131.097995,calls/second,milliseconds
1440003562,125572,4856.586273,1649.902183,7.906383,1096.718524,1505.044246,2425.564220,3591.809984,4143.327755,4239.850917,4849.815903,470.287862,431.682679,278.291018,131.097995,calls/second,milliseconds
