t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1440003438,69578,4225.498282,1258.865799,10.275093,867.686194,1120.645893,1766.845085,2941.958615,3408.977531,3582.354076,4224.733690,486.520726,451.539195,193.830119,85.126931,calls/second,milliseconds
1440003439,69603,4225.498282,1260.234330,10.275093,866.968161,1121.327075,1766.845085,2941.958615,3408.977531,3582.354076,4224.733690,483.316015,451.539195,193.830119,85.126931,calls/second,milliseconds
1440003440,69645,4225.498282,1260.234330,10.275093,866.968161,1121.327075,1766.845085,2941.958615,3408.977531,3582.354076,4224.733690,480.272761,437.679758,195.224631,86.196585,calls/second,milliseconds
1440003441,71000,4225.498282,1287.891261,10.275093,887.686064,1158.269259,1840.480932,3035.468489,3408.977531,3582.354076,4224.733690,486.263570,437.679758,195.224631,86.196585,calls/second,milliseconds
1440003442,71059,4225.498282,1285.492431,10.275093,888.878185,1143.787034,1840.480932,3035.468489,3408.977531,3582.354076,4224.733690,483.357066,437.679758,195.224631,86.196585,calls/second,milliseconds
1440003443,71097,4225.498282,1284.013643,10.275093,886.112826,1151.006082,1836.595215,3022.871176,3407.126283,3582.354076,4224.733690,480.348570,437.679758,195.224631,86.196585,calls/second,milliseconds
1440003444,72353,4199.133030,1298.293391,12.013450,883.474437,1171.837734,1890.298420,2981.121947,3372.391184,3540.961847,4187.673649,485.553332,437.679758,195.224631,86.196585,calls/second,milliseconds
1440003445,72387,4199.133030,1297.231995,12.013450,883.256995,1170.742932,1888.909533,2981.121947,3372.391184,3540.961847,4187.673649,482.543691,446.516469,201.058800,88.756154,calls/second,milliseconds
1440003446,72426,4199.133030,1296.872722,12.013450,882.447134,1170.742932,1883.673850,2981.121947,3372.391184,3540.961847,4187.673649,479.606659,446.516469,201.058800,88.756154,calls/second,milliseconds
1440003447,72426,4199.133030,1296.872722,12.013450,882.447134,1170.742932,1883.673850,2981.121947,3372.391184,3540.961847,4187.673649,476.451497,446.516469,201.058800,88.756154,calls/second,milliseconds
1440003448,73674,4199.133030,1344.380988,12.013450,911.281580,1220.122563,1963.853988,3081.224808,3407.126283,3516.852036,4187.673649,481.493946,446.516469,201.058800,88.756154,calls/second,milliseconds
1440003449,74241,4199.133030,1329.249047,12.013450,910.197177,1186.364568,1955.173555,3063.551206,3386.546163,3516.852036,4187.673649,482.048482,446.516469,201.058800,88.756154,calls/second,milliseconds
1440003450,74241,4199.133030,1329.249047,12.013450,910.197177,1186.364568,1955.173555,3063.551206,3386.546163,3516.852036,4187.673649,478.938907,440.478505,203.867681,90.319828,calls/second,milliseconds
1440003451,74241,4199.133030,1329.249047,12.013450,910.197177,1186.364568,1955.173555,3063.551206,3386.546163,3516.852036,4187.673649,475.869282,440.478505,203.867681,90.319828,calls/second,milliseconds
1440003452,74241,4199.133030,1329.249047,12.013450,910.197177,1186.364568,1955.173555,3063.551206,3386.546163,3516.852036,4187.673649,472.838615,440.478505,203.867681,90.319828,calls/second,milliseconds
1440003453,74310,4491.051823,1333.550171,12.013450,914.674423,1189.328717,1957.477950,3081.224808,3407.126283,3540.961847,4482.586178,470.282937,440.478505,203.867681,90.319828,calls/second,milliseconds
1440003454,76101,4680.980798,1418.615372,12.013450,1013.258273,1243.300879,2068.466229,3342.492231,4001.777954,4413.325055,4679.769452,478.588630,440.478505,203.867681,90.319828,calls/second,milliseconds
1440003455,76131,4680.980798,1416.945338,12.013450,1011.500303,1242.061513,2065.152524,3342.492231,4001.777954,4413.325055,4679.769452,475.784644,435.451018,206.739224,91.911404,calls/second,milliseconds
1440003456,76167,4680.980798,1415.429841,12.013450,1009.848980,1242.061513,2063.134746,3342.492231,4001.777954,4413.325055,4679.769452,473.053473,435.451018,206.739224,91.911404,calls/second,milliseconds
1440003457,76176,4680.980798,1417.471352,12.013450,1011.143290,1243.300879,2065.152524,3342.492231,4001.777954,4413.325055,4679.769452,470.189269,435.451018,206.739224,91.911404,calls/second,milliseconds
1440003458,77718,4680.980798,1450.745035,12.013450,1017.783562,1298.844828,2129.877895,3429.666855,3900.154006,4295.940154,4679.769452,476.764382,435.451018,206.739224,91.911404,calls/second,milliseconds
1440003459,77766,4680.980798,1451.222223,12.013450,1017.593368,1298.844828,2129.877895,3429.666855,3900.154006,4295.940154,4679.769452,474.149945,435.451018,206.739224,91.911404,calls/second,milliseconds
1440003460,77795,4680.980798,1451.222223,12.013450,1017.593368,1298.844828,2129.877895,3429.666855,3900.154006,4295.940154,4679.769452,471.452634,427.275478,208.829437,93.248179,calls/second,milliseconds
1440003461,79131,4680.980798,1469.734937,12.013450,1020.893960,1320.255655,2161.108850,3429.666855,3900.154006,4295.940154,4679.769452,476.659949,427.275478,208.829437,93.248179,calls/second,milliseconds
1440003462,79212,4680.980798,1469.734937,12.013450,1020.893960,1320.255655,2161.108850,3429.666855,3900.154006,4295.940154,4679.769452,474.291117,427.275478,208.829437,93.248179,calls/second,milliseconds
1440003463,80314,4680.980798,1432.024165,12.013450,1011.307145,1274.427409,2102.072402,3417.124085,3900.154006,4295.940154,4679.769452,478.026093,427.275478,208.829437,93.248179,calls/second,milliseconds
1440003464,80318,4680.980798,1432.024165,12.013450,1011.307145,1274.427409,2102.072402,3417.124085,3900.154006,4295.940154,4679.769452,475.221830,427.275478,208.829437,93.248179,calls/second,milliseconds
1440003465,80356,4680.980798,1434.484393,12.013450,1010.755360,1281.838636,2102.072402,3417.124085,3900.154006,4295.940154,4679.769452,472.650357,434.049676,213.840406,95.568128,calls/second,milliseconds
1440003466,80406,4680.980798,1436.753336,12.013450,1010.466103,1286.525634,2104.150347,3417.124085,3900.154006,4295.940154,4679.769452,470.179282,434.049676,213.840406,95.568128,calls/second,milliseconds
1440003467,81983,4680.980798,1439.484794,12.013450,998.661959,1298.844828,2123.496594,3407.491947,3892.682820,4259.340592,4679.769452,476.613938,434.049676,213.840406,95.568128,calls/second,milliseconds
1440003468,82061,4680.980798,1438.688397,12.013450,998.592985,1297.743458,2123.496594,3407.491947,3892.682820,4259.340592,4679.769452,474.310016,434.049676,213.840406,95.568128,calls/second,milliseconds
1440003469,83182,4680.980798,1416.662992,12.013450,989.437748,1278.911230,2048.222321,3392.178107,3892.682820,4259.340592,4679.769452,478.026327,434.049676,213.840406,95.568128,calls/second,milliseconds
1440003470,83266,4680.980798,1414.292552,12.013450,989.029660,1266.973937,2045.880365,3392.178107,3892.682820,4259.340592,4679.769452,475.774948,445.879131,219.925548,98.263035,calls/second,milliseconds
1440003471,84292,4680.980798,1391.262695,12.013450,983.401039,1212.922511,1985.945609,3373.984577,3855.702130,4195.240999,4679.769452,478.901051,445.879131,219.925548,98.263035,calls/second,milliseconds
1440003472,84352,4680.980798,1392.132932,12.013450,982.862343,1212.922511,1985.945609,3373.984577,3855.702130,4195.240999,4679.769452,476.534168,445.879131,219.925548,98.263035,calls/second,milliseconds
1440003473,85385,4680.980798,1370.012235,12.013450,976.511626,1190.592011,1955.173555,3363.660194,3855.702130,4195.240999,4679.769452,479.660189,445.879131,219.925548,98.263035,calls/second,milliseconds
1440003474,86389,4680.980798,1357.527151,12.013450,967.023795,1177.982629,1926.689577,3337.572343,3855.702130,4195.240999,4679.769452,482.589456,445.879131,219.925548,98.263035,calls/second,milliseconds
1440003475,86435,4680.980798,1355.732739,12.013450,966.492356,1177.676556,1922.085017,3337.572343,3855.702130,4195.240999,4679.769452,480.164227,460.920445,226.769597,101.231099,calls/second,milliseconds
1440003476,86435,4680.980798,1355.732739,12.013450,966.492356,1177.676556,1922.085017,3337.572343,3855.702130,4195.240999,4679.769452,477.511529,460.920445,226.769597,101.231099,calls/second,milliseconds
1440003477,86435,4680.980798,1355.732739,12.013450,966.492356,1177.676556,1922.085017,3337.572343,3855.702130,4195.240999,4679.769452,474.887996,460.920445,226.769597,101.231099,calls/second,milliseconds
1440003478,88349,4680.980798,1390.061470,12.013450,971.888592,1214.249237,1985.945609,3283.287959,3815.152952,4179.458503,4679.769452,482.751102,460.920445,226.769597,101.231099,calls/second,milliseconds
1440003479,88424,4680.980798,1390.152748,12.013450,971.797675,1214.249237,1985.945609,3283.287959,3815.152952,4179.458503,4679.769452,480.535539,460.920445,226.769597,101.231099,calls/second,milliseconds
1440003480,89432,4680.980798,1373.019607,12.013450,952.829852,1213.872850,1955.173555,3232.886264,3761.425875,4158.424856,4679.769452,483.386201,471.992659,232.928636,103.991030,calls/second,milliseconds
1440003481,89471,4680.980798,1372.398365,12.013450,952.745208,1212.922511,1955.173555,3232.886264,3761.425875,4158.424856,4679.769452,480.997479,471.992659,232.928636,103.991030,calls/second,milliseconds
1440003482,89471,4680.980798,1372.398365,12.013450,952.745208,1212.922511,1955.173555,3232.886264,3761.425875,4158.424856,4679.769452,478.425232,471.992659,232.928636,103.991030,calls/second,milliseconds
1440003483,89471,4680.980798,1372.398365,12.013450,952.745208,1212.922511,1955.173555,3232.886264,3761.425875,4158.424856,4679.769452,475.878724,471.992659,232.928636,103.991030,calls/second,milliseconds
1440003484,91431,4680.980798,1417.564915,12.013450,975.876506,1297.566616,2059.372292,3264.372722,3711.077931,4158.424856,4679.769452,483.732393,471.992659,232.928636,103.991030,calls/second,milliseconds
1440003485,91504,4680.980798,1413.893258,12.013450,972.605333,1295.805585,2051.392641,3256.330445,3669.135961,4122.481800,4679.769452,481.547771,467.387804,235.928094,105.710743,calls/second,milliseconds
1440003486,91522,4680.980798,1414.830861,12.013450,971.777767,1295.805585,2051.392641,3256.330445,3669.135961,4122.481800,4679.769452,479.144251,467.387804,235.928094,105.710743,calls/second,milliseconds
1440003487,92634,4680.980798,1415.318450,12.013450,963.012314,1302.754154,2072.688909,3239.722529,3591.966195,4053.713643,4679.769452,482.440132,467.387804,235.928094,105.710743,calls/second,milliseconds
1440003488,93501,4680.980798,1402.094242,12.013450,962.000388,1274.427409,2050.513589,3239.722529,3591.966195,4053.713643,4679.769452,484.432475,467.387804,235.928094,105.710743,calls/second,milliseconds
1440003489,93549,4680.980798,1402.094242,12.013450,962.000388,1274.427409,2050.513589,3239.722529,3591.966195,4053.713643,4679.769452,482.182499,467.387804,235.928094,105.710743,calls/second,milliseconds
1440003490,93569,4680.980798,1399.313212,12.013450,957.408495,1274.427409,2048.222321,3236.542097,3547.589282,4009.295140,4679.769452,479.812561,463.039196,238.854835,107.413172,calls/second,milliseconds
1440003491,93633,4680.980798,1403.081030,12.013450,958.159513,1280.983660,2051.392641,3236.542097,3547.589282,4009.295140,4679.769452,477.691662,463.039196,238.854835,107.413172,calls/second,milliseconds
1440003492,95146,4680.980798,1429.147257,12.013450,964.741713,1314.878613,2083.885876,3255.186928,3547.589282,4009.295140,4679.769452,482.946670,463.039196,238.854835,107.413172,calls/second,milliseconds
1440003493,95206,4680.980798,1428.307042,12.013450,965.198618,1312.897023,2083.885876,3255.186928,3547.589282,4009.295140,4679.769452,480.809747,463.039196,238.854835,107.413172,calls/second,milliseconds
1440003494,96368,4680.980798,1405.929909,7.244276,960.755562,1283.367638,2046.861164,3248.892131,3547.589282,4009.295140,4679.769452,484.233638,463.039196,238.854835,107.413172,calls/second,milliseconds
1440003495,96415,4680.980798,1404.013003,7.244276,959.399126,1280.983660,2044.080080,3248.892131,3547.589282,4009.295140,4679.769452,482.047555,471.527345,244.314960,109.971542,calls/second,milliseconds
1440003496,97408,4680.980798,1387.616255,7.244276,949.496622,1257.581837,2011.861963,3236.542097,3542.760687,3976.636131,4679.769452,484.589416,471.527345,244.314960,109.971542,calls/second,milliseconds
1440003497,97436,4680.980798,1387.616255,7.244276,949.496622,1257.581837,2011.861963,3236.542097,3542.760687,3976.636131,4679.769452,482.329316,471.527345,244.314960,109.971542,calls/second,milliseconds
1440003498,98566,4680.980798,1382.637061,7.244276,942.775873,1278.911230,2015.226623,3213.835166,3527.151922,3976.636131,4679.769452,485.519334,471.527345,244.314960,109.971542,calls/second,milliseconds
1440003499,98627,4680.980798,1382.486528,7.244276,942.815410,1278.911230,2015.226623,3213.835166,3527.151922,3976.636131,4679.769452,483.438458,471.527345,244.314960,109.971542,calls/second,milliseconds
1440003500,98667,4680.980798,1381.008134,7.244276,942.403342,1270.531422,2011.861963,3213.835166,3527.151922,3976.636131,4679.769452,481.275713,469.838096,247.721246,111.857567,calls/second,milliseconds
1440003501,99824,4680.980798,1392.469498,7.244276,933.465103,1302.754154,2012.879524,3200.276150,3527.151922,3976.636131,4679.769452,484.555684,469.838096,247.721246,111.857567,calls/second,milliseconds
1440003502,99861,4680.980798,1391.238487,7.244276,932.465971,1302.754154,2010.477266,3200.276150,3527.151922,3976.636131,4679.769452,482.393568,469.838096,247.721246,111.857567,calls/second,milliseconds
1440003503,99887,4680.980798,1391.238487,7.244276,932.465971,1302.754154,2010.477266,3200.276150,3527.151922,3976.636131,4679.769452,480.199599,469.838096,247.721246,111.857567,calls/second,milliseconds
1440003504,99887,4680.980798,1391.238487,7.244276,932.465971,1302.754154,2010.477266,3200.276150,3527.151922,3976.636131,4679.769452,477.902164,469.838096,247.721246,111.857567,calls/second,milliseconds
1440003505,99887,4680.980798,1391.238487,7.244276,932.465971,1302.754154,2010.477266,3200.276150,3527.151922,3976.636131,4679.769452,475.626525,451.781079,247.659740,112.589656,calls/second,milliseconds
1440003506,99915,4819.089049,1392.018912,7.244276,934.997872,1302.754154,2010.477266,3200.276150,3527.151922,3976.636131,4815.083910,473.505248,451.781079,247.659740,112.589656,calls/second,milliseconds
1440003507,102103,4893.394766,1464.287072,7.244276,1019.025576,1335.908152,2093.654229,3409.962003,4164.151782,4463.030288,4893.127205,481.591983,451.781079,247.659740,112.589656,calls/second,milliseconds
1440003508,102148,4893.394766,1465.101685,7.244276,1018.842268,1337.079344,2093.654229,3409.962003,4164.151782,4463.030288,4893.127205,479.542180,451.781079,247.659740,112.589656,calls/second,milliseconds
1440003509,103441,4893.394766,1461.049934,7.244276,1011.681694,1344.461502,2067.544084,3409.962003,4164.151782,4463.030288,4893.127205,483.343228,451.781079,247.659740,112.589656,calls/second,milliseconds
1440003510,103462,4893.394766,1461.049934,7.244276,1011.681694,1344.461502,2067.544084,3409.962003,4164.151782,4463.030288,4893.127205,481.193069,472.826901,255.384195,115.927101,calls/second,milliseconds
1440003511,103505,4893.394766,1461.058079,7.244276,1011.551188,1344.461502,2061.060447,3409.962003,4164.151782,4463.030288,4893.127205,479.164325,472.826901,255.384195,115.927101,calls/second,milliseconds
1440003512,103525,4893.394766,1465.324958,7.244276,1012.794973,1352.269989,2072.688909,3409.962003,4164.151782,4463.030288,4893.127205,477.048723,472.826901,255.384195,115.927101,calls/second,milliseconds
1440003513,103525,4893.394766,1465.324958,7.244276,1012.794973,1352.269989,2072.688909,3409.962003,4164.151782,4463.030288,4893.127205,474.860424,472.826901,255.384195,115.927101,calls/second,milliseconds
1440003514,105365,4893.394766,1552.413408,12.013450,1074.101926,1418.066146,2164.815689,3685.094530,4351.178418,4578.186146,4893.127205,481.093035,472.826901,255.384195,115.927101,calls/second,milliseconds
1440003515,105395,4893.394766,1551.675402,12.013450,1073.900284,1417.347826,2164.815689,3685.094530,4351.178418,4578.186146,4893.127205,479.043380,465.932579,257.553001,117.426670,calls/second,milliseconds
1440003516,105430,4893.394766,1551.675402,12.013450,1073.900284,1417.347826,2164.815689,3685.094530,4351.178418,4578.186146,4893.127205,477.033693,465.932579,257.553001,117.426670,calls/second,milliseconds
1440003517,105467,4893.394766,1558.951336,12.013450,1073.084104,1424.259857,2174.212949,3685.094530,4351.178418,4578.186146,4893.127205,475.051997,465.932579,257.553001,117.426670,calls/second,milliseconds
1440003518,105483,4893.394766,1561.079561,12.013450,1073.622947,1424.878263,2175.132808,3685.094530,4351.178418,4578.186146,4893.127205,472.993505,465.932579,257.553001,117.426670,calls/second,milliseconds
1440003519,107010,4893.394766,1601.427123,12.013450,1091.787165,1453.045719,2217.943405,3766.345240,4351.178418,4578.186146,4893.127205,477.698632,465.932579,257.553001,117.426670,calls/second,milliseconds
1440003520,107010,4893.394766,1601.427123,12.013450,1091.787165,1453.045719,2217.943405,3766.345240,4351.178418,4578.186146,4893.127205,475.575644,454.504321,258.634745,118.565577,calls/second,milliseconds
1440003521,107018,4893.394766,1601.427123,12.013450,1091.787165,1453.045719,2217.943405,3766.345240,4351.178418,4578.186146,4893.127205,473.505858,454.504321,258.634745,118.565577,calls/second,milliseconds
1440003522,107030,4893.394766,1601.427123,12.013450,1091.787165,1453.045719,2217.943405,3766.345240,4351.178418,4578.186146,4893.127205,471.473093,454.504321,258.634745,118.565577,calls/second,milliseconds
1440003523,107137,4893.394766,1606.015692,12.013450,1096.530637,1456.505964,2220.505426,3805.235744,4351.178418,4578.186146,4893.127205,469.875505,454.504321,258.634745,118.565577,calls/second,milliseconds
1440003524,108764,4893.394766,1661.337061,12.013450,1131.773812,1494.837305,2310.798799,3893.983248,4351.178418,4578.186146,4893.127205,474.928195,454.504321,258.634745,118.565577,calls/second,milliseconds
1440003525,108794,4893.394766,1661.337061,12.013450,1131.773812,1494.837305,2310.798799,3893.983248,4351.178418,4578.186146,4893.127205,472.993702,446.660333,260.250662,119.883216,calls/second,milliseconds
1440003526,108825,4893.394766,1661.337061,12.013450,1131.773812,1494.837305,2310.798799,3893.983248,4351.178418,4578.186146,4893.127205,471.080669,446.660333,260.250662,119.883216,calls/second,milliseconds
1440003527,110251,4893.394766,1668.879456,12.013450,1135.127645,1506.048645,2334.701704,3884.007246,4319.304388,4478.859528,4892.576973,475.196333,446.660333,260.250662,119.883216,calls/second,milliseconds
1440003528,110297,4893.394766,1669.728729,12.013450,1134.286064,1506.048645,2334.701704,3884.007246,4319.304388,4478.859528,4892.576973,473.354418,446.660333,260.250662,119.883216,calls/second,milliseconds
1440003529,110331,4893.394766,1671.218846,12.013450,1133.483132,1507.465458,2334.701704,3884.007246,4319.304388,4478.859528,4892.576973,471.476657,446.660333,260.250662,119.883216,calls/second,milliseconds
1440003530,110354,4893.394766,1675.049654,12.013450,1133.422438,1510.591729,2346.087381,3884.007246,4319.304388,4478.859528,4892.576973,469.568612,435.893487,261.106004,120.947573,calls/second,milliseconds
1440003531,111660,4893.394766,1678.354333,12.013450,1137.144612,1524.461398,2365.300231,3871.091450,4319.304388,4478.859528,4892.576973,473.112449,435.893487,261.106004,120.947573,calls/second,milliseconds
1440003532,111711,4893.394766,1674.633909,12.013450,1136.491309,1516.158785,2353.789315,3871.091450,4319.304388,4478.859528,4892.576973,471.331440,435.893487,261.106004,120.947573,calls/second,milliseconds
1440003533,112796,4893.394766,1656.037538,12.013450,1133.608714,1506.936671,2336.628101,3871.091450,4319.304388,4478.859528,4892.576973,473.909618,435.893487,261.106004,120.947573,calls/second,milliseconds
1440003534,112838,4893.394766,1653.890266,12.013450,1133.441012,1505.086903,2334.701704,3871.091450,4319.304388,4478.859528,4892.576973,472.102898,435.893487,261.106004,120.947573,calls/second,milliseconds
1440003535,112864,4893.394766,1653.890266,12.013450,1133.441012,1505.086903,2334.701704,3871.091450,4319.304388,4478.859528,4892.576973,470.243865,441.211054,265.094243,123.060877,calls/second,milliseconds
1440003536,114255,4893.394766,1654.929163,12.013450,1119.344986,1514.508473,2336.628101,3811.697663,4248.686043,4478.859528,4892.576973,474.064609,441.211054,265.094243,123.060877,calls/second,milliseconds
1440003537,114277,4893.394766,1654.929163,12.013450,1119.344986,1514.508473,2336.628101,3811.697663,4248.686043,4478.859528,4892.576973,472.196725,441.211054,265.094243,123.060877,calls/second,milliseconds
1440003538,114323,4893.394766,1654.755061,12.013450,1116.375531,1516.158785,2334.701704,3792.229920,4248.686043,4478.859528,4892.576973,470.442617,441.211054,265.094243,123.060877,calls/second,milliseconds
1440003539,114357,4893.394766,1654.685225,12.013450,1116.342806,1516.158785,2334.701704,3792.229920,4248.686043,4478.859528,4892.576973,468.654326,441.211054,265.094243,123.060877,calls/second,milliseconds
1440003540,115791,4893.394766,1661.346183,12.013450,1104.686241,1550.808719,2358.588101,3641.931877,4236.180463,4463.030288,4892.576973,472.594130,452.739766,270.388431,125.622306,calls/second,milliseconds
1440003541,115847,4893.394766,1658.964446,12.013450,1104.163097,1549.407585,2350.959886,3641.931877,4236.180463,4463.030288,4892.576973,470.900901,452.739766,270.388431,125.622306,calls/second,milliseconds
1440003542,115892,4893.394766,1657.315876,12.013450,1103.136869,1547.437921,2350.443827,3641.931877,4236.180463,4463.030288,4892.576973,469.176602,452.739766,270.388431,125.622306,calls/second,milliseconds
1440003543,116963,4893.394766,1663.597869,12.058726,1097.807583,1552.301045,2334.701704,3641.931877,4236.180463,4463.030288,4892.576973,471.602800,452.739766,270.388431,125.622306,calls/second,milliseconds
1440003544,116994,4893.394766,1663.797848,12.058726,1096.919271,1552.301045,2334.701704,3641.931877,4236.180463,4463.030288,4892.576973,469.833505,452.739766,270.388431,125.622306,calls/second,milliseconds
1440003545,117004,4893.394766,1664.768402,12.058726,1096.976888,1553.819746,2334.701704,3641.931877,4236.180463,4463.030288,4892.576973,467.994589,435.937918,269.929129,126.270380,calls/second,milliseconds
1440003546,118162,4893.394766,1669.983401,12.058726,1091.123363,1558.566194,2364.113634,3547.563926,4218.486895,4443.709505,4892.576973,470.743432,435.937918,269.929129,126.270380,calls/second,milliseconds
1440003547,118195,4893.394766,1669.983401,12.058726,1091.123363,1558.566194,2364.113634,3547.563926,4218.486895,4443.709505,4892.576973,469.006236,435.937918,269.929129,126.270380,calls/second,milliseconds
1440003548,118230,4893.394766,1669.368364,12.058726,1091.127509,1557.092955,2364.113634,3547.563926,4218.486895,4443.709505,4892.576973,467.291025,435.937918,269.929129,126.270380,calls/second,milliseconds
1440003549,118253,4893.394766,1670.704227,12.058726,1091.262729,1558.566194,2366.297009,3547.563926,4218.486895,4443.709505,4892.576973,465.541909,435.937918,269.929129,126.270380,calls/second,milliseconds
1440003550,118272,4893.394766,1670.704227,12.058726,1091.262729,1558.566194,2366.297009,3547.563926,4218.486895,4443.709505,4892.576973,463.790816,421.311009,269.649315,126.972482,calls/second,milliseconds
1440003551,119784,4893.394766,1678.507591,12.058726,1091.623631,1575.210183,2403.653428,3597.716842,4136.446749,4441.468048,4892.576973,467.885391,421.311009,269.649315,126.972482,calls/second,milliseconds
1440003552,119823,4893.394766,1678.507591,12.058726,1091.623631,1575.210183,2403.653428,3597.716842,4136.446749,4441.468048,4892.576973,466.216399,421.311009,269.649315,126.972482,calls/second,milliseconds
1440003553,119847,4893.394766,1680.390690,12.058726,1091.362003,1576.330986,2404.751381,3597.716842,4136.446749,4441.468048,4892.576973,464.502747,421.311009,269.649315,126.972482,calls/second,milliseconds
1440003554,119880,4893.394766,1680.908063,12.058726,1090.431361,1581.495352,2408.148374,3587.719733,4136.446749,4441.468048,4892.576973,462.836701,421.311009,269.649315,126.972482,calls/second,milliseconds
1440003555,121338,4893.394766,1714.057047,14.031305,1086.336455,1600.659806,2475.427716,3597.716842,4136.446749,4441.468048,4892.576973,466.664094,436.685588,275.334320,129.668472,calls/second,milliseconds
1440003556,121401,4893.394766,1707.071765,14.031305,1085.390762,1594.409951,2450.681915,3597.716842,4136.446749,4441.468048,4892.576973,465.117672,436.685588,275.334320,129.668472,calls/second,milliseconds
1440003557,121454,4893.394766,1706.742822,14.031305,1085.317630,1594.409951,2450.681915,3597.716842,4136.446749,4441.468048,4892.576973,463.544775,436.685588,275.334320,129.668472,calls/second,milliseconds
1440003558,122658,4893.394766,1702.466532,14.031305,1066.450249,1594.409951,2409.596465,3571.019927,4136.446749,4441.468048,4892.576973,466.359991,436.685588,275.334320,129.668472,calls/second,milliseconds
1440003559,122685,4893.394766,1702.466532,14.031305,1066.450249,1594.409951,2409.596465,3571.019927,4136.446749,4441.468048,4892.576973,464.695913,436.685588,275.334320,129.668472,calls/second,milliseconds
1440003560,122711,4893.394766,1702.870564,14.031305,1066.558388,1594.409951,2409.596465,3571.019927,4136.446749,4441.468048,4892.576973,463.040201,423.709949,275.318877,130.470307,calls/second,milliseconds
1440003561,124097,4893.394766,1688.056072,14.031305,1063.392700,1570.778577,2397.754537,3537.574259,4136.446749,4441.468048,4892.576973,466.510147,423.709949,275.318877,130.470307,calls/second,milliseconds
1440003562,124194,4893.394766,1687.520860,14.031305,1064.059141,1570.778577,2397.754537,3537.574259,4136.446749,4441.468048,4892.576973,465.125855,423.709949,275.318877,130.470307,calls/second,milliseconds
