t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441832755,222573,2360.964683,633.928350,7.154633,475.335125,529.154328,908.180699,1561.625457,1953.262365,2221.638948,2360.476077,1534.875529,1445.443599,871.411355,617.136155,calls/second,milliseconds
1441832756,224154,2360.964683,625.797491,7.154633,473.031321,521.543296,892.379006,1539.059786,1946.672936,2221.638948,2360.476077,1535.191445,1445.443599,871.411355,617.136155,calls/second,milliseconds
1441832757,225747,2360.964683,623.767823,7.154633,472.104342,518.530520,883.623307,1539.059786,1946.672936,2221.638948,2360.476077,1535.583042,1445.443599,871.411355,617.136155,calls/second,milliseconds
1441832758,227393,2360.964683,614.204762,7.154633,464.998935,513.395187,877.852848,1496.809162,1873.424819,2195.618463,2360.476077,1536.330240,1445.443599,871.411355,617.136155,calls/second,milliseconds
1441832759,227575,2360.964683,613.304726,7.154633,464.659707,513.395187,875.108671,1496.809162,1873.424819,2195.618463,2360.476077,1527.241864,1445.443599,871.411355,617.136155,calls/second,milliseconds
1441832760,227582,2360.964683,613.304726,7.154633,464.659707,513.395187,875.108671,1496.809162,1873.424819,2195.618463,2360.476077,1517.108161,1409.939833,873.559878,619.265035,calls/second,milliseconds
1441832761,230997,2360.964683,620.435699,7.154633,470.789619,516.418099,881.807989,1538.263881,1957.795179,2195.618463,2360.476077,1529.676302,1409.939833,873.559878,619.265035,calls/second,milliseconds
1441832762,232820,2360.964683,620.401632,7.154633,469.182150,525.151643,881.286479,1538.263881,1957.795179,2195.618463,2360.476077,1531.605164,1409.939833,873.559878,619.265035,calls/second,milliseconds
1441832763,232820,2360.964683,620.401632,7.154633,469.182150,525.151643,881.286479,1538.263881,1957.795179,2195.618463,2360.476077,1521.595404,1409.939833,873.559878,619.265035,calls/second,milliseconds
1441832764,233003,2360.964683,622.598155,7.154633,473.644213,525.151643,881.336280,1562.379225,1973.637154,2210.221013,2360.476077,1512.903572,1409.939833,873.559878,619.265035,calls/second,milliseconds
1441832765,236578,2360.964683,645.343425,7.154633,493.697834,542.659120,912.399658,1628.295272,2119.858078,2222.875342,2360.476077,1526.206160,1440.967411,888.839529,625.795406,calls/second,milliseconds
1441832766,238570,2360.964683,643.550329,7.154633,490.067629,545.202978,909.318213,1613.967619,2119.858078,2222.875342,2360.476077,1529.192769,1440.967411,888.839529,625.795406,calls/second,milliseconds
1441832767,240298,2360.964683,640.598879,7.154633,488.299997,542.048317,900.027842,1613.967619,2119.858078,2222.875342,2360.476077,1530.458811,1440.967411,888.839529,625.795406,calls/second,milliseconds
1441832768,241821,2360.964683,644.833640,7.154633,488.052962,547.661316,908.491838,1610.240101,2119.858078,2222.875342,2360.476077,1530.411469,1440.967411,888.839529,625.795406,calls/second,milliseconds
1441832769,242032,2360.964683,644.923840,7.154633,487.982293,547.661316,908.491838,1610.240101,2119.858078,2222.875342,2360.476077,1522.114120,1440.967411,888.839529,625.795406,calls/second,milliseconds
1441832770,244057,2360.964683,636.575147,6.505549,481.644239,540.524220,899.466084,1575.834428,2055.088331,2212.669985,2360.476077,1525.256599,1445.415547,898.884926,630.619795,calls/second,milliseconds
1441832771,245816,2360.964683,636.042655,6.505549,481.049011,536.837050,899.310807,1575.834428,2055.088331,2212.669985,2360.476077,1526.708679,1445.415547,898.884926,630.619795,calls/second,milliseconds
1441832772,247521,2360.964683,630.689626,6.505549,477.818408,536.699447,890.308305,1563.919744,2046.298456,2212.669985,2360.476077,1527.809195,1445.415547,898.884926,630.619795,calls/second,milliseconds
1441832773,247728,2360.964683,631.259438,6.505549,477.641370,536.837050,890.308305,1563.919744,2046.298456,2212.669985,2360.476077,1519.706555,1445.415547,898.884926,630.619795,calls/second,milliseconds
1441832774,247744,2360.964683,631.259438,6.505549,477.641370,536.837050,890.308305,1563.919744,2046.298456,2212.669985,2360.476077,1510.537644,1445.415547,898.884926,630.619795,calls/second,milliseconds
1441832775,251150,2360.964683,640.572114,6.505549,488.325867,542.048317,900.314267,1600.735771,2080.570513,2212.669985,2360.476077,1522.024943,1443.335459,907.488284,634.989758,calls/second,milliseconds
1441832776,253474,2360.964683,642.882721,6.505549,487.767578,547.661316,901.996878,1600.735771,2080.570513,2212.669985,2360.476077,1526.855806,1443.335459,907.488284,634.989758,calls/second,milliseconds
1441832777,253593,2360.964683,644.152025,6.505549,487.344309,547.957189,904.450585,1600.735771,2080.570513,2212.669985,2360.476077,1518.425975,1443.335459,907.488284,634.989758,calls/second,milliseconds
1441832778,255449,2360.964683,646.759304,5.532380,488.666289,548.158278,906.018718,1585.809107,2080.570513,2212.669985,2360.476077,1520.435369,1443.335459,907.488284,634.989758,calls/second,milliseconds
1441832779,257323,2360.964683,646.445042,5.532380,485.643584,548.385373,904.450585,1585.809107,2080.570513,2212.669985,2360.476077,1522.527259,1443.335459,907.488284,634.989758,calls/second,milliseconds
1441832780,259364,2360.964683,640.789353,4.400366,482.268027,547.957189,898.614383,1581.385851,2046.298456,2208.309964,2360.476077,1525.576913,1459.235789,919.632000,640.569855,calls/second,milliseconds
1441832781,259513,2360.964683,641.091695,4.400366,482.013796,547.957189,898.614383,1581.385851,2046.298456,2208.309964,2360.476077,1517.527249,1459.235789,919.632000,640.569855,calls/second,milliseconds
1441832782,260885,2360.964683,641.007182,4.400366,482.374847,547.799809,899.466084,1581.385851,2046.298456,2208.309964,2360.476077,1516.681230,1459.235789,919.632000,640.569855,calls/second,milliseconds
1441832783,260923,2360.964683,640.884704,4.400366,482.330317,547.799809,899.466084,1581.385851,2046.298456,2208.309964,2360.476077,1508.134548,1459.235789,919.632000,640.569855,calls/second,milliseconds
1441832784,264530,2360.964683,652.185467,4.400366,487.495087,558.644994,915.445456,1613.967619,2046.298456,2208.309964,2360.476077,1520.196362,1459.235789,919.632000,640.569855,calls/second,milliseconds
1441832785,264646,2360.964683,653.132386,4.400366,487.463309,561.445011,915.741599,1613.967619,2046.298456,2208.309964,2360.476077,1512.172698,1427.074791,921.902493,642.876942,calls/second,milliseconds
1441832786,266597,2360.964683,656.655587,4.400366,487.275150,565.038637,930.348777,1585.809107,2045.866014,2208.309964,2360.476077,1514.665858,1427.074791,921.902493,642.876942,calls/second,milliseconds
1441832787,266597,2360.964683,656.655587,4.400366,487.275150,565.038637,930.348777,1585.809107,2045.866014,2208.309964,2360.476077,1506.108448,1427.074791,921.902493,642.876942,calls/second,milliseconds
1441832788,269987,2360.964683,670.350968,4.400366,493.362265,576.913111,944.546017,1633.537596,2040.830879,2208.309964,2360.476077,1516.690393,1427.074791,921.902493,642.876942,calls/second,milliseconds
1441832789,270099,2360.964683,670.392065,4.400366,493.361409,576.913111,944.546017,1633.537596,2040.830879,2208.309964,2360.476077,1508.844498,1427.074791,921.902493,642.876942,calls/second,milliseconds
1441832790,272045,2360.964683,678.686103,4.400366,497.031367,584.559116,961.437863,1622.283516,2040.830879,2208.309964,2360.476077,1511.273684,1431.274475,931.120422,647.512515,calls/second,milliseconds
1441832791,272045,2360.964683,678.686103,4.400366,497.031367,584.559116,961.437863,1622.283516,2040.830879,2208.309964,2360.476077,1502.924278,1431.274475,931.120422,647.512515,calls/second,milliseconds
1441832792,275627,2360.964683,687.994423,5.532380,500.334797,594.209606,979.059727,1637.310975,1970.127324,2196.911375,2360.476077,1514.347318,1431.274475,931.120422,647.512515,calls/second,milliseconds
1441832793,275752,2360.964683,688.223224,5.532380,500.388026,594.209606,979.059727,1637.310975,1970.127324,2196.911375,2360.476077,1506.755820,1431.274475,931.120422,647.512515,calls/second,milliseconds
1441832794,277473,2360.964683,689.491428,5.532380,500.272428,596.391918,981.665970,1637.310975,1970.127324,2196.911375,2360.476077,1507.919095,1431.274475,931.120422,647.512515,calls/second,milliseconds
1441832795,279295,2360.964683,684.193320,5.532380,495.467537,594.209606,972.477520,1619.008084,1964.442943,2196.911375,2360.476077,1509.617235,1432.771686,939.696747,651.958417,calls/second,milliseconds
1441832796,281338,2360.964683,681.682055,5.532380,491.144834,591.570167,967.748651,1615.781342,1959.558564,2190.939688,2360.476077,1512.484816,1432.771686,939.696747,651.958417,calls/second,milliseconds
1441832797,281386,2360.964683,681.682055,5.532380,491.144834,591.570167,967.748651,1615.781342,1959.558564,2190.939688,2360.476077,1504.654033,1432.771686,939.696747,651.958417,calls/second,milliseconds
1441832798,281386,2360.964683,681.682055,5.532380,491.144834,591.570167,967.748651,1615.781342,1959.558564,2190.939688,2360.476077,1496.649908,1432.771686,939.696747,651.958417,calls/second,milliseconds
1441832799,284999,2360.964683,700.385232,5.532380,513.317464,598.537254,994.168121,1696.590536,2047.983295,2208.309964,2360.476077,1507.847661,1432.771686,939.696747,651.958417,calls/second,milliseconds
1441832800,286928,2360.964683,697.824160,5.532380,510.757531,597.682238,989.059551,1696.590536,2047.983295,2208.309964,2360.476077,1510.064459,1440.289774,949.400711,656.805173,calls/second,milliseconds
1441832801,287058,2360.964683,697.824160,5.532380,510.757531,597.682238,989.059551,1696.590536,2047.983295,2208.309964,2360.476077,1502.839222,1440.289774,949.400711,656.805173,calls/second,milliseconds
1441832802,287058,2360.964683,697.824160,5.532380,510.757531,597.682238,989.059551,1696.590536,2047.983295,2208.309964,2360.476077,1495.012499,1440.289774,949.400711,656.805173,calls/second,milliseconds
1441832803,290596,2445.287541,731.633364,5.532380,543.227195,622.218120,1038.658617,1914.222490,2165.792312,2325.952164,2444.850309,1505.597403,1440.289774,949.400711,656.805173,calls/second,milliseconds
1441832804,292381,2445.287541,729.867434,5.532380,543.680049,612.434708,1036.127786,1914.222490,2165.792312,2325.952164,2444.850309,1507.037273,1440.289774,949.400711,656.805173,calls/second,milliseconds
1441832805,292553,2445.287541,729.632718,5.532380,543.656415,612.434708,1036.127786,1914.222490,2165.792312,2325.952164,2444.850309,1500.191074,1415.080596,952.303112,659.399043,calls/second,milliseconds
1441832806,294349,2445.287541,724.101991,5.532380,541.962082,611.081357,1025.453239,1902.199543,2165.792312,2325.952164,2444.850309,1501.700736,1415.080596,952.303112,659.399043,calls/second,milliseconds
1441832807,296092,2445.287541,721.278138,5.532380,539.845411,611.081357,1021.057087,1893.364300,2165.792312,2325.952164,2444.850309,1502.925423,1415.080596,952.303112,659.399043,calls/second,milliseconds
1441832808,297940,2445.287541,718.747422,5.532380,538.194430,610.377229,1009.396491,1893.364300,2165.792312,2325.952164,2444.850309,1504.668292,1415.080596,952.303112,659.399043,calls/second,milliseconds
1441832809,298043,2445.287541,719.308303,5.532380,537.795252,611.081357,1009.396491,1893.364300,2165.792312,2325.952164,2444.850309,1497.625067,1415.080596,952.303112,659.399043,calls/second,milliseconds
1441832810,299636,2445.287541,723.736384,5.532380,539.058616,612.434708,1022.966285,1893.364300,2165.792312,2325.952164,2444.850309,1498.101957,1415.170099,959.970653,663.591835,calls/second,milliseconds
1441832811,301724,2445.287541,719.110135,5.532380,537.254366,611.445618,1005.181367,1893.364300,2165.792312,2325.952164,2444.850309,1501.036727,1415.170099,959.970653,663.591835,calls/second,milliseconds
1441832812,303509,2445.287541,721.044238,5.532380,533.531432,613.559819,1005.181367,1861.408984,2157.636928,2325.952164,2444.850309,1502.441957,1415.170099,959.970653,663.591835,calls/second,milliseconds
1441832813,303523,2445.287541,721.044238,5.532380,533.531432,613.559819,1005.181367,1861.408984,2157.636928,2325.952164,2444.850309,1495.109751,1415.170099,959.970653,663.591835,calls/second,milliseconds
1441832814,303525,2445.287541,721.044238,5.532380,533.531432,613.559819,1005.181367,1861.408984,2157.636928,2325.952164,2444.850309,1487.791626,1415.170099,959.970653,663.591835,calls/second,milliseconds
1441832815,307613,2445.287541,736.767968,6.505549,547.343031,627.088834,1036.334241,1927.157095,2154.191851,2325.952164,2444.850309,1500.474952,1429.612468,970.479988,668.756410,calls/second,milliseconds
1441832816,307704,2445.287541,736.318653,6.505549,547.498005,626.546767,1036.334241,1927.157095,2154.191851,2325.952164,2444.850309,1493.632748,1429.612468,970.479988,668.756410,calls/second,milliseconds
1441832817,309471,2445.287541,737.215442,6.505549,546.070977,628.102152,1040.154089,1917.713466,2139.522156,2319.440811,2444.468538,1494.953587,1429.612468,970.479988,668.756410,calls/second,milliseconds
1441832818,311569,2445.287541,729.450595,6.505549,541.414287,626.546767,1009.936615,1908.659693,2139.522156,2319.440811,2444.468538,1497.852856,1429.612468,970.479988,668.756410,calls/second,milliseconds
1441832819,311694,2445.287541,728.909884,6.505549,541.546575,625.578258,1009.936615,1908.659693,2139.522156,2319.440811,2444.468538,1491.284225,1429.612468,970.479988,668.756410,calls/second,milliseconds
1441832820,313876,2445.287541,739.560077,6.505549,542.086921,640.385970,1023.804090,1902.199543,2139.522156,2319.440811,2444.468538,1494.573607,1415.411359,975.133104,671.987669,calls/second,milliseconds
1441832821,315735,2445.287541,732.829042,6.505549,537.567307,636.525251,1015.181377,1836.114509,2134.074058,2292.460686,2444.468538,1496.300434,1415.411359,975.133104,671.987669,calls/second,milliseconds
1441832822,315941,2445.287541,732.092366,6.505549,537.764277,631.579898,1015.181377,1836.114509,2134.074058,2292.460686,2444.468538,1490.214373,1415.411359,975.133104,671.987669,calls/second,milliseconds
1441832823,317553,2417.046053,731.564008,6.505549,532.295941,639.310657,1021.057087,1810.574123,2129.509535,2234.625786,2416.896681,1490.786111,1415.411359,975.133104,671.987669,calls/second,milliseconds
1441832824,317553,2417.046053,731.564008,6.505549,532.295941,639.310657,1021.057087,1810.574123,2129.509535,2234.625786,2416.896681,1483.819702,1415.411359,975.133104,671.987669,calls/second,milliseconds
1441832825,317716,2417.046053,735.000988,6.505549,538.095337,639.310657,1023.484118,1836.114509,2145.692155,2319.440811,2416.896681,1477.676938,1363.695178,971.719412,672.522916,calls/second,milliseconds
1441832826,321596,2968.433066,758.575032,6.505549,562.239564,654.503740,1045.588178,1941.633460,2207.212355,2402.930009,2968.231912,1488.798417,1363.695178,971.719412,672.522916,calls/second,milliseconds
1441832827,321796,2968.433066,757.679052,6.505549,562.026589,654.503740,1042.389772,1941.633460,2207.212355,2402.930009,2968.231912,1482.859649,1363.695178,971.719412,672.522916,calls/second,milliseconds
1441832828,323447,2968.433066,755.899621,6.505549,560.452997,654.503740,1041.433013,1941.633460,2207.212355,2402.930009,2968.231912,1483.630866,1363.695178,971.719412,672.522916,calls/second,milliseconds
1441832829,325591,2968.433066,757.765791,6.505549,560.412700,657.701225,1053.337144,1933.123535,2207.212355,2402.930009,2968.231912,1486.646118,1363.695178,971.719412,672.522916,calls/second,milliseconds
1441832830,325748,2968.433066,755.006304,6.505549,559.183816,654.503740,1045.588178,1933.123535,2207.212355,2402.930009,2968.231912,1480.602326,1383.100784,982.209760,677.696737,calls/second,milliseconds
1441832831,325753,2968.433066,755.006304,6.505549,559.183816,654.503740,1045.588178,1933.123535,2207.212355,2402.930009,2968.231912,1473.925854,1383.100784,982.209760,677.696737,calls/second,milliseconds
1441832832,329131,2968.433066,754.324067,6.505549,558.334926,653.602063,1053.337144,1922.005450,2193.636673,2382.947631,2968.231912,1482.502455,1383.100784,982.209760,677.696737,calls/second,milliseconds
1441832833,329131,2968.433066,754.324067,6.505549,558.334926,653.602063,1053.337144,1922.005450,2193.636673,2382.947631,2968.231912,1475.854429,1383.100784,982.209760,677.696737,calls/second,milliseconds
1441832834,332490,2968.433066,758.990534,6.505549,564.465411,649.556406,1056.198938,1952.918955,2176.256669,2382.947631,2968.231912,1484.261302,1383.100784,982.209760,677.696737,calls/second,milliseconds
1441832835,332715,2968.433066,759.590488,6.505549,564.214593,653.602063,1055.236714,1952.918955,2176.256669,2382.947631,2968.231912,1478.664447,1383.876291,988.996219,681.658517,calls/second,milliseconds
1441832836,332734,2968.433066,759.590488,6.505549,564.214593,653.602063,1055.236714,1952.918955,2176.256669,2382.947631,2968.231912,1472.206397,1383.876291,988.996219,681.658517,calls/second,milliseconds
1441832837,335905,2968.433066,776.423248,6.505549,581.871298,662.105516,1082.068057,2023.390138,2293.145865,2409.746876,2968.231912,1479.689656,1383.876291,988.996219,681.658517,calls/second,milliseconds
1441832838,336082,2968.433066,777.253381,6.505549,581.698980,663.245156,1082.595678,2023.390138,2293.145865,2409.746876,2968.231912,1473.976501,1383.876291,988.996219,681.658517,calls/second,milliseconds
1441832839,338854,2968.433066,772.560067,6.505549,576.727745,662.658135,1079.641119,2008.661605,2267.981582,2409.746876,2968.231912,1479.644366,1383.876291,988.996219,681.658517,calls/second,milliseconds
1441832840,338995,2968.433066,772.671238,6.505549,576.523937,665.590881,1079.641119,2008.661605,2267.981582,2409.746876,2968.231912,1473.824392,1373.699841,993.419321,684.843780,calls/second,milliseconds
1441832841,340496,2968.433066,773.195573,6.505549,576.691739,660.959321,1078.295723,2008.661605,2267.981582,2409.746876,2968.231912,1473.942147,1373.699841,993.419321,684.843780,calls/second,milliseconds
1441832842,340621,2968.433066,773.843430,6.505549,576.113576,662.658135,1081.117801,2008.661605,2267.981582,2409.746876,2968.231912,1468.128059,1373.699841,993.419321,684.843780,calls/second,milliseconds
1441832843,343411,2968.433066,774.046203,6.505549,576.159875,662.658135,1081.117801,1972.379995,2267.981582,2409.746876,2968.231912,1473.800655,1373.699841,993.419321,684.843780,calls/second,milliseconds
1441832844,344928,2968.433066,772.944397,6.505549,575.638268,659.336479,1072.964108,1972.379995,2267.981582,2409.746876,2968.231912,1473.985555,1373.699841,993.419321,684.843780,calls/second,milliseconds
1441832845,345095,2968.433066,772.944397,6.505549,575.638268,659.336479,1072.964108,1972.379995,2267.981582,2409.746876,2968.231912,1468.424312,1361.410680,997.164370,687.808627,calls/second,milliseconds
1441832846,347227,2968.433066,772.650144,6.505549,574.514308,659.336479,1078.295723,1972.379995,2267.981582,2409.746876,2968.231912,1471.235765,1361.410680,997.164370,687.808627,calls/second,milliseconds
1441832847,349323,2968.433066,764.744403,6.505549,572.651558,649.556406,1063.214053,1964.964705,2262.975265,2409.746876,2968.231912,1473.871841,1361.410680,997.164370,687.808627,calls/second,milliseconds
1441832848,351197,2968.433066,760.586952,6.505549,571.846632,645.837328,1056.116510,1964.964705,2262.975265,2409.746876,2968.231912,1475.552364,1361.410680,997.164370,687.808627,calls/second,milliseconds
1441832849,351343,2968.433066,759.734104,6.505549,571.933729,645.336412,1053.337144,1964.964705,2262.975265,2409.746876,2968.231912,1469.990218,1361.410680,997.164370,687.808627,calls/second,milliseconds
1441832850,353496,2968.433066,763.309613,6.505549,569.034694,654.503740,1050.361586,1964.008373,2262.975265,2409.746876,2968.231912,1472.836109,1386.883675,1008.450650,693.305518,calls/second,milliseconds
1441832851,355358,2968.433066,753.672860,6.505549,563.973292,645.837328,1025.755125,1958.691516,2229.942352,2409.746876,2968.231912,1474.450635,1386.883675,1008.450650,693.305518,calls/second,milliseconds
1441832852,355513,2968.433066,753.672860,6.505549,563.973292,645.837328,1025.755125,1958.691516,2229.942352,2409.746876,2968.231912,1468.998661,1386.883675,1008.450650,693.305518,calls/second,milliseconds
1441832853,357442,2968.433066,752.896383,6.505549,564.490853,649.556406,1025.755125,1958.691516,2229.942352,2409.746876,2968.231912,1470.891730,1386.883675,1008.450650,693.305518,calls/second,milliseconds
1441832854,357595,2968.433066,753.919041,6.505549,564.519263,653.602063,1027.705268,1958.691516,2229.942352,2409.746876,2968.231912,1465.490176,1386.883675,1008.450650,693.305518,calls/second,milliseconds
1441832855,359844,2968.433066,749.578572,6.505549,560.920075,643.228008,1025.755125,1943.779458,2207.212355,2404.326683,2968.231912,1468.688593,1377.506191,1012.767069,696.498277,calls/second,milliseconds
1441832856,361590,2968.433066,747.007231,6.505549,559.460349,635.909507,1016.243447,1943.779458,2207.212355,2404.326683,2968.231912,1469.816368,1377.506191,1012.767069,696.498277,calls/second,milliseconds
1441832857,363516,2968.433066,746.331140,6.505549,558.262086,637.883287,1016.243447,1943.779458,2207.212355,2404.326683,2968.231912,1471.662334,1377.506191,1012.767069,696.498277,calls/second,milliseconds
1441832858,363663,2968.433066,747.351822,6.505549,557.904958,640.969229,1020.068650,1943.779458,2207.212355,2404.326683,2968.231912,1466.321266,1377.506191,1012.767069,696.498277,calls/second,milliseconds
1441832859,365679,2968.433066,747.261764,6.505549,557.551168,644.793152,1020.687284,1943.779458,2207.212355,2404.326683,2968.231912,1468.528385,1377.506191,1012.767069,696.498277,calls/second,milliseconds
1441832860,367672,2968.433066,743.494503,6.505549,555.079994,645.147034,1015.181377,1933.123535,2207.212355,2404.326683,2968.231912,1470.626627,1392.561332,1021.907900,701.314341,calls/second,milliseconds
1441832861,367803,2968.433066,742.720976,6.505549,554.401701,645.147034,1014.431235,1933.123535,2207.212355,2404.326683,2968.231912,1465.289623,1392.561332,1021.907900,701.314341,calls/second,milliseconds
1441832862,369765,2968.433066,734.211148,6.505549,553.716866,633.206011,1009.396491,1927.595254,2207.212355,2404.326683,2968.231912,1467.260517,1392.561332,1021.907900,701.314341,calls/second,milliseconds
1441832863,371662,2968.433066,725.905711,6.505549,546.949594,624.786403,992.907935,1920.502661,2185.288035,2394.719771,2957.886032,1468.959345,1392.561332,1021.907900,701.314341,calls/second,milliseconds
1441832864,373293,2968.433066,721.142230,6.505549,541.620632,624.732469,986.107774,1886.321278,2162.896169,2383.080046,2957.886032,1469.597027,1392.561332,1021.907900,701.314341,calls/second,milliseconds
1441832865,373377,2968.433066,722.205602,6.505549,541.101834,625.730568,986.107774,1886.321278,2162.896169,2383.080046,2957.886032,1464.163703,1372.447599,1023.876319,703.750266,calls/second,milliseconds
1441832866,375662,2968.433066,720.861396,6.505549,540.425182,624.786403,976.679321,1900.796848,2162.896169,2383.080046,2957.886032,1467.369659,1372.447599,1023.876319,703.750266,calls/second,milliseconds
1441832867,377602,2968.433066,716.880876,6.505549,535.670922,624.375033,971.257690,1854.307419,2155.539721,2383.080046,2957.886032,1469.207365,1372.447599,1023.876319,703.750266,calls/second,milliseconds
1441832868,377755,2968.433066,716.880876,6.505549,535.670922,624.375033,971.257690,1854.307419,2155.539721,2383.080046,2957.886032,1464.107443,1372.447599,1023.876319,703.750266,calls/second,milliseconds
1441832869,379709,2968.433066,721.431968,6.505549,530.893475,628.153115,979.027073,1822.218860,2145.762719,2361.757929,2957.886032,1465.998725,1372.447599,1023.876319,703.750266,calls/second,milliseconds
1441832870,381220,2968.433066,718.426302,6.505549,529.018052,624.732469,973.199662,1805.898125,2145.762719,2361.757929,2957.886032,1466.171746,1388.099097,1032.873198,708.539449,calls/second,milliseconds
1441832871,381463,2968.433066,717.653300,6.505549,528.305020,624.732469,972.578760,1805.898125,2145.762719,2361.757929,2957.886032,1461.485777,1388.099097,1032.873198,708.539449,calls/second,milliseconds
1441832872,383276,2968.433066,718.566915,6.505549,526.039191,625.730568,969.128523,1805.898125,2145.762719,2361.757929,2957.886032,1462.827293,1388.099097,1032.873198,708.539449,calls/second,milliseconds
1441832873,385016,2968.433066,712.682252,6.505549,525.129877,616.795778,960.541591,1795.002799,2145.762719,2361.757929,2957.886032,1463.881168,1388.099097,1032.873198,708.539449,calls/second,milliseconds
1441832874,385178,2968.433066,712.153776,6.505549,524.931764,616.795778,960.404567,1795.002799,2145.762719,2361.757929,2957.886032,1458.949966,1388.099097,1032.873198,708.539449,calls/second,milliseconds
1441832875,387166,2968.433066,709.829884,6.505549,524.499125,608.261702,960.404567,1795.002799,2145.762719,2361.757929,2957.886032,1460.946285,1372.227985,1035.463664,711.204598,calls/second,milliseconds
1441832876,388695,2968.433066,707.375703,6.505549,521.920454,611.065512,947.743090,1787.374495,2145.762719,2361.757929,2957.886032,1461.201955,1372.227985,1035.463664,711.204598,calls/second,milliseconds
1441832877,390570,2968.433066,705.704494,6.505549,518.630573,612.261114,943.187255,1783.246893,2142.334208,2361.757929,2957.886032,1462.751999,1372.227985,1035.463664,711.204598,calls/second,milliseconds
1441832878,390674,2968.433066,704.356653,6.505549,517.002581,612.261114,938.581683,1773.432492,2142.334208,2361.757929,2957.886032,1457.682134,1372.227985,1035.463664,711.204598,calls/second,milliseconds
1441832879,392594,2968.433066,703.104424,6.505549,516.013099,612.946305,938.594177,1763.312547,2142.334208,2361.757929,2957.886032,1459.400707,1372.227985,1035.463664,711.204598,calls/second,milliseconds
1441832880,394289,2968.433066,700.209375,6.505549,513.883858,611.522028,938.594177,1757.046184,2142.334208,2361.757929,2957.886032,1460.273431,1376.351456,1041.882299,715.152485,calls/second,milliseconds
1441832881,394517,2968.433066,699.887934,6.505549,513.021159,611.522028,938.594177,1757.046184,2142.334208,2361.757929,2957.886032,1455.726325,1376.351456,1041.882299,715.152485,calls/second,milliseconds
1441832882,396341,2968.433066,698.256406,5.449405,510.318595,611.522028,938.594177,1742.804621,2142.334208,2361.757929,2957.886032,1457.080177,1376.351456,1041.882299,715.152485,calls/second,milliseconds
1441832883,396341,2968.433066,698.256406,5.449405,510.318595,611.522028,938.594177,1742.804621,2142.334208,2361.757929,2957.886032,1451.743128,1376.351456,1041.882299,715.152485,calls/second,milliseconds
1441832884,396519,2968.433066,698.934803,5.449405,512.199598,611.522028,938.594177,1742.804621,2155.539721,2383.080046,2957.886032,1447.094485,1376.351456,1041.882299,715.152485,calls/second,milliseconds
1441832885,400064,2968.433066,716.508830,6.505549,527.052547,628.227248,960.404567,1805.898125,2198.195038,2415.174096,2957.886032,1454.723100,1358.685153,1043.758582,717.591523,calls/second,milliseconds
1441832886,401948,2604.742233,716.691888,4.547261,525.824562,630.775955,970.929950,1794.178056,2185.288035,2409.746876,2603.846731,1456.278414,1358.685153,1043.758582,717.591523,calls/second,milliseconds
1441832887,402138,2604.742233,715.312342,4.547261,525.379648,628.846976,970.500552,1794.178056,2185.288035,2409.746876,2603.846731,1451.707083,1358.685153,1043.758582,717.591523,calls/second,milliseconds
1441832888,404047,2604.742233,707.354166,4.547261,520.913516,624.732469,959.831417,1778.818704,2162.896169,2404.326683,2603.846731,1453.352021,1358.685153,1043.758582,717.591523,calls/second,milliseconds
1441832889,405424,2604.742233,709.192586,4.547261,519.669813,627.533387,958.547229,1778.818704,2162.896169,2404.326683,2603.846731,1453.078346,1358.685153,1043.758582,717.591523,calls/second,milliseconds
1441832890,407189,2604.742233,702.504570,4.547261,517.902665,623.704592,945.783678,1769.895695,2143.584631,2402.930009,2603.846731,1454.192136,1363.971404,1050.056642,721.509565,calls/second,milliseconds
1441832891,407334,2604.742233,702.602401,4.547261,517.810417,623.704592,945.783678,1769.895695,2143.584631,2402.930009,2603.846731,1449.533424,1363.971404,1050.056642,721.509565,calls/second,milliseconds
1441832892,409404,2573.862837,699.967444,4.547261,509.873444,624.786403,950.473166,1742.804621,2133.128635,2371.385224,2572.350257,1451.733546,1363.971404,1050.056642,721.509565,calls/second,milliseconds
1441832893,409575,2573.862837,699.637977,4.547261,509.833832,624.732469,950.473166,1742.804621,2133.128635,2371.385224,2572.350257,1447.208248,1363.971404,1050.056642,721.509565,calls/second,milliseconds
1441832894,411439,2573.862837,698.539573,4.547261,509.112929,624.732469,950.473166,1742.804621,2133.128635,2371.385224,2572.350257,1448.675590,1363.971404,1050.056642,721.509565,calls/second,milliseconds
1441832895,413387,2573.862837,698.382648,4.547261,508.889736,623.704592,955.329235,1742.804621,2133.128635,2371.385224,2572.350257,1450.427640,1354.075189,1053.199436,724.383189,calls/second,milliseconds
1441832896,413565,2573.862837,699.206098,4.547261,509.045587,624.375033,956.379359,1742.804621,2133.128635,2371.385224,2572.350257,1445.978821,1354.075189,1053.199436,724.383189,calls/second,milliseconds
1441832897,415476,2573.862837,698.492796,4.547261,508.728035,624.786403,955.329235,1742.804621,2133.128635,2371.385224,2572.350257,1447.599089,1354.075189,1053.199436,724.383189,calls/second,milliseconds
