t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441832753,436672,2504.032794,601.202531,3.097473,470.455850,516.276568,838.790667,1518.929365,1947.424611,2207.041026,2499.160014,3053.407454,2858.997693,1697.660831,1195.894221,calls/second,milliseconds
1441832754,440731,2504.032794,600.406138,3.097473,469.834390,516.276568,833.022568,1518.929365,1947.424611,2207.041026,2499.160014,3060.390083,2858.997693,1697.660831,1195.894221,calls/second,milliseconds
1441832755,445153,2336.005909,601.259444,3.097473,466.826119,518.365545,838.790667,1514.633046,1928.832115,2187.352985,2335.962555,3069.776432,2892.707152,1723.824514,1207.443808,calls/second,milliseconds
1441832756,448228,2336.005909,597.149290,3.097473,467.416229,514.240358,834.307296,1514.633046,1928.832115,2187.352985,2335.962555,3069.813276,2892.707152,1723.824514,1207.443808,calls/second,milliseconds
1441832757,451430,2336.005909,596.454933,3.097473,464.932505,517.038789,834.307296,1508.804812,1890.616359,2187.352985,2335.962555,3070.704610,2892.707152,1723.824514,1207.443808,calls/second,milliseconds
1441832758,454781,2336.005909,594.190280,3.097473,465.005500,514.240358,825.999724,1508.804812,1890.616359,2187.352985,2335.962555,3072.603563,2892.707152,1723.824514,1207.443808,calls/second,milliseconds
1441832759,455106,2336.005909,593.474661,3.097473,464.673228,513.626702,824.799806,1508.804812,1890.616359,2187.352985,2335.962555,3054.165282,2892.707152,1723.824514,1207.443808,calls/second,milliseconds
1441832760,455118,2336.005909,593.474661,3.097473,464.673228,513.626702,824.799806,1508.804812,1890.616359,2187.352985,2335.962555,3033.889768,2820.706575,1728.260371,1211.791477,calls/second,milliseconds
1441832761,461793,2336.005909,609.117994,3.097473,476.678857,521.532495,849.924694,1577.631137,1856.847501,2173.432197,2335.962555,3057.999854,2820.706575,1728.260371,1211.791477,calls/second,milliseconds
1441832762,465495,2336.005909,603.302707,3.097473,469.685797,521.189071,843.579928,1536.898582,1815.597005,2135.203640,2335.962555,3062.235270,2820.706575,1728.260371,1211.791477,calls/second,milliseconds
1441832763,465495,2336.005909,603.302707,3.097473,469.685797,521.189071,843.579928,1536.898582,1815.597005,2135.203640,2335.962555,3042.223267,2820.706575,1728.260371,1211.791477,calls/second,milliseconds
1441832764,465847,2336.005909,605.979446,3.097473,474.744903,521.189071,844.271494,1556.524479,1893.515180,2187.352985,2335.962555,3024.755911,2820.706575,1728.260371,1211.791477,calls/second,milliseconds
1441832765,472969,2336.005909,613.821711,3.097473,485.970505,523.008582,851.320360,1623.064223,1973.148059,2196.759251,2335.962555,3051.185668,2880.536814,1758.685121,1224.850770,calls/second,milliseconds
1441832766,476980,2336.005909,609.581618,3.097473,483.305011,521.189071,849.263447,1606.805436,1973.148059,2196.759251,2335.962555,3057.338222,2880.536814,1758.685121,1224.850770,calls/second,milliseconds
1441832767,480391,2336.005909,605.195442,3.097473,475.942000,521.936420,837.367182,1585.214111,1928.832115,2187.352985,2335.962555,3059.591416,2880.536814,1758.685121,1224.850770,calls/second,milliseconds
1441832768,483361,2336.005909,610.024325,3.097473,478.050354,522.665158,851.320360,1585.214111,1928.832115,2187.352985,2335.962555,3059.023057,2880.536814,1758.685121,1224.850770,calls/second,milliseconds
1441832769,483781,2336.005909,610.215393,3.097473,477.529673,524.116439,850.898585,1585.214111,1928.832115,2187.352985,2335.962555,3042.428819,2880.536814,1758.685121,1224.850770,calls/second,milliseconds
1441832770,487855,2336.005909,612.797455,3.097473,474.954239,532.822394,850.898585,1567.080346,1928.832115,2187.352985,2335.962555,3048.874912,2888.281567,1778.828706,1234.560159,calls/second,milliseconds
1441832771,491201,2336.005909,608.354613,3.097473,474.071196,527.846292,842.581914,1567.080346,1928.832115,2187.352985,2335.962555,3050.722375,2888.281567,1778.828706,1234.560159,calls/second,milliseconds
1441832772,494599,2336.005909,606.181438,3.097473,474.019596,524.116439,834.722692,1567.080346,1928.832115,2187.352985,2335.962555,3052.865350,2888.281567,1778.828706,1234.560159,calls/second,milliseconds
1441832773,495007,2336.005909,607.378078,3.097473,474.817048,525.486032,836.389917,1567.080346,1928.832115,2187.352985,2335.962555,3036.640842,2888.281567,1778.828706,1234.560159,calls/second,milliseconds
1441832774,495046,2336.005909,607.378078,3.097473,474.817048,525.486032,836.389917,1567.080346,1928.832115,2187.352985,2335.962555,3018.355397,2888.281567,1778.828706,1234.560159,calls/second,milliseconds
1441832775,501835,2376.476277,617.836175,4.200359,483.778433,533.997912,849.263447,1623.064223,2001.213674,2196.759251,2375.302636,3041.212795,2881.047060,1795.670820,1243.220746,calls/second,milliseconds
1441832776,506491,2376.476277,621.313891,4.200359,482.382947,540.041435,862.414981,1606.805436,1973.148059,2196.759251,2375.302636,3050.940793,2881.047060,1795.670820,1243.220746,calls/second,milliseconds
1441832777,506710,2376.476277,622.300697,4.200359,482.259421,540.214461,863.775874,1606.805436,1973.148059,2196.759251,2375.302636,3033.983822,2881.047060,1795.670820,1243.220746,calls/second,milliseconds
1441832778,510293,2376.476277,624.144023,4.200359,483.060341,541.415062,870.753201,1585.348220,1973.148059,2196.759251,2375.302636,3037.252289,2881.047060,1795.670820,1243.220746,calls/second,milliseconds
1441832779,514206,2376.476277,623.018011,4.949825,476.934445,544.809327,852.864916,1556.524479,1949.510024,2187.352985,2375.259282,3042.427934,2881.047060,1795.670820,1243.220746,calls/second,milliseconds
1441832780,518269,2376.476277,619.238645,3.168897,476.343878,541.415062,849.263447,1554.656435,1947.424611,2187.352985,2375.259282,3048.436198,2913.313372,1820.280655,1254.530297,calls/second,milliseconds
1441832781,518569,2376.476277,617.864043,3.168897,475.134290,541.192408,847.950451,1550.669141,1947.424611,2187.352985,2375.259282,3032.362981,2913.313372,1820.280655,1254.530297,calls/second,milliseconds
1441832782,521272,2376.476277,619.048645,3.168897,474.720172,541.415062,850.813221,1550.669141,1947.424611,2187.352985,2375.259282,3030.449185,2913.313372,1820.280655,1254.530297,calls/second,milliseconds
1441832783,521347,2376.476277,619.629341,3.168897,474.485653,541.973756,850.813221,1550.669141,1947.424611,2187.352985,2375.259282,3013.367210,2913.313372,1820.280655,1254.530297,calls/second,milliseconds
1441832784,528338,2376.476277,635.310636,3.168897,481.925354,552.053177,893.006000,1617.284997,1928.832115,2187.352985,2375.259282,3036.224202,2913.313372,1820.280655,1254.530297,calls/second,milliseconds
1441832785,528573,2376.476277,635.782927,3.168897,481.573699,552.597647,893.006000,1617.284997,1928.832115,2187.352985,2375.259282,3020.220195,2845.326068,1824.292453,1259.009342,calls/second,milliseconds
1441832786,532502,2376.476277,634.647275,3.168897,479.046554,552.597647,901.186420,1585.348220,1896.152350,2173.432197,2375.259282,3025.382680,2845.326068,1824.292453,1259.009342,calls/second,milliseconds
1441832787,532502,2376.476277,634.647275,3.168897,479.046554,552.597647,901.186420,1585.348220,1896.152350,2173.432197,2375.259282,3008.289413,2845.326068,1824.292453,1259.009342,calls/second,milliseconds
1441832788,539297,2376.476277,636.926999,3.168897,478.280777,553.810000,902.385482,1585.348220,1815.597005,2135.203640,2375.259282,3029.558881,2845.326068,1824.292453,1259.009342,calls/second,milliseconds
1441832789,539544,2376.476277,636.926999,3.168897,478.280777,553.810000,902.385482,1585.348220,1815.597005,2135.203640,2375.259282,3014.018910,2845.326068,1824.292453,1259.009342,calls/second,milliseconds
1441832790,543459,2376.476277,646.045283,3.168897,479.653762,564.785369,916.762669,1609.201365,1815.597005,2135.203640,2375.259282,3019.024592,2855.838144,1843.341727,1268.526163,calls/second,milliseconds
1441832791,543459,2376.476277,646.045283,3.168897,479.653762,564.785369,916.762669,1609.201365,1815.597005,2135.203640,2375.259282,3002.345028,2855.838144,1843.341727,1268.526163,calls/second,milliseconds
1441832792,550591,2376.476277,653.477132,3.168897,483.937110,568.846557,921.943878,1612.299783,1902.960702,2135.203640,2375.259282,3025.033805,2855.838144,1843.341727,1268.526163,calls/second,milliseconds
1441832793,550829,2376.476277,656.268966,3.168897,484.701110,570.612645,922.742060,1612.299783,1902.960702,2135.203640,2375.259282,3009.806728,2855.838144,1843.341727,1268.526163,calls/second,milliseconds
1441832794,554319,2376.476277,664.575406,3.168897,485.958486,580.474105,934.982727,1612.299783,1902.960702,2135.203640,2375.259282,3012.409358,2855.838144,1843.341727,1268.526163,calls/second,milliseconds
1441832795,558006,2376.476277,664.249229,3.168897,485.114907,582.527988,939.546402,1610.200694,1846.549990,2135.203640,2375.259282,3016.057878,2860.040758,1860.945592,1277.611314,calls/second,milliseconds
1441832796,561975,2376.476277,661.720376,3.168897,482.871035,588.462618,932.826091,1602.308171,1846.549990,2135.203640,2375.259282,3021.184754,2860.040758,1860.945592,1277.611314,calls/second,milliseconds
1441832797,562069,2376.476277,661.720376,3.168897,482.871035,588.462618,932.826091,1602.308171,1846.549990,2135.203640,2375.259282,3005.532149,2860.040758,1860.945592,1277.611314,calls/second,milliseconds
1441832798,562069,2376.476277,661.720376,3.168897,482.871035,588.462618,932.826091,1602.308171,1846.549990,2135.203640,2375.259282,2989.543080,2860.040758,1860.945592,1277.611314,calls/second,milliseconds
1441832799,569361,2387.060902,698.843573,3.168897,522.860631,606.969423,978.642059,1762.146772,2191.950332,2285.187320,2386.753948,3012.306221,2860.040758,1860.945592,1277.611314,calls/second,milliseconds
1441832800,573261,2387.060902,696.761762,3.168897,519.375409,606.969423,985.064588,1754.772482,2177.410993,2285.187320,2386.753948,3016.980876,2875.404962,1880.635295,1287.442805,calls/second,milliseconds
1441832801,573507,2387.060902,696.427893,3.168897,519.479167,605.254389,985.064588,1754.772482,2177.410993,2285.187320,2386.753948,3002.474610,2875.404962,1880.635295,1287.442805,calls/second,milliseconds
1441832802,573507,2387.060902,696.427893,3.168897,519.479167,605.254389,985.064588,1754.772482,2177.410993,2285.187320,2386.753948,2986.838062,2875.404962,1880.635295,1287.442805,calls/second,milliseconds
1441832803,580462,2445.871013,707.378581,3.168897,537.644626,605.254389,988.561377,1802.741456,2220.758949,2339.365107,2445.623402,3007.396776,2875.404962,1880.635295,1287.442805,calls/second,milliseconds
1441832804,584018,2445.871013,698.878356,3.168897,536.262355,595.028003,977.149157,1794.097007,2215.465052,2339.365107,2445.623402,3010.222623,2875.404962,1880.635295,1287.442805,calls/second,milliseconds
1441832805,584338,2445.871013,697.925598,3.168897,535.628962,595.028003,966.539959,1794.097007,2215.465052,2339.365107,2445.623402,2996.427785,2822.649870,1886.171775,1292.584937,calls/second,milliseconds
1441832806,587911,2445.871013,700.869377,3.168897,535.905035,595.507156,978.642059,1789.487224,2214.299255,2339.365107,2445.623402,2999.369658,2822.649870,1886.171775,1292.584937,calls/second,milliseconds
1441832807,591380,2445.871013,695.162373,3.168897,536.157699,589.645986,968.275646,1785.414427,2214.299255,2339.365107,2445.623402,3001.753517,2822.649870,1886.171775,1292.584937,calls/second,milliseconds
1441832808,595107,2445.871013,695.357339,3.168897,531.449994,592.039192,964.532018,1779.885211,2211.147676,2333.046930,2445.553370,3005.417758,2822.649870,1886.171775,1292.584937,calls/second,milliseconds
1441832809,595341,2445.871013,696.016787,3.168897,531.106584,592.361606,964.532018,1779.885211,2211.147676,2333.046930,2445.553370,2991.491263,2822.649870,1886.171775,1292.584937,calls/second,milliseconds
1441832810,598599,2445.871013,699.423608,3.168897,532.558256,595.507156,976.996030,1779.885211,2211.147676,2333.046930,2445.553370,2992.823586,2824.868648,1902.109065,1301.215469,calls/second,milliseconds
1441832811,602720,2445.871013,693.022247,3.168897,527.313550,593.650107,961.294163,1767.557747,2204.376843,2324.758970,2445.553370,2998.436922,2824.868648,1902.109065,1301.215469,calls/second,milliseconds
1441832812,606234,2445.871013,691.412770,3.168897,526.887029,591.122824,961.294163,1767.557747,2204.376843,2324.758970,2445.553370,3000.987784,2824.868648,1902.109065,1301.215469,calls/second,milliseconds
1441832813,606261,2445.871013,691.412770,3.168897,526.887029,591.122824,961.294163,1767.557747,2204.376843,2324.758970,2445.553370,2986.333513,2824.868648,1902.109065,1301.215469,calls/second,milliseconds
1441832814,606264,2445.871013,691.412770,3.168897,526.887029,591.122824,961.294163,1767.557747,2204.376843,2324.758970,2445.553370,2971.715542,2824.868648,1902.109065,1301.215469,calls/second,milliseconds
1441832815,614328,2445.871013,711.027395,3.168897,540.215019,606.724763,989.576580,1817.524676,2204.376843,2324.758970,2445.553370,2996.555267,2850.672822,1922.695220,1311.444720,calls/second,milliseconds
1441832816,614510,2445.871013,710.182472,3.168897,539.212965,606.724763,988.395444,1817.524676,2204.376843,2324.758970,2445.553370,2982.891436,2850.672822,1922.695220,1311.444720,calls/second,milliseconds
1441832817,617972,2445.871013,714.973864,3.168897,542.042873,607.998259,1002.078561,1817.524676,2204.376843,2324.758970,2445.553370,2985.206346,2850.672822,1922.695220,1311.444720,calls/second,milliseconds
1441832818,622189,2434.917814,710.637803,3.168897,537.402534,605.660570,989.576580,1808.971440,2191.950332,2306.873584,2434.360783,2991.129534,2850.672822,1922.695220,1311.444720,calls/second,milliseconds
1441832819,622437,2434.917814,710.123626,3.168897,536.877363,605.660570,989.576580,1808.971440,2191.950332,2306.873584,2434.360783,2978.002836,2850.672822,1922.695220,1311.444720,calls/second,milliseconds
1441832820,626895,2434.917814,713.002784,4.949825,538.915293,607.998259,995.228243,1820.209465,2177.410993,2306.687846,2434.360783,2985.050686,2823.546065,1932.425654,1318.092655,calls/second,milliseconds
1441832821,630609,2434.917814,710.253407,4.949825,534.085887,602.572722,988.395444,1808.971440,2177.410993,2306.687846,2434.360783,2988.506417,2823.546065,1932.425654,1318.092655,calls/second,milliseconds
1441832822,631029,2434.917814,710.275078,4.949825,534.054056,602.572722,988.395444,1808.971440,2177.410993,2306.687846,2434.360783,2976.391095,2823.546065,1932.425654,1318.092655,calls/second,milliseconds
1441832823,634264,2434.917814,705.865734,4.949825,532.879566,600.507149,988.395444,1802.741456,2177.410993,2306.687846,2434.360783,2977.605527,2823.546065,1932.425654,1318.092655,calls/second,milliseconds
1441832824,634264,2434.917814,705.865734,4.949825,532.879566,600.507149,988.395444,1802.741456,2177.410993,2306.687846,2434.360783,2963.689764,2823.546065,1932.425654,1318.092655,calls/second,milliseconds
1441832825,634588,2434.917814,706.902934,4.949825,534.770685,600.507149,988.395444,1808.971440,2191.950332,2306.687846,2434.360783,2951.414632,2720.967362,1925.949346,1319.325379,calls/second,milliseconds
1441832826,642283,2925.449940,748.877728,4.949825,583.313978,630.022121,1032.938169,2026.800438,2337.382422,2461.135162,2924.747842,2973.373525,2720.967362,1925.949346,1319.325379,calls/second,milliseconds
1441832827,642671,2925.449940,748.532321,4.949825,582.950334,627.016815,1031.878888,2026.800438,2337.382422,2461.135162,2924.747842,2961.460676,2720.967362,1925.949346,1319.325379,calls/second,milliseconds
1441832828,645901,2925.449940,746.146997,4.949825,577.760239,627.016815,1028.715143,2018.875870,2331.582913,2429.347505,2918.032557,2962.693860,2720.967362,1925.949346,1319.325379,calls/second,milliseconds
1441832829,650221,2925.449940,746.009073,4.949825,575.111899,630.809236,1039.481814,2015.256384,2320.055328,2410.127076,2918.032557,2968.890352,2720.967362,1925.949346,1319.325379,calls/second,milliseconds
1441832830,650585,2925.449940,744.304327,4.949825,573.721567,630.461380,1037.658829,2012.409523,2320.055328,2410.127076,2918.032557,2957.050410,2759.220723,1946.997634,1329.741278,calls/second,milliseconds
1441832831,650595,2925.449940,744.304327,4.949825,573.721567,630.461380,1037.658829,2012.409523,2320.055328,2410.127076,2918.032557,2943.716936,2759.220723,1946.997634,1329.741278,calls/second,milliseconds
1441832832,657275,2925.449940,751.135961,4.949825,572.669881,637.142352,1053.868855,1999.413080,2310.406749,2393.733479,2918.032557,2960.545977,2759.220723,1946.997634,1329.741278,calls/second,milliseconds
1441832833,657275,2925.449940,751.135961,4.949825,572.669881,637.142352,1053.868855,1999.413080,2310.406749,2393.733479,2918.032557,2947.269981,2759.220723,1946.997634,1329.741278,calls/second,milliseconds
1441832834,664048,2925.449940,765.295285,4.949825,583.893327,648.926458,1068.593822,2029.817030,2310.406749,2393.733479,2918.032557,2964.349130,2759.220723,1946.997634,1329.741278,calls/second,milliseconds
1441832835,664454,2925.449940,762.750417,4.949825,583.369287,646.524019,1067.096244,2029.817030,2310.406749,2393.733479,2918.032557,2952.978269,2760.290471,1960.643640,1337.734935,calls/second,milliseconds
1441832836,664485,2925.449940,762.750417,4.949825,583.369287,646.524019,1067.096244,2029.817030,2310.406749,2393.733479,2918.032557,2940.050952,2760.290471,1960.643640,1337.734935,calls/second,milliseconds
1441832837,670918,2925.449940,771.142235,4.949825,587.132796,654.003264,1080.366670,2044.021122,2307.967119,2393.733479,2916.199512,2955.436853,2760.290471,1960.643640,1337.734935,calls/second,milliseconds
1441832838,671253,2925.449940,772.428882,4.949825,587.052738,654.643766,1081.500773,2044.021122,2307.967119,2393.733479,2916.199512,2943.943768,2760.290471,1960.643640,1337.734935,calls/second,milliseconds
1441832839,676739,2925.449940,773.674628,4.949825,589.488213,654.643766,1085.707913,2044.021122,2307.967119,2393.733479,2916.199512,2955.044777,2760.290471,1960.643640,1337.734935,calls/second,milliseconds
1441832840,677038,2925.449940,774.126914,4.949825,588.023496,655.507072,1086.769066,2038.535857,2307.967119,2393.733479,2916.199512,2943.497077,2740.917995,1969.855931,1344.273783,calls/second,milliseconds
1441832841,680066,2925.449940,771.212079,4.949825,588.672617,654.003264,1085.507016,2038.535857,2307.967119,2393.733479,2916.199512,2943.861629,2740.917995,1969.855931,1344.273783,calls/second,milliseconds
1441832842,680305,2925.449940,771.212079,4.949825,588.672617,654.003264,1085.507016,2038.535857,2307.967119,2393.733479,2916.199512,2932.205266,2740.917995,1969.855931,1344.273783,calls/second,milliseconds
1441832843,685962,2925.449940,772.983163,4.949825,583.720127,657.728026,1089.577027,2018.875870,2287.608643,2386.614956,2916.199512,2943.897112,2740.917995,1969.855931,1344.273783,calls/second,milliseconds
1441832844,688954,2925.449940,768.670955,4.949825,581.867026,654.003264,1085.707913,2015.256384,2287.608643,2386.614956,2916.199512,2944.104216,2740.917995,1969.855931,1344.273783,calls/second,milliseconds
1441832845,689265,2925.449940,769.506940,4.949825,581.966102,654.643766,1086.769066,2015.256384,2287.608643,2386.614956,2916.199512,2932.900514,2717.289680,1977.715983,1350.374189,calls/second,milliseconds
1441832846,693498,2925.449940,767.557229,4.949825,578.765477,656.552550,1085.707913,2006.477461,2287.608643,2386.614956,2916.199512,2938.408760,2717.289680,1977.715983,1350.374189,calls/second,milliseconds
1441832847,697677,2925.449940,760.652332,4.949825,578.166115,652.238174,1081.514839,1996.210095,2287.608643,2386.614956,2916.199512,2943.642231,2717.289680,1977.715983,1350.374189,calls/second,milliseconds
1441832848,701449,2925.449940,762.234806,4.949825,576.723921,657.728026,1080.408867,1996.210095,2287.608643,2386.614956,2916.199512,2947.120417,2717.289680,1977.715983,1350.374189,calls/second,milliseconds
1441832849,701719,2925.449940,760.865900,4.949825,576.739221,654.643766,1079.185821,1996.210095,2287.608643,2386.614956,2916.199512,2935.922235,2717.289680,1977.715983,1350.374189,calls/second,milliseconds
1441832850,706018,2925.449940,759.479441,4.949825,570.399486,654.643766,1079.185821,1973.478102,2287.608643,2386.614956,2916.199512,2941.600397,2767.862413,2000.394537,1361.451312,calls/second,milliseconds
1441832851,709809,2925.449940,753.552612,4.949825,563.661805,654.003264,1066.855139,1939.964544,2262.944972,2380.670694,2916.199512,2945.125711,2767.862413,2000.394537,1361.451312,calls/second,milliseconds
1441832852,710144,2925.449940,752.268139,4.949825,564.227325,652.238174,1066.855139,1939.964544,2262.944972,2380.670694,2916.199512,2934.340535,2767.862413,2000.394537,1361.451312,calls/second,milliseconds
1441832853,713964,2925.449940,751.730022,4.949825,560.617678,654.643766,1066.361653,1927.943146,2239.314148,2374.838126,2916.199512,2937.985253,2767.862413,2000.394537,1361.451312,calls/second,milliseconds
1441832854,714242,2925.449940,751.021688,4.949825,560.145206,654.643766,1064.937875,1927.943146,2239.314148,2374.838126,2916.199512,2927.082921,2767.862413,2000.394537,1361.451312,calls/second,milliseconds
1441832855,718708,2925.449940,754.270308,4.949825,559.602549,659.732360,1079.185821,1908.364434,2220.758949,2374.838126,2916.199512,2933.364637,2749.483629,2009.280374,1367.969571,calls/second,milliseconds
1441832856,722220,2606.469665,749.564867,4.949825,556.758005,659.732360,1075.561530,1898.365216,2214.299255,2367.922600,2605.947974,2935.718178,2749.483629,2009.280374,1367.969571,calls/second,milliseconds
1441832857,726061,2606.469665,752.738568,4.949825,555.535719,669.139401,1084.545193,1888.407952,2212.275545,2355.166423,2605.947974,2939.377054,2749.483629,2009.280374,1367.969571,calls/second,milliseconds
1441832858,726360,2606.469665,752.738568,4.949825,555.535719,669.139401,1084.545193,1888.407952,2212.275545,2355.166423,2605.947974,2928.730471,2749.483629,2009.280374,1367.969571,calls/second,milliseconds
1441832859,730432,2606.469665,750.535839,4.949825,554.185018,662.184342,1079.185821,1888.407952,2212.275545,2355.166423,2605.947974,2933.323785,2749.483629,2009.280374,1367.969571,calls/second,milliseconds
1441832860,734362,2606.469665,741.568923,4.949825,549.607977,653.277590,1062.694494,1857.380767,2210.750173,2337.901090,2605.947974,2937.313788,2780.035968,2027.830685,1377.740351,calls/second,milliseconds
1441832861,734625,2606.469665,741.586246,4.949825,549.619544,653.277590,1062.694494,1857.380767,2210.750173,2337.901090,2605.947974,2926.656870,2780.035968,2027.830685,1377.740351,calls/second,milliseconds
1441832862,738526,2606.469665,738.100914,4.949825,544.687432,654.309386,1061.506736,1819.237934,2169.655959,2323.340765,2605.947974,2930.524799,2780.035968,2027.830685,1377.740351,calls/second,milliseconds
1441832863,742304,2606.469665,736.580246,4.949825,544.970736,654.138973,1059.907012,1819.237934,2169.655959,2323.340765,2605.947974,2933.874638,2780.035968,2027.830685,1377.740351,calls/second,milliseconds
1441832864,745641,2606.469665,733.381200,4.949825,543.322583,653.277590,1054.922232,1808.971440,2169.655959,2323.340765,2605.947974,2935.462510,2780.035968,2027.830685,1377.740351,calls/second,milliseconds
1441832865,745819,2606.469665,733.726577,4.949825,543.488932,653.277590,1055.410231,1808.971440,2169.655959,2323.340765,2605.947974,2924.648691,2740.950802,2032.183797,1382.801057,calls/second,milliseconds
1441832866,750380,2606.469665,742.694913,4.949825,546.441919,660.852180,1067.096244,1828.283928,2169.655959,2323.340765,2605.947974,2931.040038,2740.950802,2032.183797,1382.801057,calls/second,milliseconds
1441832867,754290,2606.469665,739.390014,4.949825,545.188034,658.428398,1062.694494,1828.283928,2169.655959,2323.340765,2605.947974,2934.846065,2740.950802,2032.183797,1382.801057,calls/second,milliseconds
1441832868,754611,2606.469665,737.985528,4.949825,544.778758,657.728026,1061.506736,1828.283928,2169.655959,2323.340765,2605.947974,2924.718761,2740.950802,2032.183797,1382.801057,calls/second,milliseconds
1441832869,758489,2606.469665,741.621152,4.949825,546.847827,660.888988,1067.096244,1828.283928,2169.655959,2323.340765,2605.947974,2928.398746,2740.950802,2032.183797,1382.801057,calls/second,milliseconds
1441832870,761448,2606.469665,737.147501,4.949825,543.831880,660.357166,1061.506736,1820.368637,2139.230829,2323.340765,2605.947974,2928.517137,2771.657680,2050.246460,1392.453104,calls/second,milliseconds
1441832871,761934,2606.469665,735.995956,4.949825,543.938905,659.732360,1060.953443,1820.368637,2139.230829,2323.340765,2605.947974,2919.160264,2771.657680,2050.246460,1392.453104,calls/second,milliseconds
1441832872,765482,2606.469665,733.419586,4.949825,542.516655,658.963392,1057.604714,1810.751117,2135.677437,2323.340765,2605.947974,2921.559092,2771.657680,2050.246460,1392.453104,calls/second,milliseconds
1441832873,768933,2606.469665,727.693063,4.949825,540.707305,652.348821,1051.489940,1808.971440,2135.677437,2323.340765,2605.947974,2923.572633,2771.657680,2050.246460,1392.453104,calls/second,milliseconds
1441832874,769251,2606.469665,728.551714,4.949825,539.050182,653.277590,1051.489940,1808.286416,2135.677437,2323.340765,2605.947974,2913.703683,2771.657680,2050.246460,1392.453104,calls/second,milliseconds
1441832875,773190,2606.469665,727.871176,4.949825,537.219825,651.700699,1054.922232,1796.279456,2135.677437,2323.340765,2605.947974,2917.572267,2737.895820,2055.191033,1397.754735,calls/second,milliseconds
1441832876,776225,2606.469665,725.581466,4.949825,535.998957,649.929777,1051.489940,1789.487224,2135.677437,2323.340765,2605.947974,2918.012123,2737.895820,2055.191033,1397.754735,calls/second,milliseconds
1441832877,779975,2606.469665,723.453300,5.963592,532.745872,649.929777,1042.411772,1780.942175,2135.677437,2323.340765,2605.947974,2921.130340,2737.895820,2055.191033,1397.754735,calls/second,milliseconds
1441832878,780191,2606.469665,724.090560,5.963592,532.334161,651.153884,1042.411772,1780.942175,2135.677437,2323.340765,2605.947974,2911.036815,2737.895820,2055.191033,1397.754735,calls/second,milliseconds
1441832879,784126,2606.469665,718.286882,5.963592,525.449790,651.153884,1032.708905,1767.046612,2086.739961,2303.422239,2605.530315,2914.842847,2737.895820,2055.191033,1397.754735,calls/second,milliseconds
1441832880,787566,2606.469665,715.444097,5.963592,524.790748,647.206287,1031.117075,1755.843252,2086.739961,2303.422239,2605.530315,2916.788372,2748.778109,2068.724755,1405.933358,calls/second,milliseconds
1441832881,787978,2606.469665,715.248481,5.963592,523.391582,648.926458,1031.117075,1747.793539,2086.739961,2303.422239,2605.530315,2907.545533,2748.778109,2068.724755,1405.933358,calls/second,milliseconds
1441832882,791621,2606.469665,717.487489,5.963592,519.995715,653.277590,1026.479574,1721.385905,2086.739961,2303.422239,2605.530315,2910.249440,2748.778109,2068.724755,1405.933358,calls/second,milliseconds
1441832883,791621,2606.469665,717.487489,5.963592,519.995715,653.277590,1026.479574,1721.385905,2086.739961,2303.422239,2605.530315,2899.589379,2748.778109,2068.724755,1405.933358,calls/second,milliseconds
1441832884,791988,2606.469665,719.044325,5.963592,522.855091,653.277590,1031.117075,1747.793539,2104.872195,2308.159959,2605.530315,2890.345986,2748.778109,2068.724755,1405.933358,calls/second,milliseconds
1441832885,799310,2606.469665,730.329226,6.457337,535.389505,656.165783,1039.993865,1789.487224,2204.376843,2355.166423,2605.530315,2906.461692,2716.845599,2073.363909,1411.160307,calls/second,milliseconds
1441832886,803087,2606.469665,731.327305,6.457337,534.922138,658.151851,1044.509967,1780.942175,2169.655959,2355.166423,2605.530315,2909.615811,2716.845599,2073.363909,1411.160307,calls/second,milliseconds
1441832887,803466,2606.469665,730.766053,6.457337,535.095055,657.451480,1044.509967,1780.942175,2169.655959,2355.166423,2605.530315,2900.479224,2716.845599,2073.363909,1411.160307,calls/second,milliseconds
1441832888,807288,2606.469665,726.872086,6.457337,536.641944,653.277590,1045.265933,1780.942175,2169.655959,2355.166423,2605.530315,2903.793781,2716.845599,2073.363909,1411.160307,calls/second,milliseconds
1441832889,810054,2606.469665,723.866196,6.457337,536.632475,651.700699,1039.993865,1780.942175,2169.655959,2355.166423,2605.530315,2903.300819,2716.845599,2073.363909,1411.160307,calls/second,milliseconds
1441832890,813628,2606.469665,723.393978,6.457337,538.166816,652.552893,1042.365778,1780.942175,2169.655959,2355.166423,2605.530315,2905.693929,2728.515469,2086.412140,1419.202611,calls/second,milliseconds
1441832891,813917,2606.469665,723.046545,6.457337,537.223772,652.015418,1039.993865,1780.942175,2169.655959,2355.166423,2605.530315,2896.384183,2728.515469,2086.412140,1419.202611,calls/second,milliseconds
1441832892,817973,2606.469665,721.344065,6.457337,535.560085,649.714396,1038.736552,1780.942175,2169.655959,2355.166423,2605.530315,2900.496241,2728.515469,2086.412140,1419.202611,calls/second,milliseconds
1441832893,818331,2606.469665,722.994287,6.457337,535.484230,651.700699,1039.993865,1780.942175,2169.655959,2355.166423,2605.530315,2891.512223,2728.515469,2086.412140,1419.202611,calls/second,milliseconds
