t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441832758,113101,2358.749047,595.146076,2.746498,444.721501,504.013896,826.001022,1449.876878,1759.587594,2102.726017,2357.313335,764.136429,719.118370,426.875611,297.639631,calls/second,milliseconds
1441832759,113168,2358.749047,594.424189,2.746498,443.705887,503.463345,825.845821,1449.876878,1759.587594,2102.726017,2357.313335,759.458391,719.118370,426.875611,297.639631,calls/second,milliseconds
1441832760,113170,2358.749047,594.424189,2.746498,443.705887,503.463345,825.845821,1449.876878,1759.587594,2102.726017,2357.313335,754.409992,700.527228,427.862769,298.686500,calls/second,milliseconds
1441832761,114768,2358.749047,609.287862,2.746498,456.970697,515.715010,857.810276,1501.342338,1847.167698,2067.319370,2357.118407,759.995753,700.527228,427.862769,298.686500,calls/second,milliseconds
1441832762,115723,2358.749047,608.632056,2.746498,454.672951,514.263890,849.575297,1491.033041,1847.167698,2067.319370,2357.118407,761.278537,700.527228,427.862769,298.686500,calls/second,milliseconds
1441832763,115723,2358.749047,608.632056,2.746498,454.672951,514.263890,849.575297,1491.033041,1847.167698,2067.319370,2357.118407,756.303362,700.527228,427.862769,298.686500,calls/second,milliseconds
1441832764,115803,2358.749047,608.632056,2.746498,454.672951,514.263890,849.575297,1491.033041,1847.167698,2067.319370,2357.118407,751.912263,700.527228,427.862769,298.686500,calls/second,milliseconds
1441832765,117547,2358.749047,632.505919,2.746498,481.789368,527.619110,882.939059,1606.318499,2004.784333,2212.847737,2357.118407,758.311810,714.493292,435.256603,301.880473,calls/second,milliseconds
1441832766,118542,2358.749047,630.856156,2.746498,481.214670,526.539911,880.451620,1606.318499,2004.784333,2212.847737,2357.118407,759.829071,714.493292,435.256603,301.880473,calls/second,milliseconds
1441832767,119404,2358.749047,618.122046,2.746498,478.091444,505.420311,861.299223,1590.206907,2004.784333,2212.847737,2357.118407,760.479916,714.493292,435.256603,301.880473,calls/second,milliseconds
1441832768,120132,2358.749047,620.184130,2.746498,479.197185,510.805728,865.658831,1582.564019,2004.784333,2212.847737,2357.118407,760.274070,714.493292,435.256603,301.880473,calls/second,milliseconds
1441832769,120241,2358.749047,619.785191,2.746498,479.383579,508.945469,865.658831,1582.564019,2004.784333,2212.847737,2357.118407,756.178800,714.493292,435.256603,301.880473,calls/second,milliseconds
1441832770,121227,2358.749047,617.204406,2.746498,478.307446,504.822208,855.672164,1582.564019,2004.784333,2212.847737,2357.118407,757.614820,716.164900,440.217537,304.282237,calls/second,milliseconds
1441832771,122020,2358.749047,612.112780,2.746498,475.873962,498.292850,837.605290,1575.552276,1964.800137,2189.065587,2357.118407,757.835234,716.164900,440.217537,304.282237,calls/second,milliseconds
1441832772,122865,2358.749047,612.729136,2.746498,475.560562,499.554129,839.221429,1575.552276,1964.800137,2189.065587,2357.118407,758.373115,716.164900,440.217537,304.282237,calls/second,milliseconds
1441832773,122971,2358.749047,615.048769,2.746498,475.828715,503.463345,845.994924,1575.552276,1964.800137,2189.065587,2357.118407,754.371216,716.164900,440.217537,304.282237,calls/second,milliseconds
1441832774,122978,2358.749047,615.048769,2.746498,475.828715,503.463345,845.994924,1575.552276,1964.800137,2189.065587,2357.118407,749.811883,716.164900,440.217537,304.282237,calls/second,milliseconds
1441832775,124652,2358.749047,622.429559,2.746498,485.008643,504.442403,862.189247,1625.109614,2038.015991,2189.065587,2357.118407,755.414631,713.737056,444.276658,306.395903,calls/second,milliseconds
1441832776,125798,2358.749047,620.540930,2.746498,482.773419,504.442403,865.658831,1606.318499,2038.015991,2189.065587,2357.118407,757.767706,713.737056,444.276658,306.395903,calls/second,milliseconds
1441832777,125844,2358.749047,620.540930,2.746498,482.773419,504.442403,865.658831,1606.318499,2038.015991,2189.065587,2357.118407,753.505809,713.737056,444.276658,306.395903,calls/second,milliseconds
1441832778,126697,2358.749047,625.338600,2.746498,486.301082,505.420311,868.152167,1608.632889,2038.015991,2189.065587,2357.118407,754.098028,713.737056,444.276658,306.395903,calls/second,milliseconds
1441832779,127726,2358.749047,621.181061,2.746498,481.822867,503.463345,864.515492,1606.318499,1992.772346,2180.014299,2357.118407,755.723142,713.737056,444.276658,306.395903,calls/second,milliseconds
1441832780,128750,2358.749047,619.155911,2.746498,480.681110,504.442403,862.189247,1601.551694,1992.772346,2180.014299,2357.118407,757.302541,722.169408,450.473596,309.236916,calls/second,milliseconds
1441832781,128831,2358.749047,616.378936,2.746498,478.973642,498.722889,860.480346,1595.613471,1992.772346,2180.014299,2357.118407,753.347273,722.169408,450.473596,309.236916,calls/second,milliseconds
1441832782,129459,2358.749047,615.804096,2.746498,476.421075,501.117285,862.189247,1582.564019,1965.038185,2171.320175,2357.118407,752.618970,722.169408,450.473596,309.236916,calls/second,milliseconds
1441832783,129479,2358.749047,615.804096,2.746498,476.421075,501.117285,862.189247,1582.564019,1965.038185,2171.320175,2357.118407,748.384526,722.169408,450.473596,309.236916,calls/second,milliseconds
1441832784,131213,2358.749047,632.655850,2.746498,487.538604,516.585887,887.568313,1653.381754,1965.038185,2171.320175,2357.118407,754.048214,722.169408,450.473596,309.236916,calls/second,milliseconds
1441832785,131275,2358.749047,632.655850,2.746498,487.538604,516.585887,887.568313,1653.381754,1965.038185,2171.320175,2357.118407,750.094452,704.837483,451.381449,310.323689,calls/second,milliseconds
1441832786,132287,2358.749047,633.607410,2.746498,486.726937,516.585887,898.121053,1635.563622,1964.800137,2171.320175,2357.118407,751.582263,704.837483,451.381449,310.323689,calls/second,milliseconds
1441832787,132287,2358.749047,633.607410,2.746498,486.726937,516.585887,898.121053,1635.563622,1964.800137,2171.320175,2357.118407,747.335805,704.837483,451.381449,310.323689,calls/second,milliseconds
1441832788,134009,2358.749047,645.402125,2.746498,491.190672,540.842591,912.961554,1653.381754,1964.800137,2171.320175,2357.118407,752.810360,704.837483,451.381449,310.323689,calls/second,milliseconds
1441832789,134082,2358.749047,646.100513,2.746498,490.900200,541.440872,912.961554,1653.381754,1964.800137,2171.320175,2357.118407,749.013890,704.837483,451.381449,310.323689,calls/second,milliseconds
1441832790,135085,2358.749047,656.906931,2.746498,492.604340,557.091129,937.709374,1639.744896,1955.642196,2154.184233,2357.118407,750.424855,709.407945,456.515522,312.826044,calls/second,milliseconds
1441832791,135085,2358.749047,656.906931,2.746498,492.604340,557.091129,937.709374,1639.744896,1955.642196,2154.184233,2357.118407,746.278974,709.407945,456.515522,312.826044,calls/second,milliseconds
1441832792,136887,2358.749047,659.639449,2.746498,493.251683,557.091129,944.793601,1639.744896,1937.448558,2139.976518,2357.118407,752.079102,709.407945,456.515522,312.826044,calls/second,milliseconds
1441832793,136940,2358.749047,659.731373,2.746498,493.306662,557.091129,945.978888,1639.744896,1937.448558,2139.976518,2357.118407,748.259801,709.407945,456.515522,312.826044,calls/second,milliseconds
1441832794,137791,2358.749047,665.093787,2.746498,490.191721,565.085508,960.238691,1615.160301,1937.448558,2139.976518,2357.118407,748.816132,709.407945,456.515522,312.826044,calls/second,milliseconds
1441832795,138762,2358.749047,666.326179,2.746498,485.968996,571.126509,959.032335,1610.458642,1930.887716,2139.976518,2357.118407,750.017864,711.470164,461.121771,315.166060,calls/second,milliseconds
1441832796,139740,2358.749047,663.810922,2.746498,480.754911,572.925547,959.032335,1601.125160,1882.179964,2108.991116,2357.118407,751.244491,711.470164,461.121771,315.166060,calls/second,milliseconds
1441832797,139768,2358.749047,663.810922,2.746498,480.754911,572.925547,959.032335,1601.125160,1882.179964,2108.991116,2357.118407,747.377067,711.470164,461.121771,315.166060,calls/second,milliseconds
1441832798,139768,2358.749047,663.810922,2.746498,480.754911,572.925547,959.032335,1601.125160,1882.179964,2108.991116,2357.118407,743.401064,711.470164,461.121771,315.166060,calls/second,milliseconds
1441832799,141624,2570.812504,689.629919,2.746498,514.081553,585.448735,982.740620,1725.937571,2107.590052,2293.389701,2565.407083,749.287350,711.470164,461.121771,315.166060,calls/second,milliseconds
1441832800,142600,2570.812504,686.178540,2.746498,508.856927,580.566800,976.530139,1720.710087,2097.501663,2262.759201,2565.407083,750.481299,715.958058,466.187411,317.672613,calls/second,milliseconds
1441832801,142659,2570.812504,685.548177,2.746498,508.719593,578.582119,972.001142,1720.710087,2097.501663,2262.759201,2565.407083,746.861484,715.958058,466.187411,317.672613,calls/second,milliseconds
1441832802,142659,2570.812504,685.548177,2.746498,508.719593,578.582119,972.001142,1720.710087,2097.501663,2262.759201,2565.407083,742.971909,715.958058,466.187411,317.672613,calls/second,milliseconds
1441832803,144327,2570.812504,706.184160,2.746498,532.462288,585.448735,995.191828,1795.083431,2178.485360,2301.874889,2567.097882,747.764324,715.958058,466.187411,317.672613,calls/second,milliseconds
1441832804,145216,2570.812504,703.855756,2.746498,531.066419,583.392973,994.637576,1784.876589,2178.485360,2301.874889,2567.097882,748.491734,715.958058,466.187411,317.672613,calls/second,milliseconds
1441832805,145285,2570.812504,703.674658,2.746498,531.201516,583.392973,994.637576,1784.876589,2178.485360,2301.874889,2567.097882,745.007541,701.665353,467.361146,318.888828,calls/second,milliseconds
1441832806,146168,2570.812504,710.081835,2.746498,534.079827,589.712958,1015.518312,1781.820631,2158.190150,2301.874889,2567.097882,745.711566,701.665353,467.361146,318.888828,calls/second,milliseconds
1441832807,147042,2570.812504,707.132412,2.947918,533.706403,586.863212,1007.779148,1781.820631,2158.190150,2301.874889,2567.097882,746.362780,701.665353,467.361146,318.888828,calls/second,milliseconds
1441832808,147952,2570.812504,703.802752,2.947918,530.117442,586.863212,998.211599,1775.215338,2143.246513,2301.874889,2567.097882,747.189719,701.665353,467.361146,318.888828,calls/second,milliseconds
1441832809,148029,2570.812504,702.987066,2.947918,528.889635,588.576870,995.191828,1775.215338,2143.246513,2301.874889,2567.097882,743.821899,701.665353,467.361146,318.888828,calls/second,milliseconds
1441832810,148860,2570.812504,697.107398,2.947918,528.053721,578.496030,991.956062,1771.032914,2143.246513,2301.874889,2567.097882,744.257723,702.699550,471.447645,321.081128,calls/second,milliseconds
1441832811,149885,2570.812504,691.355353,2.947918,525.573086,575.191568,981.113088,1768.460206,2143.246513,2301.874889,2567.097882,745.654647,702.699550,471.447645,321.081128,calls/second,milliseconds
1441832812,150728,2570.812504,689.227115,2.947918,522.808624,580.566800,972.001142,1764.279708,2143.246513,2301.874889,2567.097882,746.136186,702.699550,471.447645,321.081128,calls/second,milliseconds
1441832813,150733,2570.812504,689.227115,2.947918,522.808624,580.566800,972.001142,1764.279708,2143.246513,2301.874889,2567.097882,742.483952,702.699550,471.447645,321.081128,calls/second,milliseconds
1441832814,150733,2570.812504,689.227115,2.947918,522.808624,580.566800,972.001142,1764.279708,2143.246513,2301.874889,2567.097882,738.846115,702.699550,471.447645,321.081128,calls/second,milliseconds
1441832815,152792,2570.812504,712.415275,2.947918,539.935644,593.765402,1010.482893,1795.083431,2143.246513,2301.874889,2567.097882,745.285791,709.423851,476.659961,323.661282,calls/second,milliseconds
1441832816,152830,2570.812504,711.981104,2.947918,540.084884,592.085872,1010.482893,1795.083431,2143.246513,2301.874889,2567.097882,741.852047,709.423851,476.659961,323.661282,calls/second,milliseconds
1441832817,153624,2570.812504,708.660461,2.947918,536.565508,590.793587,1009.857458,1775.215338,2138.046602,2301.874889,2567.097882,742.104067,709.423851,476.659961,323.661282,calls/second,milliseconds
1441832818,154713,2570.812504,701.595439,2.947918,534.243176,586.126507,1000.902253,1771.032914,2138.046602,2301.874889,2567.097882,743.772197,709.423851,476.659961,323.661282,calls/second,milliseconds
1441832819,154766,2570.812504,701.627933,2.947918,534.159758,586.126507,1000.902253,1771.032914,2138.046602,2301.874889,2567.097882,740.466631,709.423851,476.659961,323.661282,calls/second,milliseconds
1441832820,155908,2570.812504,709.779585,2.947918,538.250046,595.754438,1009.857458,1775.215338,2138.046602,2301.874889,2567.097882,742.378607,702.513781,479.078749,325.319664,calls/second,milliseconds
1441832821,156813,2570.812504,708.905641,2.947918,535.029839,595.754438,1001.689911,1775.215338,2138.046602,2301.874889,2567.097882,743.149663,702.513781,479.078749,325.319664,calls/second,milliseconds
1441832822,156920,2570.812504,708.373069,2.947918,534.887386,593.765402,1000.902253,1775.215338,2138.046602,2301.874889,2567.097882,740.149107,702.513781,479.078749,325.319664,calls/second,milliseconds
1441832823,157724,2570.812504,708.744069,2.947918,530.600439,598.397230,996.763491,1771.032914,2131.854754,2301.874889,2567.097882,740.448917,702.513781,479.078749,325.319664,calls/second,milliseconds
1441832824,157724,2570.812504,708.744069,2.947918,530.600439,598.397230,996.763491,1771.032914,2131.854754,2301.874889,2567.097882,736.988342,702.513781,479.078749,325.319664,calls/second,milliseconds
1441832825,157797,2570.812504,709.116600,2.947918,531.490428,598.397230,996.763491,1771.032914,2139.386679,2301.874889,2567.097882,733.900741,676.567092,477.408064,325.611521,calls/second,milliseconds
1441832826,159683,2899.797893,753.023169,2.947918,568.899948,632.727755,1068.923137,1931.842266,2247.555634,2378.468674,2893.513402,739.233903,676.567092,477.408064,325.611521,calls/second,milliseconds
1441832827,159780,2899.797893,753.121034,2.947918,568.863525,632.727755,1068.923137,1931.842266,2247.555634,2378.468674,2893.513402,736.274617,676.567092,477.408064,325.611521,calls/second,milliseconds
1441832828,160597,2899.797893,753.644741,2.947918,566.829237,632.727755,1071.359674,1917.992578,2247.555634,2378.468674,2893.513402,736.645406,676.567092,477.408064,325.611521,calls/second,milliseconds
1441832829,161721,2899.797893,756.483245,2.947918,564.777975,644.430885,1080.552278,1912.109129,2232.232410,2378.468674,2893.513402,738.413705,676.567092,477.408064,325.611521,calls/second,milliseconds
1441832830,161824,2899.797893,756.439778,2.947918,564.291539,644.430885,1072.317239,1912.109129,2232.232410,2378.468674,2893.513402,735.525501,686.868003,482.829294,328.269622,calls/second,milliseconds
1441832831,161828,2899.797893,756.439778,2.947918,564.291539,644.430885,1072.317239,1912.109129,2232.232410,2378.468674,2893.513402,732.216019,686.868003,482.829294,328.269622,calls/second,milliseconds
1441832832,163506,2899.797893,755.300154,2.947918,562.518070,636.086129,1084.787631,1905.574234,2217.151336,2363.418032,2890.257317,736.476036,686.868003,482.829294,328.269622,calls/second,milliseconds
1441832833,163506,2899.797893,755.300154,2.947918,562.518070,636.086129,1084.787631,1905.574234,2217.151336,2363.418032,2890.257317,733.173441,686.868003,482.829294,328.269622,calls/second,milliseconds
1441832834,165268,2899.797893,773.711024,2.947918,575.477027,650.477184,1113.475384,1957.455026,2210.032941,2363.418032,2890.257317,737.766354,686.868003,482.829294,328.269622,calls/second,milliseconds
1441832835,165364,2899.797893,773.897452,2.947918,575.240439,650.477184,1113.475384,1957.455026,2210.032941,2363.418032,2890.257317,734.913944,688.557624,486.551038,330.373386,calls/second,milliseconds
1441832836,165370,2899.797893,773.897452,2.947918,575.240439,650.477184,1113.475384,1957.455026,2210.032941,2363.418032,2890.257317,731.689174,688.557624,486.551038,330.373386,calls/second,milliseconds
1441832837,166990,2899.797893,793.348017,2.947918,599.941124,661.695754,1135.065358,2098.282365,2308.580241,2455.752842,2890.257317,735.602041,688.557624,486.551038,330.373386,calls/second,milliseconds
1441832838,167069,2899.797893,794.248571,2.947918,599.791859,664.157159,1135.065358,2098.282365,2308.580241,2455.752842,2890.257317,732.722164,688.557624,486.551038,330.373386,calls/second,milliseconds
1441832839,168420,2899.797893,800.050137,2.947918,596.549116,673.648280,1147.279212,2084.300707,2308.580241,2455.752842,2890.257317,735.422151,688.557624,486.551038,330.373386,calls/second,milliseconds
1441832840,168492,2899.797893,801.669781,2.947918,596.101235,675.919125,1147.508715,2084.300707,2308.580241,2455.752842,2890.257317,732.537837,683.523810,488.849315,332.008986,calls/second,milliseconds
1441832841,169248,2899.797893,798.264194,2.947918,595.815310,676.323594,1147.508715,2068.906651,2301.229707,2455.752842,2890.257317,732.639002,683.523810,488.849315,332.008986,calls/second,milliseconds
1441832842,169304,2899.797893,798.801258,2.947918,596.145860,676.323594,1149.088329,2068.906651,2301.229707,2455.752842,2890.257317,729.723194,683.523810,488.849315,332.008986,calls/second,milliseconds
1441832843,170725,2899.797893,804.303960,3.481173,592.127574,685.231670,1161.850422,2012.364201,2266.811648,2438.145395,2890.257317,732.689329,683.523810,488.849315,332.008986,calls/second,milliseconds
1441832844,171476,2899.797893,802.119233,3.481173,590.354070,679.439168,1156.397285,2012.364201,2266.811648,2438.145395,2890.257317,732.768034,683.523810,488.849315,332.008986,calls/second,milliseconds
1441832845,171549,2899.797893,803.779645,3.481173,589.878479,685.231670,1158.043817,2012.364201,2266.811648,2438.145395,2890.257317,729.960756,677.757109,490.874900,333.556855,calls/second,milliseconds
1441832846,172594,2899.797893,801.734567,3.481173,585.831539,685.231670,1156.397285,1992.377103,2255.639593,2415.879214,2890.257317,731.295484,677.757109,490.874900,333.556855,calls/second,milliseconds
1441832847,173655,2899.797893,795.571530,3.481173,581.648598,679.439168,1138.619755,1978.248432,2247.555634,2387.528305,2890.257317,732.686243,677.757109,490.874900,333.556855,calls/second,milliseconds
1441832848,174640,2899.797893,790.163589,3.481173,576.271859,675.919125,1126.462355,1961.890236,2226.355370,2362.766159,2890.257317,733.745786,677.757109,490.874900,333.556855,calls/second,milliseconds
1441832849,174700,2899.797893,788.575945,3.481173,574.498954,675.175104,1126.110872,1946.595429,2212.172972,2362.766159,2890.257317,730.927728,677.757109,490.874900,333.556855,calls/second,milliseconds
1441832850,175763,2899.797893,794.072743,3.481173,575.673725,682.485559,1138.299282,1923.991271,2212.172972,2362.766159,2890.257317,732.310754,690.921227,496.685099,336.375923,calls/second,milliseconds
1441832851,176754,2899.797893,786.339368,3.481173,570.024176,676.641293,1117.478123,1917.992578,2199.825617,2354.214474,2890.257317,733.384591,690.921227,496.685099,336.375923,calls/second,milliseconds
1441832852,176842,2899.797893,786.100867,3.481173,570.178643,676.641293,1117.478123,1917.992578,2199.825617,2354.214474,2890.257317,730.717860,690.921227,496.685099,336.375923,calls/second,milliseconds
1441832853,177771,2899.797893,781.588154,3.481173,566.944063,675.919125,1106.748171,1912.109129,2199.825617,2354.214474,2890.257317,731.533764,690.921227,496.685099,336.375923,calls/second,milliseconds
1441832854,177835,2899.797893,782.368254,3.481173,566.996364,676.323594,1107.957684,1912.109129,2199.825617,2354.214474,2890.257317,728.797860,690.921227,496.685099,336.375923,calls/second,milliseconds
1441832855,178999,2899.797893,782.183061,3.481173,565.213164,676.323594,1120.885883,1895.413309,2189.440372,2354.214474,2890.257317,730.574189,687.425471,499.172891,338.097936,calls/second,milliseconds
1441832856,179874,2899.797893,775.575083,3.481173,564.677919,668.153801,1113.475384,1895.413309,2189.440372,2354.214474,2890.257317,731.161608,687.425471,499.172891,338.097936,calls/second,milliseconds
1441832857,180777,2899.797893,775.280964,3.481173,562.826187,668.153801,1113.475384,1895.413309,2189.440372,2354.214474,2890.257317,731.855631,687.425471,499.172891,338.097936,calls/second,milliseconds
1441832858,180848,2899.797893,775.280964,3.481173,562.826187,668.153801,1113.475384,1895.413309,2189.440372,2354.214474,2890.257317,729.190772,687.425471,499.172891,338.097936,calls/second,milliseconds
1441832859,181890,2899.797893,772.667780,3.481173,560.239295,670.133376,1106.748171,1882.439500,2189.440372,2354.214474,2890.257317,730.447309,687.425471,499.172891,338.097936,calls/second,milliseconds
1441832860,182885,2899.797893,766.618186,3.481173,554.982557,668.153801,1097.525782,1844.538428,2178.485360,2354.214474,2890.257317,731.506920,694.635428,503.774887,340.532844,calls/second,milliseconds
1441832861,182956,2899.797893,766.837345,3.481173,554.777526,668.153801,1097.525782,1844.538428,2178.485360,2354.214474,2890.257317,728.874477,694.635428,503.774887,340.532844,calls/second,milliseconds
1441832862,183928,2899.797893,766.110427,3.481173,555.712143,671.548161,1097.525782,1844.538428,2178.485360,2354.214474,2890.257317,729.839781,694.635428,503.774887,340.532844,calls/second,milliseconds
1441832863,184889,2899.797893,765.150604,3.481173,554.460169,671.548161,1090.303522,1844.538428,2178.485360,2354.214474,2890.257317,730.753714,694.635428,503.774887,340.532844,calls/second,milliseconds
1441832864,185745,2899.797893,753.168827,3.481173,547.215043,660.169859,1068.684555,1829.269632,2171.392554,2333.373724,2889.277213,731.246998,694.635428,503.774887,340.532844,calls/second,milliseconds
1441832865,185789,2899.797893,753.168827,3.481173,547.215043,660.169859,1068.684555,1829.269632,2171.392554,2333.373724,2889.277213,728.551803,685.533650,505.048000,341.863961,calls/second,milliseconds
1441832866,186926,2899.797893,746.187187,3.481173,546.034058,655.924310,1054.482526,1831.410439,2160.752923,2312.764643,2889.277213,730.147186,685.533650,505.048000,341.863961,calls/second,milliseconds
1441832867,187895,2899.797893,735.495606,3.481173,542.964708,646.173954,1043.212033,1829.269632,2150.216068,2312.764643,2889.277213,731.075656,685.533650,505.048000,341.863961,calls/second,milliseconds
1441832868,187978,2899.797893,735.798795,3.481173,542.657322,646.173954,1043.212033,1829.269632,2150.216068,2312.764643,2889.277213,728.564779,685.533650,505.048000,341.863961,calls/second,milliseconds
1441832869,188928,2899.797893,735.720210,3.481173,539.778104,646.787741,1045.377299,1807.700431,2145.114041,2301.874889,2889.277213,729.419518,685.533650,505.048000,341.863961,calls/second,milliseconds
1441832870,189636,2899.797893,730.025281,3.481173,539.065563,636.434424,1037.525070,1807.700431,2145.114041,2301.874889,2889.277213,729.337236,692.239233,509.417354,344.232575,calls/second,milliseconds
1441832871,189779,2899.797893,726.613974,3.481173,539.019935,628.178086,1028.137203,1807.700431,2145.114041,2301.874889,2889.277213,727.091302,692.239233,509.417354,344.232575,calls/second,milliseconds
1441832872,190638,2899.797893,724.317002,3.595561,532.973047,631.236109,1016.823043,1789.241753,2139.029257,2280.874634,2889.277213,727.594324,692.239233,509.417354,344.232575,calls/second,milliseconds
1441832873,191489,2899.797893,717.949249,3.595561,529.485298,627.351140,1008.330139,1784.305623,2131.473961,2229.841423,2889.277213,728.063746,692.239233,509.417354,344.232575,calls/second,milliseconds
1441832874,191571,2899.797893,718.947408,3.595561,529.418273,628.178086,1008.624383,1784.305623,2131.473961,2229.841423,2889.277213,725.616706,692.239233,509.417354,344.232575,calls/second,milliseconds
1441832875,192543,2899.797893,715.185212,3.595561,524.861901,616.491923,1009.884423,1762.525964,2120.245932,2213.873115,2889.277213,726.546345,683.377017,510.607123,345.546519,calls/second,milliseconds
1441832876,193318,2899.797893,715.793152,3.595561,524.638719,623.212848,1009.884423,1762.525964,2120.245932,2213.873115,2889.277213,726.728040,683.377017,510.607123,345.546519,calls/second,milliseconds
1441832877,194243,2899.797893,714.928614,3.595561,524.002906,623.212848,1006.113537,1762.525964,2120.245932,2213.873115,2889.277213,727.471237,683.377017,510.607123,345.546519,calls/second,milliseconds
1441832878,194297,2899.797893,714.299190,3.595561,522.720455,625.426110,1001.061891,1750.768481,2120.245932,2213.873115,2889.277213,724.958346,683.377017,510.607123,345.546519,calls/second,milliseconds
1441832879,195264,2899.797893,710.426604,3.595561,522.109398,619.886332,998.647224,1740.007671,2120.245932,2213.873115,2889.277213,725.858011,683.377017,510.607123,345.546519,calls/second,milliseconds
1441832880,196121,2899.797893,706.521936,3.595561,520.516471,616.491923,986.958144,1723.581665,2120.245932,2213.873115,2889.277213,726.343835,685.937434,513.992051,347.595563,calls/second,milliseconds
1441832881,196220,2899.797893,706.683392,3.595561,519.956342,618.708444,980.804184,1723.581665,2120.245932,2213.873115,2889.277213,724.028887,685.937434,513.992051,347.595563,calls/second,milliseconds
1441832882,197100,2899.797893,704.856093,3.595561,515.792827,618.708444,979.982554,1719.198313,2110.988516,2210.756359,2889.277213,724.602340,685.937434,513.992051,347.595563,calls/second,milliseconds
1441832883,197100,2899.797893,704.856093,3.595561,515.792827,618.708444,979.982554,1719.198313,2110.988516,2210.756359,2889.277213,721.948167,685.937434,513.992051,347.595563,calls/second,milliseconds
1441832884,197194,2899.797893,709.237038,3.595561,524.190195,618.708444,980.571931,1740.007671,2139.029257,2301.874889,2889.277213,719.656183,685.937434,513.992051,347.595563,calls/second,milliseconds
1441832885,199032,2899.797893,724.919664,3.595561,533.724918,636.434424,1008.330139,1784.305623,2160.752923,2331.245580,2889.277213,723.723139,677.643046,515.119429,348.895308,calls/second,milliseconds
1441832886,199984,2899.797893,724.530990,3.595561,531.928661,640.906273,1009.894768,1774.578807,2145.114041,2313.222670,2889.277213,724.550229,677.643046,515.119429,348.895308,calls/second,milliseconds
1441832887,200083,2899.797893,723.731949,3.595561,530.598977,640.218290,1008.682384,1766.074585,2145.114041,2313.222670,2889.277213,722.291672,677.643046,515.119429,348.895308,calls/second,milliseconds
1441832888,201073,2899.797893,719.261380,3.595561,529.170653,636.434424,1008.330139,1755.105685,2132.511978,2301.874889,2889.277213,723.254559,677.643046,515.119429,348.895308,calls/second,milliseconds
1441832889,201736,2899.797893,714.889331,3.595561,527.168686,635.098361,1000.091603,1755.105685,2132.511978,2301.874889,2889.277213,723.038870,677.643046,515.119429,348.895308,calls/second,milliseconds
1441832890,202632,2899.797893,713.493648,3.595561,525.514909,635.098361,991.574392,1755.105685,2132.511978,2301.874889,2889.277213,723.655836,681.045713,518.509113,350.952392,calls/second,milliseconds
1441832891,202696,2899.797893,713.493648,3.595561,525.514909,635.098361,991.574392,1755.105685,2132.511978,2301.874889,2889.277213,721.309097,681.045713,518.509113,350.952392,calls/second,milliseconds
1441832892,203712,2899.797893,714.301472,3.595561,524.410424,636.434424,1000.091603,1727.953803,2132.511978,2301.874889,2889.277213,722.354098,681.045713,518.509113,350.952392,calls/second,milliseconds
1441832893,203800,2899.797893,714.923499,3.595561,524.141967,637.673746,1000.091603,1727.953803,2132.511978,2301.874889,2889.277213,720.112497,681.045713,518.509113,350.952392,calls/second,milliseconds
1441832894,204790,2899.797893,713.433674,3.595561,520.819317,638.736954,993.285399,1721.025645,2128.743048,2301.874889,2889.277213,721.062276,681.045713,518.509113,350.952392,calls/second,milliseconds
1441832895,205714,2899.797893,716.986403,3.595561,518.811906,641.849379,1002.625676,1715.758731,2110.988516,2301.874889,2889.277213,721.774951,675.876927,520.127107,352.423012,calls/second,milliseconds
1441832896,205826,2899.797893,716.237822,3.595561,518.589019,640.906273,1000.091603,1715.758731,2110.988516,2301.874889,2889.277213,719.643010,675.876927,520.127107,352.423012,calls/second,milliseconds
1441832897,206748,2899.797893,713.883227,3.595561,515.790215,639.684937,992.163707,1708.041698,2110.988516,2301.874889,2889.277213,720.348136,675.876927,520.127107,352.423012,calls/second,milliseconds
1441832898,207760,2899.797893,711.208125,3.595561,512.328839,639.684937,981.705513,1708.041698,2110.988516,2301.874889,2889.277213,721.360658,675.876927,520.127107,352.423012,calls/second,milliseconds
1441832899,207805,2899.797893,711.579336,3.595561,512.219353,640.218290,981.705513,1708.041698,2110.988516,2301.874889,2889.277213,719.020264,675.876927,520.127107,352.423012,calls/second,milliseconds
1441832900,207805,2899.797893,711.579336,3.595561,512.219353,640.218290,981.705513,1708.041698,2110.988516,2301.874889,2889.277213,716.541204,655.274217,518.442400,352.787427,calls/second,milliseconds
1441832901,209717,2899.797893,731.002631,3.595561,533.957258,646.173954,1016.703213,1797.479059,2194.796039,2362.766159,2889.277213,720.648374,655.274217,518.442400,352.787427,calls/second,milliseconds
1441832902,209795,2899.797893,730.833013,3.595561,533.938241,646.173954,1016.703213,1797.479059,2194.796039,2362.766159,2889.277213,718.448326,655.274217,518.442400,352.787427,calls/second,milliseconds
1441832903,209795,2899.797893,730.833013,3.595561,533.938241,646.173954,1016.703213,1797.479059,2194.796039,2362.766159,2889.277213,715.995800,655.274217,518.442400,352.787427,calls/second,milliseconds
1441832904,211542,2899.797893,755.154432,3.595561,548.978894,666.273282,1043.360838,1888.634891,2226.355370,2362.766159,2889.277213,719.502958,655.274217,518.442400,352.787427,calls/second,milliseconds
