t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441988693,975566,2248.146943,225.013065,0.733184,224.849639,136.314879,308.281343,700.448767,889.192447,1019.215871,1459.617791,1004.691834,803.691317,872.685833,811.676191,calls/second,milliseconds
1441988694,976395,2248.146943,225.053577,0.733184,224.799121,136.314879,308.281343,700.448767,889.192447,1019.215871,1459.617791,1004.511100,803.691317,872.685833,811.676191,calls/second,milliseconds
1441988695,977387,2248.146943,225.095981,0.733184,224.830884,136.314879,308.281343,700.448767,889.192447,1019.215871,1459.617791,1004.498236,803.691317,872.685833,811.676191,calls/second,milliseconds
1441988696,978069,2248.146943,225.131554,0.733184,224.864176,136.314879,308.281343,700.448767,889.192447,1019.215871,1459.617791,1004.167127,803.691317,872.685833,811.676191,calls/second,milliseconds
1441988697,979060,2248.146943,225.187218,0.733184,225.001704,136.314879,308.281343,700.448767,889.192447,1023.410175,1459.617791,1004.153625,812.175299,873.299276,812.219812,calls/second,milliseconds
1441988698,979768,2248.146943,225.243545,0.733184,225.067688,136.314879,308.281343,700.448767,889.192447,1023.410175,1459.617791,1003.850200,812.175299,873.299276,812.219812,calls/second,milliseconds
1441988699,980863,2248.146943,225.291081,0.733184,225.139608,136.314879,308.281343,700.448767,889.192447,1023.410175,1459.617791,1003.943504,812.175299,873.299276,812.219812,calls/second,milliseconds
1441988700,981599,2248.146943,225.313692,0.733184,225.180168,136.314879,308.281343,700.448767,889.192447,1023.410175,1459.617791,1003.669518,812.175299,873.299276,812.219812,calls/second,milliseconds
1441988701,982352,2248.146943,225.432492,0.733184,225.469541,136.314879,308.281343,700.448767,893.386751,1023.410175,1459.617791,1003.413431,812.175299,873.299276,812.219812,calls/second,milliseconds
1441988702,983135,2248.146943,225.518819,0.733184,225.592919,136.314879,308.281343,700.448767,893.386751,1023.410175,1459.617791,1003.188562,812.672998,872.391871,812.254051,calls/second,milliseconds
1441988703,983962,2248.146943,225.580109,0.733184,225.645702,136.314879,308.281343,700.448767,893.386751,1023.410175,1459.617791,1003.008957,812.672998,872.391871,812.254051,calls/second,milliseconds
1441988704,985040,2248.146943,225.621002,0.733184,225.688322,136.314879,308.281343,704.643071,893.386751,1023.410175,1459.617791,1003.085337,812.672998,872.391871,812.254051,calls/second,milliseconds
1441988705,985769,2248.146943,225.713560,0.733184,225.789568,136.314879,308.281343,704.643071,893.386751,1023.410175,1459.617791,1002.806509,812.672998,872.391871,812.254051,calls/second,milliseconds
1441988706,986639,2248.146943,225.749188,0.733184,225.771208,136.314879,308.281343,704.643071,893.386751,1023.410175,1459.617791,1002.671554,812.672998,872.391871,812.254051,calls/second,milliseconds
1441988707,987588,2248.146943,225.824148,0.733184,225.821671,136.314879,308.281343,704.643071,893.386751,1023.410175,1459.617791,1002.617063,818.951671,872.702742,812.691424,calls/second,milliseconds
1441988708,988420,2248.146943,225.896453,0.733184,225.894547,136.314879,308.281343,704.643071,893.386751,1023.410175,1459.617791,1002.444028,818.951671,872.702742,812.691424,calls/second,milliseconds
1441988709,989059,2248.146943,225.936036,0.733184,225.929759,136.314879,308.281343,704.643071,893.386751,1023.410175,1459.617791,1002.075805,818.951671,872.702742,812.691424,calls/second,milliseconds
1441988710,989451,2248.146943,226.100253,0.733184,226.255620,136.314879,308.281343,704.643071,893.386751,1027.604479,1459.617791,1001.458321,818.951671,872.702742,812.691424,calls/second,milliseconds
1441988711,990093,2248.146943,226.227873,0.733184,226.524415,136.314879,308.281343,704.643071,893.386751,1027.604479,1468.006399,1001.094869,818.951671,872.702742,812.691424,calls/second,milliseconds
1441988712,990647,2248.146943,226.400555,0.733184,226.710968,136.314879,308.281343,704.643071,897.581055,1027.604479,1468.006399,1000.643287,802.292791,868.370565,811.571807,calls/second,milliseconds
1441988713,991574,2248.146943,226.442695,0.733184,226.649339,136.314879,308.281343,704.643071,897.581055,1027.604479,1468.006399,1000.568949,802.292791,868.370565,811.571807,calls/second,milliseconds
1441988714,992449,2248.146943,226.444431,0.733184,226.584173,136.314879,308.281343,704.643071,897.581055,1027.604479,1468.006399,1000.442373,802.292791,868.370565,811.571807,calls/second,milliseconds
1441988715,993224,2248.146943,226.562216,0.733184,226.745140,136.314879,310.378495,704.643071,897.581055,1031.798783,1468.006399,1000.215340,802.292791,868.370565,811.571807,calls/second,milliseconds
1441988716,994025,2248.146943,226.613204,0.733184,226.707302,136.314879,310.378495,704.643071,897.581055,1031.798783,1468.006399,1000.014913,802.292791,868.370565,811.571807,calls/second,milliseconds
1441988717,994888,2248.146943,226.642327,0.733184,226.695085,136.314879,310.378495,704.643071,897.581055,1031.798783,1468.006399,999.877193,806.011302,868.047092,811.778057,calls/second,milliseconds
1441988718,995749,2248.146943,226.720435,0.733184,226.762704,136.314879,310.378495,704.643071,897.581055,1031.798783,1468.006399,999.737792,806.011302,868.047092,811.778057,calls/second,milliseconds
1441988719,996604,2248.146943,226.782142,0.733184,226.759817,137.363455,310.378495,704.643071,897.581055,1031.798783,1468.006399,999.592621,806.011302,868.047092,811.778057,calls/second,milliseconds
1441988720,997309,2248.146943,226.827203,0.733184,226.727778,137.363455,310.378495,704.643071,897.581055,1031.798783,1468.006399,999.297444,806.011302,868.047092,811.778057,calls/second,milliseconds
1441988721,998003,2248.146943,226.883743,0.733184,226.735427,137.363455,310.378495,704.643071,897.581055,1031.798783,1468.006399,998.991841,806.011302,868.047092,811.778057,calls/second,milliseconds
1441988722,998841,2248.146943,226.937343,0.733184,226.781947,137.363455,310.378495,704.643071,897.581055,1031.798783,1468.006399,998.830851,804.603180,866.730641,811.648539,calls/second,milliseconds
1441988723,999270,2248.146943,226.943837,0.733184,226.866779,137.363455,310.378495,704.643071,897.581055,1031.798783,1468.006399,998.261604,804.603180,866.730641,811.648539,calls/second,milliseconds
1441988724,1000159,2248.146943,227.164458,0.733184,227.486395,137.363455,310.378495,704.643071,897.581055,1031.798783,1476.395007,998.152554,804.603180,866.730641,811.648539,calls/second,milliseconds
1441988725,1001001,2248.146943,227.256340,0.733184,227.540140,137.363455,310.378495,704.643071,901.775359,1035.993087,1476.395007,997.996866,804.603180,866.730641,811.648539,calls/second,milliseconds
1441988726,1001818,2248.146943,227.280697,0.733184,227.529503,137.363455,310.378495,704.643071,901.775359,1031.798783,1476.395007,997.817466,804.603180,866.730641,811.648539,calls/second,milliseconds
1441988727,1002737,2248.146943,227.337488,0.733184,227.554305,137.363455,310.378495,708.837375,901.775359,1035.993087,1476.395007,997.738096,802.620027,865.293804,811.472093,calls/second,milliseconds
1441988728,1003505,2248.146943,227.414663,0.733184,227.618256,137.363455,310.378495,708.837375,901.775359,1035.993087,1476.395007,997.509755,802.620027,865.293804,811.472093,calls/second,milliseconds
1441988729,1004550,2248.146943,227.432381,0.733184,227.628769,137.363455,310.378495,708.837375,901.775359,1035.993087,1476.395007,997.556968,802.620027,865.293804,811.472093,calls/second,milliseconds
1441988730,1005282,2248.146943,227.522887,0.733184,227.688254,137.363455,310.378495,708.837375,901.775359,1035.993087,1476.395007,997.293485,802.620027,865.293804,811.472093,calls/second,milliseconds
1441988731,1005993,2248.146943,227.541325,0.733184,227.646679,137.363455,310.378495,708.837375,901.775359,1035.993087,1476.395007,997.009777,802.620027,865.293804,811.472093,calls/second,milliseconds
1441988732,1007040,2248.146943,227.621695,0.733184,227.654249,137.363455,310.378495,708.837375,901.775359,1035.993087,1476.395007,997.059193,807.383779,865.242668,811.753133,calls/second,milliseconds
1441988733,1007634,2248.146943,227.704060,0.733184,227.676800,137.363455,310.378495,708.837375,901.775359,1031.798783,1476.395007,996.660508,807.383779,865.242668,811.753133,calls/second,milliseconds
1441988734,1008385,2248.146943,227.803234,0.733184,227.761621,137.363455,310.378495,708.837375,901.775359,1035.993087,1476.395007,996.417833,807.383779,865.242668,811.753133,calls/second,milliseconds
1441988735,1009095,2248.146943,227.906139,0.733184,227.813522,137.363455,310.378495,708.837375,901.775359,1035.993087,1476.395007,996.134995,807.383779,865.242668,811.753133,calls/second,milliseconds
1441988736,1009890,2248.146943,227.981608,0.733184,227.814810,137.363455,310.378495,708.837375,901.775359,1035.993087,1476.395007,995.936687,807.383779,865.242668,811.753133,calls/second,milliseconds
1441988737,1010571,2248.146943,228.074494,0.733184,227.867702,138.412031,310.378495,708.837375,901.775359,1035.993087,1476.395007,995.627333,799.277580,862.610618,811.167245,calls/second,milliseconds
1441988738,1011164,2248.146943,228.099208,0.733184,227.903930,138.412031,310.378495,708.837375,901.775359,1035.993087,1476.395007,995.230166,799.277580,862.610618,811.167245,calls/second,milliseconds
1441988739,1011926,2248.146943,228.227338,0.733184,228.069452,138.412031,310.378495,708.837375,901.775359,1035.993087,1476.395007,995.000836,799.277580,862.610618,811.167245,calls/second,milliseconds
1441988740,1012701,2248.146943,228.307131,0.733184,228.111365,138.412031,312.475647,708.837375,901.775359,1035.993087,1476.395007,994.784731,799.277580,862.610618,811.167245,calls/second,milliseconds
1441988741,1013637,2248.146943,228.342708,0.733184,228.076292,138.412031,312.475647,708.837375,901.775359,1035.993087,1476.395007,994.727048,799.277580,862.610618,811.167245,calls/second,milliseconds
1441988742,1014339,2248.146943,228.426366,0.733184,228.107616,138.412031,312.475647,708.837375,901.775359,1035.993087,1476.395007,994.440040,795.705357,860.825359,810.853854,calls/second,milliseconds
1441988743,1015059,2248.146943,228.417180,0.733184,228.080906,138.412031,312.475647,708.837375,901.775359,1035.993087,1476.395007,994.171230,795.705357,860.825359,810.853854,calls/second,milliseconds
1441988744,1015897,2248.146943,228.552458,0.733184,228.334152,138.412031,312.475647,708.837375,901.775359,1035.993087,1476.395007,994.018463,795.705357,860.825359,810.853854,calls/second,milliseconds
1441988745,1016570,2248.146943,228.617891,0.733184,228.398399,138.412031,312.475647,708.837375,901.775359,1035.993087,1476.395007,993.704690,795.705357,860.825359,810.853854,calls/second,milliseconds
1441988746,1017334,2248.146943,228.695437,0.733184,228.466636,138.412031,312.475647,708.837375,905.969663,1035.993087,1476.395007,993.480371,795.705357,860.825359,810.853854,calls/second,milliseconds
1441988747,1018046,2248.146943,228.787869,0.733184,228.521110,138.412031,312.475647,708.837375,905.969663,1035.993087,1476.395007,993.205755,791.235412,858.824986,810.460205,calls/second,milliseconds
1441988748,1018833,2248.146943,228.868845,0.733184,228.569989,138.412031,312.475647,708.837375,905.969663,1035.993087,1476.395007,993.004782,791.235412,858.824986,810.460205,calls/second,milliseconds
1441988749,1019802,2248.146943,228.886227,0.733184,228.511548,138.412031,312.475647,708.837375,905.969663,1035.993087,1476.395007,992.981375,791.235412,858.824986,810.460205,calls/second,milliseconds
1441988750,1020595,2248.146943,228.947638,0.733184,228.480750,138.412031,312.475647,708.837375,905.969663,1035.993087,1476.395007,992.786845,791.235412,858.824986,810.460205,calls/second,milliseconds
1441988751,1021227,2248.146943,228.962382,0.733184,228.529236,138.412031,312.475647,708.837375,905.969663,1035.993087,1476.395007,992.436265,791.235412,858.824986,810.460205,calls/second,milliseconds
1441988752,1021984,2248.146943,229.140696,0.733184,228.950028,138.412031,312.475647,713.031679,905.969663,1040.187391,1484.783615,992.207679,791.072669,857.674186,810.342420,calls/second,milliseconds
1441988753,1022843,2248.146943,229.196008,0.733184,229.024828,138.412031,312.475647,713.031679,905.969663,1040.187391,1476.395007,992.079458,791.072669,857.674186,810.342420,calls/second,milliseconds
1441988754,1023584,2248.146943,229.267783,0.733184,229.100708,138.412031,312.475647,713.031679,905.969663,1040.187391,1476.395007,991.835185,791.072669,857.674186,810.342420,calls/second,milliseconds
1441988755,1024439,2248.146943,229.318840,0.733184,229.147997,138.412031,312.475647,713.031679,905.969663,1040.187391,1476.395007,991.702727,791.072669,857.674186,810.342420,calls/second,milliseconds
1441988756,1025134,2248.146943,229.367333,0.733184,229.198251,138.412031,312.475647,713.031679,905.969663,1040.187391,1476.395007,991.415777,791.072669,857.674186,810.342420,calls/second,milliseconds
1441988757,1026048,2248.146943,229.396916,0.733184,229.256877,138.412031,312.475647,713.031679,905.969663,1040.187391,1476.395007,991.340995,792.841873,856.939093,810.358251,calls/second,milliseconds
1441988758,1026885,2248.146943,229.524697,0.733184,229.383529,138.412031,312.475647,713.031679,905.969663,1040.187391,1476.395007,991.192013,792.841873,856.939093,810.358251,calls/second,milliseconds
1441988759,1027391,2248.146943,229.582273,0.733184,229.434749,138.412031,312.475647,713.031679,910.163967,1044.381695,1476.395007,990.724123,792.841873,856.939093,810.358251,calls/second,milliseconds
1441988760,1028199,2248.146943,229.686249,0.733184,229.602131,138.412031,312.475647,713.031679,910.163967,1044.381695,1476.395007,990.548113,792.841873,856.939093,810.358251,calls/second,milliseconds
1441988761,1028947,2248.146943,229.797805,0.733184,229.679018,138.412031,312.475647,713.031679,910.163967,1044.381695,1476.395007,990.314668,792.841873,856.939093,810.358251,calls/second,milliseconds
1441988762,1029770,2248.146943,229.850004,0.733184,229.694184,138.412031,312.475647,713.031679,910.163967,1044.381695,1476.395007,990.153793,788.808764,855.045928,809.981752,calls/second,milliseconds
1441988763,1030303,2248.146943,229.834356,0.733184,229.672721,138.412031,312.475647,713.031679,910.163967,1044.381695,1476.395007,989.714660,788.808764,855.045928,809.981752,calls/second,milliseconds
1441988764,1030957,2248.146943,229.999093,0.733184,230.109689,138.412031,312.475647,717.225983,910.163967,1048.575999,1484.783615,989.392449,788.808764,855.045928,809.981752,calls/second,milliseconds
1441988765,1031815,2248.146943,230.101549,0.733184,230.287195,138.412031,312.475647,717.225983,910.163967,1048.575999,1484.783615,989.266423,788.808764,855.045928,809.981752,calls/second,milliseconds
1441988766,1032446,2248.146943,230.173890,0.733184,230.362748,138.412031,312.475647,717.225983,910.163967,1048.575999,1484.783615,988.923282,788.808764,855.045928,809.981752,calls/second,milliseconds
1441988767,1033252,2248.146943,230.258558,0.733184,230.434645,139.460607,312.475647,717.225983,910.163967,1048.575999,1484.783615,988.748228,781.404176,852.420436,809.351384,calls/second,milliseconds
1441988768,1034283,2248.146943,230.304582,0.733184,230.452047,139.460607,312.475647,717.225983,910.163967,1048.575999,1484.783615,988.788670,781.404176,852.420436,809.351384,calls/second,milliseconds
1441988769,1035075,2248.146943,230.341316,0.733184,230.420137,139.460607,312.475647,717.225983,910.163967,1048.575999,1484.783615,988.600721,781.404176,852.420436,809.351384,calls/second,milliseconds
1441988770,1035794,2248.146943,230.351972,0.733184,230.387199,139.460607,314.572799,717.225983,910.163967,1048.575999,1484.783615,988.344418,781.404176,852.420436,809.351384,calls/second,milliseconds
1441988771,1036423,2248.146943,230.483535,0.733184,230.697872,139.460607,314.572799,717.225983,914.358271,1048.575999,1493.172223,988.000916,781.404176,852.420436,809.351384,calls/second,milliseconds
1441988772,1037138,2248.146943,230.558224,0.733184,230.779645,139.460607,314.572799,717.225983,914.358271,1048.575999,1493.172223,987.740933,781.243931,851.213514,809.185449,calls/second,milliseconds
1441988773,1037930,2248.146943,230.606637,0.733184,230.856559,139.460607,314.572799,717.225983,914.358271,1052.770303,1493.172223,987.554687,781.243931,851.213514,809.185449,calls/second,milliseconds
1441988774,1038532,2248.146943,230.784702,0.733184,231.067095,139.460607,314.572799,717.225983,914.358271,1052.770303,1493.172223,987.188185,781.243931,851.213514,809.185449,calls/second,milliseconds
1441988775,1039263,2248.146943,230.810359,0.733184,231.143074,139.460607,314.572799,717.225983,914.358271,1052.770303,1493.172223,986.944882,781.243931,851.213514,809.185449,calls/second,milliseconds
1441988776,1040144,2248.146943,230.922943,0.733184,231.338073,139.460607,314.572799,717.225983,914.358271,1052.770303,1493.172223,986.844373,781.243931,851.213514,809.185449,calls/second,milliseconds
1441988777,1041071,2248.146943,230.986860,0.733184,231.303000,139.460607,314.572799,717.225983,914.358271,1052.770303,1493.172223,986.787638,781.592223,850.129018,809.054782,calls/second,milliseconds
1441988778,1041953,2248.146943,231.009572,0.733184,231.224999,139.460607,314.572799,717.225983,914.358271,1052.770303,1493.172223,986.688429,781.592223,850.129018,809.054782,calls/second,milliseconds
1441988779,1042854,2248.146943,231.061444,0.733184,231.147754,139.460607,314.572799,717.225983,914.358271,1052.770303,1493.172223,986.607357,781.592223,850.129018,809.054782,calls/second,milliseconds
1441988780,1043745,2248.146943,231.106047,0.733184,231.074736,139.460607,314.572799,717.225983,914.358271,1052.770303,1493.172223,986.516987,781.592223,850.129018,809.054782,calls/second,milliseconds
1441988781,1044621,2248.146943,231.165594,0.733184,231.006942,139.460607,314.572799,717.225983,914.358271,1052.770303,1493.172223,986.412632,781.592223,850.129018,809.054782,calls/second,milliseconds
1441988782,1045430,2248.146943,231.224566,0.733184,230.958755,140.509183,314.572799,717.225983,914.358271,1052.770303,1493.172223,986.246205,788.852812,850.497125,809.405724,calls/second,milliseconds
1441988783,1046385,2248.146943,231.261093,0.733184,230.903307,140.509183,314.572799,717.225983,914.358271,1052.770303,1493.172223,986.215817,788.852812,850.497125,809.405724,calls/second,milliseconds
1441988784,1047187,2248.146943,231.314906,0.733184,230.857042,140.509183,314.572799,717.225983,914.358271,1052.770303,1493.172223,986.042352,788.852812,850.497125,809.405724,calls/second,milliseconds
1441988785,1047977,2248.146943,231.381292,0.733184,230.831781,140.509183,314.572799,717.225983,914.358271,1052.770303,1493.172223,985.857934,788.852812,850.497125,809.405724,calls/second,milliseconds
1441988786,1048764,2248.146943,231.424197,0.733184,230.770543,140.509183,314.572799,717.225983,914.358271,1052.770303,1493.172223,985.671052,788.852812,850.497125,809.405724,calls/second,milliseconds
1441988787,1049562,2248.146943,231.495897,0.733184,230.714789,140.509183,314.572799,717.225983,914.358271,1052.770303,1493.172223,985.494815,791.806946,850.088918,809.496551,calls/second,milliseconds
1441988788,1050292,2248.146943,231.531488,0.733184,230.674572,140.509183,314.572799,717.225983,914.358271,1052.770303,1493.172223,985.255159,791.806946,850.088918,809.496551,calls/second,milliseconds
1441988789,1051232,2248.146943,231.548324,0.733184,230.677886,140.509183,314.572799,717.225983,914.358271,1052.770303,1493.172223,985.212734,791.806946,850.088918,809.496551,calls/second,milliseconds
1441988790,1051760,2248.146943,231.637553,0.733184,230.916398,140.509183,314.572799,717.225983,914.358271,1052.770303,1493.172223,984.784617,791.806946,850.088918,809.496551,calls/second,milliseconds
1441988791,1052640,2248.146943,231.731693,0.733184,231.099812,140.509183,316.669951,717.225983,914.358271,1052.770303,1493.172223,984.686589,791.806946,850.088918,809.496551,calls/second,milliseconds
1441988792,1053199,2248.146943,231.853200,0.733184,231.281180,140.509183,316.669951,717.225983,918.552575,1056.964607,1493.172223,984.288747,786.593286,848.047825,809.037291,calls/second,milliseconds
1441988793,1053918,2248.146943,231.913864,0.733184,231.386114,140.509183,316.669951,717.225983,918.552575,1056.964607,1501.560831,984.041089,786.593286,848.047825,809.037291,calls/second,milliseconds
1441988794,1054635,2248.146943,232.031781,0.733184,231.570851,140.509183,316.669951,717.225983,918.552575,1056.964607,1501.560831,983.791984,786.593286,848.047825,809.037291,calls/second,milliseconds
1441988795,1055368,2248.146943,232.103487,0.733184,231.583623,140.509183,316.669951,717.225983,918.552575,1056.964607,1501.560831,983.558249,786.593286,848.047825,809.037291,calls/second,milliseconds
1441988796,1056102,2248.146943,232.113224,0.733184,231.653056,140.509183,316.669951,721.420287,918.552575,1056.964607,1501.560831,983.325872,786.593286,848.047825,809.037291,calls/second,milliseconds
1441988797,1056961,2248.146943,232.227445,0.733184,231.793809,140.509183,316.669951,721.420287,918.552575,1056.964607,1501.560831,983.211170,783.859342,846.466906,808.723512,calls/second,milliseconds
1441988798,1057860,2248.146943,232.254842,0.733184,231.772967,140.509183,316.669951,721.420287,918.552575,1056.964607,1501.560831,983.132901,783.859342,846.466906,808.723512,calls/second,milliseconds
1441988799,1058697,2248.146943,232.325188,0.733184,231.848114,140.509183,316.669951,721.420287,918.552575,1056.964607,1501.560831,982.996293,783.859342,846.466906,808.723512,calls/second,milliseconds
1441988800,1059358,2248.146943,232.377361,0.733184,231.876487,140.509183,316.669951,721.420287,918.552575,1056.964607,1501.560831,982.697601,783.859342,846.466906,808.723512,calls/second,milliseconds
1441988801,1060184,2248.146943,232.453920,0.733184,231.947044,141.557759,316.669951,721.420287,918.552575,1061.158911,1501.560831,982.552379,783.859342,846.466906,808.723512,calls/second,milliseconds
1441988802,1061031,2248.146943,232.517531,0.733184,231.963799,141.557759,316.669951,721.420287,918.552575,1061.158911,1501.560831,982.426890,786.285247,845.933581,808.753853,calls/second,milliseconds
1441988803,1061855,2248.146943,232.566539,0.733184,231.932056,141.557759,316.669951,721.420287,918.552575,1056.964607,1501.560831,982.280298,786.285247,845.933581,808.753853,calls/second,milliseconds
1441988804,1062495,2248.146943,232.599748,0.733184,231.956366,141.557759,316.669951,721.420287,918.552575,1061.158911,1501.560831,981.963992,786.285247,845.933581,808.753853,calls/second,milliseconds
1441988805,1063503,2248.146943,232.668591,0.733184,232.013595,141.557759,316.669951,721.420287,918.552575,1061.158911,1501.560831,981.988015,786.285247,845.933581,808.753853,calls/second,milliseconds
1441988806,1064210,2248.146943,232.746792,0.733184,232.038400,141.557759,316.669951,721.420287,918.552575,1061.158911,1501.560831,981.734343,786.285247,845.933581,808.753853,calls/second,milliseconds
1441988807,1065163,2248.146943,232.773270,0.733184,231.968677,141.557759,316.669951,721.420287,918.552575,1056.964607,1501.560831,981.707859,789.380708,845.587579,808.843859,calls/second,milliseconds
1441988808,1066001,2248.146943,232.845554,0.733184,231.929984,141.557759,316.669951,721.420287,918.552575,1056.964607,1501.560831,981.575531,789.380708,845.587579,808.843859,calls/second,milliseconds
1441988809,1066823,2248.146943,232.847800,0.733184,231.851982,141.557759,316.669951,721.420287,918.552575,1056.964607,1501.560831,981.428733,789.380708,845.587579,808.843859,calls/second,milliseconds
1441988810,1067755,2248.146943,232.916734,0.733184,231.823732,141.557759,316.669951,721.420287,918.552575,1056.964607,1501.560831,981.383297,789.380708,845.587579,808.843859,calls/second,milliseconds
1441988811,1068606,2248.146943,232.972256,0.733184,231.780909,141.557759,316.669951,721.420287,918.552575,1056.964607,1501.560831,981.263573,789.380708,845.587579,808.843859,calls/second,milliseconds
1441988812,1069458,2248.146943,233.021911,0.733184,231.744788,142.606335,316.669951,721.420287,918.552575,1056.964607,1501.560831,981.144986,795.139052,845.848935,809.135028,calls/second,milliseconds
1441988813,1070401,2248.146943,233.066707,0.733184,231.675252,142.606335,316.669951,721.420287,918.552575,1056.964607,1493.172223,981.110021,795.139052,845.848935,809.135028,calls/second,milliseconds
1441988814,1071191,2248.146943,233.125429,0.733184,231.644671,142.606335,316.669951,721.420287,918.552575,1056.964607,1493.172223,980.935015,795.139052,845.848935,809.135028,calls/second,milliseconds
1441988815,1072152,2248.146943,233.151272,0.733184,231.583823,142.606335,316.669951,721.420287,918.552575,1056.964607,1493.172223,980.916778,795.139052,845.848935,809.135028,calls/second,milliseconds
1441988816,1072902,2248.146943,233.198239,0.733184,231.575760,142.606335,316.669951,721.420287,918.552575,1056.964607,1493.172223,980.705696,795.139052,845.848935,809.135028,calls/second,milliseconds
1441988817,1073414,2248.146943,233.271432,0.733184,231.757152,142.606335,318.767103,721.420287,918.552575,1056.964607,1493.172223,980.277662,794.872077,844.955585,809.038989,calls/second,milliseconds
1441988818,1074216,2248.146943,233.412161,0.733184,232.058296,142.606335,318.767103,721.420287,918.552575,1061.158911,1501.560831,980.114803,794.872077,844.955585,809.038989,calls/second,milliseconds
1441988819,1074889,2248.146943,233.448728,0.733184,232.063115,142.606335,318.767103,721.420287,918.552575,1061.158911,1501.560831,979.835035,794.872077,844.955585,809.038989,calls/second,milliseconds
1441988820,1075836,2248.146943,233.528016,0.733184,232.191560,142.606335,318.767103,721.420287,922.746879,1061.158911,1501.560831,979.805143,794.872077,844.955585,809.038989,calls/second,milliseconds
1441988821,1076284,2248.146943,233.596990,0.733184,232.253593,142.606335,318.767103,721.420287,922.746879,1061.158911,1501.560831,979.321209,794.872077,844.955585,809.038989,calls/second,milliseconds
1441988822,1077182,2248.146943,233.716493,0.733184,232.424323,142.606335,318.767103,721.420287,922.746879,1065.353215,1501.560831,979.247284,791.460206,843.422470,808.724092,calls/second,milliseconds
1441988823,1077977,2248.146943,233.764302,0.733184,232.417875,142.606335,318.767103,721.420287,922.746879,1061.158911,1501.560831,979.079976,791.460206,843.422470,808.724092,calls/second,milliseconds
1441988824,1078967,2248.146943,233.798990,0.733184,232.356386,142.606335,318.767103,721.420287,922.746879,1061.158911,1501.560831,979.089845,791.460206,843.422470,808.724092,calls/second,milliseconds
1441988825,1079867,2248.146943,233.834155,0.733184,232.293117,142.606335,318.767103,721.420287,922.746879,1061.158911,1501.560831,979.018173,791.460206,843.422470,808.724092,calls/second,milliseconds
1441988826,1080710,2248.146943,233.862531,0.733184,232.234322,142.606335,318.767103,721.420287,922.746879,1061.158911,1501.560831,978.894973,791.460206,843.422470,808.724092,calls/second,milliseconds
1441988827,1081643,2248.146943,233.902465,0.733184,232.168613,142.606335,318.767103,721.420287,922.746879,1061.158911,1501.560831,978.853430,799.578879,844.241915,809.190994,calls/second,milliseconds
1441988828,1082484,2248.146943,233.919714,0.733184,232.107421,143.654911,318.767103,721.420287,922.746879,1061.158911,1501.560831,978.728796,799.578879,844.241915,809.190994,calls/second,milliseconds
1441988829,1083290,2248.146943,233.963015,0.733184,232.160556,142.606335,318.767103,721.420287,922.746879,1061.158911,1501.560831,978.572743,799.578879,844.241915,809.190994,calls/second,milliseconds
1441988830,1084143,2248.146943,233.955259,0.733184,232.183526,142.606335,318.767103,721.420287,922.746879,1061.158911,1501.560831,978.459433,799.578879,844.241915,809.190994,calls/second,milliseconds
1441988831,1084949,2248.146943,234.073544,0.733184,232.295548,143.654911,318.767103,721.420287,922.746879,1061.158911,1501.560831,978.303910,799.578879,844.241915,809.190994,calls/second,milliseconds
1441988832,1085765,2248.146943,234.117778,0.733184,232.359637,143.654911,318.767103,721.420287,922.746879,1065.353215,1501.560831,978.164025,801.355582,843.870982,809.260850,calls/second,milliseconds
1441988833,1086477,2248.146943,234.189864,0.733184,232.414021,143.654911,318.767103,721.420287,922.746879,1065.353215,1501.560831,977.918152,801.355582,843.870982,809.260850,calls/second,milliseconds
1441988834,1087347,2248.146943,234.235852,0.733184,232.412185,143.654911,318.767103,721.420287,922.746879,1065.353215,1501.560831,977.821109,801.355582,843.870982,809.260850,calls/second,milliseconds
1441988835,1087955,2248.146943,234.325893,0.733184,232.670583,143.654911,318.767103,725.614591,922.746879,1065.353215,1501.560831,977.488824,801.355582,843.870982,809.260850,calls/second,milliseconds
1441988836,1088716,2248.146943,234.388826,0.733184,232.764111,143.654911,318.767103,725.614591,922.746879,1065.353215,1501.560831,977.294501,801.355582,843.870982,809.260850,calls/second,milliseconds
1441988837,1089379,2248.146943,234.486003,0.733184,232.797184,143.654911,318.767103,725.614591,922.746879,1065.353215,1501.560831,977.012601,794.946696,841.843409,808.772979,calls/second,milliseconds
1441988838,1090327,2248.146943,234.523140,0.733184,232.766211,143.654911,318.767103,725.614591,922.746879,1065.353215,1501.560831,976.986633,794.946696,841.843409,808.772979,calls/second,milliseconds
1441988839,1091148,2248.146943,234.570469,0.733184,232.709971,143.654911,318.767103,725.614591,922.746879,1065.353215,1501.560831,976.846987,794.946696,841.843409,808.772979,calls/second,milliseconds
1441988840,1092206,2248.146943,234.591512,0.733184,232.622455,143.654911,318.767103,725.614591,922.746879,1065.353215,1501.560831,976.919570,794.946696,841.843409,808.772979,calls/second,milliseconds
1441988841,1092934,2248.146943,234.656571,0.733184,232.580057,143.654911,318.767103,721.420287,922.746879,1065.353215,1501.560831,976.697124,794.946696,841.843409,808.772979,calls/second,milliseconds
