t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441935499,342293,3053.453311,140.785045,4.194304,388.442444,32.112639,107.479039,335.544319,2088.763391,2197.815295,2483.027967,1420.219199,1379.085172,1040.463375,775.779232,calls/second,milliseconds
1441935500,344081,3053.453311,140.466111,4.194304,387.831134,31.981567,106.954751,333.447167,2088.763391,2197.815295,2483.027967,1421.738935,1379.085172,1040.463375,775.779232,calls/second,milliseconds
1441935501,345628,3053.453311,140.409022,4.194304,387.820552,31.981567,106.954751,333.447167,2088.763391,2197.815295,2483.027967,1422.254400,1379.085172,1040.463375,775.779232,calls/second,milliseconds
1441935502,347257,3053.453311,140.362295,4.194304,387.751543,31.981567,106.954751,333.447167,2088.763391,2197.815295,2483.027967,1423.101578,1379.085172,1040.463375,775.779232,calls/second,milliseconds
1441935503,348932,3053.453311,140.117639,4.194304,387.221509,31.981567,106.954751,333.447167,2088.763391,2197.815295,2483.027967,1424.129764,1395.917009,1049.539806,780.287923,calls/second,milliseconds
1441935504,350014,3053.453311,140.257405,4.194304,387.553624,31.981567,106.954751,333.447167,2088.763391,2197.815295,2483.027967,1422.739103,1395.917009,1049.539806,780.287923,calls/second,milliseconds
1441935505,351603,3053.453311,140.031656,4.194304,387.166343,31.981567,106.954751,333.447167,2088.763391,2197.815295,2483.027967,1423.416239,1395.917009,1049.539806,780.287923,calls/second,milliseconds
1441935506,353010,3053.453311,140.071286,4.194304,387.296874,32.112639,106.954751,333.447167,2088.763391,2197.815295,2483.027967,1423.345295,1395.917009,1049.539806,780.287923,calls/second,milliseconds
1441935507,354557,3053.453311,139.972704,4.194304,387.092985,32.112639,106.430463,331.350015,2088.763391,2197.815295,2483.027967,1423.842195,1395.917009,1049.539806,780.287923,calls/second,milliseconds
1441935508,356081,3053.453311,139.970136,4.194304,387.086853,32.112639,106.430463,331.350015,2088.763391,2197.815295,2483.027967,1424.243236,1398.370285,1055.772062,783.868590,calls/second,milliseconds
1441935509,357632,3053.453311,140.013853,4.194304,387.201991,32.112639,106.430463,331.350015,2088.763391,2197.815295,2483.027967,1424.748181,1398.370285,1055.772062,783.868590,calls/second,milliseconds
1441935510,359183,3053.453311,139.951529,4.194304,387.137491,32.112639,106.430463,331.350015,2088.763391,2197.815295,2483.027967,1425.249180,1398.370285,1055.772062,783.868590,calls/second,milliseconds
1441935511,360411,3053.453311,139.947002,4.194304,387.032980,32.112639,106.430463,331.350015,2088.763391,2197.815295,2483.027967,1424.469543,1398.370285,1055.772062,783.868590,calls/second,milliseconds
1441935512,361975,3053.453311,139.802634,4.194304,386.825378,31.981567,106.430463,331.350015,2088.763391,2197.815295,2483.027967,1425.018818,1398.370285,1055.772062,783.868590,calls/second,milliseconds
1441935513,363109,3053.453311,139.933504,4.194304,386.973865,31.981567,106.954751,331.350015,2088.763391,2197.815295,2483.027967,1423.877460,1398.692483,1061.501318,787.295348,calls/second,milliseconds
1441935514,364558,3053.453311,139.947365,4.194304,386.970431,31.981567,106.954751,331.350015,2088.763391,2197.815295,2483.027967,1423.975612,1398.692483,1061.501318,787.295348,calls/second,milliseconds
1441935515,365977,3053.453311,139.741623,4.194304,386.382835,31.850495,106.954751,331.350015,2080.374783,2197.815295,2483.027967,1423.955590,1398.692483,1061.501318,787.295348,calls/second,milliseconds
1441935516,366895,3053.453311,139.970161,4.194304,386.818948,31.850495,106.954751,331.350015,2088.763391,2197.815295,2483.027967,1421.995471,1398.692483,1061.501318,787.295348,calls/second,milliseconds
1441935517,368833,3053.453311,139.554482,4.194304,386.015705,31.850495,106.954751,331.350015,2080.374783,2197.815295,2483.027967,1423.987656,1398.692483,1061.501318,787.295348,calls/second,milliseconds
1441935518,369506,3053.453311,139.856048,4.194304,386.645632,31.850495,106.954751,331.350015,2088.763391,2197.815295,2499.805183,1421.099427,1389.921957,1065.261541,790.074868,calls/second,milliseconds
1441935519,371154,3053.453311,139.655836,4.194304,386.146297,31.850495,106.954751,331.350015,2080.374783,2197.815295,2499.805183,1421.972561,1389.921957,1065.261541,790.074868,calls/second,milliseconds
1441935520,372493,3053.453311,139.796298,4.194304,386.507399,31.850495,106.954751,331.350015,2088.763391,2197.815295,2499.805183,1421.652154,1389.921957,1065.261541,790.074868,calls/second,milliseconds
1441935521,373747,3053.453311,139.799282,4.194304,386.451683,31.981567,106.954751,333.447167,2088.763391,2197.815295,2499.805183,1421.022238,1389.921957,1065.261541,790.074868,calls/second,milliseconds
1441935522,375289,3053.453311,139.718967,4.194304,386.411757,31.850495,106.954751,331.350015,2088.763391,2197.815295,2499.805183,1421.472897,1389.921957,1065.261541,790.074868,calls/second,milliseconds
1441935523,376285,3053.453311,140.193494,4.194304,387.403057,31.981567,107.479039,333.447167,2088.763391,2197.815295,2499.805183,1419.867422,1386.729973,1069.967853,793.176939,calls/second,milliseconds
1441935524,377775,3053.453311,140.057618,4.194304,387.065399,31.850495,107.479039,333.447167,2088.763391,2197.815295,2499.805183,1420.131056,1386.729973,1069.967853,793.176939,calls/second,milliseconds
1441935525,378686,3053.453311,140.111324,4.194304,387.048839,31.850495,107.479039,333.447167,2088.763391,2197.815295,2499.805183,1418.224261,1386.729973,1069.967853,793.176939,calls/second,milliseconds
1441935526,380175,3053.453311,140.160638,4.194304,387.191087,31.850495,107.479039,333.447167,2088.763391,2197.815295,2499.805183,1418.488414,1386.729973,1069.967853,793.176939,calls/second,milliseconds
1441935527,382211,3053.453311,140.005663,4.194304,386.889215,31.850495,107.479039,333.447167,2088.763391,2197.815295,2499.805183,1420.783849,1386.729973,1069.967853,793.176939,calls/second,milliseconds
1441935528,383933,3053.453311,139.933189,4.194304,386.645782,31.850495,108.003327,331.350015,2088.763391,2197.815295,2499.805183,1421.899653,1398.185212,1077.571516,797.259050,calls/second,milliseconds
1441935529,385454,3053.453311,139.916466,4.194304,386.543521,31.719423,108.003327,331.350015,2088.763391,2197.815295,2499.805183,1422.265064,1398.185212,1077.571516,797.259050,calls/second,milliseconds
1441935530,387135,3053.453311,139.795554,4.194304,386.382754,31.719423,107.479039,331.350015,2088.763391,2197.815295,2499.805183,1423.216260,1398.185212,1077.571516,797.259050,calls/second,milliseconds
1441935531,388568,3053.453311,139.897632,4.194304,386.622519,31.719423,108.003327,331.350015,2088.763391,2197.815295,2516.582399,1423.252106,1398.185212,1077.571516,797.259050,calls/second,milliseconds
1441935532,390481,3053.453311,139.831965,4.194304,386.512805,31.719423,108.003327,331.350015,2088.763391,2197.815295,2516.582399,1425.039408,1398.185212,1077.571516,797.259050,calls/second,milliseconds
1441935533,391578,3053.453311,139.703679,4.194304,386.239192,31.588351,108.003327,331.350015,2088.763391,2197.815295,2516.582399,1423.846645,1409.076345,1085.122227,801.342923,calls/second,milliseconds
1441935534,392932,3053.453311,139.871194,4.194304,386.630951,31.719423,108.003327,331.350015,2088.763391,2197.815295,2516.582399,1423.593524,1409.076345,1085.122227,801.342923,calls/second,milliseconds
1441935535,394437,3053.453311,139.676575,4.194304,386.200963,31.588351,108.003327,331.350015,2080.374783,2197.815295,2516.582399,1423.887407,1409.076345,1085.122227,801.342923,calls/second,milliseconds
1441935536,395496,3053.453311,139.765134,4.194304,386.321360,31.588351,108.003327,331.350015,2080.374783,2197.815295,2516.582399,1422.574951,1409.076345,1085.122227,801.342923,calls/second,milliseconds
1441935537,397296,3053.453311,139.567106,4.194304,385.901568,31.588351,108.003327,331.350015,2080.374783,2197.815295,2499.805183,1423.927648,1409.076345,1085.122227,801.342923,calls/second,milliseconds
1441935538,398473,3053.453311,139.640624,4.194304,386.018713,31.588351,108.003327,331.350015,2080.374783,2197.815295,2499.805183,1423.045788,1406.447698,1089.933319,804.527719,calls/second,milliseconds
1441935539,399937,3053.453311,139.661159,4.194304,386.048919,31.457279,108.003327,331.350015,2080.374783,2197.815295,2516.582399,1423.191182,1406.447698,1089.933319,804.527719,calls/second,milliseconds
1441935540,401318,3053.453311,139.541484,4.194304,385.810863,31.457279,108.003327,331.350015,2080.374783,2197.815295,2516.582399,1423.041966,1406.447698,1089.933319,804.527719,calls/second,milliseconds
1441935541,402430,3053.453311,139.618050,4.194304,386.012290,31.457279,108.003327,331.350015,2080.374783,2197.815295,2516.582399,1421.946421,1406.447698,1089.933319,804.527719,calls/second,milliseconds
1441935542,404113,3053.453311,139.616314,4.194304,386.138723,31.588351,108.003327,331.350015,2080.374783,2197.815295,2516.582399,1422.862057,1406.447698,1089.933319,804.527719,calls/second,milliseconds
1441935543,405221,3053.453311,139.611726,4.194304,386.060163,31.588351,108.003327,331.350015,2080.374783,2197.815295,2516.582399,1421.757339,1401.790469,1094.202092,807.539746,calls/second,milliseconds
1441935544,406921,3053.453311,139.528853,4.194304,385.898217,31.588351,108.003327,331.350015,2080.374783,2197.815295,2516.582399,1422.730202,1401.790469,1094.202092,807.539746,calls/second,milliseconds
1441935545,408026,3053.453311,139.592506,4.194304,385.888274,31.588351,108.003327,329.252863,2080.374783,2197.815295,2516.582399,1421.623128,1401.790469,1094.202092,807.539746,calls/second,milliseconds
1441935546,409462,3053.453311,139.544741,4.194304,385.771519,31.588351,108.003327,329.252863,2080.374783,2197.815295,2516.582399,1421.673072,1401.790469,1094.202092,807.539746,calls/second,milliseconds
1441935547,410353,3053.453311,139.677702,4.194304,386.045960,31.588351,108.003327,329.252863,2080.374783,2197.815295,2516.582399,1419.836937,1401.790469,1094.202092,807.539746,calls/second,milliseconds
1441935548,411797,3053.453311,139.673712,4.194304,386.051548,31.588351,108.527615,329.252863,2080.374783,2197.815295,2516.582399,1419.923677,1394.595228,1097.798669,810.333424,calls/second,milliseconds
1441935549,412702,3053.453311,139.791689,4.194304,386.267676,31.588351,108.527615,331.350015,2080.374783,2197.815295,2516.582399,1418.150645,1394.595228,1097.798669,810.333424,calls/second,milliseconds
1441935550,414239,3053.453311,139.743150,4.194304,386.137504,31.588351,108.003327,331.350015,2080.374783,2197.815295,2516.582399,1418.557844,1394.595228,1097.798669,810.333424,calls/second,milliseconds
1441935551,415477,3053.453311,139.892785,4.194304,386.491207,31.588351,108.527615,331.350015,2080.374783,2197.815295,2516.582399,1417.941625,1394.595228,1097.798669,810.333424,calls/second,milliseconds
1441935552,416726,3053.453311,139.845893,4.194304,386.377506,31.457279,108.527615,331.350015,2080.374783,2197.815295,2499.805183,1417.367036,1394.595228,1097.798669,810.333424,calls/second,milliseconds
1441935553,417747,3053.453311,140.036228,4.194304,386.638354,31.457279,108.527615,331.350015,2080.374783,2197.815295,2499.805183,1416.023456,1378.348635,1099.345763,812.444591,calls/second,milliseconds
1441935554,419111,3053.453311,139.989859,4.194304,386.396307,31.588351,108.527615,331.350015,2080.374783,2197.815295,2499.805183,1415.847663,1378.348635,1099.345763,812.444591,calls/second,milliseconds
1441935555,420025,3053.453311,140.044774,4.194304,386.446176,31.588351,108.527615,331.350015,2080.374783,2197.815295,2499.805183,1414.158108,1378.348635,1099.345763,812.444591,calls/second,milliseconds
1441935556,421491,3053.453311,140.232253,4.194304,386.835986,31.588351,109.051903,331.350015,2080.374783,2197.815295,2516.582399,1414.348703,1378.348635,1099.345763,812.444591,calls/second,milliseconds
1441935557,422574,3053.453311,140.234102,4.194304,386.790602,31.588351,109.051903,331.350015,2080.374783,2197.815295,2516.582399,1413.223971,1378.348635,1099.345763,812.444591,calls/second,milliseconds
1441935558,423736,3053.453311,140.345572,4.194304,387.100359,31.588351,109.051903,331.350015,2088.763391,2197.815295,2516.582399,1412.386737,1364.408488,1101.075545,814.613868,calls/second,milliseconds
1441935559,425146,3053.453311,140.254869,4.194304,386.917914,31.588351,109.051903,331.350015,2088.763391,2197.815295,2516.582399,1412.378641,1364.408488,1101.075545,814.613868,calls/second,milliseconds
1441935560,426336,3053.453311,140.343384,4.194304,387.200530,31.588351,109.051903,331.350015,2088.763391,2197.815295,2516.582399,1411.642374,1364.408488,1101.075545,814.613868,calls/second,milliseconds
1441935561,427552,3053.453311,140.332192,4.194304,387.098994,31.588351,109.051903,331.350015,2088.763391,2197.815295,2516.582399,1410.996496,1364.408488,1101.075545,814.613868,calls/second,milliseconds
1441935562,428841,3053.453311,140.296199,4.194304,386.979945,31.588351,109.051903,331.350015,2088.763391,2197.815295,2516.582399,1410.595394,1364.408488,1101.075545,814.613868,calls/second,milliseconds
1441935563,430511,3053.453311,140.119908,4.194304,386.689870,31.457279,109.051903,331.350015,2080.374783,2197.815295,2516.582399,1411.445537,1363.112529,1105.160153,817.570016,calls/second,milliseconds
1441935564,431754,3053.453311,139.961310,4.194304,386.290852,31.457279,109.051903,331.350015,2080.374783,2197.815295,2516.582399,1410.895448,1363.112529,1105.160153,817.570016,calls/second,milliseconds
1441935565,433239,3053.453311,139.988288,4.194304,386.435852,31.457279,109.051903,331.350015,2080.374783,2197.815295,2516.582399,1411.136785,1363.112529,1105.160153,817.570016,calls/second,milliseconds
1441935566,434611,3053.453311,139.833122,4.194304,386.061286,31.457279,109.051903,329.252863,2080.374783,2197.815295,2516.582399,1411.012549,1363.112529,1105.160153,817.570016,calls/second,milliseconds
1441935567,435787,3053.453311,140.022442,4.194304,386.494724,31.457279,109.051903,331.350015,2080.374783,2197.815295,2516.582399,1410.255589,1363.112529,1105.160153,817.570016,calls/second,milliseconds
1441935568,437547,3053.453311,139.789826,4.194304,386.029751,31.457279,109.051903,329.252863,2080.374783,2197.815295,2516.582399,1411.377408,1366.973382,1110.221853,820.859924,calls/second,milliseconds
1441935569,438393,3053.453311,140.073603,4.194304,386.629363,31.457279,109.051903,331.350015,2088.763391,2197.815295,2516.582399,1409.559548,1366.973382,1110.221853,820.859924,calls/second,milliseconds
1441935570,440174,3053.453311,139.838973,4.194304,386.260680,31.326207,109.051903,329.252863,2080.374783,2197.815295,2516.582399,1410.749995,1366.973382,1110.221853,820.859924,calls/second,milliseconds
1441935571,441088,3053.453311,140.101093,4.194304,386.858328,31.326207,109.051903,331.350015,2088.763391,2197.815295,2516.582399,1409.163012,1366.973382,1110.221853,820.859924,calls/second,milliseconds
1441935572,442564,3053.453311,140.068541,4.194304,386.694438,31.326207,109.051903,331.350015,2088.763391,2197.815295,2516.582399,1409.375870,1366.973382,1110.221853,820.859924,calls/second,milliseconds
1441935573,443614,3053.453311,140.268227,4.194304,387.121241,31.326207,109.051903,331.350015,2088.763391,2197.815295,2516.582399,1408.235039,1354.374510,1111.861123,823.012495,calls/second,milliseconds
1441935574,444675,3053.453311,140.393045,4.194304,387.258697,31.195135,109.576191,333.447167,2088.763391,2197.815295,2516.582399,1407.136179,1354.374510,1111.861123,823.012495,calls/second,milliseconds
1441935575,446177,3053.453311,140.368626,4.194304,387.242088,31.195135,109.576191,333.447167,2088.763391,2214.592511,2516.582399,1407.435493,1354.374510,1111.861123,823.012495,calls/second,milliseconds
1441935576,446787,3053.453311,140.504685,4.194304,387.381940,31.195135,109.576191,335.544319,2088.763391,2197.815295,2516.582399,1404.927804,1354.374510,1111.861123,823.012495,calls/second,milliseconds
1441935577,447868,3053.453311,140.860991,4.194304,388.166430,31.195135,109.576191,335.544319,2088.763391,2214.592511,2516.582399,1403.912493,1354.374510,1111.861123,823.012495,calls/second,milliseconds
1441935578,449272,3053.453311,140.613836,4.194304,387.605378,31.195135,109.576191,335.544319,2088.763391,2214.592511,2516.582399,1403.912815,1336.850284,1112.246881,824.742062,calls/second,milliseconds
1441935579,450332,3053.453311,140.771507,4.194304,387.897422,31.195135,109.576191,335.544319,2088.763391,2214.592511,2516.582399,1402.841473,1336.850284,1112.246881,824.742062,calls/second,milliseconds
1441935580,451834,3053.453311,140.776667,4.194304,387.735388,31.195135,109.576191,335.544319,2088.763391,2214.592511,2516.582399,1403.149428,1336.850284,1112.246881,824.742062,calls/second,milliseconds
1441935581,452775,3053.453311,140.825086,4.194304,387.671407,31.326207,110.100479,335.544319,2088.763391,2214.592511,2516.582399,1401.718677,1336.850284,1112.246881,824.742062,calls/second,milliseconds
1441935582,454374,3053.453311,140.963979,4.194304,388.028020,31.326207,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1402.330625,1336.850284,1112.246881,824.742062,calls/second,milliseconds
1441935583,455602,3053.453311,140.944466,4.194304,387.947939,31.326207,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1401.791179,1331.137434,1114.778279,827.183374,calls/second,milliseconds
1441935584,457297,3053.453311,141.004613,4.194304,388.171354,31.326207,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1402.690574,1331.137434,1114.778279,827.183374,calls/second,milliseconds
1441935585,458186,3053.453311,141.088656,4.194304,388.294448,31.457279,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1401.119703,1331.137434,1114.778279,827.183374,calls/second,milliseconds
1441935586,459638,3053.453311,141.216076,4.194304,388.572886,31.457279,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1401.274800,1331.137434,1114.778279,827.183374,calls/second,milliseconds
1441935587,460588,3053.453311,141.283900,4.194304,388.544720,31.457279,110.100479,337.641471,2088.763391,2214.592511,2533.359615,1399.906173,1331.137434,1114.778279,827.183374,calls/second,milliseconds
1441935588,462488,3053.453311,141.123145,4.194304,388.301278,31.326207,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1401.418788,1335.028278,1119.158703,830.244954,calls/second,milliseconds
1441935589,463727,3053.453311,141.198401,4.194304,388.426436,31.326207,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1400.927935,1335.028278,1119.158703,830.244954,calls/second,milliseconds
1441935590,464651,3053.453311,141.225286,4.194304,388.485980,31.326207,110.100479,337.641471,2088.763391,2214.592511,2533.359615,1399.491455,1335.028278,1119.158703,830.244954,calls/second,milliseconds
1441935591,465769,3053.453311,141.390873,4.194304,388.821678,31.326207,110.624767,337.641471,2088.763391,2214.592511,2533.359615,1398.646188,1335.028278,1119.158703,830.244954,calls/second,milliseconds
1441935592,467251,3053.453311,141.230158,4.194304,388.473915,31.326207,110.624767,335.544319,2088.763391,2214.592511,2533.359615,1398.895722,1335.028278,1119.158703,830.244954,calls/second,milliseconds
1441935593,468835,3053.453311,141.309214,4.194304,388.705239,31.195135,110.624767,335.544319,2088.763391,2214.592511,2533.359615,1399.448259,1329.621020,1121.608916,832.666859,calls/second,milliseconds
1441935594,470473,3053.453311,141.215705,4.194304,388.413920,31.326207,110.624767,335.544319,2088.763391,2214.592511,2533.359615,1400.158138,1329.621020,1121.608916,832.666859,calls/second,milliseconds
1441935595,472121,3053.453311,141.265261,4.194304,388.528808,31.326207,110.624767,335.544319,2088.763391,2214.592511,2533.359615,1400.893587,1329.621020,1121.608916,832.666859,calls/second,milliseconds
1441935596,473331,3053.453311,141.359993,4.194304,388.697118,31.326207,110.624767,337.641471,2088.763391,2214.592511,2533.359615,1400.328860,1329.621020,1121.608916,832.666859,calls/second,milliseconds
1441935597,474885,3053.453311,141.338335,4.194304,388.577646,31.326207,110.624767,337.641471,2088.763391,2214.592511,2533.359615,1400.782126,1329.621020,1121.608916,832.666859,calls/second,milliseconds
1441935598,476455,3053.453311,141.324489,4.194304,388.515759,31.195135,110.624767,337.641471,2088.763391,2214.592511,2533.359615,1401.279830,1344.922838,1128.210270,836.480329,calls/second,milliseconds
1441935599,477797,3053.453311,141.240859,4.194304,388.249528,31.195135,110.624767,337.641471,2088.763391,2214.592511,2533.359615,1401.105959,1344.922838,1128.210270,836.480329,calls/second,milliseconds
1441935600,479001,3053.453311,141.325152,4.194304,388.276628,31.195135,111.149055,337.641471,2088.763391,2214.592511,2533.359615,1400.529629,1344.922838,1128.210270,836.480329,calls/second,milliseconds
1441935601,480454,3053.453311,141.252446,4.194304,388.149910,31.195135,110.624767,337.641471,2088.763391,2214.592511,2533.359615,1400.682641,1344.922838,1128.210270,836.480329,calls/second,milliseconds
1441935602,482068,3053.453311,141.200303,4.194304,388.163153,31.195135,110.624767,337.641471,2088.763391,2214.592511,2533.359615,1401.302730,1344.922838,1128.210270,836.480329,calls/second,milliseconds
1441935603,483669,3053.453311,141.195252,4.194304,388.189668,31.195135,110.624767,337.641471,2088.763391,2214.592511,2533.359615,1401.881540,1352.780646,1133.416593,839.841649,calls/second,milliseconds
1441935604,484983,3053.453311,141.199350,4.194304,388.179824,31.326207,110.624767,337.641471,2088.763391,2214.592511,2533.359615,1401.633296,1352.780646,1133.416593,839.841649,calls/second,milliseconds
1441935605,486686,3053.453311,141.264989,4.194304,388.371641,31.326207,110.624767,337.641471,2088.763391,2214.592511,2533.359615,1402.496001,1352.780646,1133.416593,839.841649,calls/second,milliseconds
1441935606,487804,3053.453311,141.232458,4.194304,388.330277,31.326207,110.100479,337.641471,2088.763391,2214.592511,2533.359615,1401.678400,1352.780646,1133.416593,839.841649,calls/second,milliseconds
1441935607,489514,3053.453311,141.075451,4.194304,388.139387,31.326207,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1402.562080,1352.780646,1133.416593,839.841649,calls/second,milliseconds
1441935608,490415,3053.453311,141.303090,4.194304,388.481020,31.457279,110.100479,337.641471,2088.763391,2214.592511,2533.359615,1401.128970,1352.446380,1136.973261,842.660247,calls/second,milliseconds
1441935609,492148,3053.453311,141.209019,4.194304,388.299977,31.457279,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1402.074425,1352.446380,1136.973261,842.660247,calls/second,milliseconds
1441935610,493185,3053.453311,141.240128,4.194304,388.243373,31.457279,110.100479,337.641471,2088.763391,2214.592511,2533.359615,1401.037341,1352.446380,1136.973261,842.660247,calls/second,milliseconds
1441935611,494557,3053.453311,141.163439,4.194304,388.054778,31.457279,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1400.955068,1352.446380,1136.973261,842.660247,calls/second,milliseconds
1441935612,495900,3053.453311,141.144719,4.194304,388.100274,31.457279,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1400.791395,1352.446380,1136.973261,842.660247,calls/second,milliseconds
1441935613,497344,3053.453311,141.351839,4.194304,388.470244,31.588351,110.100479,337.641471,2088.763391,2214.592511,2533.359615,1400.913078,1355.337064,1141.132286,845.684836,calls/second,milliseconds
1441935614,498814,3053.453311,141.173029,4.194304,388.124311,31.588351,110.100479,337.641471,2088.763391,2214.592511,2533.359615,1401.107132,1355.337064,1141.132286,845.684836,calls/second,milliseconds
1441935615,500246,3053.453311,141.198572,4.194304,388.248810,31.457279,110.100479,337.641471,2088.763391,2214.592511,2533.359615,1401.202082,1355.337064,1141.132286,845.684836,calls/second,milliseconds
1441935616,501203,3053.453311,141.258608,4.194304,388.289992,31.457279,110.100479,337.641471,2088.763391,2214.592511,2533.359615,1399.952960,1355.337064,1141.132286,845.684836,calls/second,milliseconds
1441935617,502540,3053.453311,141.208175,4.194304,388.117184,31.588351,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1399.777614,1355.337064,1141.132286,845.684836,calls/second,milliseconds
1441935618,503344,3053.453311,141.246690,4.194304,388.081074,31.588351,110.100479,337.641471,2088.763391,2214.592511,2533.359615,1398.122670,1342.741096,1142.068921,847.635608,calls/second,milliseconds
1441935619,505063,3053.453311,141.187130,4.194304,387.984315,31.457279,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1399.011540,1342.741096,1142.068921,847.635608,calls/second,milliseconds
1441935620,506236,3053.453311,141.157941,4.194304,387.941123,31.457279,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1398.387162,1342.741096,1142.068921,847.635608,calls/second,milliseconds
1441935621,507556,3053.453311,141.099235,4.194304,387.874178,31.588351,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1398.171294,1342.741096,1142.068921,847.635608,calls/second,milliseconds
1441935622,508413,3053.453311,141.222838,4.194304,388.126229,31.588351,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1396.684632,1342.741096,1142.068921,847.635608,calls/second,milliseconds
1441935623,509743,3053.453311,141.209860,4.194304,388.075029,31.588351,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1396.507416,1337.596666,1144.322275,850.022108,calls/second,milliseconds
1441935624,510921,3053.453311,141.170520,4.194304,387.954022,31.588351,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1395.904939,1337.596666,1144.322275,850.022108,calls/second,milliseconds
1441935625,512099,3053.453311,141.114673,4.194304,387.878288,31.588351,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1395.311030,1337.596666,1144.322275,850.022108,calls/second,milliseconds
1441935626,513565,3053.453311,141.171776,4.194304,388.086102,31.588351,110.100479,335.544319,2088.763391,2214.592511,2533.359615,1395.503308,1337.596666,1144.322275,850.022108,calls/second,milliseconds
1441935627,514435,3053.453311,141.136632,4.194304,387.892027,31.588351,110.100479,335.544319,2088.763391,2197.815295,2533.359615,1394.061599,1337.596666,1144.322275,850.022108,calls/second,milliseconds
1441935628,516181,3053.453311,141.287823,4.194304,388.328051,31.719423,110.100479,337.641471,2088.763391,2197.815295,2533.359615,1395.030353,1334.158842,1146.806147,852.485137,calls/second,milliseconds
1441935629,517074,3053.453311,141.191223,4.194304,388.030448,31.719423,110.100479,335.544319,2088.763391,2197.815295,2533.359615,1393.677226,1334.158842,1146.806147,852.485137,calls/second,milliseconds
1441935630,518972,3053.453311,141.365295,4.194304,388.520049,31.719423,110.100479,337.641471,2088.763391,2197.815295,2533.359615,1395.032878,1334.158842,1146.806147,852.485137,calls/second,milliseconds
1441935631,519986,3053.453311,141.270242,4.194304,388.190531,31.719423,110.100479,337.641471,2088.763391,2197.815295,2533.359615,1394.011345,1334.158842,1146.806147,852.485137,calls/second,milliseconds
1441935632,521422,3053.453311,141.380329,4.194304,388.431404,31.588351,110.100479,337.641471,2088.763391,2197.815295,2516.582399,1394.123613,1334.158842,1146.806147,852.485137,calls/second,milliseconds
1441935633,522867,3053.453311,141.223456,4.194304,387.986048,31.588351,110.100479,335.544319,2088.763391,2197.815295,2516.582399,1394.259297,1333.890284,1149.847298,855.135074,calls/second,milliseconds
1441935634,523883,3053.453311,141.320423,4.194304,388.128538,31.588351,110.624767,337.641471,2088.763391,2197.815295,2516.582399,1393.253337,1333.890284,1149.847298,855.135074,calls/second,milliseconds
1441935635,525133,3053.453311,141.295499,4.194304,388.165750,31.588351,110.100479,337.641471,2088.763391,2197.815295,2516.582399,1392.873371,1333.890284,1149.847298,855.135074,calls/second,milliseconds
1441935636,526529,3053.453311,141.348558,4.194304,388.306524,31.719423,110.100479,337.641471,2088.763391,2197.815295,2516.582399,1392.881643,1333.890284,1149.847298,855.135074,calls/second,milliseconds
1441935637,527511,3053.453311,141.428982,4.194304,388.512451,31.719423,110.100479,337.641471,2088.763391,2197.815295,2516.582399,1391.797557,1333.890284,1149.847298,855.135074,calls/second,milliseconds
1441935638,528797,3053.453311,141.297622,4.194304,388.257963,31.719423,110.100479,335.544319,2088.763391,2197.815295,2516.582399,1391.519181,1322.577346,1150.550633,857.003573,calls/second,milliseconds
1441935639,529757,3053.453311,141.462343,4.194304,388.654557,31.719423,110.100479,337.641471,2088.763391,2197.815295,2516.582399,1390.386593,1322.577346,1150.550633,857.003573,calls/second,milliseconds
1441935640,531386,3053.453311,141.383717,4.194304,388.526979,31.719423,110.100479,337.641471,2088.763391,2197.815295,2516.582399,1391.011232,1322.577346,1150.550633,857.003573,calls/second,milliseconds
1441935641,532635,3053.453311,141.356735,4.194304,388.495294,31.719423,110.100479,335.544319,2088.763391,2197.815295,2516.582399,1390.642947,1322.577346,1150.550633,857.003573,calls/second,milliseconds
1441935642,533879,3053.453311,141.396155,4.194304,388.629705,31.719423,110.100479,337.641471,2088.763391,2197.815295,2516.582399,1390.258584,1322.577346,1150.550633,857.003573,calls/second,milliseconds
1441935643,534963,3053.453311,141.520636,4.194304,388.792780,31.719423,110.100479,337.641471,2088.763391,2197.815295,2516.582399,1389.463110,1315.079323,1151.843981,859.063382,calls/second,milliseconds
