t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441936264,1324051,1174.405119,50.902997,0.370688,77.985965,10.223615,80.740351,214.958079,295.698431,343.932927,549.453823,1316.134209,1286.486244,1264.485887,1071.907203,calls/second,milliseconds
1441936265,1324858,1174.405119,50.936925,0.370688,78.094915,10.223615,80.740351,216.006655,295.698431,343.932927,553.648127,1315.628713,1286.486244,1264.485887,1071.907203,calls/second,milliseconds
1441936266,1325986,1174.405119,50.945814,0.370688,78.111953,10.223615,80.740351,216.006655,295.698431,343.932927,553.648127,1315.442576,1286.486244,1264.485887,1071.907203,calls/second,milliseconds
1441936267,1327473,1174.405119,50.933282,0.370688,78.093214,10.223615,80.740351,216.006655,295.698431,343.932927,553.648127,1315.612490,1286.486244,1264.485887,1071.907203,calls/second,milliseconds
1441936268,1328825,1174.405119,50.922757,0.370688,78.071376,10.223615,80.740351,216.006655,295.698431,343.932927,553.648127,1315.649480,1273.446588,1262.153942,1072.192481,calls/second,milliseconds
1441936269,1330455,1174.405119,50.899040,0.370688,78.034900,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.959519,1273.446588,1262.153942,1072.192481,calls/second,milliseconds
1441936270,1332006,1174.405119,50.878611,0.370688,78.003161,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1316.191813,1273.446588,1262.153942,1072.192481,calls/second,milliseconds
1441936271,1333126,1174.405119,50.881902,0.370688,78.007108,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.998110,1273.446588,1262.153942,1072.192481,calls/second,milliseconds
1441936272,1334519,1174.405119,50.874945,0.370688,77.991466,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1316.074069,1273.446588,1262.153942,1072.192481,calls/second,milliseconds
1441936273,1335592,1174.405119,50.879489,0.370688,77.999132,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.834585,1280.319043,1263.761278,1073.783655,calls/second,milliseconds
1441936274,1336901,1174.405119,50.891851,0.370688,78.018489,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.828836,1280.319043,1263.761278,1073.783655,calls/second,milliseconds
1441936275,1338274,1174.405119,50.886706,0.370688,78.001503,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.884082,1280.319043,1263.761278,1073.783655,calls/second,milliseconds
1441936276,1339606,1174.405119,50.882350,0.370688,77.990175,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.899903,1280.319043,1263.761278,1073.783655,calls/second,milliseconds
1441936277,1340608,1174.405119,50.893538,0.370688,78.014677,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.591869,1280.319043,1263.761278,1073.783655,calls/second,milliseconds
1441936278,1341902,1174.405119,50.904567,0.370688,78.026425,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.570727,1278.374600,1263.632996,1074.793161,calls/second,milliseconds
1441936279,1343220,1174.405119,50.908801,0.370688,78.025361,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.573068,1278.374600,1263.632996,1074.793161,calls/second,milliseconds
1441936280,1344686,1174.405119,50.922053,0.370688,78.039883,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.720213,1278.374600,1263.632996,1074.793161,calls/second,milliseconds
1441936281,1346403,1174.405119,50.899346,0.370688,78.004660,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1316.112496,1278.374600,1263.632996,1074.793161,calls/second,milliseconds
1441936282,1347578,1174.405119,50.895356,0.370688,77.988524,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.965975,1278.374600,1263.632996,1074.793161,calls/second,milliseconds
1441936283,1349021,1174.405119,50.876155,0.370688,77.956411,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1316.098517,1290.178075,1266.316686,1076.738900,calls/second,milliseconds
1441936284,1350186,1174.405119,50.882162,0.370688,77.953802,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.951022,1290.178075,1266.316686,1076.738900,calls/second,milliseconds
1441936285,1351271,1174.405119,50.887433,0.370688,77.965859,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.726436,1290.178075,1266.316686,1076.738900,calls/second,milliseconds
1441936286,1352284,1174.405119,50.902508,0.370688,77.975778,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.431938,1290.178075,1266.316686,1076.738900,calls/second,milliseconds
1441936287,1353698,1174.405119,50.909529,0.370688,77.980946,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.527799,1290.178075,1266.316686,1076.738900,calls/second,milliseconds
1441936288,1354986,1174.405119,50.926465,0.370688,77.998685,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.501078,1282.711976,1265.167676,1077.404057,calls/second,milliseconds
1441936289,1355862,1174.405119,50.939363,0.370688,78.019488,10.223615,80.740351,216.006655,295.698431,343.932927,553.648127,1315.075744,1282.711976,1265.167676,1077.404057,calls/second,milliseconds
1441936290,1357266,1174.405119,50.938031,0.370688,78.008343,10.223615,80.740351,214.958079,295.698431,343.932927,553.648127,1315.158507,1282.711976,1265.167676,1077.404057,calls/second,milliseconds
1441936291,1358376,1174.405119,50.932453,0.370688,77.993112,10.289151,80.740351,214.958079,295.698431,343.932927,553.648127,1314.962343,1282.711976,1265.167676,1077.404057,calls/second,milliseconds
1441936292,1359610,1174.405119,50.923774,0.370688,77.967946,10.289151,80.740351,214.958079,295.698431,343.932927,553.648127,1314.884040,1282.711976,1265.167676,1077.404057,calls/second,milliseconds
1441936293,1360497,1174.405119,50.928486,0.370688,77.971737,10.289151,80.740351,214.958079,295.698431,343.932927,553.648127,1314.470578,1268.071151,1262.431083,1077.527026,calls/second,milliseconds
1441936294,1362129,1174.405119,50.921149,0.370688,77.955814,10.289151,80.740351,214.958079,295.698431,343.932927,553.648127,1314.776979,1268.071151,1262.431083,1077.527026,calls/second,milliseconds
1441936295,1363093,1174.405119,50.930396,0.370688,77.952182,10.289151,80.740351,214.958079,295.698431,343.932927,553.648127,1314.438889,1268.071151,1262.431083,1077.527026,calls/second,milliseconds
1441936296,1364374,1174.405119,50.938367,0.370688,77.957317,10.289151,80.740351,214.958079,295.698431,343.932927,553.648127,1314.406651,1268.071151,1262.431083,1077.527026,calls/second,milliseconds
1441936297,1365450,1174.405119,50.948311,0.370688,77.959505,10.289151,80.740351,214.958079,295.698431,343.932927,553.648127,1314.176969,1268.071151,1262.431083,1077.527026,calls/second,milliseconds
1441936298,1366747,1174.405119,50.953674,0.370688,77.960255,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1314.160693,1266.642253,1262.228921,1078.483660,calls/second,milliseconds
1441936299,1367566,1174.405119,50.967925,0.370688,77.983262,10.289151,80.740351,216.006655,295.698431,343.932927,549.453823,1313.685046,1266.642253,1262.228921,1078.483660,calls/second,milliseconds
1441936300,1369185,1174.405119,50.970800,0.370688,77.979808,10.289151,80.740351,216.006655,295.698431,343.932927,549.453823,1313.978045,1266.642253,1262.228921,1078.483660,calls/second,milliseconds
1441936301,1370241,1174.405119,50.978521,0.370688,77.988286,10.289151,80.740351,216.006655,295.698431,343.932927,549.453823,1313.730650,1266.642253,1262.228921,1078.483660,calls/second,milliseconds
1441936302,1371715,1174.405119,50.977856,0.370688,77.974628,10.289151,80.740351,216.006655,295.698431,343.932927,549.453823,1313.884124,1266.642253,1262.228921,1078.483660,calls/second,milliseconds
1441936303,1372858,1174.405119,50.985062,0.370688,77.974948,10.289151,80.740351,216.006655,295.698431,343.932927,549.453823,1313.721583,1262.673077,1261.481353,1079.251062,calls/second,milliseconds
1441936304,1374305,1174.405119,50.973199,0.370688,77.951128,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1313.848113,1262.673077,1261.481353,1079.251062,calls/second,milliseconds
1441936305,1375506,1174.405119,50.971120,0.370688,77.937641,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1313.742119,1262.673077,1261.481353,1079.251062,calls/second,milliseconds
1441936306,1376541,1174.405119,50.974067,0.370688,77.936577,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1313.474319,1262.673077,1261.481353,1079.251062,calls/second,milliseconds
1441936307,1377901,1174.405119,50.976520,0.370688,77.937170,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1313.518678,1262.673077,1261.481353,1079.251062,calls/second,milliseconds
1441936308,1379050,1174.405119,50.984346,0.370688,77.958047,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1313.362664,1260.812265,1261.116380,1080.138311,calls/second,milliseconds
1441936309,1380688,1174.405119,50.967978,0.370688,77.926815,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1313.670913,1260.812265,1261.116380,1080.138311,calls/second,milliseconds
1441936310,1382137,1174.405119,50.955488,0.370688,77.909347,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1313.799541,1260.812265,1261.116380,1080.138311,calls/second,milliseconds
1441936311,1383240,1174.405119,50.959944,0.370688,77.906534,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1313.599263,1260.812265,1261.116380,1080.138311,calls/second,milliseconds
1441936312,1384560,1174.405119,50.955034,0.370688,77.888958,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1313.606386,1260.812265,1261.116380,1080.138311,calls/second,milliseconds
1441936313,1385878,1174.405119,50.954232,0.370688,77.873857,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1313.609616,1269.654372,1262.939208,1081.751945,calls/second,milliseconds
1441936314,1386654,1174.405119,50.980131,0.370688,77.928199,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1313.100479,1269.654372,1262.939208,1081.751945,calls/second,milliseconds
1441936315,1388081,1174.405119,50.992231,0.370688,77.931914,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1313.208269,1269.654372,1262.939208,1081.751945,calls/second,milliseconds
1441936316,1389184,1174.405119,50.999192,0.370688,77.949481,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1313.009586,1269.654372,1262.939208,1081.751945,calls/second,milliseconds
1441936317,1390339,1174.405119,51.013062,0.370688,77.983213,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1312.860385,1269.654372,1262.939208,1081.751945,calls/second,milliseconds
1441936318,1391784,1174.405119,51.008140,0.370688,77.958232,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1312.985059,1262.645915,1261.601401,1082.307335,calls/second,milliseconds
1441936319,1393031,1174.405119,51.004704,0.370688,77.950356,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1312.922791,1262.645915,1261.601401,1082.307335,calls/second,milliseconds
1441936320,1394356,1174.405119,50.999145,0.370688,77.932864,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1312.934218,1262.645915,1261.601401,1082.307335,calls/second,milliseconds
1441936321,1395564,1174.405119,50.988037,0.370688,77.916589,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1312.835390,1262.645915,1261.601401,1082.307335,calls/second,milliseconds
1441936322,1396678,1174.405119,50.993734,0.370688,77.921134,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1312.648601,1262.645915,1261.601401,1082.307335,calls/second,milliseconds
1441936323,1397573,1174.405119,51.012537,0.370688,77.941560,10.289151,80.740351,214.958079,295.698431,343.932927,549.453823,1312.256405,1254.134970,1259.859269,1082.716711,calls/second,milliseconds
1441936324,1398894,1174.405119,51.007161,0.370688,77.926364,10.354687,80.740351,214.958079,295.698431,343.932927,549.453823,1312.264659,1254.134970,1259.859269,1082.716711,calls/second,milliseconds
1441936325,1400452,1174.405119,50.989981,0.370688,77.896763,10.354687,80.740351,214.958079,295.698431,343.932927,549.453823,1312.495855,1254.134970,1259.859269,1082.716711,calls/second,milliseconds
1441936326,1401684,1174.405119,50.985864,0.370688,77.879883,10.354687,80.740351,214.958079,295.698431,343.932927,549.453823,1312.423215,1254.134970,1259.859269,1082.716711,calls/second,milliseconds
1441936327,1403090,1174.405119,50.987180,0.370688,77.882092,10.354687,80.740351,214.958079,295.698431,343.932927,549.453823,1312.507086,1254.134970,1259.859269,1082.716711,calls/second,milliseconds
1441936328,1404226,1174.405119,50.993692,0.370688,77.902584,10.354687,80.740351,214.958079,295.698431,343.932927,549.453823,1312.340938,1260.088865,1260.995453,1084.078942,calls/second,milliseconds
1441936329,1405337,1174.405119,51.024110,0.370688,77.958900,10.354687,80.740351,214.958079,295.698431,343.932927,549.453823,1312.154196,1260.088865,1260.995453,1084.078942,calls/second,milliseconds
1441936330,1406556,1174.405119,51.040946,0.370688,77.992790,10.354687,80.740351,216.006655,295.698431,343.932927,549.453823,1312.067306,1260.088865,1260.995453,1084.078942,calls/second,milliseconds
1441936331,1407815,1174.405119,51.063437,0.370688,78.029498,10.354687,80.740351,216.006655,295.698431,346.030079,549.453823,1312.017813,1260.088865,1260.995453,1084.078942,calls/second,milliseconds
1441936332,1408983,1174.405119,51.078297,0.370688,78.044514,10.354687,80.740351,216.006655,295.698431,346.030079,549.453823,1311.883778,1260.088865,1260.995453,1084.078942,calls/second,milliseconds
1441936333,1410122,1174.405119,51.095606,0.370688,78.069127,10.354687,80.740351,216.006655,295.698431,346.030079,549.453823,1311.722891,1253.685313,1259.656716,1084.610359,calls/second,milliseconds
1441936334,1411334,1174.405119,51.109977,0.370688,78.090308,10.354687,80.740351,216.006655,295.698431,346.030079,549.453823,1311.630266,1253.685313,1259.656716,1084.610359,calls/second,milliseconds
1441936335,1412629,1174.405119,51.121656,0.370688,78.096350,10.354687,80.740351,216.006655,295.698431,346.030079,549.453823,1311.614798,1253.685313,1259.656716,1084.610359,calls/second,milliseconds
1441936336,1413438,1174.405119,51.144460,0.370688,78.136223,10.354687,80.740351,216.006655,295.698431,346.030079,549.453823,1311.148579,1253.685313,1259.656716,1084.610359,calls/second,milliseconds
1441936337,1414565,1174.405119,51.160196,0.370688,78.170747,10.354687,80.740351,216.006655,297.795583,346.030079,549.453823,1310.978819,1253.685313,1259.656716,1084.610359,calls/second,milliseconds
1441936338,1416315,1174.405119,51.145630,0.370688,78.141280,10.354687,80.740351,216.006655,297.795583,346.030079,549.453823,1311.384471,1252.591096,1259.331819,1085.471242,calls/second,milliseconds
1441936339,1417357,1174.405119,51.157917,0.370688,78.155192,10.354687,80.740351,216.006655,297.795583,346.030079,549.453823,1311.135144,1252.591096,1259.331819,1085.471242,calls/second,milliseconds
1441936340,1418866,1174.405119,51.140713,0.370688,78.125036,10.354687,80.740351,216.006655,295.698431,346.030079,545.259519,1311.318109,1252.591096,1259.331819,1085.471242,calls/second,milliseconds
1441936341,1420029,1174.405119,51.132272,0.370688,78.112734,10.354687,80.740351,216.006655,295.698431,346.030079,545.259519,1311.181105,1252.591096,1259.331819,1085.471242,calls/second,milliseconds
1441936342,1421339,1174.405119,51.133840,0.370688,78.112565,10.354687,80.740351,216.006655,295.698431,346.030079,545.259519,1311.180055,1252.591096,1259.331819,1085.471242,calls/second,milliseconds
1441936343,1422603,1174.405119,51.132766,0.370688,78.100585,10.354687,80.740351,216.006655,295.698431,346.030079,545.259519,1311.136543,1252.543834,1259.210635,1086.393836,calls/second,milliseconds
1441936344,1423569,1174.405119,51.136240,0.370688,78.107613,10.354687,80.740351,216.006655,295.698431,346.030079,545.259519,1310.818691,1252.543834,1259.210635,1086.393836,calls/second,milliseconds
1441936345,1425214,1174.405119,51.131365,0.370688,78.083782,10.354687,80.740351,216.006655,295.698431,346.030079,545.259519,1311.126203,1252.543834,1259.210635,1086.393836,calls/second,milliseconds
1441936346,1426100,1174.405119,51.144230,0.370688,78.118982,10.354687,80.740351,216.006655,297.795583,346.030079,549.453823,1310.735470,1252.543834,1259.210635,1086.393836,calls/second,milliseconds
1441936347,1427809,1174.405119,51.130954,0.370688,78.098482,10.354687,80.740351,216.006655,295.698431,346.030079,549.453823,1311.101100,1252.543834,1259.210635,1086.393836,calls/second,milliseconds
1441936348,1428897,1174.405119,51.123307,0.370688,78.085704,10.354687,80.740351,216.006655,295.698431,346.030079,549.453823,1310.896499,1253.603739,1259.319548,1087.387774,calls/second,milliseconds
1441936349,1430341,1174.405119,51.115386,0.370688,78.080815,10.354687,80.740351,216.006655,295.698431,346.030079,549.453823,1311.018433,1253.603739,1259.319548,1087.387774,calls/second,milliseconds
1441936350,1431609,1174.405119,51.120114,0.370688,78.080207,10.354687,80.740351,216.006655,295.698431,346.030079,549.453823,1310.980003,1253.603739,1259.319548,1087.387774,calls/second,milliseconds
1441936351,1432867,1174.405119,51.126926,0.370688,78.090438,10.354687,80.740351,216.006655,297.795583,346.030079,549.453823,1310.930639,1253.603739,1259.319548,1087.387774,calls/second,milliseconds
1441936352,1434025,1174.405119,51.137149,0.370688,78.101622,10.354687,80.740351,216.006655,297.795583,346.030079,549.453823,1310.790697,1253.603739,1259.319548,1087.387774,calls/second,milliseconds
1441936353,1435010,1174.405119,51.150507,0.370688,78.120034,10.354687,80.740351,216.006655,297.795583,346.030079,545.259519,1310.493275,1250.709048,1258.626678,1088.108061,calls/second,milliseconds
1441936354,1436425,1174.405119,51.147156,0.370688,78.093399,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1310.588662,1250.709048,1258.626678,1088.108061,calls/second,milliseconds
1441936355,1437499,1174.405119,51.147268,0.370688,78.080696,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1310.373002,1250.709048,1258.626678,1088.108061,calls/second,milliseconds
1441936356,1438723,1174.405119,51.144059,0.370688,78.067344,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1310.297083,1250.709048,1258.626678,1088.108061,calls/second,milliseconds
1441936357,1439947,1174.405119,51.141863,0.370688,78.057695,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1310.218521,1250.709048,1258.626678,1088.108061,calls/second,milliseconds
1441936358,1441010,1174.405119,51.149963,0.370688,78.066333,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1309.991063,1246.830478,1257.694027,1088.740148,calls/second,milliseconds
1441936359,1442431,1174.405119,51.145295,0.370688,78.052062,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1310.091718,1246.830478,1257.694027,1088.740148,calls/second,milliseconds
1441936360,1443329,1174.405119,51.150952,0.370688,78.066525,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1309.717734,1246.830478,1257.694027,1088.740148,calls/second,milliseconds
1441936361,1444348,1174.405119,51.172045,0.370688,78.106128,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1309.454249,1246.830478,1257.694027,1088.740148,calls/second,milliseconds
1441936362,1445603,1174.405119,51.179472,0.370688,78.098049,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1309.405071,1246.830478,1257.694027,1088.740148,calls/second,milliseconds
1441936363,1446477,1174.405119,51.193345,0.370688,78.111059,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1309.011042,1234.802721,1255.028072,1088.782585,calls/second,milliseconds
1441936364,1447670,1174.405119,51.210772,0.370688,78.142834,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1308.905979,1234.802721,1255.028072,1088.782585,calls/second,milliseconds
1441936365,1449015,1174.405119,51.203538,0.370688,78.134816,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1308.938667,1234.802721,1255.028072,1088.782585,calls/second,milliseconds
1441936366,1450539,1174.405119,51.198009,0.370688,78.121422,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1309.132849,1234.802721,1255.028072,1088.782585,calls/second,milliseconds
1441936367,1451775,1174.405119,51.190455,0.370688,78.105628,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1309.066902,1234.802721,1255.028072,1088.782585,calls/second,milliseconds
1441936368,1453032,1174.405119,51.191399,0.370688,78.100092,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1309.020021,1240.431377,1255.857341,1089.981570,calls/second,milliseconds
1441936369,1454630,1174.405119,51.182868,0.370688,78.080437,10.420223,80.740351,216.006655,297.795583,346.030079,545.259519,1309.280070,1240.431377,1255.857341,1089.981570,calls/second,milliseconds
1441936370,1455660,1174.405119,51.196239,0.370688,78.095120,10.420223,81.264639,216.006655,297.795583,346.030079,545.259519,1309.028924,1240.431377,1255.857341,1089.981570,calls/second,milliseconds
1441936371,1457503,1174.405119,51.185568,0.370688,78.067222,10.420223,81.264639,216.006655,297.795583,346.030079,545.259519,1309.508653,1240.431377,1255.857341,1089.981570,calls/second,milliseconds
1441936372,1458414,1174.405119,51.199150,0.370688,78.071267,10.420223,81.264639,216.006655,297.795583,346.030079,545.259519,1309.151000,1240.431377,1255.857341,1089.981570,calls/second,milliseconds
1441936373,1460066,1174.405119,51.192243,0.370688,78.050670,10.420223,81.264639,216.006655,297.795583,346.030079,545.259519,1309.458493,1253.541584,1258.312535,1091.723496,calls/second,milliseconds
1441936374,1460942,1174.405119,51.199322,0.370688,78.069528,10.420223,81.264639,216.006655,297.795583,346.030079,545.259519,1309.069930,1253.541584,1258.312535,1091.723496,calls/second,milliseconds
1441936375,1462358,1174.405119,51.191997,0.370688,78.055730,10.420223,81.264639,216.006655,297.795583,346.030079,545.259519,1309.165547,1253.541584,1258.312535,1091.723496,calls/second,milliseconds
1441936376,1463348,1174.405119,51.196708,0.370688,78.054216,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1308.880353,1253.541584,1258.312535,1091.723496,calls/second,milliseconds
1441936377,1464788,1174.405119,51.203614,0.370688,78.058483,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1308.997502,1253.541584,1258.312535,1091.723496,calls/second,milliseconds
1441936378,1465576,1174.405119,51.241235,0.370688,78.139291,10.420223,81.264639,216.006655,297.795583,346.030079,545.259519,1308.532366,1241.632873,1255.771890,1091.794834,calls/second,milliseconds
1441936379,1467037,1174.405119,51.240469,0.370688,78.130767,10.420223,81.264639,216.006655,297.795583,346.030079,545.259519,1308.668269,1241.632873,1255.771890,1091.794834,calls/second,milliseconds
1441936380,1468062,1174.405119,51.250092,0.370688,78.140412,10.420223,81.264639,216.006655,297.795583,346.030079,545.259519,1308.415508,1241.632873,1255.771890,1091.794834,calls/second,milliseconds
1441936381,1469759,1174.405119,51.250822,0.370688,78.136504,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1308.761563,1241.632873,1255.771890,1091.794834,calls/second,milliseconds
1441936382,1470831,1174.405119,51.249430,0.370688,78.126575,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1308.550940,1241.632873,1255.771890,1091.794834,calls/second,milliseconds
1441936383,1471796,1174.405119,51.265848,0.370688,78.192784,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1308.245435,1242.109978,1255.636821,1092.658018,calls/second,milliseconds
1441936384,1473415,1174.405119,51.247588,0.370688,78.161423,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1308.521181,1242.109978,1255.636821,1092.658018,calls/second,milliseconds
1441936385,1474421,1174.405119,51.247364,0.370688,78.152929,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1308.254780,1242.109978,1255.636821,1092.658018,calls/second,milliseconds
1441936386,1475419,1174.405119,51.244123,0.370688,78.156124,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1307.977836,1242.109978,1255.636821,1092.658018,calls/second,milliseconds
1441936387,1476415,1174.405119,51.257841,0.370688,78.174333,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1307.701630,1242.109978,1255.636821,1092.658018,calls/second,milliseconds
1441936388,1477392,1174.405119,51.261586,0.370688,78.168805,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1307.408814,1232.138719,1253.351967,1092.795092,calls/second,milliseconds
1441936389,1478399,1174.405119,51.256162,0.370688,78.160081,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1307.143252,1232.138719,1253.351967,1092.795092,calls/second,milliseconds
1441936390,1479750,1174.405119,51.253550,0.370688,78.148592,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1307.181669,1232.138719,1253.351967,1092.795092,calls/second,milliseconds
1441936391,1480742,1174.405119,51.262956,0.370688,78.142843,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1306.903969,1232.138719,1253.351967,1092.795092,calls/second,milliseconds
1441936392,1481698,1174.405119,51.268111,0.370688,78.137876,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1306.594586,1232.138719,1253.351967,1092.795092,calls/second,milliseconds
1441936393,1483035,1174.405119,51.266196,0.370688,78.118621,10.485759,81.264639,216.006655,297.795583,346.030079,545.259519,1306.621368,1224.132069,1251.346195,1093.012293,calls/second,milliseconds
1441936394,1484420,1174.405119,51.257844,0.370688,78.091303,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1306.690349,1224.132069,1251.346195,1093.012293,calls/second,milliseconds
1441936395,1485981,1174.405119,51.242435,0.370688,78.060618,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1306.914024,1224.132069,1251.346195,1093.012293,calls/second,milliseconds
1441936396,1487199,1174.405119,51.242428,0.370688,78.044651,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1306.835877,1224.132069,1251.346195,1093.012293,calls/second,milliseconds
1441936397,1488756,1174.405119,51.233078,0.370688,78.025132,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1307.055518,1224.132069,1251.346195,1093.012293,calls/second,milliseconds
1441936398,1489700,1174.405119,51.239928,0.370688,78.030616,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1306.737085,1232.708739,1252.669368,1094.332998,calls/second,milliseconds
1441936399,1490984,1174.405119,51.235878,0.370688,78.017666,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1306.717140,1232.708739,1252.669368,1094.332998,calls/second,milliseconds
1441936400,1492231,1174.405119,51.238987,0.370688,78.014978,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1306.664692,1232.708739,1252.669368,1094.332998,calls/second,milliseconds
1441936401,1492861,1174.405119,51.259113,0.370688,78.080248,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1306.072767,1232.708739,1252.669368,1094.332998,calls/second,milliseconds
1441936402,1494476,1174.405119,51.248602,0.370688,78.058603,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1306.342857,1232.708739,1252.669368,1094.332998,calls/second,milliseconds
1441936403,1495522,1174.405119,51.251634,0.370688,78.062172,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1306.116119,1226.895269,1251.137678,1094.696803,calls/second,milliseconds
1441936404,1496987,1174.405119,51.256456,0.370688,78.063364,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1306.254057,1226.895269,1251.137678,1094.696803,calls/second,milliseconds
1441936405,1498208,1174.405119,51.258765,0.370688,78.064177,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1306.179809,1226.895269,1251.137678,1094.696803,calls/second,milliseconds
1441936406,1499102,1174.405119,51.279050,0.370688,78.116646,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1305.820781,1226.895269,1251.137678,1094.696803,calls/second,milliseconds
1441936407,1500120,1174.405119,51.289130,0.370688,78.136715,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1305.570303,1226.895269,1251.137678,1094.696803,calls/second,milliseconds
1441936408,1501026,1174.405119,51.304984,0.370688,78.159298,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1305.222858,1217.292982,1248.751986,1094.763856,calls/second,milliseconds
1441936409,1502522,1174.405119,51.311218,0.370688,78.156323,10.551295,81.264639,216.006655,297.795583,346.030079,545.259519,1305.388572,1217.292982,1248.751986,1094.763856,calls/second,milliseconds
