t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441936377,721712,3439.329279,194.484715,3.588096,403.423347,101.187583,177.209343,467.664895,2147.483647,2281.701375,2583.691263,644.952704,618.688400,619.845414,534.881772,calls/second,milliseconds
1441936378,722098,3439.329279,194.555763,3.588096,403.501780,101.187583,177.209343,467.664895,2147.483647,2281.701375,2600.468479,644.721508,612.524752,618.552131,534.918992,calls/second,milliseconds
1441936379,722821,3439.329279,194.540020,3.588096,403.476767,101.187583,177.209343,467.664895,2147.483647,2281.701375,2600.468479,644.791292,612.524752,618.552131,534.918992,calls/second,milliseconds
1441936380,723325,3439.329279,194.609779,3.588096,403.607486,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,644.667626,612.524752,618.552131,534.918992,calls/second,milliseconds
1441936381,724159,3439.329279,194.540054,3.588096,403.455506,101.187583,177.209343,467.664895,2147.483647,2281.701375,2600.468479,644.834452,612.524752,618.552131,534.918992,calls/second,milliseconds
1441936382,724663,3439.329279,194.542582,3.588096,403.484688,101.187583,177.209343,467.664895,2147.483647,2281.701375,2600.468479,644.709169,612.524752,618.552131,534.918992,calls/second,milliseconds
1441936383,725143,3439.329279,194.599164,3.588096,403.571371,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,644.562687,612.402839,618.427305,535.340492,calls/second,milliseconds
1441936384,725905,3439.329279,194.541296,3.588096,403.511922,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,644.666788,612.402839,618.427305,535.340492,calls/second,milliseconds
1441936385,726364,3439.329279,194.574594,3.588096,403.573564,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,644.504869,612.402839,618.427305,535.340492,calls/second,milliseconds
1441936386,726888,3439.329279,194.596354,3.588096,403.658091,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,644.395328,612.402839,618.427305,535.340492,calls/second,milliseconds
1441936387,727354,3439.329279,194.630361,3.588096,403.682108,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,644.237323,612.402839,618.427305,535.340492,calls/second,milliseconds
1441936388,727825,3439.329279,194.658334,3.588096,403.739958,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,644.084005,606.182068,617.041762,535.336390,calls/second,milliseconds
1441936389,728302,3439.329279,194.621440,3.588096,403.678903,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.936307,606.182068,617.041762,535.336390,calls/second,milliseconds
1441936390,728972,3439.329279,194.683215,3.588096,403.840157,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.959021,606.182068,617.041762,535.336390,calls/second,milliseconds
1441936391,729448,3439.329279,194.698605,3.588096,403.805956,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.811175,606.182068,617.041762,535.336390,calls/second,milliseconds
1441936392,729932,3439.329279,194.778539,3.588096,403.961884,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.670287,606.182068,617.041762,535.336390,calls/second,milliseconds
1441936393,730576,3439.329279,194.795374,3.588096,403.955203,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.670574,601.929864,615.983245,535.434249,calls/second,milliseconds
1441936394,731284,3439.329279,194.824877,3.588096,404.014559,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.727195,601.929864,615.983245,535.434249,calls/second,milliseconds
1441936395,732052,3439.329279,194.765230,3.588096,403.943902,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.836497,601.929864,615.983245,535.434249,calls/second,milliseconds
1441936396,732687,3439.329279,194.826967,3.588096,404.078276,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.829606,601.929864,615.983245,535.434249,calls/second,milliseconds
1441936397,733465,3439.329279,194.773575,3.588096,403.986440,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.946514,601.929864,615.983245,535.434249,calls/second,milliseconds
1441936398,733909,3439.329279,194.808458,3.588096,404.047547,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.771139,606.940692,616.786809,536.149847,calls/second,milliseconds
1441936399,734543,3439.329279,194.824229,3.588096,404.112055,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.762574,606.940692,616.786809,536.149847,calls/second,milliseconds
1441936400,735153,3439.329279,194.819495,3.588096,404.095146,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.732878,606.940692,616.786809,536.149847,calls/second,milliseconds
1441936401,735478,3439.329279,194.891480,3.588096,404.200878,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.454121,606.940692,616.786809,536.149847,calls/second,milliseconds
1441936402,736244,3439.329279,194.862909,3.588096,404.155144,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.561244,606.940692,616.786809,536.149847,calls/second,milliseconds
1441936403,736751,3439.329279,194.861702,3.588096,404.112819,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.441853,603.763201,615.967211,536.321869,calls/second,milliseconds
1441936404,737481,3439.329279,194.845274,3.588096,404.056721,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.517491,603.763201,615.967211,536.321869,calls/second,milliseconds
1441936405,738079,3439.329279,194.891566,3.588096,404.150503,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.477848,603.763201,615.967211,536.321869,calls/second,milliseconds
1441936406,738498,3439.329279,194.944349,3.588096,404.200473,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.282319,603.763201,615.967211,536.321869,calls/second,milliseconds
1441936407,739021,3439.329279,194.981189,3.588096,404.253055,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.178515,603.763201,615.967211,536.321869,calls/second,milliseconds
1441936408,739482,3439.329279,195.033566,3.588096,404.333738,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.019231,599.416560,614.866952,536.394324,calls/second,milliseconds
1441936409,740235,3439.329279,195.068733,3.588096,404.415165,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.114751,599.416560,614.866952,536.394324,calls/second,milliseconds
1441936410,740785,3439.329279,195.077046,3.588096,404.406862,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,643.033930,599.416560,614.866952,536.394324,calls/second,milliseconds
1441936411,741229,3439.329279,195.144736,3.588096,404.500747,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,642.861290,599.416560,614.866952,536.394324,calls/second,milliseconds
1441936412,741938,3439.329279,195.104281,3.588096,404.387460,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,642.918607,599.416560,614.866952,536.394324,calls/second,milliseconds
1441936413,742381,3439.329279,195.151654,3.588096,404.471322,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,642.745565,597.672204,614.250983,536.622610,calls/second,milliseconds
1441936414,742882,3439.329279,195.138200,3.588096,404.400657,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,642.622906,597.672204,614.250983,536.622610,calls/second,milliseconds
1441936415,743507,3439.329279,195.202501,3.588096,404.523666,101.187583,177.209343,471.859199,2147.483647,2281.701375,2600.468479,642.607717,597.672204,614.250983,536.622610,calls/second,milliseconds
1441936416,744059,3439.329279,195.190426,3.588096,404.422531,101.187583,177.209343,469.762047,2147.483647,2281.701375,2600.468479,642.529462,597.672204,614.250983,536.622610,calls/second,milliseconds
1441936417,744605,3439.329279,195.225351,3.588096,404.443477,101.187583,177.209343,471.859199,2147.483647,2281.701375,2600.468479,642.446184,597.672204,614.250983,536.622610,calls/second,milliseconds
1441936418,745082,3439.329279,195.232690,3.588096,404.382549,101.187583,178.257919,471.859199,2147.483647,2281.701375,2600.468479,642.303531,593.124954,613.036945,536.645753,calls/second,milliseconds
1441936419,745697,3439.329279,195.302630,3.588096,404.499650,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,642.279616,593.124954,613.036945,536.645753,calls/second,milliseconds
1441936420,746268,3439.329279,195.274604,3.588096,404.401012,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,642.218688,593.124954,613.036945,536.645753,calls/second,milliseconds
1441936421,746674,3439.329279,195.350261,3.588096,404.562331,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,642.015595,593.124954,613.036945,536.645753,calls/second,milliseconds
1441936422,747190,3439.329279,195.390063,3.588096,404.606746,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.907314,593.124954,613.036945,536.645753,calls/second,milliseconds
1441936423,747691,3439.329279,195.441948,3.588096,404.669529,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.786376,587.390143,611.522320,536.561290,calls/second,milliseconds
1441936424,748166,3439.329279,195.461206,3.588096,404.682925,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.643342,587.390143,611.522320,536.561290,calls/second,milliseconds
1441936425,748708,3439.329279,195.476311,3.588096,404.678868,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.557950,587.390143,611.522320,536.561290,calls/second,milliseconds
1441936426,749305,3439.329279,195.481863,3.588096,404.702910,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.519750,587.390143,611.522320,536.561290,calls/second,milliseconds
1441936427,749691,3439.329279,195.574245,3.588096,404.879291,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.301241,587.390143,611.522320,536.561290,calls/second,milliseconds
1441936428,750291,3439.329279,195.586686,3.588096,404.892522,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.265906,582.161836,610.042646,536.480618,calls/second,milliseconds
1441936429,750826,3439.329279,195.648576,3.588096,405.007904,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.175187,582.161836,610.042646,536.480618,calls/second,milliseconds
1441936430,751536,3439.329279,195.637295,3.588096,404.981602,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.233907,582.161836,610.042646,536.480618,calls/second,milliseconds
1441936431,752173,3439.329279,195.630061,3.588096,404.933613,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.230261,582.161836,610.042646,536.480618,calls/second,milliseconds
1441936432,752664,3439.329279,195.663194,3.588096,404.912862,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.102333,582.161836,610.042646,536.480618,calls/second,milliseconds
1441936433,753380,3439.329279,195.590146,3.588096,404.736890,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.166075,584.771439,610.121278,536.914519,calls/second,milliseconds
1441936434,753988,3439.329279,195.556211,3.588096,404.620461,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.137879,584.771439,610.121278,536.914519,calls/second,milliseconds
1441936435,754619,3439.329279,195.590758,3.588096,404.653690,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.129208,584.771439,610.121278,536.914519,calls/second,milliseconds
1441936436,755083,3439.329279,195.608794,3.588096,404.644286,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.978901,584.771439,610.121278,536.914519,calls/second,milliseconds
1441936437,755794,3439.329279,195.561062,3.588096,404.590246,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,641.038293,584.771439,610.121278,536.914519,calls/second,milliseconds
1441936438,756170,3439.329279,195.631248,3.588096,404.693213,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.813673,582.854789,609.306069,537.046848,calls/second,milliseconds
1441936439,756964,3439.329279,195.570229,3.588096,404.561764,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.943353,582.854789,609.306069,537.046848,calls/second,milliseconds
1441936440,757461,3439.329279,195.608460,3.588096,404.670121,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.821566,582.854789,609.306069,537.046848,calls/second,milliseconds
1441936441,758282,3439.329279,195.610591,3.588096,404.695126,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.973900,582.854789,609.306069,537.046848,calls/second,milliseconds
1441936442,758735,3439.329279,195.638187,3.588096,404.695710,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.815167,582.854789,609.306069,537.046848,calls/second,milliseconds
1441936443,759444,3439.329279,195.601457,3.588096,404.639969,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.872696,588.479281,610.031572,537.690354,calls/second,milliseconds
1441936444,760038,3439.329279,195.660464,3.588096,404.742153,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.833110,588.479281,610.031572,537.690354,calls/second,milliseconds
1441936445,760746,3439.329279,195.642989,3.588096,404.723769,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.889718,588.479281,610.031572,537.690354,calls/second,milliseconds
1441936446,761372,3439.329279,195.652285,3.588096,404.752220,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.877236,588.479281,610.031572,537.690354,calls/second,milliseconds
1441936447,761832,3439.329279,195.677543,3.588096,404.823413,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.725090,588.479281,610.031572,537.690354,calls/second,milliseconds
1441936448,762426,3439.329279,195.722663,3.588096,404.888886,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.685732,588.968667,609.776511,538.005643,calls/second,milliseconds
1441936449,762817,3439.329279,195.754189,3.588096,404.916816,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.476187,588.968667,609.776511,538.005643,calls/second,milliseconds
1441936450,763316,3439.329279,195.788568,3.588096,404.944303,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.357518,588.968667,609.776511,538.005643,calls/second,milliseconds
1441936451,763820,3439.329279,195.820237,3.588096,404.969008,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.243207,588.968667,609.776511,538.005643,calls/second,milliseconds
1441936452,764215,3439.329279,195.880986,3.588096,405.025306,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.037762,588.968667,609.776511,538.005643,calls/second,milliseconds
1441936453,764931,3439.329279,195.825055,3.588096,404.914619,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.101364,582.031027,607.998427,537.807274,calls/second,milliseconds
1441936454,765445,3439.329279,195.871422,3.588096,405.034333,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,639.995897,582.031027,607.998427,537.807274,calls/second,milliseconds
1441936455,765947,3439.329279,195.875116,3.588096,405.003459,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,639.880666,582.031027,607.998427,537.807274,calls/second,milliseconds
1441936456,766364,3439.329279,195.949989,3.588096,405.067077,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,639.695400,582.031027,607.998427,537.807274,calls/second,milliseconds
1441936457,767054,3439.329279,195.953257,3.588096,405.093051,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,639.736587,582.031027,607.998427,537.807274,calls/second,milliseconds
1441936458,767656,3439.329279,196.002729,3.588096,405.123279,101.711871,179.306495,473.956351,2147.483647,2281.701375,2600.468479,639.705128,579.006226,606.943932,537.842691,calls/second,milliseconds
1441936459,768414,3439.329279,195.963517,3.588096,405.021602,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.810278,579.006226,606.943932,537.842691,calls/second,milliseconds
1441936460,769007,3439.329279,195.992237,3.588096,405.024357,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.764699,579.006226,606.943932,537.842691,calls/second,milliseconds
1441936461,769763,3439.329279,195.984464,3.588096,405.018046,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.861284,579.006226,606.943932,537.842691,calls/second,milliseconds
1441936462,770341,3439.329279,195.980980,3.588096,404.971607,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.809937,579.006226,606.943932,537.842691,calls/second,milliseconds
1441936463,771260,3439.329279,195.964022,3.588096,404.970682,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,640.041584,590.231492,608.802667,538.848546,calls/second,milliseconds
1441936464,771899,3439.329279,195.972918,3.588096,404.994224,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,640.041555,590.231492,608.802667,538.848546,calls/second,milliseconds
1441936465,772538,3439.329279,195.923499,3.588096,404.931294,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.039837,590.231492,608.802667,538.848546,calls/second,milliseconds
1441936466,773149,3439.329279,195.958154,3.588096,405.015057,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,640.017512,590.231492,608.802667,538.848546,calls/second,milliseconds
1441936467,773788,3439.329279,195.955555,3.588096,404.978451,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,640.015010,590.231492,608.802667,538.848546,calls/second,milliseconds
1441936468,774278,3439.329279,196.005820,3.588096,405.032530,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.891001,591.508263,608.759649,539.221683,calls/second,milliseconds
1441936469,775006,3439.329279,195.982555,3.588096,404.978785,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.963747,591.508263,608.759649,539.221683,calls/second,milliseconds
1441936470,775411,3439.329279,195.991673,3.588096,404.949454,101.711871,179.306495,473.956351,2147.483647,2281.701375,2600.468479,639.769870,591.508263,608.759649,539.221683,calls/second,milliseconds
1441936471,776223,3439.329279,195.932956,3.588096,404.860630,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.912705,591.508263,608.759649,539.221683,calls/second,milliseconds
1441936472,776795,3439.329279,195.927703,3.588096,404.850897,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.855972,591.508263,608.759649,539.221683,calls/second,milliseconds
1441936473,777497,3439.329279,195.855094,3.588096,404.748538,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,639.907134,595.785226,609.358649,539.807711,calls/second,milliseconds
1441936474,777973,3439.329279,195.895904,3.588096,404.823863,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,639.772316,595.785226,609.358649,539.807711,calls/second,milliseconds
1441936475,778747,3439.329279,195.896992,3.588096,404.780646,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,639.882635,595.785226,609.358649,539.807711,calls/second,milliseconds
1441936476,779409,3439.329279,195.878537,3.588096,404.769117,101.711871,178.257919,471.859199,2147.483647,2281.701375,2600.468479,639.904872,595.785226,609.358649,539.807711,calls/second,milliseconds
1441936477,780023,3439.329279,195.929596,3.588096,404.829558,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.879046,595.785226,609.358649,539.807711,calls/second,milliseconds
1441936478,780702,3439.329279,195.911488,3.588096,404.806239,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.911610,599.464365,609.894858,540.372764,calls/second,milliseconds
1441936479,781258,3439.329279,195.890963,3.588096,404.736431,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.843675,599.464365,609.894858,540.372764,calls/second,milliseconds
1441936480,781797,3439.329279,195.952156,3.588096,404.834827,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.760365,599.464365,609.894858,540.372764,calls/second,milliseconds
1441936481,782277,3439.329279,195.961305,3.588096,404.813248,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.629735,599.464365,609.894858,540.372764,calls/second,milliseconds
1441936482,782809,3439.329279,196.020986,3.588096,404.956943,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.541806,599.464365,609.894858,540.372764,calls/second,milliseconds
1441936483,783548,3439.329279,195.977012,3.588096,404.858718,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.622987,596.900640,609.192480,540.522499,calls/second,milliseconds
1441936484,784102,3439.329279,195.978768,3.588096,404.861865,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.553132,596.900640,609.192480,540.522499,calls/second,milliseconds
1441936485,785006,3439.329279,195.890698,3.588096,404.742626,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.768661,596.900640,609.192480,540.522499,calls/second,milliseconds
1441936486,785322,3439.329279,195.956129,3.588096,404.794163,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.505022,596.900640,609.192480,540.522499,calls/second,milliseconds
1441936487,785887,3439.329279,196.005229,3.588096,404.866535,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.444403,596.900640,609.192480,540.522499,calls/second,milliseconds
1441936488,786367,3439.329279,196.023010,3.588096,404.849614,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.314710,594.206085,608.432291,540.648135,calls/second,milliseconds
1441936489,786866,3439.329279,196.093782,3.588096,404.936595,102.236159,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.200749,594.206085,608.432291,540.648135,calls/second,milliseconds
1441936490,787770,3439.329279,196.035836,3.588096,404.839495,102.236159,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.415724,594.206085,608.432291,540.648135,calls/second,milliseconds
1441936491,788337,3439.329279,196.052080,3.588096,404.814382,102.236159,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.356970,594.206085,608.432291,540.648135,calls/second,milliseconds
1441936492,789182,3439.329279,196.040757,3.588096,404.810576,102.236159,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.523635,594.206085,608.432291,540.648135,calls/second,milliseconds
1441936493,789829,3439.329279,196.044027,3.588096,404.760883,102.236159,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.529715,602.089219,609.826766,541.491080,calls/second,milliseconds
1441936494,790610,3439.329279,196.021880,3.588096,404.767340,102.236159,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.644132,602.089219,609.826766,541.491080,calls/second,milliseconds
1441936495,791144,3439.329279,196.052657,3.588096,404.818848,102.236159,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.558736,602.089219,609.826766,541.491080,calls/second,milliseconds
1441936496,791793,3439.329279,196.048239,3.588096,404.861275,102.236159,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.566294,602.089219,609.826766,541.491080,calls/second,milliseconds
1441936497,792433,3439.329279,196.035763,3.588096,404.879270,102.236159,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.566721,602.089219,609.826766,541.491080,calls/second,milliseconds
1441936498,793034,3439.329279,196.082687,3.588096,404.993342,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.535611,605.264318,610.355237,542.046807,calls/second,milliseconds
1441936499,793621,3439.329279,196.052782,3.588096,404.959418,102.236159,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.493264,605.264318,610.355237,542.046807,calls/second,milliseconds
1441936500,794224,3439.329279,196.040752,3.588096,404.968625,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.463911,605.264318,610.355237,542.046807,calls/second,milliseconds
1441936501,794815,3439.329279,195.999477,3.588096,404.881584,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.424901,605.264318,610.355237,542.046807,calls/second,milliseconds
1441936502,795450,3439.329279,195.969825,3.588096,404.835572,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.421365,605.264318,610.355237,542.046807,calls/second,milliseconds
1441936503,796120,3439.329279,195.941066,3.588096,404.790862,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.445926,606.314589,610.488206,542.469815,calls/second,milliseconds
1441936504,796809,3439.329279,195.921807,3.588096,404.753436,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.485653,606.314589,610.488206,542.469815,calls/second,milliseconds
1441936505,797330,3439.329279,195.971232,3.588096,404.852420,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.390675,606.314589,610.488206,542.469815,calls/second,milliseconds
1441936506,798003,3439.329279,195.937647,3.588096,404.827934,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.417490,606.314589,610.488206,542.469815,calls/second,milliseconds
1441936507,798533,3439.329279,195.956094,3.588096,404.879644,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.330003,606.314589,610.488206,542.469815,calls/second,milliseconds
1441936508,799054,3439.329279,195.987897,3.588096,404.896779,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.235323,604.498431,610.043783,542.697682,calls/second,milliseconds
1441936509,799557,3439.329279,195.968472,3.588096,404.840563,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.126415,604.498431,610.043783,542.697682,calls/second,milliseconds
1441936510,799896,3439.329279,196.074571,3.588096,405.018219,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,638.888322,604.498431,610.043783,542.697682,calls/second,milliseconds
1441936511,800539,3439.329279,196.102076,3.588096,405.033058,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,638.889989,604.498431,610.043783,542.697682,calls/second,milliseconds
1441936512,801238,3439.329279,196.063873,3.588096,404.987021,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,638.939515,604.498431,610.043783,542.697682,calls/second,milliseconds
1441936513,801757,3439.329279,196.112229,3.588096,405.068232,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,638.842371,599.453359,608.909201,542.690493,calls/second,milliseconds
1441936514,802604,3439.329279,196.037422,3.588096,404.972746,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,639.008057,599.453359,608.909201,542.690493,calls/second,milliseconds
1441936515,802933,3439.329279,196.119629,3.588096,405.106433,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,638.761463,599.453359,608.909201,542.690493,calls/second,milliseconds
1441936516,803647,3439.329279,196.083643,3.588096,405.065025,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,638.821253,599.453359,608.909201,542.690493,calls/second,milliseconds
1441936517,804300,3439.329279,196.077859,3.588096,405.005289,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,638.833314,599.453359,608.909201,542.690493,calls/second,milliseconds
1441936518,804859,3439.329279,196.121187,3.588096,405.053324,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,638.769209,601.288071,609.132184,543.132096,calls/second,milliseconds
1441936519,805298,3439.329279,196.165482,3.588096,405.100729,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,638.610770,601.288071,609.132184,543.132096,calls/second,milliseconds
1441936520,805815,3439.329279,196.282377,3.588096,405.320925,102.236159,179.306495,473.956351,2147.483647,2281.701375,2600.468479,638.514387,601.288071,609.132184,543.132096,calls/second,milliseconds
1441936521,806393,3439.329279,196.247064,3.588096,405.221239,102.236159,179.306495,471.859199,2147.483647,2281.701375,2600.468479,638.466494,601.288071,609.132184,543.132096,calls/second,milliseconds
1441936522,807124,3439.329279,196.288460,3.588096,405.332267,102.236159,179.306495,471.859199,2147.483647,2281.701375,2600.468479,638.539703,601.288071,609.132184,543.132096,calls/second,milliseconds
1441936523,807942,3439.329279,196.194015,3.588096,405.170574,102.236159,179.306495,471.859199,2147.483647,2281.701375,2600.468479,638.681487,602.336443,609.219253,543.526931,calls/second,milliseconds
1441936524,808599,3439.329279,196.275808,3.588096,405.364742,102.236159,179.306495,471.859199,2147.483647,2281.701375,2600.468479,638.696026,602.336443,609.219253,543.526931,calls/second,milliseconds
1441936525,809327,3439.329279,196.192354,3.588096,405.244284,101.711871,179.306495,471.859199,2147.483647,2281.701375,2600.468479,638.766412,602.336443,609.219253,543.526931,calls/second,milliseconds
