t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441998002,673788,4194.303999,287.466288,1.220608,288.774070,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.513212,743.685198,710.583520,546.819503,calls/second,milliseconds
1441998003,674703,4194.303999,287.529139,1.220608,288.901423,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.692721,743.685198,710.583520,546.819503,calls/second,milliseconds
1441998004,675280,4194.303999,287.515363,1.220608,288.879736,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.494187,738.481273,710.054878,547.549587,calls/second,milliseconds
1441998005,676052,4194.303999,287.612401,1.220608,289.058388,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.513717,738.481273,710.054878,547.549587,calls/second,milliseconds
1441998006,676730,4194.303999,287.572145,1.220608,288.949983,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.428292,738.481273,710.054878,547.549587,calls/second,milliseconds
1441998007,677334,4194.303999,287.667359,1.220608,289.029197,227.540991,434.110463,813.694975,1006.632959,1149.239295,2483.027967,754.260832,738.481273,710.054878,547.549587,calls/second,milliseconds
1441998008,677935,4194.303999,287.674238,1.220608,289.016063,227.540991,434.110463,813.694975,1006.632959,1149.239295,2483.027967,754.090445,738.481273,710.054878,547.549587,calls/second,milliseconds
1441998009,678389,4194.303999,287.844170,1.220608,289.097043,227.540991,434.110463,813.694975,1006.632959,1149.239295,2483.027967,753.756935,728.944069,708.553179,547.946541,calls/second,milliseconds
1441998010,679331,4194.303999,287.783825,1.220608,288.993859,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.965894,728.944069,708.553179,547.946541,calls/second,milliseconds
1441998011,680130,4194.303999,287.769542,1.220608,288.900256,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.015869,728.944069,708.553179,547.946541,calls/second,milliseconds
1441998012,680988,4194.303999,287.758782,1.220608,288.861459,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.131025,728.944069,708.553179,547.946541,calls/second,milliseconds
1441998013,681840,4194.303999,287.719575,1.220608,288.819201,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.239259,728.944069,708.553179,547.946541,calls/second,milliseconds
1441998014,682713,4194.303999,287.621097,1.220608,288.677624,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.370516,740.014394,711.178686,549.716362,calls/second,milliseconds
1441998015,683350,4194.303999,287.615041,1.220608,288.733813,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.240970,740.014394,711.178686,549.716362,calls/second,milliseconds
1441998016,684273,4194.303999,287.597313,1.220608,288.750821,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.426985,740.014394,711.178686,549.716362,calls/second,milliseconds
1441998017,684945,4194.303999,287.627111,1.220608,288.727182,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.336248,740.014394,711.178686,549.716362,calls/second,milliseconds
1441998018,685726,4194.303999,287.589975,1.220608,288.644721,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.365578,740.014394,711.178686,549.716362,calls/second,milliseconds
1441998019,686402,4194.303999,287.562507,1.220608,288.669261,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.279460,739.821350,711.615392,550.757266,calls/second,milliseconds
1441998020,687356,4194.303999,287.627031,1.220608,288.640492,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.498633,739.821350,711.615392,550.757266,calls/second,milliseconds
1441998021,688151,4194.303999,287.570972,1.220608,288.543082,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.543078,739.821350,711.615392,550.757266,calls/second,milliseconds
1441998022,688926,4194.303999,287.566508,1.220608,288.547255,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.565514,739.821350,711.615392,550.757266,calls/second,milliseconds
1441998023,689569,4194.303999,287.609473,1.220608,288.522081,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.443436,739.821350,711.615392,550.757266,calls/second,milliseconds
1441998024,690311,4194.303999,287.608710,1.220608,288.492891,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.429842,743.129804,712.765525,552.033954,calls/second,milliseconds
1441998025,691200,4194.303999,287.541417,1.220608,288.439605,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.576747,743.129804,712.765525,552.033954,calls/second,milliseconds
1441998026,692094,4194.303999,287.505027,1.220608,288.380497,227.540991,434.110463,813.694975,1002.438655,1149.239295,2466.250751,754.728789,743.129804,712.765525,552.033954,calls/second,milliseconds
1441998027,692588,4194.303999,287.592275,1.220608,288.396719,227.540991,434.110463,813.694975,1002.438655,1149.239295,2466.250751,754.444778,743.129804,712.765525,552.033954,calls/second,milliseconds
1441998028,693231,4194.303999,287.583178,1.220608,288.370053,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.323508,743.129804,712.765525,552.033954,calls/second,milliseconds
1441998029,693796,4194.303999,287.644417,1.220608,288.425051,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.117714,739.313540,712.478498,552.828223,calls/second,milliseconds
1441998030,694402,4194.303999,287.752163,1.220608,288.481883,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.956913,739.313540,712.478498,552.828223,calls/second,milliseconds
1441998031,694919,4194.303999,287.888812,1.220608,288.533827,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.699909,739.313540,712.478498,552.828223,calls/second,milliseconds
1441998032,695533,4194.303999,287.867111,1.220608,288.496108,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.548543,739.313540,712.478498,552.828223,calls/second,milliseconds
1441998033,696145,4194.303999,287.981681,1.220608,288.552839,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.395351,739.313540,712.478498,552.828223,calls/second,milliseconds
1441998034,696829,4194.303999,288.023948,1.220608,288.584489,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.320341,728.846271,710.758232,553.136099,calls/second,milliseconds
1441998035,697894,4194.303999,287.924479,1.220608,288.515192,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.656924,728.846271,710.758232,553.136099,calls/second,milliseconds
1441998036,698693,4194.303999,287.855997,1.220608,288.431317,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.705837,728.846271,710.758232,553.136099,calls/second,milliseconds
1441998037,699754,4194.303999,287.778870,1.220608,288.379185,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.036935,728.846271,710.758232,553.136099,calls/second,milliseconds
1441998038,700488,4194.303999,287.733685,1.220608,288.287731,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.015333,728.846271,710.758232,553.136099,calls/second,milliseconds
1441998039,701328,4194.303999,287.753768,1.220608,288.244361,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,754.107871,742.467003,713.872900,555.053346,calls/second,milliseconds
1441998040,702525,4194.303999,287.621635,1.220608,288.138585,227.540991,434.110463,813.694975,1002.438655,1149.239295,2466.250751,754.583572,742.467003,713.872900,555.053346,calls/second,milliseconds
1441998041,703141,4194.303999,287.663442,1.220608,288.096887,227.540991,434.110463,813.694975,1002.438655,1149.239295,2466.250751,754.434862,742.467003,713.872900,555.053346,calls/second,milliseconds
1441998042,703851,4194.303999,287.642195,1.220608,288.065730,227.540991,434.110463,809.500671,1002.438655,1149.239295,2466.250751,754.387252,742.467003,713.872900,555.053346,calls/second,milliseconds
1441998043,704740,4194.303999,287.609793,1.220608,288.017227,227.540991,434.110463,809.500671,998.244351,1149.239295,2466.250751,754.531341,742.467003,713.872900,555.053346,calls/second,milliseconds
1441998044,705235,4194.303999,287.666568,1.220608,288.074596,227.540991,434.110463,809.500671,998.244351,1149.239295,2483.027967,754.253807,745.675860,715.008859,556.313989,calls/second,milliseconds
1441998045,706461,4194.303999,287.519623,1.220608,287.929438,227.540991,434.110463,809.500671,998.244351,1149.239295,2483.027967,754.757756,745.675860,715.008859,556.313989,calls/second,milliseconds
1441998046,706898,4194.303999,287.580085,1.220608,287.907848,227.540991,434.110463,809.500671,998.244351,1149.239295,2466.250751,754.418686,745.675860,715.008859,556.313989,calls/second,milliseconds
1441998047,707900,4194.303999,287.499036,1.220608,287.824340,227.540991,434.110463,809.500671,998.244351,1149.239295,2466.250751,754.682628,745.675860,715.008859,556.313989,calls/second,milliseconds
1441998048,708330,4194.303999,287.611665,1.220608,287.994051,227.540991,434.110463,809.500671,1002.438655,1149.239295,2466.250751,754.336846,745.675860,715.008859,556.313989,calls/second,milliseconds
1441998049,709250,4194.303999,287.647097,1.220608,288.020997,227.540991,434.110463,809.500671,1002.438655,1149.239295,2483.027967,754.513059,750.179290,716.446696,557.675127,calls/second,milliseconds
1441998050,709929,4194.303999,287.574228,1.220608,287.952652,227.540991,434.110463,809.500671,1002.438655,1149.239295,2466.250751,754.432845,750.179290,716.446696,557.675127,calls/second,milliseconds
1441998051,710786,4194.303999,287.611139,1.220608,287.978918,227.540991,434.110463,809.500671,1002.438655,1149.239295,2466.250751,754.541720,750.179290,716.446696,557.675127,calls/second,milliseconds
1441998052,711304,4194.303999,287.571739,1.220608,287.943496,227.540991,434.110463,809.500671,1002.438655,1149.239295,2466.250751,754.290898,750.179290,716.446696,557.675127,calls/second,milliseconds
1441998053,711711,4194.303999,287.788178,1.220608,288.295532,227.540991,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.922940,750.179290,716.446696,557.675127,calls/second,milliseconds
1441998054,712690,4194.303999,287.724171,1.220608,288.225322,227.540991,434.110463,813.694975,1002.438655,1149.239295,2466.250751,754.161154,745.143744,715.963291,558.392714,calls/second,milliseconds
1441998055,713182,4194.303999,287.810859,1.220608,288.275642,227.540991,434.110463,813.694975,1002.438655,1149.239295,2466.250751,753.884036,745.143744,715.963291,558.392714,calls/second,milliseconds
1441998056,714075,4194.303999,287.768808,1.220608,288.178804,227.540991,434.110463,813.694975,1002.438655,1149.239295,2466.250751,754.030929,745.143744,715.963291,558.392714,calls/second,milliseconds
1441998057,714664,4194.303999,287.805716,1.220608,288.208436,227.540991,434.110463,813.694975,1002.438655,1149.239295,2466.250751,753.856870,745.143744,715.963291,558.392714,calls/second,milliseconds
1441998058,715503,4194.303999,287.753820,1.220608,288.124623,227.540991,434.110463,813.694975,1002.438655,1149.239295,2466.250751,753.946584,745.143744,715.963291,558.392714,calls/second,milliseconds
1441998059,715790,4194.303999,287.801204,1.220608,288.149417,228.589567,434.110463,813.694975,1002.438655,1149.239295,2466.250751,753.455072,735.281723,714.406908,558.744000,calls/second,milliseconds
1441998060,716632,4194.303999,287.889976,1.220608,288.324829,228.589567,434.110463,813.694975,1002.438655,1149.239295,2466.250751,753.548170,735.281723,714.406908,558.744000,calls/second,milliseconds
1441998061,717535,4194.303999,287.824211,1.220608,288.242000,228.589567,434.110463,813.694975,1002.438655,1149.239295,2466.250751,753.705092,735.281723,714.406908,558.744000,calls/second,milliseconds
1441998062,717968,4194.303999,287.931391,1.220608,288.290973,228.589567,434.110463,813.694975,1002.438655,1149.239295,2466.250751,753.368593,735.281723,714.406908,558.744000,calls/second,milliseconds
1441998063,719186,4194.303999,287.778997,1.220608,288.129359,227.540991,434.110463,813.694975,1002.438655,1149.239295,2466.250751,753.855655,735.281723,714.406908,558.744000,calls/second,milliseconds
1441998064,720073,4194.303999,287.721952,1.220608,288.110343,227.540991,434.110463,813.694975,1002.438655,1149.239295,2466.250751,753.995089,744.725939,716.704262,560.376440,calls/second,milliseconds
1441998065,720665,4194.303999,287.775979,1.220608,288.137200,227.540991,434.110463,813.694975,1002.438655,1149.239295,2466.250751,753.825637,744.725939,716.704262,560.376440,calls/second,milliseconds
1441998066,721597,4194.303999,287.700862,1.220608,288.092938,227.540991,434.110463,809.500671,1002.438655,1149.239295,2466.250751,754.011814,744.725939,716.704262,560.376440,calls/second,milliseconds
1441998067,722281,4194.303999,287.710874,1.220608,288.135750,227.540991,434.110463,809.500671,1002.438655,1149.239295,2483.027967,753.938741,744.725939,716.704262,560.376440,calls/second,milliseconds
1441998068,723306,4194.303999,287.702037,1.220608,288.161666,227.540991,434.110463,809.500671,1002.438655,1149.239295,2483.027967,754.221376,744.725939,716.704262,560.376440,calls/second,milliseconds
1441998069,724118,4194.303999,287.660210,1.220608,288.070543,227.540991,434.110463,809.500671,1002.438655,1149.239295,2483.027967,754.281502,749.896991,718.236388,561.756068,calls/second,milliseconds
1441998070,724716,4194.303999,287.647010,1.220608,288.042174,227.540991,434.110463,809.500671,1002.438655,1149.239295,2483.027967,754.118954,749.896991,718.236388,561.756068,calls/second,milliseconds
1441998071,725365,4194.303999,287.699139,1.220608,288.098801,227.540991,434.110463,809.500671,1002.438655,1149.239295,2483.027967,754.005995,749.896991,718.236388,561.756068,calls/second,milliseconds
1441998072,726238,4194.303999,287.643904,1.220608,288.057467,227.540991,434.110463,809.500671,1002.438655,1149.239295,2483.027967,754.133248,749.896991,718.236388,561.756068,calls/second,milliseconds
1441998073,726828,4194.303999,287.672483,1.220608,288.060108,227.540991,434.110463,809.500671,1002.438655,1149.239295,2483.027967,753.962970,749.896991,718.236388,561.756068,calls/second,milliseconds
1441998074,727681,4194.303999,287.669066,1.220608,288.096176,227.540991,434.110463,809.500671,1002.438655,1149.239295,2483.027967,754.065595,746.882906,718.136615,562.589550,calls/second,milliseconds
1441998075,728392,4194.303999,287.722494,1.220608,288.088911,228.589567,434.110463,809.500671,1002.438655,1149.239295,2483.027967,754.021012,746.882906,718.136615,562.589550,calls/second,milliseconds
1441998076,729079,4194.303999,287.714978,1.220608,288.112581,228.589567,434.110463,809.500671,1002.438655,1149.239295,2483.027967,753.952672,746.882906,718.136615,562.589550,calls/second,milliseconds
1441998077,729791,4194.303999,287.720707,1.220608,288.098025,228.589567,434.110463,809.500671,1002.438655,1149.239295,2483.027967,753.908374,746.882906,718.136615,562.589550,calls/second,milliseconds
1441998078,730385,4194.303999,287.760092,1.220608,288.184608,228.589567,434.110463,809.500671,1002.438655,1149.239295,2483.027967,753.743353,746.882906,718.136615,562.589550,calls/second,milliseconds
1441998079,731095,4194.303999,287.758857,1.220608,288.246965,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.698265,741.982996,717.598832,563.271047,calls/second,milliseconds
1441998080,731722,4194.303999,287.816424,1.220608,288.342193,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.567786,741.982996,717.598832,563.271047,calls/second,milliseconds
1441998081,732423,4194.303999,287.885586,1.220608,288.465602,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.513690,741.982996,717.598832,563.271047,calls/second,milliseconds
1441998082,732836,4194.303999,287.953033,1.220608,288.580098,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.163701,741.982996,717.598832,563.271047,calls/second,milliseconds
1441998083,733636,4194.303999,287.950594,1.220608,288.590298,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.211825,741.982996,717.598832,563.271047,calls/second,milliseconds
1441998084,734318,4194.303999,288.048846,1.220608,288.634645,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.138786,734.004788,716.352599,563.708325,calls/second,milliseconds
1441998085,734967,4194.303999,288.079818,1.220608,288.668306,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.032067,734.004788,716.352599,563.708325,calls/second,milliseconds
1441998086,735519,4194.303999,288.126805,1.220608,288.658267,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.826334,734.004788,716.352599,563.708325,calls/second,milliseconds
1441998087,736186,4194.303999,288.190207,1.220608,288.741176,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.724579,734.004788,716.352599,563.708325,calls/second,milliseconds
1441998088,736923,4194.303999,288.149045,1.220608,288.685311,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.722439,734.004788,716.352599,563.708325,calls/second,milliseconds
1441998089,737803,4194.303999,288.137022,1.220608,288.658053,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.852266,731.110013,716.045952,564.451213,calls/second,milliseconds
1441998090,738669,4194.303999,288.072156,1.220608,288.621131,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.967675,731.110013,716.045952,564.451213,calls/second,milliseconds
1441998091,739273,4194.303999,288.130017,1.220608,288.663652,228.589567,436.207615,813.694975,1002.438655,1149.239295,2483.027967,752.815968,731.110013,716.045952,564.451213,calls/second,milliseconds
1441998092,740159,4194.303999,288.115968,1.220608,288.629125,228.589567,436.207615,813.694975,1002.438655,1149.239295,2483.027967,752.951488,731.110013,716.045952,564.451213,calls/second,milliseconds
1441998093,741209,4194.303999,288.006973,1.220608,288.509818,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.253346,731.110013,716.045952,564.451213,calls/second,milliseconds
1441998094,741917,4194.303999,288.044499,1.220608,288.467905,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.207393,738.217264,717.764161,565.866992,calls/second,milliseconds
1441998095,742827,4194.303999,287.966175,1.220608,288.349077,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.366447,738.217264,717.764161,565.866992,calls/second,milliseconds
1441998096,743490,4194.303999,287.936905,1.220608,288.316879,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.274891,738.217264,717.764161,565.866992,calls/second,milliseconds
1441998097,744464,4194.303999,287.918517,1.220608,288.242131,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.487192,738.217264,717.764161,565.866992,calls/second,milliseconds
1441998098,745171,4194.303999,287.818665,1.220608,288.159191,228.589567,434.110463,813.694975,998.244351,1149.239295,2483.027967,753.451241,738.217264,717.764161,565.866992,calls/second,milliseconds
1441998099,745848,4194.303999,287.915072,1.220608,288.270438,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.374076,742.437538,718.974643,567.114264,calls/second,milliseconds
1441998100,746783,4194.303999,287.859055,1.220608,288.201358,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.557210,742.437538,718.974643,567.114264,calls/second,milliseconds
1441998101,747150,4194.303999,287.925462,1.220608,288.206237,228.589567,434.110463,813.694975,998.244351,1149.239295,2483.027967,753.167652,742.437538,718.974643,567.114264,calls/second,milliseconds
1441998102,747914,4194.303999,288.026504,1.220608,288.339803,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.179576,742.437538,718.974643,567.114264,calls/second,milliseconds
1441998103,748807,4194.303999,288.011543,1.220608,288.337622,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.319214,742.437538,718.974643,567.114264,calls/second,milliseconds
1441998104,749700,4194.303999,287.953115,1.220608,288.280822,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.459618,744.673293,719.824629,568.240497,calls/second,milliseconds
1441998105,750256,4194.303999,288.048356,1.220608,288.303102,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.261350,744.673293,719.824629,568.240497,calls/second,milliseconds
1441998106,751113,4194.303999,287.989656,1.220608,288.301236,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.365382,744.673293,719.824629,568.240497,calls/second,milliseconds
1441998107,751492,4194.303999,288.018527,1.220608,288.342612,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.990294,744.673293,719.824629,568.240497,calls/second,milliseconds
1441998108,752408,4194.303999,288.063926,1.220608,288.438825,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.153466,744.673293,719.824629,568.240497,calls/second,milliseconds
1441998109,753139,4194.303999,288.050580,1.220608,288.371665,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.131325,739.966045,719.262252,568.891795,calls/second,milliseconds
1441998110,753559,4194.303999,288.144438,1.220608,288.387537,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.798506,739.966045,719.262252,568.891795,calls/second,milliseconds
1441998111,754303,4194.303999,288.127021,1.220608,288.353369,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.789745,739.966045,719.262252,568.891795,calls/second,milliseconds
1441998112,754738,4194.303999,288.199854,1.220608,288.437462,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.472906,739.966045,719.262252,568.891795,calls/second,milliseconds
1441998113,755360,4194.303999,288.340878,1.220608,288.557960,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.342945,739.966045,719.262252,568.891795,calls/second,milliseconds
1441998114,756380,4194.303999,288.234613,1.220608,288.458541,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.609179,732.756766,718.114142,569.340039,calls/second,milliseconds
1441998115,757008,4194.303999,288.188706,1.220608,288.409700,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.485414,732.756766,718.114142,569.340039,calls/second,milliseconds
1441998116,758020,4194.303999,288.167833,1.220608,288.428786,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.743060,732.756766,718.114142,569.340039,calls/second,milliseconds
1441998117,758692,4194.303999,288.157334,1.220608,288.425766,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.663024,732.756766,718.114142,569.340039,calls/second,milliseconds
1441998118,759482,4194.303999,288.192892,1.220608,288.473185,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.700013,732.756766,718.114142,569.340039,calls/second,milliseconds
1441998119,760297,4194.303999,288.102806,1.220608,288.404874,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.761609,736.518135,719.133719,570.506019,calls/second,milliseconds
1441998120,761041,4194.303999,288.151992,1.220608,288.379917,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.752911,736.518135,719.133719,570.506019,calls/second,milliseconds
1441998121,762097,4194.303999,288.048021,1.220608,288.272448,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.053562,736.518135,719.133719,570.506019,calls/second,milliseconds
1441998122,762688,4194.303999,288.063347,1.220608,288.222935,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.892716,736.518135,719.133719,570.506019,calls/second,milliseconds
1441998123,763602,4194.303999,288.020097,1.220608,288.210469,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,753.051500,736.518135,719.133719,570.506019,calls/second,milliseconds
1441998124,764235,4194.303999,288.003884,1.220608,288.132598,228.589567,434.110463,809.500671,1002.438655,1149.239295,2483.027967,752.933322,740.922238,720.331482,571.730913,calls/second,milliseconds
1441998125,764964,4194.303999,288.022014,1.220608,288.087487,228.589567,434.110463,809.500671,1002.438655,1149.239295,2483.027967,752.909748,740.922238,720.331482,571.730913,calls/second,milliseconds
1441998126,765588,4194.303999,288.036378,1.220608,288.101776,228.589567,434.110463,809.500671,998.244351,1149.239295,2483.027967,752.782973,740.922238,720.331482,571.730913,calls/second,milliseconds
1441998127,766325,4194.303999,288.073257,1.220608,288.102824,228.589567,434.110463,809.500671,1002.438655,1149.239295,2483.027967,752.767505,740.922238,720.331482,571.730913,calls/second,milliseconds
1441998128,766834,4194.303999,288.088324,1.220608,288.079101,228.589567,434.110463,809.500671,1002.438655,1149.239295,2483.027967,752.528194,740.922238,720.331482,571.730913,calls/second,milliseconds
1441998129,767442,4194.303999,288.185085,1.220608,288.247487,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.386607,732.932897,719.020247,572.114674,calls/second,milliseconds
1441998130,768005,4194.303999,288.196194,1.220608,288.242284,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.201106,732.932897,719.020247,572.114674,calls/second,milliseconds
1441998131,768663,4194.303999,288.284583,1.220608,288.305232,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.108913,732.932897,719.020247,572.114674,calls/second,milliseconds
1441998132,769206,4194.303999,288.289747,1.220608,288.340889,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,751.904525,732.932897,719.020247,572.114674,calls/second,milliseconds
1441998133,769852,4194.303999,288.445459,1.220608,288.557912,228.589567,436.207615,813.694975,1002.438655,1149.239295,2483.027967,751.801098,732.932897,719.020247,572.114674,calls/second,milliseconds
1441998134,770646,4194.303999,288.469374,1.220608,288.534581,228.589567,436.207615,813.694975,1002.438655,1149.239295,2483.027967,751.842252,725.358473,717.684406,572.480797,calls/second,milliseconds
1441998135,771168,4194.303999,288.472996,1.220608,288.490624,228.589567,436.207615,813.694975,1002.438655,1149.239295,2483.027967,751.618265,725.358473,717.684406,572.480797,calls/second,milliseconds
1441998136,771604,4194.303999,288.596857,1.220608,288.612115,228.589567,436.207615,813.694975,1002.438655,1149.239295,2483.027967,751.310924,725.358473,717.684406,572.480797,calls/second,milliseconds
1441998137,772081,4194.303999,288.700795,1.220608,288.693291,228.589567,436.207615,813.694975,1002.438655,1149.239295,2483.027967,751.044031,725.358473,717.684406,572.480797,calls/second,milliseconds
1441998138,772753,4194.303999,288.706009,1.220608,288.693591,228.589567,436.207615,813.694975,1002.438655,1149.239295,2483.027967,750.967278,725.358473,717.684406,572.480797,calls/second,milliseconds
1441998139,773624,4194.303999,288.725915,1.220608,288.631558,228.589567,436.207615,813.694975,1002.438655,1149.239295,2483.027967,751.083830,715.031531,715.676446,572.612205,calls/second,milliseconds
1441998140,774549,4194.303999,288.679329,1.220608,288.612537,228.589567,436.207615,813.694975,1002.438655,1149.239295,2483.027967,751.252508,715.031531,715.676446,572.612205,calls/second,milliseconds
1441998141,775624,4194.303999,288.583155,1.220608,288.487448,228.589567,436.207615,813.694975,1002.438655,1149.239295,2483.027967,751.566200,715.031531,715.676446,572.612205,calls/second,milliseconds
1441998142,776424,4194.303999,288.581264,1.220608,288.446955,228.589567,436.207615,813.694975,1002.438655,1149.239295,2483.027967,751.613096,715.031531,715.676446,572.612205,calls/second,milliseconds
1441998143,777443,4194.303999,288.490135,1.220608,288.377948,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,751.871682,715.031531,715.676446,572.612205,calls/second,milliseconds
1441998144,778297,4194.303999,288.478147,1.220608,288.328951,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,751.971337,732.251443,719.225514,574.594404,calls/second,milliseconds
1441998145,779032,4194.303999,288.439120,1.220608,288.305179,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,751.953991,732.251443,719.225514,574.594404,calls/second,milliseconds
1441998146,779853,4194.303999,288.454951,1.220608,288.344531,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.020569,732.251443,719.225514,574.594404,calls/second,milliseconds
1441998147,780406,4194.303999,288.482029,1.220608,288.349294,228.589567,436.207615,813.694975,1002.438655,1149.239295,2483.027967,751.828839,732.251443,719.225514,574.594404,calls/second,milliseconds
1441998148,781272,4194.303999,288.492146,1.220608,288.285988,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,751.938688,732.251443,719.225514,574.594404,calls/second,milliseconds
1441998149,782149,4194.303999,288.421039,1.220608,288.300525,228.589567,434.110463,813.694975,1002.438655,1149.239295,2483.027967,752.058973,735.829340,720.180442,575.715762,calls/second,milliseconds
1441998150,782706,4194.303999,288.503936,1.220608,288.359870,228.589567,436.207615,813.694975,1002.438655,1149.239295,2483.027967,751.871594,735.829340,720.180442,575.715762,calls/second,milliseconds
