t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441998224,9381,10804.527103,4377.256312,2046.820352,555.700778,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.413374,8.676273,8.461200,6.049006,calls/second,milliseconds
1441998225,9385,10804.527103,4377.289171,2046.820352,555.585134,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.409420,8.676273,8.461200,6.049006,calls/second,milliseconds
1441998226,9401,10804.527103,4377.294510,2046.820352,555.212853,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.416216,8.676273,8.461200,6.049006,calls/second,milliseconds
1441998227,9414,10804.527103,4377.139833,2046.820352,554.951925,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.420315,8.676273,8.461200,6.049006,calls/second,milliseconds
1441998228,9433,10804.527103,4377.000110,2046.820352,554.602416,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.429770,8.676273,8.461200,6.049006,calls/second,milliseconds
1441998229,9438,10804.527103,4377.267735,2046.820352,554.614328,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.426708,8.894050,8.509774,6.078652,calls/second,milliseconds
1441998230,9455,10804.527103,4377.306962,2046.820352,554.169492,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.434356,8.894050,8.509774,6.078652,calls/second,milliseconds
1441998231,9458,10804.527103,4377.223194,2046.820352,554.101570,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.429512,8.894050,8.509774,6.078652,calls/second,milliseconds
1441998232,9473,10804.527103,4377.185041,2046.820352,553.714625,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.435363,8.894050,8.509774,6.078652,calls/second,milliseconds
1441998233,9474,10804.527103,4377.159539,2046.820352,553.690964,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.428748,8.894050,8.509774,6.078652,calls/second,milliseconds
1441998234,9490,10804.527103,4376.906052,2046.820352,553.306279,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.435478,9.014459,8.541017,6.102593,calls/second,milliseconds
1441998235,9492,10804.527103,4376.864042,2046.820352,553.256638,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.429763,9.014459,8.541017,6.102593,calls/second,milliseconds
1441998236,9505,10804.527103,4376.653187,2046.820352,552.985277,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.433818,9.014459,8.541017,6.102593,calls/second,milliseconds
1441998237,9506,10804.527103,4376.720485,2046.820352,552.995114,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.427228,9.014459,8.541017,6.102593,calls/second,milliseconds
1441998238,9519,10804.527103,4376.283654,2046.820352,552.743790,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.431278,9.014459,8.541017,6.102593,calls/second,milliseconds
1441998239,9533,10804.527103,4376.615651,2046.820352,554.863958,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.436206,8.981321,8.541992,6.116429,calls/second,milliseconds
1441998240,9535,10804.527103,4376.542220,2046.820352,554.828938,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.430515,8.981321,8.541992,6.116429,calls/second,milliseconds
1441998241,9557,10804.527103,4376.332493,2046.820352,554.439185,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.442502,8.981321,8.541992,6.116429,calls/second,milliseconds
1441998242,9557,10804.527103,4376.332493,2046.820352,554.439185,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.435050,8.981321,8.541992,6.116429,calls/second,milliseconds
1441998243,9572,10804.527103,4375.980637,2046.820352,554.110067,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.440840,8.981321,8.541992,6.116429,calls/second,milliseconds
1441998244,9578,10804.527103,4376.012215,2046.820352,554.039951,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.438689,8.982815,8.549562,6.132404,calls/second,milliseconds
1441998245,9589,10804.527103,4376.878917,2046.820352,557.248491,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.440944,8.982815,8.549562,6.132404,calls/second,milliseconds
1441998246,9595,10804.527103,4376.808462,2046.820352,557.093118,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.438797,8.982815,8.549562,6.132404,calls/second,milliseconds
1441998247,9608,10804.527103,4376.731778,2046.820352,556.772690,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.442805,8.982815,8.549562,6.132404,calls/second,milliseconds
1441998248,9610,10804.527103,4376.757533,2046.820352,556.732373,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.437149,8.982815,8.549562,6.132404,calls/second,milliseconds
1441998249,9615,10804.527103,4377.142501,2046.820352,556.899985,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.434134,8.856260,8.530561,6.139427,calls/second,milliseconds
1441998250,9619,10804.527103,4377.223445,2046.820352,556.912711,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.430248,8.856260,8.530561,6.139427,calls/second,milliseconds
1441998251,9626,10804.527103,4377.677786,2046.820352,557.017565,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.428995,8.856260,8.530561,6.139427,calls/second,milliseconds
1441998252,9626,10804.527103,4377.677786,2046.820352,557.017565,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.421621,8.856260,8.530561,6.139427,calls/second,milliseconds
1441998253,9633,10804.527103,4378.239448,2046.820352,557.206441,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.420378,8.856260,8.530561,6.139427,calls/second,milliseconds
1441998254,9637,10804.527103,4378.149973,2046.820352,557.142889,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.416518,8.483966,8.458984,6.128682,calls/second,milliseconds
1441998255,9650,10804.527103,4377.790239,2046.820352,556.871418,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.420517,8.483966,8.458984,6.128682,calls/second,milliseconds
1441998256,9653,10804.527103,4377.728870,2046.820352,556.795775,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.415792,8.483966,8.458984,6.128682,calls/second,milliseconds
1441998257,9657,10804.527103,4377.735416,2046.820352,556.693662,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.411945,8.483966,8.458984,6.128682,calls/second,milliseconds
1441998258,9671,10804.527103,4378.195888,2046.820352,556.477802,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.416808,8.483966,8.458984,6.128682,calls/second,milliseconds
1441998259,9673,10804.527103,4378.215970,2046.820352,556.443467,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.411229,8.397297,8.441480,6.135725,calls/second,milliseconds
1441998260,9681,10804.527103,4378.189635,2046.820352,556.233987,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.410871,8.397297,8.441480,6.135725,calls/second,milliseconds
1441998261,9681,10804.527103,4378.189635,2046.820352,556.233987,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.403570,8.397297,8.441480,6.135725,calls/second,milliseconds
1441998262,9689,10804.527103,4377.942568,2046.820352,556.075688,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.403220,8.397297,8.441480,6.135725,calls/second,milliseconds
1441998263,9690,10804.527103,4377.939200,2046.820352,556.047093,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.396805,8.397297,8.441480,6.135725,calls/second,milliseconds
1441998264,9702,10804.527103,4377.883265,2046.820352,555.785615,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.399925,8.189628,8.397820,6.133865,calls/second,milliseconds
1441998265,9712,10804.527103,4377.697697,2046.820352,555.533133,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.401309,8.189628,8.397820,6.133865,calls/second,milliseconds
1441998266,9712,10804.527103,4377.697697,2046.820352,555.533133,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.394048,8.189628,8.397820,6.133865,calls/second,milliseconds
1441998267,9731,10804.527103,4377.751676,2046.820352,555.081258,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.403206,8.189628,8.397820,6.133865,calls/second,milliseconds
1441998268,9744,10804.527103,4377.965788,2046.820352,554.926025,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.407173,8.189628,8.397820,6.133865,calls/second,milliseconds
1441998269,9766,10804.527103,4377.949750,2046.820352,554.495509,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.418890,8.558253,8.470582,6.170797,calls/second,milliseconds
1441998270,9773,10804.527103,4377.816495,2046.820352,554.326314,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.417668,8.558253,8.470582,6.170797,calls/second,milliseconds
1441998271,9782,10804.527103,4377.988102,2046.820352,554.345248,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.418169,8.558253,8.470582,6.170797,calls/second,milliseconds
1441998272,9783,10804.527103,4378.077368,2046.820352,554.387219,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.411791,8.558253,8.470582,6.170797,calls/second,milliseconds
1441998273,9789,10804.527103,4377.997291,2046.820352,554.245578,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.409719,8.558253,8.470582,6.170797,calls/second,milliseconds
1441998274,9791,10804.527103,4378.069434,2046.820352,554.220717,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.404217,8.273751,8.413218,6.164310,calls/second,milliseconds
1441998275,9791,10804.527103,4378.069434,2046.820352,554.220717,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.397010,8.273751,8.413218,6.164310,calls/second,milliseconds
1441998276,9823,10804.527103,4377.632190,2046.820352,553.547669,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.417235,8.273751,8.413218,6.164310,calls/second,milliseconds
1441998277,9825,10804.527103,4377.635854,2046.820352,553.491851,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.411740,8.273751,8.413218,6.164310,calls/second,milliseconds
1441998278,9850,10804.527103,4377.029173,2046.820352,552.988697,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.425931,8.273751,8.413218,6.164310,calls/second,milliseconds
1441998279,9851,10804.527103,4377.008070,2046.820352,552.964595,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.419583,8.571685,8.472502,6.196641,calls/second,milliseconds
1441998280,9863,10804.527103,4377.966291,2046.820352,556.054144,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.422641,8.571685,8.472502,6.196641,calls/second,milliseconds
1441998281,9863,10804.527103,4377.966291,2046.820352,556.054144,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.415455,8.571685,8.472502,6.196641,calls/second,milliseconds
1441998282,9868,10804.527103,4378.001594,2046.820352,555.947486,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.412542,8.571685,8.472502,6.196641,calls/second,milliseconds
1441998283,9868,10804.527103,4378.001594,2046.820352,555.947486,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.405377,8.571685,8.472502,6.196641,calls/second,milliseconds
1441998284,9874,10804.527103,4377.870429,2046.820352,555.814009,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.403330,8.254127,8.408496,6.187795,calls/second,milliseconds
1441998285,9874,10804.527103,4377.870429,2046.820352,555.814009,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.396185,8.254127,8.408496,6.187795,calls/second,milliseconds
1441998286,9878,10804.527103,4377.804588,2046.820352,555.717455,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.392449,8.254127,8.408496,6.187795,calls/second,milliseconds
1441998287,9878,10804.527103,4377.804588,2046.820352,555.717455,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.385325,8.254127,8.408496,6.187795,calls/second,milliseconds
1441998288,9890,10804.527103,4377.759210,2046.820352,555.533935,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.388391,8.254127,8.408496,6.187795,calls/second,milliseconds
1441998289,9891,10804.527103,4377.772890,2046.820352,555.507518,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.382130,7.866012,8.325712,6.172351,calls/second,milliseconds
1441998290,9912,10804.527103,4378.100162,2046.820352,555.226293,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.392814,7.866012,8.325712,6.172351,calls/second,milliseconds
1441998291,9912,10804.527103,4378.100162,2046.820352,555.226293,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.385713,7.866012,8.325712,6.172351,calls/second,milliseconds
1441998292,9935,10804.527103,4378.213359,2046.820352,554.684860,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.398067,7.866012,8.325712,6.172351,calls/second,milliseconds
1441998293,9941,10804.527103,4378.534405,2046.820352,554.831659,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.396042,7.866012,8.325712,6.172351,calls/second,milliseconds
1441998294,9949,10804.527103,4378.586094,2046.820352,554.696324,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.395707,8.164566,8.379832,6.202421,calls/second,milliseconds
1441998295,9960,10804.527103,4378.646187,2046.820352,554.542590,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.397903,8.164566,8.379832,6.202421,calls/second,milliseconds
1441998296,9965,10804.527103,4378.678280,2046.820352,554.479892,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.395040,8.164566,8.379832,6.202421,calls/second,milliseconds
1441998297,9969,10804.527103,4378.759131,2046.820352,554.401866,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.391341,8.164566,8.379832,6.202421,calls/second,milliseconds
1441998298,9970,10804.527103,4378.779334,2046.820352,554.377732,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.385125,8.164566,8.379832,6.202421,calls/second,milliseconds
1441998299,9991,10804.527103,4378.342050,2046.820352,553.954436,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.395725,8.183390,8.380165,6.214595,calls/second,milliseconds
1441998300,9991,10804.527103,4378.342050,2046.820352,553.954436,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.388676,8.183390,8.380165,6.214595,calls/second,milliseconds
1441998301,9997,10804.527103,4378.219007,2046.820352,553.817516,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.386672,8.183390,8.380165,6.214595,calls/second,milliseconds
1441998302,10003,10804.527103,4378.398011,2046.820352,553.751337,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.384671,8.183390,8.380165,6.214595,calls/second,milliseconds
1441998303,10037,10804.527103,4378.075276,2046.820352,552.883899,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.406125,8.183390,8.380165,6.214595,calls/second,milliseconds
1441998304,10043,10804.527103,4378.137550,2046.820352,552.741735,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.404109,8.360620,8.413550,6.237783,calls/second,milliseconds
1441998305,10043,10804.527103,4378.137550,2046.820352,552.741735,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.397085,8.360620,8.413550,6.237783,calls/second,milliseconds
1441998306,10054,10804.527103,4377.965622,2046.820352,552.507229,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.399259,8.360620,8.413550,6.237783,calls/second,milliseconds
1441998307,10057,10804.527103,4377.912504,2046.820352,552.435076,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.394752,8.360620,8.413550,6.237783,calls/second,milliseconds
1441998308,10065,10804.527103,4377.846576,2046.820352,552.241221,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.394423,8.360620,8.413550,6.237783,calls/second,milliseconds
1441998309,10067,10804.527103,4377.790113,2046.820352,552.200902,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.389094,8.075929,8.353823,6.229818,calls/second,milliseconds
1441998310,10077,10804.527103,4377.754541,2046.820352,551.970573,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.390436,8.075929,8.353823,6.229818,calls/second,milliseconds
1441998311,10080,10804.527103,4377.848075,2046.820352,551.931713,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.385951,8.075929,8.353823,6.229818,calls/second,milliseconds
1441998312,10085,10804.527103,4377.856059,2046.820352,551.848624,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.383137,8.075929,8.353823,6.229818,calls/second,milliseconds
1441998313,10095,10804.527103,4378.548411,2046.820352,554.438991,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.384479,8.075929,8.353823,6.229818,calls/second,milliseconds
1441998314,10101,10804.527103,4378.591777,2046.820352,554.301530,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.382500,7.957920,8.324835,6.231869,calls/second,milliseconds
1441998315,10112,10804.527103,4378.780374,2046.820352,554.085281,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.384671,7.957920,8.324835,6.231869,calls/second,milliseconds
1441998316,10116,10804.527103,4378.816889,2046.820352,553.980047,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.381038,7.957920,8.324835,6.231869,calls/second,milliseconds
1441998317,10134,10804.527103,4378.869931,2046.820352,553.791373,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.388999,7.957920,8.324835,6.231869,calls/second,milliseconds
1441998318,10137,10804.527103,4378.874064,2046.820352,553.712787,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.384543,7.957920,8.324835,6.231869,calls/second,milliseconds
1441998319,10146,10804.527103,4378.664868,2046.820352,553.534874,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.385052,8.057231,8.339300,6.248313,calls/second,milliseconds
1441998320,10155,10804.527103,4378.535344,2046.820352,553.420001,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.385560,8.057231,8.339300,6.248313,calls/second,milliseconds
1441998321,10158,10804.527103,4378.603980,2046.820352,553.371465,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.381117,8.057231,8.339300,6.248313,calls/second,milliseconds
1441998322,10166,10804.527103,4379.112477,2046.820352,553.514159,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.380802,8.057231,8.339300,6.248313,calls/second,milliseconds
1441998323,10174,10804.527103,4379.157622,2046.820352,553.322631,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.380488,8.057231,8.339300,6.248313,calls/second,milliseconds
1441998324,10175,10804.527103,4379.154294,2046.820352,553.295542,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.374414,7.876753,8.297329,6.245829,calls/second,milliseconds
1441998325,10181,10804.527103,4379.168124,2046.820352,553.146823,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.372461,7.876753,8.297329,6.245829,calls/second,milliseconds
1441998326,10184,10804.527103,4379.093074,2046.820352,553.083091,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.368047,7.876753,8.297329,6.245829,calls/second,milliseconds
1441998327,10189,10804.527103,4379.065788,2046.820352,552.961737,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.365282,7.876753,8.297329,6.245829,calls/second,milliseconds
1441998328,10196,10804.527103,4378.962800,2046.820352,552.787244,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.364162,7.876753,8.297329,6.245829,calls/second,milliseconds
1441998329,10203,10804.527103,4378.844332,2046.820352,552.625989,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.363044,7.694714,8.252746,6.242251,calls/second,milliseconds
1441998330,10207,10804.527103,4378.754754,2046.820352,552.551893,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.359471,7.694714,8.252746,6.242251,calls/second,milliseconds
1441998331,10217,10804.527103,4378.586537,2046.820352,552.317222,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.360813,7.694714,8.252746,6.242251,calls/second,milliseconds
1441998332,10224,10804.527103,4378.439853,2046.820352,552.158133,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.359700,7.694714,8.252746,6.242251,calls/second,milliseconds
1441998333,10227,10804.527103,4378.339085,2046.820352,552.108532,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.355321,7.694714,8.252746,6.242251,calls/second,milliseconds
1441998334,10227,10804.527103,4378.339085,2046.820352,552.108532,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.348501,7.463265,8.195678,6.234261,calls/second,milliseconds
1441998335,10231,10804.527103,4378.281071,2046.820352,552.012516,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.344954,7.463265,8.195678,6.234261,calls/second,milliseconds
1441998336,10246,10804.527103,4378.337582,2046.820352,551.935214,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.350377,7.463265,8.195678,6.234261,calls/second,milliseconds
1441998337,10247,10804.527103,4378.344182,2046.820352,551.908686,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.344392,7.463265,8.195678,6.234261,calls/second,milliseconds
1441998338,10257,10804.527103,4378.283340,2046.820352,551.676972,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.345739,7.463265,8.195678,6.234261,calls/second,milliseconds
1441998339,10265,10804.527103,4378.126064,2046.820352,551.495029,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.345458,7.474198,8.185832,6.241827,calls/second,milliseconds
1441998340,10275,10804.527103,4378.174123,2046.820352,551.330054,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.346801,7.474198,8.185832,6.241827,calls/second,milliseconds
1441998341,10287,10804.527103,4378.660928,2046.820352,551.533588,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.349768,7.474198,8.185832,6.241827,calls/second,milliseconds
1441998342,10300,10804.527103,4379.132725,2046.820352,551.587747,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.353539,7.474198,8.185832,6.241827,calls/second,milliseconds
1441998343,10308,10804.527103,4379.357929,2046.820352,551.574207,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.353252,7.474198,8.185832,6.241827,calls/second,milliseconds
1441998344,10316,10804.527103,4379.329077,2046.820352,551.404826,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.352966,7.692141,8.219123,6.263756,calls/second,milliseconds
1441998345,10316,10804.527103,4379.329077,2046.820352,551.404826,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.346209,7.692141,8.219123,6.263756,calls/second,milliseconds
1441998346,10334,10804.527103,4379.193499,2046.820352,551.029121,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.354013,7.692141,8.219123,6.263756,calls/second,milliseconds
1441998347,10336,10804.527103,4379.235636,2046.820352,550.986554,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.348880,7.692141,8.219123,6.263756,calls/second,milliseconds
1441998348,10339,10804.527103,4379.250940,2046.820352,550.925532,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.344563,7.692141,8.219123,6.263756,calls/second,milliseconds
1441998349,10342,10804.527103,4379.451983,2046.820352,550.972109,4261.412863,4496.293887,5133.828095,5368.709119,5603.590143,10267.656191,8.340253,7.492881,8.169221,6.257862,calls/second,milliseconds
1441998350,10355,10804.527103,4379.324855,2046.820352,550.704658,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.344008,7.492881,8.169221,6.257862,calls/second,milliseconds
1441998351,10355,10804.527103,4379.324855,2046.820352,550.704658,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.337289,7.492881,8.169221,6.257862,calls/second,milliseconds
1441998352,10360,10804.527103,4379.225843,2046.820352,550.611524,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.334605,7.492881,8.169221,6.257862,calls/second,milliseconds
1441998353,10366,10804.527103,4379.358343,2046.820352,550.498116,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.332728,7.492881,8.169221,6.257862,calls/second,milliseconds
1441998354,10375,10804.527103,4379.083810,2046.820352,550.338217,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.333264,7.421490,8.143284,6.259758,calls/second,milliseconds
1441998355,10392,10804.527103,4379.231961,2046.820352,549.984023,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.340220,7.421490,8.143284,6.259758,calls/second,milliseconds
1441998356,10394,10804.527103,4379.162481,2046.820352,549.953913,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.335135,7.421490,8.143284,6.259758,calls/second,milliseconds
1441998357,10398,10804.527103,4379.151874,2046.820352,549.849168,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.331662,7.421490,8.143284,6.259758,calls/second,milliseconds
1441998358,10408,10804.527103,4378.971855,2046.820352,549.638211,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.332994,7.421490,8.143284,6.259758,calls/second,milliseconds
1441998359,10426,10804.527103,4379.233140,2046.820352,549.400127,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.340731,7.643647,8.177279,6.281587,calls/second,milliseconds
1441998360,10445,10804.527103,4378.678295,2046.820352,549.067759,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.349251,7.643647,8.177279,6.281587,calls/second,milliseconds
1441998361,10459,10804.527103,4378.996942,2046.820352,548.960035,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.353765,7.643647,8.177279,6.281587,calls/second,milliseconds
1441998362,10479,10804.527103,4379.253634,2046.820352,548.725115,4261.412863,4496.293887,5133.828095,5335.154687,5570.035711,10267.656191,8.363059,7.643647,8.177279,6.281587,calls/second,milliseconds
1441998363,10500,10804.527103,4379.145779,2046.820352,548.231024,4261.412863,4496.293887,5133.828095,5335.154687,5570.035711,10267.656191,8.373136,7.643647,8.177279,6.281587,calls/second,milliseconds
1441998364,10503,10804.527103,4379.120936,2046.820352,548.158608,4261.412863,4496.293887,5133.828095,5335.154687,5570.035711,10267.656191,8.368855,8.263811,8.296660,6.332105,calls/second,milliseconds
1441998365,10516,10804.527103,4379.465212,2046.820352,548.023017,4261.412863,4496.293887,5133.828095,5368.709119,5570.035711,10267.656191,8.372543,8.263811,8.296660,6.332105,calls/second,milliseconds
