t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1441997612,389774,8858.370047,460.342838,3.325952,824.905808,256.901119,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,774.880563,745.127823,658.337066,436.863988,calls/second,milliseconds
1441997613,390614,8858.370047,460.316779,3.325952,824.726680,256.901119,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,775.010019,745.127823,658.337066,436.863988,calls/second,milliseconds
1441997614,391442,8858.370047,460.371728,3.325952,825.054776,256.901119,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,775.114969,751.769908,661.144653,439.032049,calls/second,milliseconds
1441997615,392372,8858.370047,460.119649,3.325952,824.497470,256.901119,484.442111,2063.597567,2952.790015,5335.154687,6274.678783,775.421121,751.769908,661.144653,439.032049,calls/second,milliseconds
1441997616,393016,8858.370047,460.067615,3.325952,824.550879,256.901119,484.442111,2063.597567,2952.790015,5335.154687,6274.678783,775.161814,751.769908,661.144653,439.032049,calls/second,milliseconds
1441997617,394032,8858.370047,459.941919,3.325952,824.348308,256.901119,484.442111,2063.597567,2952.790015,5335.154687,6274.678783,775.635503,751.769908,661.144653,439.032049,calls/second,milliseconds
1441997618,394550,8858.370047,460.077987,3.325952,824.621321,256.901119,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,775.129817,751.769908,661.144653,439.032049,calls/second,milliseconds
1441997619,395447,8858.370047,460.175464,3.325952,824.725165,256.901119,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,775.368796,755.802075,663.476093,441.044055,calls/second,milliseconds
1441997620,396158,8858.370047,460.258178,3.325952,824.827789,256.901119,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,775.242764,755.802075,663.476093,441.044055,calls/second,milliseconds
1441997621,396844,8858.370047,460.287190,3.325952,824.695973,256.901119,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,775.068410,755.802075,663.476093,441.044055,calls/second,milliseconds
1441997622,397603,8858.370047,460.431829,3.325952,824.954850,256.901119,484.442111,2071.986175,2952.790015,5335.154687,6241.124351,775.037169,755.802075,663.476093,441.044055,calls/second,milliseconds
1441997623,398202,8858.370047,460.626087,3.325952,825.184349,256.901119,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,774.694681,755.802075,663.476093,441.044055,calls/second,milliseconds
1441997624,398983,8858.370047,460.723286,3.325952,825.237702,256.901119,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,774.706913,751.836112,664.182257,442.513059,calls/second,milliseconds
1441997625,399474,8858.370047,460.857320,3.325952,825.327672,256.901119,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,774.157094,751.836112,664.182257,442.513059,calls/second,milliseconds
1441997626,400111,8858.370047,460.980252,3.325952,825.507473,256.901119,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,773.891835,751.836112,664.182257,442.513059,calls/second,milliseconds
1441997627,400716,8858.370047,461.089095,3.325952,825.409050,257.949695,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,773.565806,751.836112,664.182257,442.513059,calls/second,milliseconds
1441997628,401422,8858.370047,461.333083,3.325952,825.521389,257.949695,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,773.435605,751.836112,664.182257,442.513059,calls/second,milliseconds
1441997629,402208,8858.370047,461.284101,3.325952,825.782974,257.949695,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,773.459762,743.022119,663.809005,443.616031,calls/second,milliseconds
1441997630,403133,8858.370047,461.215928,3.325952,825.770820,257.949695,484.442111,2071.986175,2952.790015,5335.154687,6241.124351,773.750506,743.022119,663.809005,443.616031,calls/second,milliseconds
1441997631,403744,8858.370047,461.422782,3.325952,826.356513,257.949695,484.442111,2071.986175,2952.790015,5335.154687,6274.678783,773.437594,743.022119,663.809005,443.616031,calls/second,milliseconds
1441997632,404442,8858.370047,461.669246,3.325952,826.797075,257.949695,484.442111,2071.986175,2969.567231,5335.154687,6274.678783,773.294018,743.022119,663.809005,443.616031,calls/second,milliseconds
1441997633,405068,8858.370047,461.843705,3.325952,827.206177,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,773.013541,743.022119,663.809005,443.616031,calls/second,milliseconds
1441997634,405776,8858.370047,461.785346,3.325952,827.180308,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.889630,740.813577,664.661729,445.121755,calls/second,milliseconds
1441997635,406688,8858.370047,461.825291,3.325952,827.217734,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,773.154105,740.813577,664.661729,445.121755,calls/second,milliseconds
1441997636,407237,8858.370047,461.720798,3.325952,827.136540,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.728841,740.813577,664.661729,445.121755,calls/second,milliseconds
1441997637,407864,8858.370047,462.220652,3.325952,827.735139,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.452646,740.813577,664.661729,445.121755,calls/second,milliseconds
1441997638,408892,8858.370047,462.145829,3.325952,827.955274,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.935862,740.813577,664.661729,445.121755,calls/second,milliseconds
1441997639,409607,8858.370047,462.001907,3.325952,827.583075,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.826575,743.051248,666.382983,446.914982,calls/second,milliseconds
1441997640,410495,8858.370047,462.059068,3.325952,827.565860,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,773.022019,743.051248,666.382983,446.914982,calls/second,milliseconds
1441997641,411077,8858.370047,462.048744,3.325952,827.525148,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.684272,743.051248,666.382983,446.914982,calls/second,milliseconds
1441997642,411779,8858.370047,462.173251,3.325952,827.636216,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.551782,743.051248,666.382983,446.914982,calls/second,milliseconds
1441997643,412477,8858.370047,462.117356,3.325952,827.321010,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.412187,743.051248,666.382983,446.914982,calls/second,milliseconds
1441997644,413196,8858.370047,462.014638,3.325952,826.898066,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.312335,741.032269,667.232832,448.415726,calls/second,milliseconds
1441997645,413922,8858.370047,462.183843,3.325952,826.884732,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.225651,741.032269,667.232832,448.415726,calls/second,milliseconds
1441997646,414769,8858.370047,462.190235,3.325952,827.124528,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.365163,741.032269,667.232832,448.415726,calls/second,milliseconds
1441997647,415423,8858.370047,462.169401,3.325952,827.036096,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.145143,741.032269,667.232832,448.415726,calls/second,milliseconds
1441997648,416333,8858.370047,462.327286,3.325952,827.474932,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.400899,741.032269,667.232832,448.415726,calls/second,milliseconds
1441997649,417038,8858.370047,462.218667,3.325952,827.305882,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.276007,743.220472,668.904978,450.188488,calls/second,milliseconds
1441997650,417808,8858.370047,462.351960,3.325952,827.538953,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,772.271783,743.220472,668.904978,450.188488,calls/second,milliseconds
1441997651,418314,8858.370047,462.416544,3.325952,827.676249,257.949695,486.539263,2071.986175,2969.567231,5335.154687,6274.678783,771.780638,743.220472,668.904978,450.188488,calls/second,milliseconds
1441997652,418840,8858.370047,462.848239,3.325952,828.146369,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,771.329859,743.220472,668.904978,450.188488,calls/second,milliseconds
1441997653,419407,8858.370047,463.089531,3.325952,828.609541,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,770.951691,743.220472,668.904978,450.188488,calls/second,milliseconds
1441997654,420059,8858.370047,463.133987,3.325952,828.539898,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,770.734190,732.025053,667.818970,451.036195,calls/second,milliseconds
1441997655,420711,8858.370047,463.452401,3.325952,829.004067,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,770.516702,732.025053,667.818970,451.036195,calls/second,milliseconds
1441997656,421394,8858.370047,463.443627,3.325952,829.014304,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,770.356725,732.025053,667.818970,451.036195,calls/second,milliseconds
1441997657,422317,8858.370047,463.479035,3.325952,828.924160,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,770.635223,732.025053,667.818970,451.036195,calls/second,milliseconds
1441997658,422920,8858.370047,463.419378,3.325952,828.736642,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,770.329896,732.025053,667.818970,451.036195,calls/second,milliseconds
1441997659,423695,8858.370047,463.664128,3.325952,828.887338,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,770.338403,731.671246,668.807064,452.568400,calls/second,milliseconds
1441997660,424199,8858.370047,463.637666,3.325952,828.755669,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,769.854986,731.671246,668.807064,452.568400,calls/second,milliseconds
1441997661,424876,8858.370047,463.634782,3.325952,828.524281,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,769.686774,731.671246,668.807064,452.568400,calls/second,milliseconds
1441997662,425628,8858.370047,463.683050,3.325952,828.415520,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,769.654852,731.671246,668.807064,452.568400,calls/second,milliseconds
1441997663,426551,8858.370047,463.836545,3.325952,829.001657,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,769.931598,731.671246,668.807064,452.568400,calls/second,milliseconds
1441997664,427363,8858.370047,463.742367,3.325952,828.824027,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,770.007327,731.585594,669.828411,454.108737,calls/second,milliseconds
1441997665,428066,8858.370047,463.641896,3.325952,828.564291,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,769.886814,731.585594,669.828411,454.108737,calls/second,milliseconds
1441997666,428801,8858.370047,463.603474,3.325952,828.400371,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,769.824273,731.585594,669.828411,454.108737,calls/second,milliseconds
1441997667,429785,8858.370047,463.524035,3.325952,828.347669,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,770.208090,731.585594,669.828411,454.108737,calls/second,milliseconds
1441997668,430383,8858.370047,463.594564,3.325952,828.491384,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,769.899991,731.585594,669.828411,454.108737,calls/second,milliseconds
1441997669,430989,8858.370047,463.848417,3.325952,828.854545,258.998271,488.636415,2071.986175,2969.567231,5335.154687,6274.678783,769.607130,730.963092,670.720483,455.602868,calls/second,milliseconds
1441997670,431731,8858.370047,464.070877,3.325952,829.181546,258.998271,488.636415,2080.374783,2986.344447,5335.154687,6274.678783,769.558123,730.963092,670.720483,455.602868,calls/second,milliseconds
1441997671,432657,8858.370047,464.012574,3.325952,829.175270,258.998271,488.636415,2080.374783,2986.344447,5335.154687,6274.678783,769.836388,730.963092,670.720483,455.602868,calls/second,milliseconds
1441997672,433253,8858.370047,464.083747,3.325952,829.248984,258.998271,488.636415,2080.374783,2986.344447,5335.154687,6274.678783,769.527744,730.963092,670.720483,455.602868,calls/second,milliseconds
1441997673,433976,8858.370047,464.407043,3.325952,829.836405,258.998271,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,769.445121,730.963092,670.720483,455.602868,calls/second,milliseconds
1441997674,434701,8858.370047,464.404229,3.325952,829.683565,258.998271,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,769.366162,732.133394,671.958133,457.209496,calls/second,milliseconds
1441997675,435443,8858.370047,464.580915,3.325952,829.899413,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,769.318213,732.133394,671.958133,457.209496,calls/second,milliseconds
1441997676,436183,8858.370047,464.395890,3.325952,829.511287,258.998271,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,769.266549,732.133394,671.958133,457.209496,calls/second,milliseconds
1441997677,436728,8858.370047,464.671370,3.325952,829.633548,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,768.871688,732.133394,671.958133,457.209496,calls/second,milliseconds
1441997678,437363,8858.370047,464.542005,3.325952,829.260130,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,768.636386,732.133394,671.958133,457.209496,calls/second,milliseconds
1441997679,437896,8858.370047,464.925151,3.325952,830.027712,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,768.222935,724.670868,671.410077,458.215535,calls/second,milliseconds
1441997680,438655,8858.370047,464.955678,3.325952,829.984197,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,768.206894,724.670868,671.410077,458.215535,calls/second,milliseconds
1441997681,439296,8858.370047,464.993138,3.325952,829.824883,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,767.984506,724.670868,671.410077,458.215535,calls/second,milliseconds
1441997682,440045,8858.370047,465.059567,3.325952,829.840317,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,767.951309,724.670868,671.410077,458.215535,calls/second,milliseconds
1441997683,440674,8858.370047,465.356618,3.325952,830.228974,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,767.709293,724.670868,671.410077,458.215535,calls/second,milliseconds
1441997684,441423,8858.370047,465.323115,3.325952,830.281851,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,767.676786,723.098072,671.965270,459.582759,calls/second,milliseconds
1441997685,442138,8858.370047,465.243747,3.325952,830.245366,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,767.585319,723.098072,671.965270,459.582759,calls/second,milliseconds
1441997686,442903,8858.370047,465.350804,3.325952,830.535315,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,767.580819,723.098072,671.965270,459.582759,calls/second,milliseconds
1441997687,443572,8858.370047,465.458336,3.325952,830.605630,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,767.410303,723.098072,671.965270,459.582759,calls/second,milliseconds
1441997688,444244,8858.370047,465.728240,3.325952,831.149408,260.046847,492.830719,2080.374783,2986.344447,5335.154687,6274.678783,767.245369,723.098072,671.965270,459.582759,calls/second,milliseconds
1441997689,445083,8858.370047,465.761231,3.325952,831.043822,260.046847,492.830719,2080.374783,2986.344447,5335.154687,6274.678783,767.368665,723.985734,672.993919,461.104180,calls/second,milliseconds
1441997690,445785,8858.370047,465.575718,3.325952,830.958337,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,767.256659,723.985734,672.993919,461.104180,calls/second,milliseconds
1441997691,446633,8858.370047,465.783014,3.325952,830.847548,260.046847,492.830719,2080.374783,2986.344447,5335.154687,6274.678783,767.395248,723.985734,672.993919,461.104180,calls/second,milliseconds
1441997692,447454,8858.370047,465.601668,3.325952,830.759592,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,767.487415,723.985734,672.993919,461.104180,calls/second,milliseconds
1441997693,448062,8858.370047,465.855971,3.325952,831.097050,260.046847,492.830719,2080.374783,2986.344447,5335.154687,6274.678783,767.214311,723.985734,672.993919,461.104180,calls/second,milliseconds
1441997694,449062,8858.370047,465.721861,3.325952,831.253465,260.046847,490.733567,2080.374783,2986.344447,5335.154687,6274.678783,767.612201,729.615747,675.000585,462.950689,calls/second,milliseconds
1441997695,449542,8858.370047,465.740201,3.325952,831.209717,260.046847,492.830719,2080.374783,2986.344447,5335.154687,6274.678783,767.121431,729.615747,675.000585,462.950689,calls/second,milliseconds
1441997696,450276,8858.370047,465.840057,3.325952,831.233593,260.046847,492.830719,2080.374783,2986.344447,5335.154687,6274.678783,767.065018,729.615747,675.000585,462.950689,calls/second,milliseconds
1441997697,450964,8858.370047,466.107701,3.325952,831.613773,260.046847,492.830719,2080.374783,2986.344447,5335.154687,6274.678783,766.931710,729.615747,675.000585,462.950689,calls/second,milliseconds
1441997698,451495,8858.370047,466.321661,3.325952,831.610219,260.046847,492.830719,2080.374783,2986.344447,5335.154687,6274.678783,766.529886,729.615747,675.000585,462.950689,calls/second,milliseconds
1441997699,452436,8858.370047,465.960630,3.325952,831.377124,260.046847,492.830719,2080.374783,2986.344447,5335.154687,6274.678783,766.825695,725.120984,674.974130,464.116611,calls/second,milliseconds
1441997700,453006,8858.370047,466.124334,3.325952,831.343745,260.046847,492.830719,2080.374783,2986.344447,5335.154687,6274.678783,766.492563,725.120984,674.974130,464.116611,calls/second,milliseconds
1441997701,453832,8858.370047,466.191144,3.325952,831.781305,260.046847,492.830719,2080.374783,3003.121663,5335.154687,6274.678783,766.593181,725.120984,674.974130,464.116611,calls/second,milliseconds
1441997702,454354,8858.370047,466.231304,3.325952,831.616016,260.046847,492.830719,2080.374783,3003.121663,5335.154687,6274.678783,766.180702,725.120984,674.974130,464.116611,calls/second,milliseconds
1441997703,455212,8858.370047,466.278989,3.325952,831.756697,260.046847,492.830719,2080.374783,3003.121663,5335.154687,6274.678783,766.336968,725.120984,674.974130,464.116611,calls/second,milliseconds
1441997704,455836,8858.370047,466.366133,3.325952,831.622012,260.046847,492.830719,2080.374783,3003.121663,5335.154687,6274.678783,766.096077,721.753177,675.106786,465.329258,calls/second,milliseconds
1441997705,456287,8858.370047,466.729789,3.325952,832.246919,261.095423,492.830719,2080.374783,3003.121663,5368.709119,6274.678783,765.567398,721.753177,675.106786,465.329258,calls/second,milliseconds
1441997706,456968,8858.370047,466.796247,3.325952,832.094667,261.095423,492.830719,2080.374783,3003.121663,5368.709119,6274.678783,765.425633,721.753177,675.106786,465.329258,calls/second,milliseconds
1441997707,457503,8858.370047,466.821455,3.325952,832.130317,261.095423,492.830719,2080.374783,3003.121663,5335.154687,6274.678783,765.040260,721.753177,675.106786,465.329258,calls/second,milliseconds
1441997708,458451,8858.370047,466.842283,3.325952,832.167723,261.095423,492.830719,2080.374783,3003.121663,5368.709119,6274.678783,765.347485,721.753177,675.106786,465.329258,calls/second,milliseconds
1441997709,459012,8858.370047,466.878891,3.325952,832.419322,261.095423,492.830719,2080.374783,3003.121663,5368.709119,6274.678783,765.005109,714.752811,674.430656,466.264827,calls/second,milliseconds
1441997710,459902,8858.370047,466.889469,3.325952,832.693740,261.095423,492.830719,2080.374783,3003.121663,5368.709119,6274.678783,765.213257,714.752811,674.430656,466.264827,calls/second,milliseconds
1441997711,460436,8858.370047,467.038194,3.325952,832.558302,261.095423,492.830719,2080.374783,3003.121663,5368.709119,6274.678783,764.829056,714.752811,674.430656,466.264827,calls/second,milliseconds
1441997712,461197,8858.370047,467.225448,3.325952,832.832998,261.095423,492.830719,2080.374783,3003.121663,5368.709119,6274.678783,764.822835,714.752811,674.430656,466.264827,calls/second,milliseconds
1441997713,461620,8858.370047,467.415128,3.325952,833.005353,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,764.256943,714.752811,674.430656,466.264827,calls/second,milliseconds
1441997714,462414,8858.370047,467.721677,3.325952,833.418863,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,764.305713,711.862192,674.499569,467.441197,calls/second,milliseconds
1441997715,463306,8858.370047,467.510618,3.325952,833.189237,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,764.516814,711.862192,674.499569,467.441197,calls/second,milliseconds
1441997716,463940,8858.370047,467.646353,3.325952,833.061323,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,764.301789,711.862192,674.499569,467.441197,calls/second,milliseconds
1441997717,464972,8858.370047,467.259125,3.325952,832.466679,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,764.742049,711.862192,674.499569,467.441197,calls/second,milliseconds
1441997718,465695,8858.370047,467.173358,3.325952,832.272850,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,764.673316,711.862192,674.499569,467.441197,calls/second,milliseconds
1441997719,466209,8858.370047,467.211046,3.325952,832.428725,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,764.262556,715.759052,675.922684,469.065341,calls/second,milliseconds
1441997720,467227,8858.370047,467.135801,3.325952,832.297758,261.095423,492.830719,2080.374783,3003.121663,5335.154687,6274.678783,764.677884,715.759052,675.922684,469.065341,calls/second,milliseconds
1441997721,467859,8858.370047,467.230644,3.325952,832.312490,261.095423,494.927871,2080.374783,3003.121663,5335.154687,6274.678783,764.462501,715.759052,675.922684,469.065341,calls/second,milliseconds
1441997722,468472,8858.370047,467.249738,3.325952,832.403013,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,764.213722,715.759052,675.922684,469.065341,calls/second,milliseconds
1441997723,469203,8858.370047,467.387905,3.325952,832.571827,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,764.159954,715.759052,675.922684,469.065341,calls/second,milliseconds
1441997724,470252,8858.370047,467.367531,3.325952,832.885671,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,764.623069,723.182204,678.115647,470.946414,calls/second,milliseconds
1441997725,470790,8858.370047,467.549786,3.325952,833.166582,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,764.254938,723.182204,678.115647,470.946414,calls/second,milliseconds
1441997726,471608,8858.370047,467.544046,3.325952,833.106822,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,764.342273,723.182204,678.115647,470.946414,calls/second,milliseconds
1441997727,472184,8858.370047,467.545486,3.325952,833.048721,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,764.037383,723.182204,678.115647,470.946414,calls/second,milliseconds
1441997728,472909,8858.370047,467.570236,3.325952,833.033994,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,763.974482,723.182204,678.115647,470.946414,calls/second,milliseconds
1441997729,473579,8858.370047,467.618088,3.325952,833.122311,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,763.822900,718.658141,677.925311,472.030365,calls/second,milliseconds
1441997730,474187,8858.370047,467.602974,3.325952,833.089082,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,763.571590,718.658141,677.925311,472.030365,calls/second,milliseconds
1441997731,474984,8858.370047,467.654006,3.325952,833.026253,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,763.625573,718.658141,677.925311,472.030365,calls/second,milliseconds
1441997732,475734,8858.370047,467.661395,3.325952,833.004920,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,763.603721,718.658141,677.925311,472.030365,calls/second,milliseconds
1441997733,476626,8858.370047,467.551943,3.325952,832.804121,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,763.809571,718.658141,677.925311,472.030365,calls/second,milliseconds
1441997734,477355,8858.370047,467.598856,3.325952,832.933910,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,763.753922,721.579867,679.202549,473.599168,calls/second,milliseconds
1441997735,478274,8858.370047,467.435260,3.325952,832.753579,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,764.001923,721.579867,679.202549,473.599168,calls/second,milliseconds
1441997736,479004,8858.370047,467.454683,3.325952,832.730682,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,763.947671,721.579867,679.202549,473.599168,calls/second,milliseconds
1441997737,479661,8858.370047,467.351709,3.325952,832.452415,261.095423,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,763.777271,721.579867,679.202549,473.599168,calls/second,milliseconds
1441997738,480172,8858.370047,467.458834,3.325952,832.448897,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,763.375484,721.579867,679.202549,473.599168,calls/second,milliseconds
1441997739,480725,8858.370047,467.747774,3.325952,832.812060,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,763.041356,717.775591,679.116558,474.709419,calls/second,milliseconds
1441997740,481203,8858.370047,467.935645,3.325952,832.866471,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,762.589846,717.775591,679.116558,474.709419,calls/second,milliseconds
1441997741,482049,8858.370047,468.097717,3.325952,832.897045,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,762.721810,717.775591,679.116558,474.709419,calls/second,milliseconds
1441997742,482884,8858.370047,468.012855,3.325952,832.926425,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,762.835958,717.775591,679.116558,474.709419,calls/second,milliseconds
1441997743,483782,8858.370047,467.794887,3.325952,832.498111,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,763.049189,717.775591,679.116558,474.709419,calls/second,milliseconds
1441997744,484422,8858.370047,467.764793,3.325952,832.470546,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,762.855172,719.264716,680.063370,476.159225,calls/second,milliseconds
1441997745,485288,8858.370047,467.769655,3.325952,832.435984,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,763.022114,719.264716,680.063370,476.159225,calls/second,milliseconds
1441997746,485999,8858.370047,467.734771,3.325952,832.270484,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,762.938893,719.264716,680.063370,476.159225,calls/second,milliseconds
1441997747,486786,8858.370047,467.618369,3.325952,832.188765,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,762.973605,719.264716,680.063370,476.159225,calls/second,milliseconds
1441997748,487340,8858.370047,467.708499,3.325952,832.336995,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,762.646606,719.264716,680.063370,476.159225,calls/second,milliseconds
1441997749,488342,8858.370047,467.793683,3.325952,832.536495,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,763.020536,724.392690,681.771375,477.861385,calls/second,milliseconds
1441997750,489043,8858.370047,467.868192,3.325952,832.683054,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,762.923762,724.392690,681.771375,477.861385,calls/second,milliseconds
1441997751,489718,8858.370047,467.871474,3.325952,832.538599,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,762.786897,724.392690,681.771375,477.861385,calls/second,milliseconds
1441997752,490481,8858.370047,467.941886,3.325952,832.700122,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,762.787241,724.392690,681.771375,477.861385,calls/second,milliseconds
1441997753,491350,8858.370047,467.749432,3.325952,832.404279,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,762.955289,724.392690,681.771375,477.861385,calls/second,milliseconds
1441997754,491883,8858.370047,467.755963,3.325952,832.351256,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,762.595679,723.193941,682.228036,479.144144,calls/second,milliseconds
1441997755,492664,8858.370047,467.968610,3.325952,832.675128,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,762.624150,723.193941,682.228036,479.144144,calls/second,milliseconds
1441997756,493155,8858.370047,467.970530,3.325952,832.562540,262.143999,494.927871,2080.374783,3003.121663,5368.709119,6274.678783,762.204358,723.193941,682.228036,479.144144,calls/second,milliseconds
1441997757,493888,8858.370047,468.377353,3.325952,833.069504,262.143999,494.927871,2088.763391,3003.121663,5368.709119,6274.678783,762.159077,723.193941,682.228036,479.144144,calls/second,milliseconds
1441997758,494387,8858.370047,468.502891,3.325952,833.114015,262.143999,494.927871,2088.763391,3003.121663,5368.709119,6274.678783,761.753813,723.193941,682.228036,479.144144,calls/second,milliseconds
1441997759,495054,8858.370047,468.576509,3.325952,833.287389,262.143999,497.025023,2088.763391,3003.121663,5368.709119,6274.678783,761.607745,715.886485,681.394533,479.989881,calls/second,milliseconds
