t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1440002819,39744,8024.144372,3052.972061,90.990989,1830.835441,2747.356764,4517.149112,6300.983638,6865.433947,7017.826080,8018.395304,277.907231,250.056381,102.087386,39.224206,calls/second,milliseconds
1440002820,39879,8024.144372,3035.439154,90.990989,1829.844900,2742.378277,4471.980669,6294.979120,6865.433947,7017.826080,8018.395304,276.914891,250.056381,102.087386,39.224206,calls/second,milliseconds
1440002821,39934,8024.144372,3032.182261,90.990989,1831.974503,2741.454545,4471.980669,6294.979120,6865.433947,7017.826080,8018.395304,275.384568,261.005788,106.796577,41.150937,calls/second,milliseconds
1440002822,39934,8024.144372,3032.182261,90.990989,1831.974503,2741.454545,4471.980669,6294.979120,6865.433947,7017.826080,8018.395304,273.498490,261.005788,106.796577,41.150937,calls/second,milliseconds
1440002823,39934,8024.144372,3032.182261,90.990989,1831.974503,2741.454545,4471.980669,6294.979120,6865.433947,7017.826080,8018.395304,271.638034,261.005788,106.796577,41.150937,calls/second,milliseconds
1440002824,39934,8024.144372,3032.182261,90.990989,1831.974503,2741.454545,4471.980669,6294.979120,6865.433947,7017.826080,8018.395304,269.802852,261.005788,106.796577,41.150937,calls/second,milliseconds
1440002825,39935,8024.144372,3032.182261,90.990989,1831.974503,2741.454545,4471.980669,6294.979120,6865.433947,7017.826080,8018.395304,267.999011,261.005788,106.796577,41.150937,calls/second,milliseconds
1440002826,39936,8024.144372,3032.182261,90.990989,1831.974503,2741.454545,4471.980669,6294.979120,6865.433947,7017.826080,8018.395304,266.219298,240.168900,105.037997,40.925170,calls/second,milliseconds
1440002827,41645,8024.144372,3099.963307,90.990989,1882.473173,2854.413892,4637.667042,6455.982920,6938.165223,7037.436959,8018.395304,275.772641,240.168900,105.037997,40.925170,calls/second,milliseconds
1440002828,41645,8024.144372,3099.963307,90.990989,1882.473173,2854.413892,4637.667042,6455.982920,6938.165223,7037.436959,8018.395304,273.958913,240.168900,105.037997,40.925170,calls/second,milliseconds
1440002829,41645,8024.144372,3099.963307,90.990989,1882.473173,2854.413892,4637.667042,6455.982920,6938.165223,7037.436959,8018.395304,272.168603,240.168900,105.037997,40.925170,calls/second,milliseconds
1440002830,41645,8024.144372,3099.963307,90.990989,1882.473173,2854.413892,4637.667042,6455.982920,6938.165223,7037.436959,8018.395304,270.401344,240.168900,105.037997,40.925170,calls/second,milliseconds
1440002831,41645,8024.144372,3099.963307,90.990989,1882.473173,2854.413892,4637.667042,6455.982920,6938.165223,7037.436959,8018.395304,268.656873,248.294874,108.951328,42.592062,calls/second,milliseconds
1440002832,43279,8024.144372,3035.679652,90.990989,1837.396864,2848.517549,4441.035196,6306.607402,6855.311005,7035.446654,8004.801518,277.408596,248.294874,108.951328,42.592062,calls/second,milliseconds
1440002833,43289,8024.144372,3034.873119,90.990989,1838.000225,2848.517549,4441.035196,6306.607402,6855.311005,7035.446654,8004.801518,275.705584,248.294874,108.951328,42.592062,calls/second,milliseconds
1440002834,43289,8024.144372,3034.873119,90.990989,1838.000225,2848.517549,4441.035196,6306.607402,6855.311005,7035.446654,8004.801518,273.960721,248.294874,108.951328,42.592062,calls/second,milliseconds
1440002835,43289,8024.144372,3034.873119,90.990989,1838.000225,2848.517549,4441.035196,6306.607402,6855.311005,7035.446654,8004.801518,272.237759,248.294874,108.951328,42.592062,calls/second,milliseconds
1440002836,43289,8024.144372,3034.873119,90.990989,1838.000225,2848.517549,4441.035196,6306.607402,6855.311005,7035.446654,8004.801518,270.536356,254.731708,112.585107,44.177698,calls/second,milliseconds
1440002837,43289,8024.144372,3034.873119,90.990989,1838.000225,2848.517549,4441.035196,6306.607402,6855.311005,7035.446654,8004.801518,268.856160,254.731708,112.585107,44.177698,calls/second,milliseconds
1440002838,44905,8024.144372,2975.230587,90.990989,1841.920349,2755.057797,4404.460917,6283.694984,6853.398260,7035.446654,8004.801518,277.171224,254.731708,112.585107,44.177698,calls/second,milliseconds
1440002839,44905,8024.144372,2975.230587,90.990989,1841.920349,2755.057797,4404.460917,6283.694984,6853.398260,7035.446654,8004.801518,275.471031,254.731708,112.585107,44.177698,calls/second,milliseconds
1440002840,44905,8024.144372,2975.230587,90.990989,1841.920349,2755.057797,4404.460917,6283.694984,6853.398260,7035.446654,8004.801518,273.791508,254.731708,112.585107,44.177698,calls/second,milliseconds
1440002841,44905,8024.144372,2975.230587,90.990989,1841.920349,2755.057797,4404.460917,6283.694984,6853.398260,7035.446654,8004.801518,272.132184,260.206131,116.066265,45.723524,calls/second,milliseconds
1440002842,44906,8024.144372,2975.230587,90.990989,1841.920349,2755.057797,4404.460917,6283.694984,6853.398260,7035.446654,8004.801518,270.498974,260.206131,116.066265,45.723524,calls/second,milliseconds
1440002843,46621,8024.144372,2977.266550,90.990989,1802.813288,2782.120710,4335.521946,6225.240139,6781.180793,7035.446654,8004.801518,279.147968,260.206131,116.066265,45.723524,calls/second,milliseconds
1440002844,46621,8024.144372,2977.266550,90.990989,1802.813288,2782.120710,4335.521946,6225.240139,6781.180793,7035.446654,8004.801518,277.486476,260.206131,116.066265,45.723524,calls/second,milliseconds
1440002845,46622,8024.144372,2977.266550,90.990989,1802.813288,2782.120710,4335.521946,6225.240139,6781.180793,7035.446654,8004.801518,275.850591,260.206131,116.066265,45.723524,calls/second,milliseconds
1440002846,46622,8024.144372,2977.266550,90.990989,1802.813288,2782.120710,4335.521946,6225.240139,6781.180793,7035.446654,8004.801518,274.228087,266.857945,119.823761,47.372697,calls/second,milliseconds
1440002847,46622,8024.144372,2977.266550,90.990989,1802.813288,2782.120710,4335.521946,6225.240139,6781.180793,7035.446654,8004.801518,272.624564,266.857945,119.823761,47.372697,calls/second,milliseconds
1440002848,46622,8024.144372,2977.266550,90.990989,1802.813288,2782.120710,4335.521946,6225.240139,6781.180793,7035.446654,8004.801518,271.039626,266.857945,119.823761,47.372697,calls/second,milliseconds
1440002849,48533,8024.144372,2980.274941,90.990989,1804.159010,2782.120710,4378.669458,6096.091410,6764.444007,6996.414244,8004.801518,280.518655,266.857945,119.823761,47.372697,calls/second,milliseconds
1440002850,48536,8024.144372,2974.882307,90.990989,1803.244702,2780.732637,4372.657592,6096.091410,6764.444007,6996.414244,8004.801518,278.923706,266.857945,119.823761,47.372697,calls/second,milliseconds
1440002851,48536,8024.144372,2974.882307,90.990989,1803.244702,2780.732637,4372.657592,6096.091410,6764.444007,6996.414244,8004.801518,277.330060,276.128160,124.170376,49.231015,calls/second,milliseconds
1440002852,48536,8024.144372,2974.882307,90.990989,1803.244702,2780.732637,4372.657592,6096.091410,6764.444007,6996.414244,8004.801518,275.754388,276.128160,124.170376,49.231015,calls/second,milliseconds
1440002853,48539,8024.144372,2973.025220,90.990989,1801.270075,2780.732637,4368.202840,6096.091410,6764.444007,6996.414244,8004.801518,274.213563,276.128160,124.170376,49.231015,calls/second,milliseconds
1440002854,48600,8024.144372,2992.576700,90.990989,1803.154519,2808.138256,4395.328932,6096.091410,6764.444007,6996.414244,8004.801518,273.015805,276.128160,124.170376,49.231015,calls/second,milliseconds
1440002855,50259,8024.144372,2983.815381,90.990989,1776.856866,2848.517549,4378.669458,6025.713422,6760.609095,6996.414244,8004.801518,280.757911,276.128160,124.170376,49.231015,calls/second,milliseconds
1440002856,50259,8024.144372,2983.815381,90.990989,1776.856866,2848.517549,4378.669458,6025.713422,6760.609095,6996.414244,8004.801518,279.198440,281.602866,127.813758,50.867404,calls/second,milliseconds
1440002857,50259,8024.144372,2983.815381,90.990989,1776.856866,2848.517549,4378.669458,6025.713422,6760.609095,6996.414244,8004.801518,277.656081,281.602866,127.813758,50.867404,calls/second,milliseconds
1440002858,50259,8024.144372,2983.815381,90.990989,1776.856866,2848.517549,4378.669458,6025.713422,6760.609095,6996.414244,8004.801518,276.130565,281.602866,127.813758,50.867404,calls/second,milliseconds
1440002859,50259,8024.144372,2983.815381,90.990989,1776.856866,2848.517549,4378.669458,6025.713422,6760.609095,6996.414244,8004.801518,274.621724,281.602866,127.813758,50.867404,calls/second,milliseconds
1440002860,52009,8024.144372,3004.746991,90.990989,1775.717683,2943.710704,4422.023131,5963.459449,6760.609095,6996.414244,8004.801518,282.639605,281.602866,127.813758,50.867404,calls/second,milliseconds
1440002861,52026,8024.144372,3004.746991,90.990989,1775.717683,2943.710704,4422.023131,5963.459449,6760.609095,6996.414244,8004.801518,281.203746,287.343448,131.542370,52.543481,calls/second,milliseconds
1440002862,52026,8024.144372,3004.746991,90.990989,1775.717683,2943.710704,4422.023131,5963.459449,6760.609095,6996.414244,8004.801518,279.692057,287.343448,131.542370,52.543481,calls/second,milliseconds
1440002863,52026,8024.144372,3004.746991,90.990989,1775.717683,2943.710704,4422.023131,5963.459449,6760.609095,6996.414244,8004.801518,278.196432,287.343448,131.542370,52.543481,calls/second,milliseconds
1440002864,52026,8024.144372,3004.746991,90.990989,1775.717683,2943.710704,4422.023131,5963.459449,6760.609095,6996.414244,8004.801518,276.716729,287.343448,131.542370,52.543481,calls/second,milliseconds
1440002865,52026,8024.144372,3004.746991,90.990989,1775.717683,2943.710704,4422.023131,5963.459449,6760.609095,6996.414244,8004.801518,275.252791,287.343448,131.542370,52.543481,calls/second,milliseconds
1440002866,53734,8024.144372,2998.350567,90.990989,1748.808663,2969.404912,4377.924062,5868.450634,6745.197982,6996.414244,8004.801518,282.793057,291.681562,135.014317,54.144898,calls/second,milliseconds
1440002867,53735,8024.144372,2998.350567,90.990989,1748.808663,2969.404912,4377.924062,5868.450634,6745.197982,6996.414244,8004.801518,281.317867,291.681562,135.014317,54.144898,calls/second,milliseconds
1440002868,53735,8024.144372,2998.350567,90.990989,1748.808663,2969.404912,4377.924062,5868.450634,6745.197982,6996.414244,8004.801518,279.852740,291.681562,135.014317,54.144898,calls/second,milliseconds
1440002869,53735,8024.144372,2998.350567,90.990989,1748.808663,2969.404912,4377.924062,5868.450634,6745.197982,6996.414244,8004.801518,278.402507,291.681562,135.014317,54.144898,calls/second,milliseconds
1440002870,53736,8024.144372,2998.350567,90.990989,1748.808663,2969.404912,4377.924062,5868.450634,6745.197982,6996.414244,8004.801518,276.972982,291.681562,135.014317,54.144898,calls/second,milliseconds
1440002871,53737,8024.144372,2998.350567,90.990989,1748.808663,2969.404912,4377.924062,5868.450634,6745.197982,6996.414244,8004.801518,275.557827,268.407966,132.792644,53.848251,calls/second,milliseconds
1440002872,55446,8024.144372,3001.710210,90.990989,1761.131931,2867.576543,4435.198909,5843.725313,6745.197982,6996.414244,8004.801518,282.870805,268.407966,132.792644,53.848251,calls/second,milliseconds
1440002873,55454,8024.144372,3001.710210,90.990989,1761.131931,2867.576543,4435.198909,5843.725313,6745.197982,6996.414244,8004.801518,281.475471,268.407966,132.792644,53.848251,calls/second,milliseconds
1440002874,55454,8024.144372,3001.710210,90.990989,1761.131931,2867.576543,4435.198909,5843.725313,6745.197982,6996.414244,8004.801518,280.054117,268.407966,132.792644,53.848251,calls/second,milliseconds
1440002875,55454,8024.144372,3001.710210,90.990989,1761.131931,2867.576543,4435.198909,5843.725313,6745.197982,6996.414244,8004.801518,278.646898,268.407966,132.792644,53.848251,calls/second,milliseconds
1440002876,56380,8024.144372,2933.591155,76.202159,1746.666665,2769.732628,4349.614275,5717.587868,6612.425806,6940.947798,8004.801518,281.883446,289.211772,139.334764,56.478448,calls/second,milliseconds
1440002877,56383,8024.144372,2933.591155,76.202159,1746.666665,2769.732628,4349.614275,5717.587868,6612.425806,6940.947798,8004.801518,280.496012,289.211772,139.334764,56.478448,calls/second,milliseconds
1440002878,56383,8024.144372,2933.591155,76.202159,1746.666665,2769.732628,4349.614275,5717.587868,6612.425806,6940.947798,8004.801518,279.107564,289.211772,139.334764,56.478448,calls/second,milliseconds
1440002879,56383,8024.144372,2933.591155,76.202159,1746.666665,2769.732628,4349.614275,5717.587868,6612.425806,6940.947798,8004.801518,277.732787,289.211772,139.334764,56.478448,calls/second,milliseconds
1440002880,57478,8024.144372,2914.266525,76.202159,1732.926524,2749.212655,4330.059697,5696.494517,6574.073312,6940.947798,8004.801518,281.738528,289.211772,139.334764,56.478448,calls/second,milliseconds
1440002881,57648,8024.144372,2893.463079,76.202159,1729.042840,2730.344094,4303.443561,5692.608082,6574.073312,6940.947798,8004.801518,281.193667,286.364412,141.223403,57.570531,calls/second,milliseconds
1440002882,57650,8024.144372,2893.463079,76.202159,1729.042840,2730.344094,4303.443561,5692.608082,6574.073312,6940.947798,8004.801518,279.838444,286.364412,141.223403,57.570531,calls/second,milliseconds
1440002883,57650,8024.144372,2893.463079,76.202159,1729.042840,2730.344094,4303.443561,5692.608082,6574.073312,6940.947798,8004.801518,278.486578,286.364412,141.223403,57.570531,calls/second,milliseconds
1440002884,57650,8024.144372,2893.463079,76.202159,1729.042840,2730.344094,4303.443561,5692.608082,6574.073312,6940.947798,8004.801518,277.147816,286.364412,141.223403,57.570531,calls/second,milliseconds
1440002885,57650,8024.144372,2893.463079,76.202159,1729.042840,2730.344094,4303.443561,5692.608082,6574.073312,6940.947798,8004.801518,275.821868,286.364412,141.223403,57.570531,calls/second,milliseconds
1440002886,57651,8024.144372,2893.463079,76.202159,1729.042840,2730.344094,4303.443561,5692.608082,6574.073312,6940.947798,8004.801518,274.512651,263.515951,138.899102,57.254906,calls/second,milliseconds
1440002887,57651,8024.144372,2893.463079,76.202159,1729.042840,2730.344094,4303.443561,5692.608082,6574.073312,6940.947798,8004.801518,273.212108,263.515951,138.899102,57.254906,calls/second,milliseconds
1440002888,57651,8024.144372,2893.463079,76.202159,1729.042840,2730.344094,4303.443561,5692.608082,6574.073312,6940.947798,8004.801518,271.923682,263.515951,138.899102,57.254906,calls/second,milliseconds
1440002889,57651,8024.144372,2893.463079,76.202159,1729.042840,2730.344094,4303.443561,5692.608082,6574.073312,6940.947798,8004.801518,270.647111,263.515951,138.899102,57.254906,calls/second,milliseconds
1440002890,60341,9000.264059,3125.667541,76.202159,1924.838225,2883.570076,4533.741043,6577.424843,7402.739538,8105.319355,8998.999951,281.951686,263.515951,138.899102,57.254906,calls/second,milliseconds
1440002891,60341,9000.264059,3125.667541,76.202159,1924.838225,2883.570076,4533.741043,6577.424843,7402.739538,8105.319355,8998.999951,280.640448,285.462484,145.495660,59.918307,calls/second,milliseconds
1440002892,60342,9000.264059,3125.667541,76.202159,1924.838225,2883.570076,4533.741043,6577.424843,7402.739538,8105.319355,8998.999951,279.345908,285.462484,145.495660,59.918307,calls/second,milliseconds
1440002893,60344,9000.264059,3125.667541,76.202159,1924.838225,2883.570076,4533.741043,6577.424843,7402.739538,8105.319355,8998.999951,278.067879,285.462484,145.495660,59.918307,calls/second,milliseconds
1440002894,60345,9000.264059,3125.667541,76.202159,1924.838225,2883.570076,4533.741043,6577.424843,7402.739538,8105.319355,8998.999951,276.797088,285.462484,145.495660,59.918307,calls/second,milliseconds
1440002895,61828,9000.264059,3093.474790,76.202159,1899.372236,2901.546507,4445.903379,6517.708485,7402.739538,8105.319355,8998.999951,282.304165,285.462484,145.495660,59.918307,calls/second,milliseconds
1440002896,61828,9000.264059,3093.474790,76.202159,1899.372236,2901.546507,4445.903379,6517.708485,7402.739538,8105.319355,8998.999951,281.021387,286.416955,148.006418,61.233991,calls/second,milliseconds
1440002897,61828,9000.264059,3093.474790,76.202159,1899.372236,2901.546507,4445.903379,6517.708485,7402.739538,8105.319355,8998.999951,279.749814,286.416955,148.006418,61.233991,calls/second,milliseconds
1440002898,61828,9000.264059,3093.474790,76.202159,1899.372236,2901.546507,4445.903379,6517.708485,7402.739538,8105.319355,8998.999951,278.489774,286.416955,148.006418,61.233991,calls/second,milliseconds
1440002899,61828,9000.264059,3093.474790,76.202159,1899.372236,2901.546507,4445.903379,6517.708485,7402.739538,8105.319355,8998.999951,277.241066,286.416955,148.006418,61.233991,calls/second,milliseconds
1440002900,63409,9000.264059,3051.403409,76.202159,1854.064884,2880.992342,4369.791862,6315.787734,7310.373278,8050.658256,8998.999951,283.061089,286.416955,148.006418,61.233991,calls/second,milliseconds
1440002901,63758,9000.264059,3006.770321,76.202159,1864.105952,2809.505588,4341.703029,6315.787734,7310.373278,8050.658256,8998.999951,283.354113,294.379176,151.940106,63.033244,calls/second,milliseconds
1440002902,63758,9000.264059,3006.770321,76.202159,1864.105952,2809.505588,4341.703029,6315.787734,7310.373278,8050.658256,8998.999951,282.100454,294.379176,151.940106,63.033244,calls/second,milliseconds
1440002903,63758,9000.264059,3006.770321,76.202159,1864.105952,2809.505588,4341.703029,6315.787734,7310.373278,8050.658256,8998.999951,280.857775,294.379176,151.940106,63.033244,calls/second,milliseconds
1440002904,63758,9000.264059,3006.770321,76.202159,1864.105952,2809.505588,4341.703029,6315.787734,7310.373278,8050.658256,8998.999951,279.625960,294.379176,151.940106,63.033244,calls/second,milliseconds
1440002905,63809,9000.264059,3011.267338,76.202159,1862.790165,2815.143830,4340.827769,6315.787734,7310.373278,8050.658256,8998.999951,278.627664,294.379176,151.940106,63.033244,calls/second,milliseconds
1440002906,64968,9000.264059,2980.804000,76.202159,1829.661655,2775.834390,4303.606567,6162.497844,7287.641402,7919.198441,8998.581955,282.455141,290.191168,153.428665,64.024747,calls/second,milliseconds
1440002907,65349,9000.264059,2909.645874,76.202159,1838.502305,2723.455586,4239.651008,6125.358869,7244.605803,7919.198441,8998.581955,282.881679,290.191168,153.428665,64.024747,calls/second,milliseconds
1440002908,65370,9000.264059,2909.645874,76.202159,1838.502305,2723.455586,4239.651008,6125.358869,7244.605803,7919.198441,8998.581955,281.752999,290.191168,153.428665,64.024747,calls/second,milliseconds
1440002909,65370,9000.264059,2909.645874,76.202159,1838.502305,2723.455586,4239.651008,6125.358869,7244.605803,7919.198441,8998.581955,280.543829,290.191168,153.428665,64.024747,calls/second,milliseconds
1440002910,65372,9000.264059,2909.645874,76.202159,1838.502305,2723.455586,4239.651008,6125.358869,7244.605803,7919.198441,8998.581955,279.353514,290.191168,153.428665,64.024747,calls/second,milliseconds
1440002911,65372,9000.264059,2909.645874,76.202159,1838.502305,2723.455586,4239.651008,6125.358869,7244.605803,7919.198441,8998.581955,278.164896,273.449175,152.228218,64.117685,calls/second,milliseconds
1440002912,65372,9000.264059,2909.645874,76.202159,1838.502305,2723.455586,4239.651008,6125.358869,7244.605803,7919.198441,8998.581955,276.986289,273.449175,152.228218,64.117685,calls/second,milliseconds
1440002913,65372,9000.264059,2909.645874,76.202159,1838.502305,2723.455586,4239.651008,6125.358869,7244.605803,7919.198441,8998.581955,275.817573,273.449175,152.228218,64.117685,calls/second,milliseconds
1440002914,65373,9000.264059,2909.645874,76.202159,1838.502305,2723.455586,4239.651008,6125.358869,7244.605803,7919.198441,8998.581955,274.662874,273.449175,152.228218,64.117685,calls/second,milliseconds
1440002915,67272,9000.264059,3062.922534,76.202159,1901.178560,2844.718034,4395.328932,6519.764488,7532.523648,7940.127534,8998.581955,281.459021,273.449175,152.228218,64.117685,calls/second,milliseconds
1440002916,67347,9000.264059,3060.139430,76.202159,1900.845213,2832.490573,4391.178014,6519.764488,7532.523648,7940.127534,8998.581955,280.598758,283.167842,156.240883,65.950823,calls/second,milliseconds
1440002917,67347,9000.264059,3060.139430,76.202159,1900.845213,2832.490573,4391.178014,6519.764488,7532.523648,7940.127534,8998.581955,279.434483,283.167842,156.240883,65.950823,calls/second,milliseconds
1440002918,67347,9000.264059,3060.139430,76.202159,1900.845213,2832.490573,4391.178014,6519.764488,7532.523648,7940.127534,8998.581955,278.279917,283.167842,156.240883,65.950823,calls/second,milliseconds
1440002919,67347,9000.264059,3060.139430,76.202159,1900.845213,2832.490573,4391.178014,6519.764488,7532.523648,7940.127534,8998.581955,277.134761,283.167842,156.240883,65.950823,calls/second,milliseconds
1440002920,67347,9000.264059,3060.139430,76.202159,1900.845213,2832.490573,4391.178014,6519.764488,7532.523648,7940.127534,8998.581955,275.998980,283.167842,156.240883,65.950823,calls/second,milliseconds
1440002921,67347,9000.264059,3060.139430,76.202159,1900.845213,2832.490573,4391.178014,6519.764488,7532.523648,7940.127534,8998.581955,274.872535,260.526991,153.658448,65.585446,calls/second,milliseconds
1440002922,67347,9000.264059,3060.139430,76.202159,1900.845213,2832.490573,4391.178014,6519.764488,7532.523648,7940.127534,8998.581955,273.755213,260.526991,153.658448,65.585446,calls/second,milliseconds
1440002923,67348,9000.264059,3060.139430,76.202159,1900.845213,2832.490573,4391.178014,6519.764488,7532.523648,7940.127534,8998.581955,272.650594,260.526991,153.658448,65.585446,calls/second,milliseconds
1440002924,69432,9000.264059,3182.929555,76.202159,2018.789863,2899.585551,4524.916081,7160.397057,7860.421721,8148.255267,8998.581955,279.954284,260.526991,153.658448,65.585446,calls/second,milliseconds
1440002925,69432,9000.264059,3182.929555,76.202159,2018.789863,2899.585551,4524.916081,7160.397057,7860.421721,8148.255267,8998.581955,278.830109,260.526991,153.658448,65.585446,calls/second,milliseconds
1440002926,69432,9000.264059,3182.929555,76.202159,2018.789863,2899.585551,4524.916081,7160.397057,7860.421721,8148.255267,8998.581955,277.715023,273.037882,158.011101,67.532336,calls/second,milliseconds
1440002927,69434,9000.264059,3182.929555,76.202159,2018.789863,2899.585551,4524.916081,7160.397057,7860.421721,8148.255267,8998.581955,276.616620,273.037882,158.011101,67.532336,calls/second,milliseconds
1440002928,70474,9000.264059,3123.930254,76.202159,2007.627607,2809.758020,4430.207476,7070.005684,7860.421721,8148.255267,8998.581955,279.645708,273.037882,158.011101,67.532336,calls/second,milliseconds
1440002929,70474,9000.264059,3123.930254,76.202159,2007.627607,2809.758020,4430.207476,7070.005684,7860.421721,8148.255267,8998.581955,278.540454,273.037882,158.011101,67.532336,calls/second,milliseconds
1440002930,70505,9000.264059,3123.191689,76.202159,2006.987686,2809.758020,4430.207476,7070.005684,7860.421721,8148.255267,8998.581955,277.565825,273.037882,158.011101,67.532336,calls/second,milliseconds
1440002931,70689,9000.264059,3139.660176,76.202159,2002.540098,2852.899890,4430.207476,7070.005684,7860.421721,8148.255267,8998.581955,277.199001,271.307813,159.554684,68.550990,calls/second,milliseconds
1440002932,71660,9000.264059,3066.888996,76.202159,1995.662413,2782.725735,4363.030235,7042.255016,7860.421721,8148.255267,8998.581955,279.909013,271.307813,159.554684,68.550990,calls/second,milliseconds
1440002933,71660,9000.264059,3066.888996,76.202159,1995.662413,2782.725735,4363.030235,7042.255016,7860.421721,8148.255267,8998.581955,278.819794,271.307813,159.554684,68.550990,calls/second,milliseconds
1440002934,71660,9000.264059,3066.888996,76.202159,1995.662413,2782.725735,4363.030235,7042.255016,7860.421721,8148.255267,8998.581955,277.739338,271.307813,159.554684,68.550990,calls/second,milliseconds
1440002935,71660,9000.264059,3066.888996,76.202159,1995.662413,2782.725735,4363.030235,7042.255016,7860.421721,8148.255267,8998.581955,276.667002,271.307813,159.554684,68.550990,calls/second,milliseconds
1440002936,71660,9000.264059,3066.888996,76.202159,1995.662413,2782.725735,4363.030235,7042.255016,7860.421721,8148.255267,8998.581955,275.602976,265.142613,160.127321,69.247105,calls/second,milliseconds
1440002937,71746,8942.260487,3078.613545,76.202159,1990.370322,2807.874556,4404.460917,7025.449861,7848.160593,8110.311906,8940.782029,274.876567,265.142613,160.127321,69.247105,calls/second,milliseconds
1440002938,73483,8942.260487,3064.502598,76.202159,1952.135209,2809.758020,4358.109635,6962.631034,7834.942871,8110.311906,8940.782029,280.456894,265.142613,160.127321,69.247105,calls/second,milliseconds
1440002939,73484,8942.260487,3064.502598,76.202159,1952.135209,2809.758020,4358.109635,6962.631034,7834.942871,8110.311906,8940.782029,279.394438,265.142613,160.127321,69.247105,calls/second,milliseconds
1440002940,73484,8942.260487,3064.502598,76.202159,1952.135209,2809.758020,4358.109635,6962.631034,7834.942871,8110.311906,8940.782029,278.336201,265.142613,160.127321,69.247105,calls/second,milliseconds
1440002941,73492,8942.260487,3065.393397,76.202159,1952.096226,2811.637597,4358.109635,6962.631034,7834.942871,8110.311906,8940.782029,277.315874,273.222715,163.533403,70.892269,calls/second,milliseconds
1440002942,73495,8942.260487,3065.393397,76.202159,1952.096226,2811.637597,4358.109635,6962.631034,7834.942871,8110.311906,8940.782029,276.284670,273.222715,163.533403,70.892269,calls/second,milliseconds
1440002943,75209,8942.260487,3038.318516,76.202159,1942.573554,2790.577116,4358.109635,6870.367457,7834.310819,8080.959294,8940.782029,281.668979,273.222715,163.533403,70.892269,calls/second,milliseconds
1440002944,75209,8942.260487,3038.318516,76.202159,1942.573554,2790.577116,4358.109635,6870.367457,7834.310819,8080.959294,8940.782029,280.618249,273.222715,163.533403,70.892269,calls/second,milliseconds
1440002945,75209,8942.260487,3038.318516,76.202159,1942.573554,2790.577116,4358.109635,6870.367457,7834.310819,8080.959294,8940.782029,279.575195,273.222715,163.533403,70.892269,calls/second,milliseconds
1440002946,75209,8942.260487,3038.318516,76.202159,1942.573554,2790.577116,4358.109635,6870.367457,7834.310819,8080.959294,8940.782029,278.539807,278.849772,166.509642,72.403111,calls/second,milliseconds
1440002947,75213,8942.260487,3038.318516,76.202159,1942.573554,2790.577116,4358.109635,6870.367457,7834.310819,8080.959294,8940.782029,277.526703,278.849772,166.509642,72.403111,calls/second,milliseconds
1440002948,76608,8942.260487,3030.086666,76.202159,1917.839972,2769.475451,4351.524537,6758.110705,7813.547948,8080.959294,8940.782029,281.634965,278.849772,166.509642,72.403111,calls/second,milliseconds
1440002949,76887,8942.260487,2993.495130,76.202159,1923.964834,2730.639129,4337.519774,6742.591841,7813.547948,8080.959294,8940.782029,281.625244,278.849772,166.509642,72.403111,calls/second,milliseconds
1440002950,76887,8942.260487,2993.495130,76.202159,1923.964834,2730.639129,4337.519774,6742.591841,7813.547948,8080.959294,8940.782029,280.597517,278.849772,166.509642,72.403111,calls/second,milliseconds
1440002951,76888,8942.260487,2993.495130,76.202159,1923.964834,2730.639129,4337.519774,6742.591841,7813.547948,8080.959294,8940.782029,279.580832,283.403261,169.307765,73.862370,calls/second,milliseconds
1440002952,76889,8942.260487,2993.495130,76.202159,1923.964834,2730.639129,4337.519774,6742.591841,7813.547948,8080.959294,8940.782029,278.571508,283.403261,169.307765,73.862370,calls/second,milliseconds
1440002953,76891,8942.260487,2993.495130,76.202159,1923.964834,2730.639129,4337.519774,6742.591841,7813.547948,8080.959294,8940.782029,277.573071,283.403261,169.307765,73.862370,calls/second,milliseconds
1440002954,78600,8942.260487,2969.270534,76.202159,1895.392270,2684.693603,4337.519774,6433.840351,7653.658278,8010.459768,8938.665569,282.721796,283.403261,169.307765,73.862370,calls/second,milliseconds
1440002955,78646,8942.260487,2965.108946,76.202159,1894.905737,2676.335911,4336.031502,6433.840351,7653.658278,8010.459768,8938.665569,281.873464,283.403261,169.307765,73.862370,calls/second,milliseconds
1440002956,78646,8942.260487,2965.108946,76.202159,1894.905737,2676.335911,4336.031502,6433.840351,7653.658278,8010.459768,8938.665569,280.866729,288.855971,172.320791,75.401079,calls/second,milliseconds
1440002957,78646,8942.260487,2965.108946,76.202159,1894.905737,2676.335911,4336.031502,6433.840351,7653.658278,8010.459768,8938.665569,279.867338,288.855971,172.320791,75.401079,calls/second,milliseconds
1440002958,78647,8942.260487,2965.108946,76.202159,1894.905737,2676.335911,4336.031502,6433.840351,7653.658278,8010.459768,8938.665569,278.878517,288.855971,172.320791,75.401079,calls/second,milliseconds
1440002959,78647,8942.260487,2965.108946,76.202159,1894.905737,2676.335911,4336.031502,6433.840351,7653.658278,8010.459768,8938.665569,277.893115,288.855971,172.320791,75.401079,calls/second,milliseconds
1440002960,78647,8942.260487,2965.108946,76.202159,1894.905737,2676.335911,4336.031502,6433.840351,7653.658278,8010.459768,8938.665569,276.914610,288.855971,172.320791,75.401079,calls/second,milliseconds
