t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1440002817,152070,7627.323979,2866.638613,29.092676,1704.522814,2619.592793,4230.269413,5775.444599,6597.258908,6760.976488,7611.514494,1078.414653,997.810636,417.949997,170.419737,calls/second,milliseconds
1440002818,152130,7627.323979,2866.638613,29.092676,1704.522814,2619.592793,4230.269413,5775.444599,6597.258908,6760.976488,7611.514494,1071.243481,997.810636,417.949997,170.419737,calls/second,milliseconds
1440002819,159017,7627.323979,2974.781834,29.092676,1765.777714,2790.874969,4323.080665,6175.936287,6725.820751,6871.052133,7618.832897,1111.908443,997.810636,417.949997,170.419737,calls/second,milliseconds
1440002820,159576,7627.323979,2952.388786,29.092676,1771.422622,2771.628559,4307.845543,6175.936287,6725.820751,6871.052133,7618.832897,1108.069458,997.810636,417.949997,170.419737,calls/second,milliseconds
1440002821,159704,7627.323979,2946.353840,29.092676,1771.996214,2759.854522,4305.022337,6175.936287,6725.820751,6871.052133,7618.832897,1101.310919,1040.330166,436.323955,177.949802,calls/second,milliseconds
1440002822,159733,7627.323979,2947.226438,29.092676,1771.655260,2759.854522,4305.022337,6175.936287,6725.820751,6871.052133,7618.832897,1093.966722,1040.330166,436.323955,177.949802,calls/second,milliseconds
1440002823,159767,7627.323979,2947.226438,29.092676,1771.655260,2759.854522,4305.022337,6175.936287,6725.820751,6871.052133,7618.832897,1086.756913,1040.330166,436.323955,177.949802,calls/second,milliseconds
1440002824,159784,7627.323979,2947.226438,29.092676,1771.655260,2759.854522,4305.022337,6175.936287,6725.820751,6871.052133,7618.832897,1079.529570,1040.330166,436.323955,177.949802,calls/second,milliseconds
1440002825,159794,7627.323979,2947.226438,29.092676,1771.655260,2759.854522,4305.022337,6175.936287,6725.820751,6871.052133,7618.832897,1072.351959,1040.330166,436.323955,177.949802,calls/second,milliseconds
1440002826,159839,7627.323979,2949.036206,29.092676,1773.554347,2759.854522,4307.845543,6175.936287,6725.820751,6871.052133,7618.832897,1065.505013,959.308759,429.558425,177.113517,calls/second,milliseconds
1440002827,166438,7627.323979,3029.038661,29.092676,1818.953755,2855.085857,4438.337021,6419.242954,6785.214602,6938.598317,7618.832897,1102.142342,959.308759,429.558425,177.113517,calls/second,milliseconds
1440002828,166471,7627.323979,3029.038661,29.092676,1818.953755,2855.085857,4438.337021,6419.242954,6785.214602,6938.598317,7618.832897,1095.112129,959.308759,429.558425,177.113517,calls/second,milliseconds
1440002829,166501,7627.323979,3025.871926,29.092676,1818.285284,2852.394530,4434.991763,6419.242954,6785.214602,6938.598317,7618.832897,1088.152002,959.308759,429.558425,177.113517,calls/second,milliseconds
1440002830,166530,7627.323979,3025.871926,29.092676,1818.285284,2852.394530,4434.991763,6419.242954,6785.214602,6938.598317,7618.832897,1081.275114,959.308759,429.558425,177.113517,calls/second,milliseconds
1440002831,166558,7627.323979,3026.113244,29.092676,1818.422518,2852.394530,4434.991763,6419.242954,6785.214602,6938.598317,7618.832897,1074.479805,990.050981,444.669509,183.577138,calls/second,milliseconds
1440002832,172791,7334.528033,2993.862153,29.092676,1783.825697,2850.030342,4301.430585,6361.060742,6758.197829,6910.333396,7332.419280,1107.545286,990.050981,444.669509,183.577138,calls/second,milliseconds
1440002833,172882,7334.528033,2993.862153,29.092676,1783.825697,2850.030342,4301.430585,6361.060742,6758.197829,6910.333396,7332.419280,1101.071789,990.050981,444.669509,183.577138,calls/second,milliseconds
1440002834,172908,7334.528033,2993.886733,29.092676,1783.805719,2850.030342,4301.430585,6361.060742,6758.197829,6910.333396,7332.419280,1094.267946,990.050981,444.669509,183.577138,calls/second,milliseconds
1440002835,172946,7334.528033,2993.886733,29.092676,1783.805719,2850.030342,4301.430585,6361.060742,6758.197829,6910.333396,7332.419280,1087.624698,990.050981,444.669509,183.577138,calls/second,milliseconds
1440002836,172982,7334.528033,2997.283616,29.092676,1782.729568,2852.394530,4301.430585,6361.060742,6758.197829,6910.333396,7332.419280,1081.052594,1013.617812,458.555645,189.678080,calls/second,milliseconds
1440002837,173027,7334.528033,3000.584049,29.092676,1781.969143,2856.037607,4301.430585,6361.060742,6758.197829,6910.333396,7332.419280,1074.617793,1013.617812,458.555645,189.678080,calls/second,milliseconds
1440002838,179367,7334.528033,2972.896637,115.559623,1779.380364,2839.837820,4301.430585,6336.735838,6746.545790,6894.117483,7332.419280,1107.117557,1013.617812,458.555645,189.678080,calls/second,milliseconds
1440002839,179404,7334.528033,2972.896637,115.559623,1779.380364,2839.837820,4301.430585,6336.735838,6746.545790,6894.117483,7332.419280,1100.553302,1013.617812,458.555645,189.678080,calls/second,milliseconds
1440002840,179453,7334.528033,2972.896637,115.559623,1779.380364,2839.837820,4301.430585,6336.735838,6746.545790,6894.117483,7332.419280,1094.142470,1013.617812,458.555645,189.678080,calls/second,milliseconds
1440002841,179503,7334.528033,2972.125831,115.559623,1779.182524,2839.837820,4301.430585,6336.735838,6746.545790,6894.117483,7332.419280,1087.814177,1036.851481,472.532917,195.852700,calls/second,milliseconds
1440002842,179564,7334.528033,2973.759133,115.559623,1779.382067,2843.477124,4301.430585,6336.735838,6746.545790,6894.117483,7332.419280,1081.629477,1036.851481,472.532917,195.852700,calls/second,milliseconds
1440002843,186149,7334.528033,2903.332893,115.559623,1734.207971,2774.614691,4210.205590,6215.866555,6716.187065,6887.687621,7328.520720,1114.580610,1036.851481,472.532917,195.852700,calls/second,milliseconds
1440002844,186207,7334.528033,2903.332893,115.559623,1734.207971,2774.614691,4210.205590,6215.866555,6716.187065,6887.687621,7328.520720,1108.291623,1036.851481,472.532917,195.852700,calls/second,milliseconds
1440002845,186242,7334.528033,2903.332893,115.559623,1734.207971,2774.614691,4210.205590,6215.866555,6716.187065,6887.687621,7328.520720,1101.941405,1036.851481,472.532917,195.852700,calls/second,milliseconds
1440002846,186242,7334.528033,2903.332893,115.559623,1734.207971,2774.614691,4210.205590,6215.866555,6716.187065,6887.687621,7328.520720,1095.460008,1061.713552,486.999809,202.234664,calls/second,milliseconds
1440002847,186242,7334.528033,2903.332893,115.559623,1734.207971,2774.614691,4210.205590,6215.866555,6716.187065,6887.687621,7328.520720,1089.054108,1061.713552,486.999809,202.234664,calls/second,milliseconds
1440002848,186259,7334.528033,2903.332893,115.559623,1734.207971,2774.614691,4210.205590,6215.866555,6716.187065,6887.687621,7328.520720,1082.822225,1061.713552,486.999809,202.234664,calls/second,milliseconds
1440002849,193862,7334.528033,2899.376649,115.559623,1726.073058,2774.614691,4221.184070,6001.368101,6686.875737,6848.515887,7328.520720,1120.508651,1061.713552,486.999809,202.234664,calls/second,milliseconds
1440002850,193920,7334.528033,2894.149055,115.559623,1723.687718,2768.443701,4218.424680,5962.652265,6686.875737,6848.515887,7328.520720,1114.401950,1061.713552,486.999809,202.234664,calls/second,milliseconds
1440002851,193961,7334.528033,2891.722268,115.559623,1723.247866,2763.101320,4212.887767,5962.652265,6686.875737,6848.515887,7328.520720,1108.269538,1100.259056,504.467180,209.667139,calls/second,milliseconds
1440002852,194011,7334.528033,2891.829398,115.559623,1723.248296,2763.101320,4212.887767,5962.652265,6686.875737,6848.515887,7328.520720,1102.257052,1100.259056,504.467180,209.667139,calls/second,milliseconds
1440002853,194061,7334.528033,2890.834943,115.559623,1717.964953,2768.443701,4205.926297,5954.590960,6667.556588,6848.515887,7328.520720,1096.312678,1100.259056,504.467180,209.667139,calls/second,milliseconds
1440002854,196082,7334.528033,2914.767667,115.559623,1692.358990,2821.385058,4222.958164,5840.037734,6611.771274,6782.049667,7328.520720,1101.507392,1100.259056,504.467180,209.667139,calls/second,milliseconds
1440002855,200831,7334.528033,2859.542083,84.142815,1683.642732,2728.908959,4174.192856,5768.942040,6611.771274,6782.049667,7328.520720,1121.881083,1100.259056,504.467180,209.667139,calls/second,milliseconds
1440002856,200880,7334.528033,2859.542083,84.142815,1683.642732,2728.908959,4174.192856,5768.942040,6611.771274,6782.049667,7328.520720,1115.921758,1122.929738,519.001273,216.172014,calls/second,milliseconds
1440002857,200915,7334.528033,2859.542083,84.142815,1683.642732,2728.908959,4174.192856,5768.942040,6611.771274,6782.049667,7328.520720,1109.951069,1122.929738,519.001273,216.172014,calls/second,milliseconds
1440002858,200936,7334.528033,2859.542083,84.142815,1683.642732,2728.908959,4174.192856,5768.942040,6611.771274,6782.049667,7328.520720,1103.968004,1122.929738,519.001273,216.172014,calls/second,milliseconds
1440002859,200990,7334.528033,2859.542083,84.142815,1683.642732,2728.908959,4174.192856,5768.942040,6611.771274,6782.049667,7328.520720,1098.230392,1122.929738,519.001273,216.172014,calls/second,milliseconds
1440002860,207678,7334.528033,2865.788522,84.142815,1669.812106,2774.614691,4171.887171,5704.158725,6558.459070,6745.854440,7327.209631,1128.607685,1122.929738,519.001273,216.172014,calls/second,milliseconds
1440002861,207781,7334.528033,2865.788522,84.142815,1669.812106,2774.614691,4171.887171,5704.158725,6558.459070,6745.854440,7327.209631,1123.063916,1143.499932,533.235636,222.620906,calls/second,milliseconds
1440002862,207821,7334.528033,2865.788522,84.142815,1669.812106,2774.614691,4171.887171,5704.158725,6558.459070,6745.854440,7327.209631,1117.241900,1143.499932,533.235636,222.620906,calls/second,milliseconds
1440002863,207869,7334.528033,2865.788522,84.142815,1669.812106,2774.614691,4171.887171,5704.158725,6558.459070,6745.854440,7327.209631,1111.524267,1143.499932,533.235636,222.620906,calls/second,milliseconds
1440002864,207907,7334.528033,2868.520976,84.142815,1669.941841,2780.730320,4171.887171,5704.158725,6558.459070,6745.854440,7327.209631,1105.814058,1143.499932,533.235636,222.620906,calls/second,milliseconds
1440002865,207938,7334.528033,2870.474547,84.142815,1671.146196,2780.730320,4174.192856,5704.158725,6558.459070,6745.854440,7327.209631,1100.128074,1143.499932,533.235636,222.620906,calls/second,milliseconds
1440002866,214736,7334.528033,2867.048973,84.142815,1649.942330,2777.631110,4167.195747,5604.237247,6558.459070,6745.854440,7327.209631,1130.114568,1163.288945,547.413234,229.093904,calls/second,milliseconds
1440002867,214793,7334.528033,2863.292591,84.142815,1651.466511,2774.614691,4167.195747,5604.237247,6558.459070,6745.854440,7327.209631,1124.497367,1163.288945,547.413234,229.093904,calls/second,milliseconds
1440002868,214818,7334.528033,2863.292591,84.142815,1651.466511,2774.614691,4167.195747,5604.237247,6558.459070,6745.854440,7327.209631,1118.770528,1163.288945,547.413234,229.093904,calls/second,milliseconds
1440002869,214844,7334.528033,2865.314027,84.142815,1649.372175,2774.614691,4167.195747,5604.237247,6558.459070,6745.854440,7327.209631,1113.106816,1163.288945,547.413234,229.093904,calls/second,milliseconds
1440002870,214885,7334.528033,2865.314027,84.142815,1649.372175,2774.614691,4167.195747,5604.237247,6558.459070,6745.854440,7327.209631,1107.583406,1163.288945,547.413234,229.093904,calls/second,milliseconds
1440002871,214923,7334.528033,2865.314027,84.142815,1649.372175,2774.614691,4167.195747,5604.237247,6558.459070,6745.854440,7327.209631,1102.098420,1073.267835,538.983456,228.031890,calls/second,milliseconds
1440002872,221592,7334.528033,2873.631689,84.142815,1662.603866,2758.212625,4213.003414,5626.433209,6547.330640,6745.854440,7327.209631,1130.498928,1073.267835,538.983456,228.031890,calls/second,milliseconds
1440002873,221777,7334.528033,2869.212019,84.142815,1664.047055,2742.802113,4213.003414,5626.433209,6547.330640,6745.854440,7327.209631,1125.699144,1073.267835,538.983456,228.031890,calls/second,milliseconds
1440002874,221801,7334.528033,2869.212019,84.142815,1664.047055,2742.802113,4213.003414,5626.433209,6547.330640,6745.854440,7327.209631,1120.136253,1073.267835,538.983456,228.031890,calls/second,milliseconds
1440002875,221823,7334.528033,2869.502163,84.142815,1664.020236,2758.212625,4213.003414,5626.433209,6547.330640,6745.854440,7327.209631,1114.617813,1073.267835,538.983456,228.031890,calls/second,milliseconds
1440002876,225372,7334.528033,2833.294418,84.142815,1649.729160,2713.827420,4152.623538,5588.900087,6547.330640,6745.854440,7327.209631,1126.789533,1154.545260,564.616199,238.346369,calls/second,milliseconds
1440002877,225485,7334.528033,2833.294418,84.142815,1649.729160,2713.827420,4152.623538,5588.900087,6547.330640,6745.854440,7327.209631,1121.745729,1154.545260,564.616199,238.346369,calls/second,milliseconds
1440002878,225569,7334.528033,2832.967857,84.142815,1647.708333,2709.392005,4147.894418,5588.900087,6547.330640,6745.854440,7327.209631,1116.608865,1154.545260,564.616199,238.346369,calls/second,milliseconds
1440002879,225607,7334.528033,2832.967857,84.142815,1647.708333,2709.392005,4147.894418,5588.900087,6547.330640,6745.854440,7327.209631,1111.296328,1154.545260,564.616199,238.346369,calls/second,milliseconds
1440002880,229845,7082.169331,2781.927183,84.142815,1624.022447,2673.340551,4043.239497,5537.984581,6432.859131,6699.779404,7079.810599,1126.620576,1154.545260,564.616199,238.346369,calls/second,milliseconds
1440002881,230256,7082.169331,2778.972957,84.142815,1624.589755,2650.441260,4043.239497,5537.984581,6432.859131,6699.779404,7079.810599,1123.131518,1140.333533,571.428998,242.437514,calls/second,milliseconds
1440002882,230319,7082.169331,2775.348099,84.142815,1622.965146,2645.290874,4029.995554,5537.984581,6432.859131,6699.779404,7079.810599,1117.985499,1140.333533,571.428998,242.437514,calls/second,milliseconds
1440002883,230319,7082.169331,2775.348099,84.142815,1622.965146,2645.290874,4029.995554,5537.984581,6432.859131,6699.779404,7079.810599,1112.584275,1140.333533,571.428998,242.437514,calls/second,milliseconds
1440002884,230319,7082.169331,2775.348099,84.142815,1622.965146,2645.290874,4029.995554,5537.984581,6432.859131,6699.779404,7079.810599,1107.236014,1140.333533,571.428998,242.437514,calls/second,milliseconds
1440002885,230319,7082.169331,2775.348099,84.142815,1622.965146,2645.290874,4029.995554,5537.984581,6432.859131,6699.779404,7079.810599,1101.938263,1140.333533,571.428998,242.437514,calls/second,milliseconds
1440002886,230322,7082.169331,2775.348099,84.142815,1622.965146,2645.290874,4029.995554,5537.984581,6432.859131,6699.779404,7079.810599,1096.702529,1050.212912,562.202285,241.167503,calls/second,milliseconds
1440002887,230481,7082.169331,2782.221585,84.142815,1629.997779,2650.441260,4053.984846,5582.218269,6432.859131,6699.779404,7079.810599,1092.260852,1050.212912,562.202285,241.167503,calls/second,milliseconds
1440002888,230523,7082.169331,2782.221585,84.142815,1629.997779,2650.441260,4053.984846,5582.218269,6432.859131,6699.779404,7079.810599,1087.308475,1050.212912,562.202285,241.167503,calls/second,milliseconds
1440002889,230523,7082.169331,2782.221585,84.142815,1629.997779,2650.441260,4053.984846,5582.218269,6432.859131,6699.779404,7079.810599,1082.203958,1050.212912,562.202285,241.167503,calls/second,milliseconds
1440002890,241274,8970.907932,3007.772823,84.142815,1824.583689,2803.172284,4254.794039,6541.791380,7378.985958,7857.990699,8967.547180,1127.381703,1050.212912,562.202285,241.167503,calls/second,milliseconds
1440002891,241307,8970.907932,3007.772823,84.142815,1824.583689,2803.172284,4254.794039,6541.791380,7378.985958,7857.990699,8967.547180,1122.291923,1141.856972,589.213197,251.999789,calls/second,milliseconds
1440002892,241351,8970.907932,2999.535163,84.142815,1823.835098,2787.019408,4245.624462,6541.791380,7378.985958,7857.990699,8967.547180,1117.300426,1141.856972,589.213197,251.999789,calls/second,milliseconds
1440002893,241435,8970.907932,3000.442445,84.142815,1820.831212,2800.330434,4243.250240,6541.791380,7378.985958,7857.990699,8967.547180,1112.539337,1141.856972,589.213197,251.999789,calls/second,milliseconds
1440002894,241474,8970.907932,3000.442445,84.142815,1820.831212,2800.330434,4243.250240,6541.791380,7378.985958,7857.990699,8967.547180,1107.615713,1141.856972,589.213197,251.999789,calls/second,milliseconds
1440002895,247062,8970.907932,2976.645404,74.429581,1791.996676,2784.519953,4226.555918,6442.358326,7212.109824,7804.716932,8967.547180,1128.070896,1141.856972,589.213197,251.999789,calls/second,milliseconds
1440002896,247107,8970.907932,2976.645404,74.429581,1791.996676,2784.519953,4226.555918,6442.358326,7212.109824,7804.716932,8967.547180,1123.149307,1143.291617,598.644167,257.029140,calls/second,milliseconds
1440002897,247153,8970.907932,2976.645404,74.429581,1791.996676,2784.519953,4226.555918,6442.358326,7212.109824,7804.716932,8967.547180,1118.275512,1143.291617,598.644167,257.029140,calls/second,milliseconds
1440002898,247198,8970.907932,2976.645404,74.429581,1791.996676,2784.519953,4226.555918,6442.358326,7212.109824,7804.716932,8967.547180,1113.441705,1143.291617,598.644167,257.029140,calls/second,milliseconds
1440002899,247241,8970.907932,2976.645404,74.429581,1791.996676,2784.519953,4226.555918,6442.358326,7212.109824,7804.716932,8967.547180,1108.641803,1143.291617,598.644167,257.029140,calls/second,milliseconds
1440002900,253646,8970.907932,2939.974025,74.429581,1755.545408,2763.101320,4137.488636,6368.792758,6999.583837,7685.042151,8966.305956,1132.284794,1143.291617,598.644167,257.029140,calls/second,milliseconds
1440002901,254802,8970.907932,2908.955896,74.429581,1764.851510,2713.827420,4119.552581,6368.792758,6999.583837,7685.042151,8966.305956,1132.390431,1174.994677,614.200105,264.135885,calls/second,milliseconds
1440002902,254825,8970.907932,2905.239832,74.429581,1765.212478,2710.355522,4118.800202,6368.792758,6999.583837,7685.042151,8966.305956,1127.482182,1174.994677,614.200105,264.135885,calls/second,milliseconds
1440002903,254855,8970.907932,2905.744455,74.429581,1764.837119,2710.355522,4118.800202,6368.792758,6999.583837,7685.042151,8966.305956,1122.647505,1174.994677,614.200105,264.135885,calls/second,milliseconds
1440002904,254894,8970.907932,2906.665595,74.429581,1764.535704,2713.827420,4118.800202,6368.792758,6999.583837,7685.042151,8966.305956,1117.894520,1174.994677,614.200105,264.135885,calls/second,milliseconds
1440002905,256931,8970.907932,2886.761219,74.429581,1753.895892,2690.545594,4029.995554,6358.006502,6999.583837,7685.042151,8966.305956,1121.908172,1174.994677,614.200105,264.135885,calls/second,milliseconds
1440002906,259668,8970.907932,2862.968507,74.429581,1749.111578,2636.614692,4005.492057,6346.552190,6938.948272,7662.408296,8966.305956,1128.929708,1158.860065,620.133851,268.064208,calls/second,milliseconds
1440002907,260996,8970.907932,2830.545021,74.429581,1753.486018,2615.719878,3955.045380,6328.299120,6938.948272,7662.408296,8966.305956,1129.790854,1158.860065,620.133851,268.064208,calls/second,milliseconds
1440002908,261155,8970.907932,2826.424933,74.429581,1756.506575,2614.038935,3955.045380,6328.299120,6938.948272,7662.408296,8966.305956,1125.607005,1158.860065,620.133851,268.064208,calls/second,milliseconds
1440002909,261188,8970.907932,2825.549064,74.429581,1756.749929,2606.439585,3955.045380,6328.299120,6938.948272,7662.408296,8966.305956,1120.918275,1158.860065,620.133851,268.064208,calls/second,milliseconds
1440002910,261264,8970.907932,2822.789690,74.429581,1750.635639,2614.038935,3933.043959,6316.403869,6935.474324,7662.408296,8966.305956,1116.452758,1158.860065,620.133851,268.064208,calls/second,milliseconds
1440002911,261293,8970.907932,2823.712696,74.429581,1751.085032,2614.038935,3955.045380,6316.403869,6935.474324,7662.408296,8966.305956,1111.825978,1092.188296,615.255718,268.379641,calls/second,milliseconds
1440002912,261309,8970.907932,2823.712696,74.429581,1751.085032,2614.038935,3955.045380,6316.403869,6935.474324,7662.408296,8966.305956,1107.183099,1092.188296,615.255718,268.379641,calls/second,milliseconds
1440002913,261338,8970.907932,2822.509583,74.429581,1748.754017,2614.038935,3955.045380,6299.972959,6935.474324,7662.408296,8966.305956,1102.633632,1092.188296,615.255718,268.379641,calls/second,milliseconds
1440002914,261353,8970.907932,2822.509583,74.429581,1748.754017,2614.038935,3955.045380,6299.972959,6935.474324,7662.408296,8966.305956,1098.063668,1092.188296,615.255718,268.379641,calls/second,milliseconds
1440002915,268799,8970.907932,2944.633203,74.429581,1831.026254,2710.355522,4175.485790,6442.358326,7212.109824,7685.042151,8966.305956,1124.623021,1092.188296,615.255718,268.379641,calls/second,milliseconds
1440002916,269020,8970.907932,2944.341701,74.429581,1828.640901,2710.355522,4174.014599,6442.358326,7212.109824,7685.042151,8966.305956,1120.857745,1128.425103,630.629650,275.454528,calls/second,milliseconds
1440002917,269020,8970.907932,2944.341701,74.429581,1828.640901,2710.355522,4174.014599,6442.358326,7212.109824,7685.042151,8966.305956,1116.207267,1128.425103,630.629650,275.454528,calls/second,milliseconds
1440002918,269020,8970.907932,2944.341701,74.429581,1828.640901,2710.355522,4174.014599,6442.358326,7212.109824,7685.042151,8966.305956,1111.595220,1128.425103,630.629650,275.454528,calls/second,milliseconds
1440002919,269020,8970.907932,2944.341701,74.429581,1828.640901,2710.355522,4174.014599,6442.358326,7212.109824,7685.042151,8966.305956,1107.020802,1128.425103,630.629650,275.454528,calls/second,milliseconds
1440002920,269026,8970.907932,2944.341701,74.429581,1828.640901,2710.355522,4174.014599,6442.358326,7212.109824,7685.042151,8966.305956,1102.508260,1128.425103,630.629650,275.454528,calls/second,milliseconds
1440002921,269046,8970.907932,2944.341701,74.429581,1828.640901,2710.355522,4174.014599,6442.358326,7212.109824,7685.042151,8966.305956,1098.090769,1038.616982,620.292208,273.957277,calls/second,milliseconds
1440002922,269105,8970.907932,2944.341701,74.429581,1828.640901,2710.355522,4174.014599,6442.358326,7212.109824,7685.042151,8966.305956,1093.866542,1038.616982,620.292208,273.957277,calls/second,milliseconds
1440002923,269228,8970.907932,2944.341701,74.429581,1828.640901,2710.355522,4174.014599,6442.358326,7212.109824,7685.042151,8966.305956,1089.933597,1038.616982,620.292208,273.957277,calls/second,milliseconds
1440002924,277301,8812.219092,3103.370402,91.593153,1963.114165,2778.644150,4402.718318,6957.447808,7712.714902,8078.299895,8807.894180,1118.091228,1038.616982,620.292208,273.957277,calls/second,milliseconds
1440002925,277340,8812.219092,3093.709928,91.593153,1966.040613,2765.783718,4388.106242,6957.447808,7712.714902,8078.299895,8807.894180,1113.758442,1038.616982,620.292208,273.957277,calls/second,milliseconds
1440002926,277377,8812.219092,3093.709928,91.593153,1966.040613,2765.783718,4388.106242,6957.447808,7712.714902,8078.299895,8807.894180,1109.452677,1088.795750,637.579543,281.670513,calls/second,milliseconds
1440002927,277489,8812.219092,3091.029126,91.593153,1962.778781,2765.783718,4381.042764,6957.447808,7712.714902,8078.299895,8807.894180,1105.479023,1088.795750,637.579543,281.670513,calls/second,milliseconds
1440002928,281831,8812.219092,3056.306647,91.593153,1945.620077,2713.827420,4306.562359,6913.927131,7712.714902,8078.299895,8807.894180,1118.321109,1088.795750,637.579543,281.670513,calls/second,milliseconds
1440002929,281832,8812.219092,3056.306647,91.593153,1945.620077,2713.827420,4306.562359,6913.927131,7712.714902,8078.299895,8807.894180,1113.905107,1088.795750,637.579543,281.670513,calls/second,milliseconds
1440002930,281886,8812.219092,3058.776828,91.593153,1945.193112,2719.936161,4306.562359,6913.927131,7712.714902,8078.299895,8807.894180,1109.732023,1088.795750,637.579543,281.670513,calls/second,milliseconds
1440002931,282288,8812.219092,3072.221091,91.593153,1947.573444,2754.586123,4356.047419,6913.927131,7712.714902,8078.299895,8807.894180,1106.957239,1080.256833,643.272312,285.550445,calls/second,milliseconds
1440002932,286226,8812.219092,2994.979813,69.752431,1933.852472,2640.677809,4283.460248,6892.267630,7683.320625,8070.943469,8807.894180,1118.015353,1080.256833,643.272312,285.550445,calls/second,milliseconds
1440002933,286264,8812.219092,2995.337221,69.752431,1933.527505,2640.677809,4283.460248,6892.267630,7683.320625,8070.943469,8807.894180,1113.812714,1080.256833,643.272312,285.550445,calls/second,milliseconds
1440002934,286310,8812.219092,2995.337221,69.752431,1933.527505,2640.677809,4283.460248,6892.267630,7683.320625,8070.943469,8807.894180,1109.674803,1080.256833,643.272312,285.550445,calls/second,milliseconds
1440002935,286334,8812.219092,2995.337221,69.752431,1933.527505,2640.677809,4283.460248,6892.267630,7683.320625,8070.943469,8807.894180,1105.483335,1080.256833,643.272312,285.550445,calls/second,milliseconds
1440002936,286376,8812.219092,2996.746584,69.752431,1933.537908,2647.395267,4283.460248,6892.267630,7683.320625,8070.943469,8807.894180,1101.393166,1059.271943,646.157001,288.499188,calls/second,milliseconds
1440002937,289376,8812.219092,2995.010268,69.752431,1900.706439,2691.084398,4253.999899,6820.040422,7659.068317,8031.874805,8807.894180,1108.667069,1059.271943,646.157001,288.499188,calls/second,milliseconds
1440002938,293283,8812.219092,2989.742941,69.752431,1881.604543,2706.999157,4266.691451,6756.468368,7567.812361,7959.109906,8807.894180,1119.347288,1059.271943,646.157001,288.499188,calls/second,milliseconds
1440002939,293325,8812.219092,2989.742941,69.752431,1881.604543,2706.999157,4266.691451,6756.468368,7567.812361,7959.109906,8807.894180,1115.251221,1059.271943,646.157001,288.499188,calls/second,milliseconds
1440002940,293365,8812.219092,2987.089862,69.752431,1880.663760,2700.212894,4262.049839,6756.468368,7567.812361,7959.109906,8807.894180,1111.178515,1059.271943,646.157001,288.499188,calls/second,milliseconds
1440002941,293425,8812.219092,2987.089862,69.752431,1880.663760,2700.212894,4262.049839,6756.468368,7567.812361,7959.109906,8807.894180,1107.209807,1087.282628,658.775604,294.710257,calls/second,milliseconds
1440002942,293473,8812.219092,2987.829756,69.752431,1881.068854,2700.212894,4266.691451,6756.468368,7567.812361,7959.109906,8807.894180,1103.228739,1087.282628,658.775604,294.710257,calls/second,milliseconds
1440002943,300050,8812.219092,2944.247174,91.453087,1840.313307,2678.779315,4160.235749,6688.257915,7526.648235,7906.984374,8807.894180,1123.728318,1087.282628,658.775604,294.710257,calls/second,milliseconds
1440002944,300096,8812.219092,2944.247174,91.453087,1840.313307,2678.779315,4160.235749,6688.257915,7526.648235,7906.984374,8807.894180,1119.707843,1087.282628,658.775604,294.710257,calls/second,milliseconds
1440002945,300142,8812.219092,2946.528588,91.453087,1838.138801,2678.779315,4160.235749,6688.257915,7526.648235,7906.984374,8807.894180,1115.717721,1087.282628,658.775604,294.710257,calls/second,milliseconds
1440002946,300172,8812.219092,2946.528588,91.453087,1838.138801,2678.779315,4160.235749,6688.257915,7526.648235,7906.984374,8807.894180,1111.696709,1108.240376,670.190621,300.553399,calls/second,milliseconds
1440002947,300217,8812.219092,2946.528588,91.453087,1838.138801,2678.779315,4160.235749,6688.257915,7526.648235,7906.984374,8807.894180,1107.760253,1108.240376,670.190621,300.553399,calls/second,milliseconds
1440002948,306222,8812.219092,2947.538606,91.453087,1805.643269,2726.999480,4152.975367,6541.006190,7505.764180,7851.769804,8807.894180,1125.764583,1108.240376,670.190621,300.553399,calls/second,milliseconds
1440002949,306940,8812.219092,2944.997261,91.453087,1805.576482,2719.936161,4152.975367,6541.006190,7505.764180,7851.769804,8807.894180,1124.270654,1108.240376,670.190621,300.553399,calls/second,milliseconds
1440002950,306977,8812.219092,2946.623718,91.453087,1804.007884,2719.936161,4152.975367,6541.006190,7505.764180,7851.769804,8807.894180,1120.302709,1108.240376,670.190621,300.553399,calls/second,milliseconds
1440002951,306995,8812.219092,2946.623718,91.453087,1804.007884,2719.936161,4152.975367,6541.006190,7505.764180,7851.769804,8807.894180,1116.294669,1128.753751,681.671505,306.449487,calls/second,milliseconds
1440002952,307046,8812.219092,2941.243101,91.453087,1798.029141,2719.936161,4146.206654,6477.348247,7505.764180,7851.769804,8807.894180,1112.434660,1128.753751,681.671505,306.449487,calls/second,milliseconds
1440002953,307097,8812.219092,2941.243101,91.453087,1798.029141,2719.936161,4146.206654,6477.348247,7505.764180,7851.769804,8807.894180,1108.602827,1128.753751,681.671505,306.449487,calls/second,milliseconds
1440002954,313708,8812.219092,2906.786488,91.453087,1767.625355,2688.968985,4123.459222,6328.299120,7258.526512,7730.633606,8807.894180,1128.394330,1128.753751,681.671505,306.449487,calls/second,milliseconds
1440002955,313861,8812.219092,2902.881182,91.453087,1768.997839,2679.404006,4123.459222,6328.299120,7258.526512,7730.633606,8807.894180,1124.898846,1128.753751,681.671505,306.449487,calls/second,milliseconds
