t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1440002818,76538,7381.491493,2750.229115,32.397754,1709.985346,2621.693180,4163.431896,5664.657211,6271.241582,6568.557677,7368.266126,538.956564,501.030748,214.922840,92.397731,calls/second,milliseconds
1440002819,80087,7381.491493,2855.796329,32.397754,1753.146683,2707.948217,4276.212163,5905.846655,6411.243992,6697.153335,7368.827086,560.004059,501.030748,214.922840,92.397731,calls/second,milliseconds
1440002820,80235,7381.491493,2842.976960,32.397754,1761.115834,2700.484073,4272.978567,5905.846655,6411.243992,6697.153335,7368.827086,557.143063,501.030748,214.922840,92.397731,calls/second,milliseconds
1440002821,80248,7381.491493,2843.085330,32.397754,1760.997107,2700.484073,4272.978567,5905.846655,6411.243992,6697.153335,7368.827086,553.390783,521.480929,223.879281,96.078621,calls/second,milliseconds
1440002822,80277,7381.491493,2843.085330,32.397754,1760.997107,2700.484073,4272.978567,5905.846655,6411.243992,6697.153335,7368.827086,549.799189,521.480929,223.879281,96.078621,calls/second,milliseconds
1440002823,80311,7381.491493,2840.738519,32.397754,1758.776069,2700.484073,4270.988487,5905.846655,6411.243992,6697.153335,7368.827086,546.290597,521.480929,223.879281,96.078621,calls/second,milliseconds
1440002824,80326,7381.491493,2840.738519,32.397754,1758.776069,2700.484073,4270.988487,5905.846655,6411.243992,6697.153335,7368.827086,542.701221,521.480929,223.879281,96.078621,calls/second,milliseconds
1440002825,80335,7381.491493,2844.592999,32.397754,1758.660925,2705.472824,4272.978567,5905.846655,6411.243992,6697.153335,7368.827086,539.119715,521.480929,223.879281,96.078621,calls/second,milliseconds
1440002826,80377,7381.491493,2854.563458,32.397754,1763.745985,2719.756123,4277.189963,5960.612209,6429.976152,6697.153335,7368.827086,535.805955,481.848470,220.605319,95.689267,calls/second,milliseconds
1440002827,83563,7381.491493,2917.791459,32.397754,1787.603763,2788.410806,4368.639563,6038.125657,6506.896216,6680.672504,7368.827086,553.354745,481.848470,220.605319,95.689267,calls/second,milliseconds
1440002828,83595,7381.491493,2911.179935,32.397754,1787.199494,2781.356040,4366.280803,6038.125657,6506.896216,6680.672504,7368.827086,549.925595,481.848470,220.605319,95.689267,calls/second,milliseconds
1440002829,83625,7381.491493,2911.179935,32.397754,1787.199494,2781.356040,4366.280803,6038.125657,6506.896216,6680.672504,7368.827086,546.527705,481.848470,220.605319,95.689267,calls/second,milliseconds
1440002830,83654,7381.491493,2911.179935,32.397754,1787.199494,2781.356040,4366.280803,6038.125657,6506.896216,6680.672504,7368.827086,543.167208,481.848470,220.605319,95.689267,calls/second,milliseconds
1440002831,83682,7381.491493,2912.642141,32.397754,1785.904740,2784.391570,4365.276557,6038.125657,6506.896216,6680.672504,7368.827086,539.843633,496.172635,227.884403,98.821174,calls/second,milliseconds
1440002832,86792,7381.491493,2874.427098,32.397754,1746.112461,2780.027482,4272.154008,5960.612209,6464.825686,6680.672504,7368.827086,556.318147,496.172635,227.884403,98.821174,calls/second,milliseconds
1440002833,86824,7381.491493,2867.855157,32.397754,1749.689663,2771.123473,4272.154008,5960.612209,6464.825686,6680.672504,7368.827086,552.978858,496.172635,227.884403,98.821174,calls/second,milliseconds
1440002834,86850,7381.491493,2867.855157,32.397754,1749.689663,2771.123473,4272.154008,5960.612209,6464.825686,6680.672504,7368.827086,549.643822,496.172635,227.884403,98.821174,calls/second,milliseconds
1440002835,86888,7381.491493,2867.855157,32.397754,1749.689663,2771.123473,4272.154008,5960.612209,6464.825686,6680.672504,7368.827086,546.426098,496.172635,227.884403,98.821174,calls/second,milliseconds
1440002836,86924,7381.491493,2867.855157,32.397754,1749.689663,2771.123473,4272.154008,5960.612209,6464.825686,6680.672504,7368.827086,543.236082,508.344063,234.834914,101.865924,calls/second,milliseconds
1440002837,86968,7381.491493,2867.855157,32.397754,1749.689663,2771.123473,4272.154008,5960.612209,6464.825686,6680.672504,7368.827086,540.135543,508.344063,234.834914,101.865924,calls/second,milliseconds
1440002838,90010,7381.491493,2798.317297,32.397754,1723.777770,2705.472824,4185.684233,5662.539976,6411.243992,6607.406474,7368.827086,555.577972,508.344063,234.834914,101.865924,calls/second,milliseconds
1440002839,90047,7381.491493,2792.923145,32.397754,1720.339007,2702.957070,4183.000509,5648.048383,6396.463124,6564.920406,7368.827086,552.396866,508.344063,234.834914,101.865924,calls/second,milliseconds
1440002840,90096,7381.491493,2793.881066,32.397754,1719.625214,2702.957070,4183.000509,5648.048383,6396.463124,6564.920406,7368.827086,549.327717,508.344063,234.834914,101.865924,calls/second,milliseconds
1440002841,90146,7381.491493,2801.288629,32.397754,1715.391815,2719.756123,4183.000509,5648.048383,6396.463124,6564.920406,7368.827086,546.301520,519.222495,241.604430,104.871645,calls/second,milliseconds
1440002842,90204,7381.491493,2802.457066,32.397754,1715.819306,2719.756123,4183.000509,5648.048383,6396.463124,6564.920406,7368.827086,543.360117,519.222495,241.604430,104.871645,calls/second,milliseconds
1440002843,93440,7381.491493,2786.251383,32.397754,1689.526395,2713.777315,4108.156086,5602.779102,6345.616859,6564.920406,7368.827086,559.482631,519.222495,241.604430,104.871645,calls/second,milliseconds
1440002844,93498,7381.491493,2775.779825,32.397754,1690.621540,2705.658418,4098.120119,5602.779102,6345.616859,6564.920406,7368.827086,556.497847,519.222495,241.604430,104.871645,calls/second,milliseconds
1440002845,93531,7381.491493,2771.757908,32.397754,1687.882151,2704.460636,4093.662146,5599.966222,6345.616859,6564.920406,7368.827086,553.400344,519.222495,241.604430,104.871645,calls/second,milliseconds
1440002846,93531,7381.491493,2771.757908,32.397754,1687.882151,2704.460636,4093.662146,5599.966222,6345.616859,6564.920406,7368.827086,550.145261,531.837688,248.800885,108.041323,calls/second,milliseconds
1440002847,93531,7381.491493,2771.757908,32.397754,1687.882151,2704.460636,4093.662146,5599.966222,6345.616859,6564.920406,7368.827086,546.928243,531.837688,248.800885,108.041323,calls/second,milliseconds
1440002848,93548,7381.491493,2771.757908,32.397754,1687.882151,2704.460636,4093.662146,5599.966222,6345.616859,6564.920406,7368.827086,543.847451,531.837688,248.800885,108.041323,calls/second,milliseconds
1440002849,97320,7381.491493,2803.458775,32.397754,1680.342861,2764.186822,4127.733238,5524.896680,6340.471404,6551.201788,7368.827086,562.506225,531.837688,248.800885,108.041323,calls/second,milliseconds
1440002850,97358,7381.491493,2801.895560,32.397754,1681.400892,2764.186822,4127.733238,5524.896680,6340.471404,6551.201788,7368.827086,559.492017,531.837688,248.800885,108.041323,calls/second,milliseconds
1440002851,97399,7381.491493,2801.103312,32.397754,1681.667973,2764.186822,4127.733238,5524.896680,6340.471404,6551.201788,7368.827086,556.529390,551.167935,257.475052,111.728620,calls/second,milliseconds
1440002852,97449,7381.491493,2801.103312,32.397754,1681.667973,2764.186822,4127.733238,5524.896680,6340.471404,6551.201788,7368.827086,553.651535,551.167935,257.475052,111.728620,calls/second,milliseconds
1440002853,97496,7381.491493,2804.259235,32.397754,1680.010449,2768.704031,4127.733238,5524.896680,6340.471404,6551.201788,7368.827086,550.789502,551.167935,257.475052,111.728620,calls/second,milliseconds
1440002854,99394,7381.491493,2855.764172,32.397754,1656.537209,2867.155589,4183.000509,5465.978508,6318.780690,6533.061712,7368.827086,558.357460,551.167935,257.475052,111.728620,calls/second,milliseconds
1440002855,100858,7381.491493,2788.515528,32.397754,1639.271675,2727.839442,4093.662146,5411.368287,6148.129903,6491.713025,7368.827086,563.416359,551.167935,257.475052,111.728620,calls/second,milliseconds
1440002856,100907,7381.491493,2788.976625,32.397754,1638.810323,2727.839442,4093.662146,5411.368287,6148.129903,6491.713025,7368.827086,560.558796,563.195819,264.815792,114.996597,calls/second,milliseconds
1440002857,100942,7381.491493,2790.801200,32.397754,1636.935208,2727.839442,4093.662146,5411.368287,6148.129903,6491.713025,7368.827086,557.655418,563.195819,264.815792,114.996597,calls/second,milliseconds
1440002858,100963,7381.491493,2790.801200,32.397754,1636.935208,2727.839442,4093.662146,5411.368287,6148.129903,6491.713025,7368.827086,554.706938,563.195819,264.815792,114.996597,calls/second,milliseconds
1440002859,101017,7381.491493,2794.966385,32.397754,1636.237180,2742.200756,4098.120119,5411.368287,6148.129903,6491.713025,7368.827086,551.970970,563.195819,264.815792,114.996597,calls/second,milliseconds
1440002860,104276,7381.491493,2763.185267,32.397754,1636.398582,2742.200756,4093.662146,5374.075467,6069.595102,6442.352742,7368.827086,566.682209,563.195819,264.815792,114.996597,calls/second,milliseconds
1440002861,104295,7381.491493,2764.480802,32.397754,1634.832637,2742.200756,4093.662146,5374.075467,6069.595102,6442.352742,7368.827086,563.721840,572.343072,271.638514,118.113505,calls/second,milliseconds
1440002862,104335,7381.491493,2761.030795,32.397754,1634.316407,2727.621790,4092.051730,5374.075467,6069.595102,6442.352742,7368.827086,560.906372,572.343072,271.638514,118.113505,calls/second,milliseconds
1440002863,104383,7381.491493,2759.840757,32.397754,1632.663586,2727.621790,4088.651949,5374.075467,6069.595102,6442.352742,7368.827086,558.163658,572.343072,271.638514,118.113505,calls/second,milliseconds
1440002864,104421,7381.491493,2762.458108,32.397754,1631.177200,2730.068767,4088.651949,5374.075467,6069.595102,6442.352742,7368.827086,555.397040,572.343072,271.638514,118.113505,calls/second,milliseconds
1440002865,104452,7381.491493,2762.458108,32.397754,1631.177200,2730.068767,4088.651949,5374.075467,6069.595102,6442.352742,7368.827086,552.622678,572.343072,271.638514,118.113505,calls/second,milliseconds
1440002866,107769,7381.491493,2777.267213,61.598431,1597.282342,2773.900865,4066.984707,5319.583378,6011.605370,6400.535740,7368.827086,567.171145,582.134188,278.632759,121.308436,calls/second,milliseconds
1440002867,107824,7381.491493,2777.267213,61.598431,1597.282342,2773.900865,4066.984707,5319.583378,6011.605370,6400.535740,7368.827086,564.489798,582.134188,278.632759,121.308436,calls/second,milliseconds
1440002868,107849,7381.491493,2777.073998,61.598431,1597.316402,2773.900865,4066.984707,5319.583378,6011.605370,6400.535740,7368.827086,561.680116,582.134188,278.632759,121.308436,calls/second,milliseconds
1440002869,107875,7381.491493,2774.713917,61.598431,1594.926802,2771.123473,4057.240783,5319.583378,6011.605370,6400.535740,7368.827086,558.904290,582.134188,278.632759,121.308436,calls/second,milliseconds
1440002870,107915,7381.491493,2774.713917,61.598431,1594.926802,2771.123473,4057.240783,5319.583378,6011.605370,6400.535740,7368.827086,556.230161,582.134188,278.632759,121.308436,calls/second,milliseconds
1440002871,107952,7381.491493,2775.292510,61.598431,1595.663917,2771.123473,4057.240783,5319.583378,6011.605370,6400.535740,7368.827086,553.567597,538.515682,274.632309,120.839138,calls/second,milliseconds
1440002872,111259,7381.491493,2781.088130,61.598431,1624.514593,2724.089958,4092.969834,5396.213661,6011.605370,6400.535740,7368.827086,567.614826,538.515682,274.632309,120.839138,calls/second,milliseconds
1440002873,111375,7381.491493,2770.238969,61.598431,1626.347861,2709.958524,4088.651949,5396.213661,6011.605370,6400.535740,7368.827086,565.322387,538.515682,274.632309,120.839138,calls/second,milliseconds
1440002874,111399,7381.491493,2770.238969,61.598431,1626.347861,2709.958524,4088.651949,5396.213661,6011.605370,6400.535740,7368.827086,562.588703,538.515682,274.632309,120.839138,calls/second,milliseconds
1440002875,111421,7381.491493,2770.238969,61.598431,1626.347861,2709.958524,4088.651949,5396.213661,6011.605370,6400.535740,7368.827086,559.872366,538.515682,274.632309,120.839138,calls/second,milliseconds
1440002876,113150,7381.491493,2751.306021,34.440248,1606.350123,2695.838276,4048.838027,5374.075467,5968.192378,6377.469999,7368.827086,565.717646,578.580172,287.276113,125.929213,calls/second,milliseconds
1440002877,113218,7381.491493,2743.846082,34.440248,1606.694099,2677.951374,4045.017313,5374.075467,5968.192378,6377.469999,7368.827086,563.241557,578.580172,287.276113,125.929213,calls/second,milliseconds
1440002878,113302,7381.491493,2737.782560,34.440248,1605.189389,2663.734572,4037.802344,5374.075467,5968.192378,6377.469999,7368.827086,560.869165,578.580172,287.276113,125.929213,calls/second,milliseconds
1440002879,113340,7381.491493,2737.654427,34.440248,1605.181552,2663.734572,4037.802344,5374.075467,5968.192378,6377.469999,7368.827086,558.293696,578.580172,287.276113,125.929213,calls/second,milliseconds
1440002880,115550,7381.491493,2683.475154,34.440248,1592.193612,2613.912092,3957.180365,5366.611473,5968.192378,6377.469999,7368.827086,566.389590,578.580172,287.276113,125.929213,calls/second,milliseconds
1440002881,115550,7381.491493,2683.475154,34.440248,1592.193612,2613.912092,3957.180365,5366.611473,5968.192378,6377.469999,7368.827086,563.627061,570.698137,290.461558,127.890819,calls/second,milliseconds
1440002882,115559,7381.491493,2683.475154,34.440248,1592.193612,2613.912092,3957.180365,5366.611473,5968.192378,6377.469999,7368.827086,560.934911,570.698137,290.461558,127.890819,calls/second,milliseconds
1440002883,115559,7381.491493,2683.475154,34.440248,1592.193612,2613.912092,3957.180365,5366.611473,5968.192378,6377.469999,7368.827086,558.225137,570.698137,290.461558,127.890819,calls/second,milliseconds
1440002884,115559,7381.491493,2683.475154,34.440248,1592.193612,2613.912092,3957.180365,5366.611473,5968.192378,6377.469999,7368.827086,555.541535,570.698137,290.461558,127.890819,calls/second,milliseconds
1440002885,115559,7381.491493,2683.475154,34.440248,1592.193612,2613.912092,3957.180365,5366.611473,5968.192378,6377.469999,7368.827086,552.883637,570.698137,290.461558,127.890819,calls/second,milliseconds
1440002886,115559,7381.491493,2683.475154,34.440248,1592.193612,2613.912092,3957.180365,5366.611473,5968.192378,6377.469999,7368.827086,550.250848,525.211553,285.690403,127.192257,calls/second,milliseconds
1440002887,115718,7381.491493,2698.543144,34.440248,1601.502565,2622.770434,3991.380071,5382.472184,6086.770998,6378.930681,7368.827086,548.396655,525.211553,285.690403,127.192257,calls/second,milliseconds
1440002888,115759,7381.491493,2698.543144,34.440248,1601.502565,2622.770434,3991.380071,5382.472184,6086.770998,6378.930681,7368.827086,546.003604,525.211553,285.690403,127.192257,calls/second,milliseconds
1440002889,115759,7381.491493,2698.543144,34.440248,1601.502565,2622.770434,3991.380071,5382.472184,6086.770998,6378.930681,7368.827086,543.440304,525.211553,285.690403,127.192257,calls/second,milliseconds
1440002890,121073,8096.651822,2808.656446,34.440248,1759.432279,2654.665341,4058.141229,6080.675277,6892.868630,7708.768161,8094.990434,565.731224,525.211553,285.690403,127.192257,calls/second,milliseconds
1440002891,121106,8096.651822,2808.656446,34.440248,1759.432279,2654.665341,4058.141229,6080.675277,6892.868630,7708.768161,8094.990434,563.253632,571.872709,299.295208,132.630513,calls/second,milliseconds
1440002892,121149,8096.651822,2808.656446,34.440248,1759.432279,2654.665341,4058.141229,6080.675277,6892.868630,7708.768161,8094.990434,560.845279,571.872709,299.295208,132.630513,calls/second,milliseconds
1440002893,121231,8096.651822,2808.656446,34.440248,1759.432279,2654.665341,4058.141229,6080.675277,6892.868630,7708.768161,8094.990434,558.638693,571.872709,299.295208,132.630513,calls/second,milliseconds
1440002894,121269,8096.651822,2810.726069,34.440248,1759.469595,2658.010849,4058.141229,6080.675277,6892.868630,7708.768161,8094.990434,556.250674,571.872709,299.295208,132.630513,calls/second,milliseconds
1440002895,123887,8096.651822,2773.701454,34.440248,1754.431915,2626.980426,4039.408902,6071.340891,6892.868630,7708.768161,8094.990434,565.664526,571.872709,299.295208,132.630513,calls/second,milliseconds
1440002896,123932,8096.651822,2773.701454,34.440248,1754.431915,2626.980426,4039.408902,6071.340891,6892.868630,7708.768161,8094.990434,563.297987,571.323198,303.686921,135.025906,calls/second,milliseconds
1440002897,123978,8096.651822,2770.421265,34.440248,1753.737888,2622.954295,4028.852192,6071.340891,6892.868630,7708.768161,8094.990434,560.957358,571.323198,303.686921,135.025906,calls/second,milliseconds
1440002898,124023,8096.651822,2772.265298,34.440248,1751.127372,2622.954295,4017.963091,6071.340891,6892.868630,7708.768161,8094.990434,558.633403,571.323198,303.686921,135.025906,calls/second,milliseconds
1440002899,124066,8096.651822,2772.265298,34.440248,1751.127372,2622.954295,4017.963091,6071.340891,6892.868630,7708.768161,8094.990434,556.321237,571.323198,303.686921,135.025906,calls/second,milliseconds
1440002900,127270,8096.651822,2726.901731,34.440248,1720.442016,2591.180534,3908.192960,5895.353931,6892.868630,7708.768161,8094.990434,568.140625,571.323198,303.686921,135.025906,calls/second,milliseconds
1440002901,127698,8096.651822,2697.072702,34.440248,1736.275113,2540.072689,3886.030090,5895.353931,6892.868630,7708.768161,8094.990434,567.517868,585.929228,311.129942,138.455116,calls/second,milliseconds
1440002902,127721,8096.651822,2689.861703,34.440248,1729.563511,2529.186295,3875.544137,5844.632005,6814.085915,7640.209804,8094.990434,565.108611,585.929228,311.129942,138.455116,calls/second,milliseconds
1440002903,127751,8096.651822,2691.607219,34.440248,1728.259086,2529.186295,3875.544137,5844.632005,6814.085915,7640.209804,8094.990434,562.751375,585.929228,311.129942,138.455116,calls/second,milliseconds
1440002904,127790,8096.651822,2691.607219,34.440248,1728.259086,2529.186295,3875.544137,5844.632005,6814.085915,7640.209804,8094.990434,560.454371,585.929228,311.129942,138.455116,calls/second,milliseconds
1440002905,129723,8096.651822,2669.322829,34.440248,1709.136646,2471.761900,3829.152398,5796.588494,6802.745161,7640.209804,8094.990434,566.447681,585.929228,311.129942,138.455116,calls/second,milliseconds
1440002906,130138,8096.651822,2655.081072,34.440248,1713.464897,2458.995868,3823.824230,5796.588494,6802.745161,7640.209804,8094.990434,565.789242,578.099240,314.053347,140.391648,calls/second,milliseconds
1440002907,130801,8096.651822,2618.744351,22.809855,1720.631528,2416.040926,3798.250368,5737.460294,6789.462111,7640.209804,8094.990434,566.210032,578.099240,314.053347,140.391648,calls/second,milliseconds
1440002908,130827,8096.651822,2618.064262,22.809855,1721.045584,2416.040926,3798.250368,5737.460294,6789.462111,7640.209804,8094.990434,563.881648,578.099240,314.053347,140.391648,calls/second,milliseconds
1440002909,130859,8096.651822,2618.629013,22.809855,1720.756962,2416.040926,3798.250368,5737.460294,6789.462111,7640.209804,8094.990434,561.599019,578.099240,314.053347,140.391648,calls/second,milliseconds
1440002910,130933,8096.651822,2619.383340,22.809855,1720.719083,2416.308603,3798.250368,5737.460294,6789.462111,7640.209804,8094.990434,559.515373,578.099240,314.053347,140.391648,calls/second,milliseconds
1440002911,130962,8096.651822,2619.383340,22.809855,1720.719083,2416.308603,3798.250368,5737.460294,6789.462111,7640.209804,8094.990434,557.258018,545.053657,311.586406,140.526874,calls/second,milliseconds
1440002912,130978,8096.651822,2619.383340,22.809855,1720.719083,2416.308603,3798.250368,5737.460294,6789.462111,7640.209804,8094.990434,554.964665,545.053657,311.586406,140.526874,calls/second,milliseconds
1440002913,131007,8096.651822,2619.383340,22.809855,1720.719083,2416.308603,3798.250368,5737.460294,6789.462111,7640.209804,8094.990434,552.745453,545.053657,311.586406,140.526874,calls/second,milliseconds
1440002914,131021,8096.651822,2622.979470,22.809855,1725.759576,2416.308603,3812.000696,5796.588494,6802.745161,7640.209804,8094.990434,550.481891,545.053657,311.586406,140.526874,calls/second,milliseconds
1440002915,134717,8096.651822,2788.524083,22.809855,1816.253678,2597.206827,4069.364878,6242.998015,6789.462111,7469.438852,8094.990434,563.642515,545.053657,311.586406,140.526874,calls/second,milliseconds
1440002916,134738,8096.651822,2788.524083,22.809855,1816.253678,2597.206827,4069.364878,6242.998015,6789.462111,7469.438852,8094.990434,561.381690,561.856031,318.918694,143.932256,calls/second,milliseconds
1440002917,134738,8096.651822,2788.524083,22.809855,1816.253678,2597.206827,4069.364878,6242.998015,6789.462111,7469.438852,8094.990434,559.052264,561.856031,318.918694,143.932256,calls/second,milliseconds
1440002918,134738,8096.651822,2788.524083,22.809855,1816.253678,2597.206827,4069.364878,6242.998015,6789.462111,7469.438852,8094.990434,556.742295,561.856031,318.918694,143.932256,calls/second,milliseconds
1440002919,134738,8096.651822,2788.524083,22.809855,1816.253678,2597.206827,4069.364878,6242.998015,6789.462111,7469.438852,8094.990434,554.451261,561.856031,318.918694,143.932256,calls/second,milliseconds
1440002920,134744,8096.651822,2791.584144,22.809855,1816.947899,2600.465100,4072.978404,6242.998015,6789.462111,7469.438852,8094.990434,552.203568,561.856031,318.918694,143.932256,calls/second,milliseconds
1440002921,134764,8096.651822,2791.584144,22.809855,1816.947899,2600.465100,4072.978404,6242.998015,6789.462111,7469.438852,8094.990434,550.031433,517.348272,313.733380,143.163659,calls/second,milliseconds
1440002922,134822,8096.651822,2791.584144,22.809855,1816.947899,2600.465100,4072.978404,6242.998015,6789.462111,7469.438852,8094.990434,548.031363,517.348272,313.733380,143.163659,calls/second,milliseconds
1440002923,134943,8096.651822,2801.206960,22.809855,1828.075873,2614.958224,4083.940394,6277.426845,6814.085915,7514.108366,8094.990434,546.302259,517.348272,313.733380,143.163659,calls/second,milliseconds
1440002924,138922,8096.651822,2980.414293,22.809855,1964.432334,2773.826652,4308.373343,6720.995093,7396.678010,7767.120696,8094.990434,560.143425,517.348272,313.733380,143.163659,calls/second,milliseconds
1440002925,138960,8096.651822,2975.146027,22.809855,1966.051622,2771.385931,4307.029588,6720.995093,7396.678010,7767.120696,8094.990434,558.046524,517.348272,313.733380,143.163659,calls/second,milliseconds
1440002926,138997,8096.651822,2970.795176,22.809855,1963.965406,2770.220777,4303.976132,6720.995093,7396.678010,7767.120696,8094.990434,555.962592,543.673787,322.540890,147.060803,calls/second,milliseconds
1440002927,139106,8096.651822,2967.426321,22.809855,1956.007320,2773.826652,4295.118623,6702.956267,7396.678010,7767.120696,8094.990434,554.181972,543.673787,322.540890,147.060803,calls/second,milliseconds
1440002928,141392,8096.651822,2904.578341,22.809855,1927.733435,2722.716299,4176.141771,6654.641156,7365.837760,7767.120696,8094.990434,561.053902,543.673787,322.540890,147.060803,calls/second,milliseconds
1440002929,141392,8096.651822,2904.578341,22.809855,1927.733435,2722.716299,4176.141771,6654.641156,7365.837760,7767.120696,8094.990434,558.836379,543.673787,322.540890,147.060803,calls/second,milliseconds
1440002930,141392,8096.651822,2904.578341,22.809855,1927.733435,2722.716299,4176.141771,6654.641156,7365.837760,7767.120696,8094.990434,556.636282,543.673787,322.540890,147.060803,calls/second,milliseconds
1440002931,141399,8096.651822,2904.578341,22.809855,1927.733435,2722.716299,4176.141771,6654.641156,7365.837760,7767.120696,8094.990434,554.480994,538.598703,325.146766,148.906445,calls/second,milliseconds
1440002932,143396,8096.651822,2836.055500,34.440248,1911.418464,2617.108255,4086.488473,6635.290189,7303.294581,7708.768161,8094.990434,560.115523,538.598703,325.146766,148.906445,calls/second,milliseconds
1440002933,143434,8096.651822,2833.868659,34.440248,1911.765784,2612.429893,4086.488473,6635.290189,7303.294581,7708.768161,8094.990434,558.083750,538.598703,325.146766,148.906445,calls/second,milliseconds
1440002934,143480,8096.651822,2827.272240,34.440248,1906.217459,2602.273514,4083.940394,6622.510695,7285.688258,7677.054280,8094.990434,556.099397,538.598703,325.146766,148.906445,calls/second,milliseconds
1440002935,143504,8096.651822,2827.272240,34.440248,1906.217459,2602.273514,4083.940394,6622.510695,7285.688258,7677.054280,8094.990434,554.045036,538.598703,325.146766,148.906445,calls/second,milliseconds
1440002936,143546,8096.651822,2826.526846,34.440248,1902.046676,2608.372296,4081.202901,6612.009771,7285.688258,7677.054280,8094.990434,552.075712,529.883648,326.873226,150.461530,calls/second,milliseconds
1440002937,146361,8096.651822,2830.558215,34.440248,1849.188441,2646.312452,4086.488473,6470.010950,7159.764648,7618.060026,8094.990434,560.745593,529.883648,326.873226,150.461530,calls/second,milliseconds
1440002938,146921,8096.651822,2788.687530,34.440248,1856.001335,2593.415885,4068.166679,6429.377236,7159.764648,7618.060026,8094.990434,560.742686,529.883648,326.873226,150.461530,calls/second,milliseconds
1440002939,146962,8096.651822,2788.069344,34.440248,1856.324678,2593.415885,4068.166679,6429.377236,7159.764648,7618.060026,8094.990434,558.766610,529.883648,326.873226,150.461530,calls/second,milliseconds
1440002940,147002,8096.651822,2783.953672,34.440248,1852.334398,2587.689244,4062.474913,6406.705993,7159.764648,7618.060026,8094.990434,556.801765,529.883648,326.873226,150.461530,calls/second,milliseconds
1440002941,147048,8096.651822,2783.953672,34.440248,1852.334398,2587.689244,4062.474913,6406.705993,7159.764648,7618.060026,8094.990434,554.874044,543.517383,333.047081,153.508272,calls/second,milliseconds
1440002942,147089,8096.651822,2780.957698,34.440248,1848.962407,2587.689244,4057.240783,6406.705993,7159.764648,7618.060026,8094.990434,552.942220,543.517383,333.047081,153.508272,calls/second,milliseconds
1440002943,150225,8096.651822,2775.378621,34.440248,1801.694816,2599.331648,4005.420434,6243.813153,7027.846155,7514.108366,8094.990434,562.615983,543.517383,333.047081,153.508272,calls/second,milliseconds
1440002944,150271,8096.651822,2771.375676,34.440248,1802.783362,2593.415885,4001.808662,6243.813153,7027.846155,7514.108366,8094.990434,560.688638,543.517383,333.047081,153.508272,calls/second,milliseconds
1440002945,150317,8096.651822,2767.531358,34.440248,1799.643901,2579.746719,3993.347779,6243.813153,7027.846155,7514.108366,8094.990434,558.775548,543.517383,333.047081,153.508272,calls/second,milliseconds
1440002946,150347,8096.651822,2767.531358,34.440248,1799.643901,2579.746719,3993.347779,6243.813153,7027.846155,7514.108366,8094.990434,556.817283,552.798836,338.444526,156.312098,calls/second,milliseconds
1440002947,150388,8096.651822,2770.821872,34.440248,1798.909098,2593.415885,4001.808662,6243.813153,7027.846155,7514.108366,8094.990434,554.913738,552.798836,338.444526,156.312098,calls/second,milliseconds
1440002948,153730,8096.651822,2779.528836,34.440248,1783.643052,2622.241790,4038.436966,6220.157779,7003.727070,7514.108366,8094.990434,565.160095,552.798836,338.444526,156.312098,calls/second,milliseconds
1440002949,153754,8096.651822,2776.146182,34.440248,1783.613553,2620.379491,4014.393099,6220.157779,7003.727070,7514.108366,8094.990434,563.177862,552.798836,338.444526,156.312098,calls/second,milliseconds
1440002950,153791,8096.651822,2776.146182,34.440248,1783.613553,2620.379491,4014.393099,6220.157779,7003.727070,7514.108366,8094.990434,561.257628,552.798836,338.444526,156.312098,calls/second,milliseconds
1440002951,153808,8096.651822,2776.146182,34.440248,1783.613553,2620.379491,4014.393099,6220.157779,7003.727070,7514.108366,8094.990434,559.278583,563.960729,344.294895,159.282106,calls/second,milliseconds
1440002952,153858,8096.651822,2778.212596,34.440248,1783.020371,2622.241790,4014.393099,6220.157779,7003.727070,7514.108366,8094.990434,557.433413,563.960729,344.294895,159.282106,calls/second,milliseconds
1440002953,153906,8096.651822,2774.605739,34.440248,1776.318874,2622.241790,4014.393099,6197.505214,6945.736994,7479.924781,8094.990434,555.594364,563.960729,344.294895,159.282106,calls/second,milliseconds
1440002954,157125,8096.651822,2753.905842,34.440248,1746.455775,2620.265672,3962.681351,6011.643914,6914.053254,7407.163939,8094.990434,565.174492,563.960729,344.294895,159.282106,calls/second,milliseconds
1440002955,157147,8096.651822,2750.642275,34.440248,1746.659395,2617.108255,3959.657548,6011.643914,6914.053254,7407.163939,8094.990434,563.227791,563.960729,344.294895,159.282106,calls/second,milliseconds
1440002956,157183,8096.651822,2750.642275,34.440248,1746.659395,2617.108255,3959.657548,6011.643914,6914.053254,7407.163939,8094.990434,561.344913,572.838939,349.760970,162.139261,calls/second,milliseconds
1440002957,157210,8096.651822,2750.820780,34.440248,1746.607373,2617.108255,3959.657548,6011.643914,6914.053254,7407.163939,8094.990434,559.443458,572.838939,349.760970,162.139261,calls/second,milliseconds
1440002958,157247,8096.651822,2749.778007,34.440248,1745.888297,2617.108255,3950.998515,6011.643914,6914.053254,7407.163939,8094.990434,557.590858,572.838939,349.760970,162.139261,calls/second,milliseconds
1440002959,157282,8096.651822,2749.778007,34.440248,1745.888297,2617.108255,3950.998515,6011.643914,6914.053254,7407.163939,8094.990434,555.744333,572.838939,349.760970,162.139261,calls/second,milliseconds
